,timestamp,value
96557,2025-06-13 02:30:40,1.5
478762,2025-06-13 02:30:41,69.8
297190,2025-06-13 02:30:42,63.0
186606,2025-06-13 02:30:44,15.7
54680,2025-06-13 02:30:45,47.2
798483,2025-06-13 02:30:46,80.0
709344,2025-06-13 02:30:46,68.2
759992,2025-06-13 02:30:55,28.8
471518,2025-06-13 02:30:58,93.7
990008,2025-06-13 02:31:06,57.3
627492,2025-06-13 02:31:08,84.8
830501,2025-06-13 02:31:11,7.8
364387,2025-06-13 02:31:16,68.2
657051,2025-06-13 02:31:19,59.8
800740,2025-06-13 02:31:25,43.1
247860,2025-06-13 02:31:25,42.2
479171,2025-06-13 02:31:29,93.9
895763,2025-06-13 02:31:30,66.4
940621,2025-06-13 02:31:34,62.8
191333,2025-06-13 02:31:38,93.5
113940,2025-06-13 02:31:39,63.9
932216,2025-06-13 02:31:42,26.6
114403,2025-06-13 02:31:44,63.1
165076,2025-06-13 02:31:47,15.0
253029,2025-06-13 02:31:53,88.6
909914,2025-06-13 02:31:55,61.4
6626,2025-06-13 02:31:59,11.4
835027,2025-06-13 02:31:59,42.4
142970,2025-06-13 02:32:01,82.8
508228,2025-06-13 02:32:01,64.2
89977,2025-06-13 02:32:02,0.2
947506,2025-06-13 02:32:02,75.1
251493,2025-06-13 02:32:04,66.5
627776,2025-06-13 02:32:06,83.3
957729,2025-06-13 02:32:10,60.9
581354,2025-06-13 02:32:15,3.2
474443,2025-06-13 02:32:17,48.7
401924,2025-06-13 02:32:17,22.5
646330,2025-06-13 02:32:23,41.8
717975,2025-06-13 02:32:28,31.2
592366,2025-06-13 02:32:33,79.8
629351,2025-06-13 02:32:33,87.4
836007,2025-06-13 02:32:35,32.3
249170,2025-06-13 02:32:35,69.9
778288,2025-06-13 02:32:37,99.7
435590,2025-06-13 02:32:41,81.2
204392,2025-06-13 02:32:41,46.1
963613,2025-06-13 02:32:42,99.1
227528,2025-06-13 02:32:43,59.7
29290,2025-06-13 02:32:46,55.2
314910,2025-06-13 02:32:51,9.8
310680,2025-06-13 02:32:51,66.3
264781,2025-06-13 02:32:53,50.7
952723,2025-06-13 02:32:56,17.2
583795,2025-06-13 02:32:58,49.5
929434,2025-06-13 02:32:58,59.0
86220,2025-06-13 02:33:01,64.5
644639,2025-06-13 02:33:01,45.2
141603,2025-06-13 02:33:03,22.5
404723,2025-06-13 02:33:11,3.6
603184,2025-06-13 02:33:17,71.9
154750,2025-06-13 02:33:18,38.5
545943,2025-06-13 02:33:21,70.4
397722,2025-06-13 02:33:22,18.7
89924,2025-06-13 02:33:30,98.8
783354,2025-06-13 02:33:34,20.5
724374,2025-06-13 02:33:38,77.4
551675,2025-06-13 02:33:40,9.0
309682,2025-06-13 02:33:42,37.6
735920,2025-06-13 02:33:42,43.5
369398,2025-06-13 02:33:50,32.8
750169,2025-06-13 02:33:51,42.7
130576,2025-06-13 02:33:51,35.8
930543,2025-06-13 02:33:52,43.1
245482,2025-06-13 02:33:56,80.9
289562,2025-06-13 02:33:56,73.1
151055,2025-06-13 02:33:57,87.9
222074,2025-06-13 02:34:00,78.0
173208,2025-06-13 02:34:03,92.1
587639,2025-06-13 02:34:04,44.1
412579,2025-06-13 02:34:11,97.6
618808,2025-06-13 02:34:18,42.5
260951,2025-06-13 02:34:19,70.6
819511,2025-06-13 02:34:21,79.3
626022,2025-06-13 02:34:23,73.2
600342,2025-06-13 02:34:27,58.2
184371,2025-06-13 02:34:27,91.1
52777,2025-06-13 02:34:28,98.8
875826,2025-06-13 02:34:28,95.2
233058,2025-06-13 02:34:30,29.2
122003,2025-06-13 02:34:30,11.6
230538,2025-06-13 02:34:33,55.0
572473,2025-06-13 02:34:36,43.4
646445,2025-06-13 02:34:36,8.1
780115,2025-06-13 02:34:39,87.6
742912,2025-06-13 02:34:41,73.3
679636,2025-06-13 02:34:44,45.3
898087,2025-06-13 02:34:44,25.9
434515,2025-06-13 02:34:47,0.8
529572,2025-06-13 02:34:48,22.7
167353,2025-06-13 02:34:53,45.8
412451,2025-06-13 02:34:56,45.7
515383,2025-06-13 02:34:59,49.5
840763,2025-06-13 02:35:03,67.0
351878,2025-06-13 02:35:08,60.7
442797,2025-06-13 02:35:11,24.0
828688,2025-06-13 02:35:12,31.8
36212,2025-06-13 02:35:19,90.9
543189,2025-06-13 02:35:19,28.9
988679,2025-06-13 02:35:26,64.8
774469,2025-06-13 02:35:26,8.8
969624,2025-06-13 02:35:28,17.8
484574,2025-06-13 02:35:30,93.1
467156,2025-06-13 02:35:30,77.3
534946,2025-06-13 02:35:31,2.0
660124,2025-06-13 02:35:33,94.2
44704,2025-06-13 02:35:37,93.3
166788,2025-06-13 02:35:38,51.6
515482,2025-06-13 02:35:39,74.7
689936,2025-06-13 02:35:42,36.0
270596,2025-06-13 02:35:46,46.0
619493,2025-06-13 02:35:47,84.6
559929,2025-06-13 02:35:48,22.9
785566,2025-06-13 02:35:49,73.6
662333,2025-06-13 02:35:52,1.4
380569,2025-06-13 02:35:54,17.2
225695,2025-06-13 02:35:58,67.8
504469,2025-06-13 02:35:58,86.0
599769,2025-06-13 02:36:03,55.8
568341,2025-06-13 02:36:08,33.8
972333,2025-06-13 02:36:10,99.6
376607,2025-06-13 02:36:13,92.1
121984,2025-06-13 02:36:14,29.9
736760,2025-06-13 02:36:20,41.0
32553,2025-06-13 02:36:20,66.1
627663,2025-06-13 02:36:22,57.3
79538,2025-06-13 02:36:28,66.3
504334,2025-06-13 02:36:32,66.6
164539,2025-06-13 02:36:34,4.6
212558,2025-06-13 02:36:36,38.5
841296,2025-06-13 02:36:41,32.0
535221,2025-06-13 02:36:42,40.1
562003,2025-06-13 02:36:42,67.5
275304,2025-06-13 02:36:47,11.3
717603,2025-06-13 02:36:51,76.4
476414,2025-06-13 02:36:53,8.9
477640,2025-06-13 02:36:55,56.2
347973,2025-06-13 02:36:56,96.2
488131,2025-06-13 02:36:57,69.9
165702,2025-06-13 02:37:08,97.4
249480,2025-06-13 02:37:08,14.1
60372,2025-06-13 02:37:13,63.5
296662,2025-06-13 02:37:18,32.4
579983,2025-06-13 02:37:21,99.8
743157,2025-06-13 02:37:21,54.7
721044,2025-06-13 02:37:22,98.7
317132,2025-06-13 02:37:24,76.2
512783,2025-06-13 02:37:31,4.2
729722,2025-06-13 02:37:33,49.2
873435,2025-06-13 02:37:38,9.6
707279,2025-06-13 02:37:38,18.0
609251,2025-06-13 02:37:39,99.5
71927,2025-06-13 02:37:47,12.2
663714,2025-06-13 02:37:52,49.7
37692,2025-06-13 02:37:53,84.0
186670,2025-06-13 02:37:54,59.3
744807,2025-06-13 02:38:03,88.2
764014,2025-06-13 02:38:05,42.3
828361,2025-06-13 02:38:06,96.1
767885,2025-06-13 02:38:07,34.2
753616,2025-06-13 02:38:07,88.6
975278,2025-06-13 02:38:11,43.6
759755,2025-06-13 02:38:14,41.6
497243,2025-06-13 02:38:16,49.8
331631,2025-06-13 02:38:16,59.9
926050,2025-06-13 02:38:19,69.4
782829,2025-06-13 02:38:22,42.2
889997,2025-06-13 02:38:28,21.4
337708,2025-06-13 02:38:30,73.6
396515,2025-06-13 02:38:35,90.7
435707,2025-06-13 02:38:38,68.4
266895,2025-06-13 02:38:44,23.1
796738,2025-06-13 02:38:49,47.6
267112,2025-06-13 02:38:58,96.3
821399,2025-06-13 02:38:59,78.8
636670,2025-06-13 02:38:59,50.7
243457,2025-06-13 02:39:06,38.3
811037,2025-06-13 02:39:09,13.1
391635,2025-06-13 02:39:09,66.7
987677,2025-06-13 02:39:13,39.2
819035,2025-06-13 02:39:18,60.7
536737,2025-06-13 02:39:18,72.7
602524,2025-06-13 02:39:29,84.3
840885,2025-06-13 02:39:35,26.1
323488,2025-06-13 02:39:39,53.0
338835,2025-06-13 02:39:39,92.1
489317,2025-06-13 02:39:45,54.5
254303,2025-06-13 02:39:49,12.6
257171,2025-06-13 02:39:55,77.8
145008,2025-06-13 02:39:56,87.8
117020,2025-06-13 02:39:57,7.3
598726,2025-06-13 02:39:58,28.1
901947,2025-06-13 02:40:03,30.9
516336,2025-06-13 02:40:06,15.5
767622,2025-06-13 02:40:09,51.7
623279,2025-06-13 02:40:09,83.7
834063,2025-06-13 02:40:10,50.8
668686,2025-06-13 02:40:16,49.9
601026,2025-06-13 02:40:17,98.3
912293,2025-06-13 02:40:18,73.5
832653,2025-06-13 02:40:19,9.4
778013,2025-06-13 02:40:21,4.2
203992,2025-06-13 02:40:22,73.5
863528,2025-06-13 02:40:22,80.0
23184,2025-06-13 02:40:23,79.2
114483,2025-06-13 02:40:25,36.2
956650,2025-06-13 02:40:28,44.4
186086,2025-06-13 02:40:30,54.3
541514,2025-06-13 02:40:35,12.6
415676,2025-06-13 02:40:42,11.6
493865,2025-06-13 02:40:47,80.7
139885,2025-06-13 02:40:48,11.1
210894,2025-06-13 02:40:50,51.1
192240,2025-06-13 02:40:53,10.1
921438,2025-06-13 02:40:53,23.8
83449,2025-06-13 02:40:55,33.1
463607,2025-06-13 02:40:58,2.0
839937,2025-06-13 02:41:01,18.2
891153,2025-06-13 02:41:04,81.6
101184,2025-06-13 02:41:04,58.3
186672,2025-06-13 02:41:08,63.7
710667,2025-06-13 02:41:09,46.9
465474,2025-06-13 02:41:13,35.8
745956,2025-06-13 02:41:18,47.6
901063,2025-06-13 02:41:21,79.4
829481,2025-06-13 02:41:23,65.7
686620,2025-06-13 02:41:27,31.1
870756,2025-06-13 02:41:30,28.3
474788,2025-06-13 02:41:30,68.3
226381,2025-06-13 02:41:31,15.9
18004,2025-06-13 02:41:32,60.7
121632,2025-06-13 02:41:33,30.5
911132,2025-06-13 02:41:35,22.9
138762,2025-06-13 02:41:38,76.4
134160,2025-06-13 02:41:39,30.0
200368,2025-06-13 02:41:39,61.0
511054,2025-06-13 02:41:44,5.5
909083,2025-06-13 02:41:50,29.4
654002,2025-06-13 02:41:52,23.4
718857,2025-06-13 02:42:02,64.0
836588,2025-06-13 02:42:07,6.9
475934,2025-06-13 02:42:14,80.9
493166,2025-06-13 02:42:21,87.5
806182,2025-06-13 02:42:35,13.9
858309,2025-06-13 02:42:38,23.8
586454,2025-06-13 02:42:42,96.2
150237,2025-06-13 02:42:46,49.6
772292,2025-06-13 02:42:54,38.3
568228,2025-06-13 02:42:55,69.3
991334,2025-06-13 02:42:56,19.1
896143,2025-06-13 02:42:56,4.4
61561,2025-06-13 02:43:00,38.4
440138,2025-06-13 02:43:01,22.1
460338,2025-06-13 02:43:05,66.1
898933,2025-06-13 02:43:08,70.0
428391,2025-06-13 02:43:13,14.4
453399,2025-06-13 02:43:14,89.7
677990,2025-06-13 02:43:16,0.5
718792,2025-06-13 02:43:20,28.8
884794,2025-06-13 02:43:22,60.8
434577,2025-06-13 02:43:23,66.5
506733,2025-06-13 02:43:25,75.1
84167,2025-06-13 02:43:27,19.9
287738,2025-06-13 02:43:28,38.6
255957,2025-06-13 02:43:29,69.6
695321,2025-06-13 02:43:35,49.9
67830,2025-06-13 02:43:35,31.7
860228,2025-06-13 02:43:35,36.6
386480,2025-06-13 02:43:37,55.4
992563,2025-06-13 02:43:46,19.7
136937,2025-06-13 02:43:48,91.7
360580,2025-06-13 02:43:50,20.9
963706,2025-06-13 02:43:51,22.1
563163,2025-06-13 02:44:01,15.5
203926,2025-06-13 02:44:01,36.0
556301,2025-06-13 02:44:04,74.9
872689,2025-06-13 02:44:04,89.2
45326,2025-06-13 02:44:05,17.0
555073,2025-06-13 02:44:07,62.9
409184,2025-06-13 02:44:13,83.2
714259,2025-06-13 02:44:15,65.3
722104,2025-06-13 02:44:16,14.9
249722,2025-06-13 02:44:18,53.6
371819,2025-06-13 02:44:18,88.7
148234,2025-06-13 02:44:21,4.8
856921,2025-06-13 02:44:27,69.8
388771,2025-06-13 02:44:30,20.5
311467,2025-06-13 02:44:33,62.1
462375,2025-06-13 02:44:33,51.0
536957,2025-06-13 02:44:35,4.4
599148,2025-06-13 02:44:41,21.5
521568,2025-06-13 02:44:51,77.8
171927,2025-06-13 02:44:51,23.9
411697,2025-06-13 02:44:55,47.8
87835,2025-06-13 02:45:03,43.2
112819,2025-06-13 02:45:08,48.2
696655,2025-06-13 02:45:08,52.6
509955,2025-06-13 02:45:13,33.9
550592,2025-06-13 02:45:15,55.4
278876,2025-06-13 02:45:28,18.9
125852,2025-06-13 02:45:34,61.6
936591,2025-06-13 02:45:38,42.4
146955,2025-06-13 02:45:40,74.7
73370,2025-06-13 02:45:41,28.4
110205,2025-06-13 02:45:43,21.6
666048,2025-06-13 02:45:44,96.8
318554,2025-06-13 02:45:45,66.9
146369,2025-06-13 02:45:47,22.1
428251,2025-06-13 02:45:50,3.9
60165,2025-06-13 02:45:58,82.3
557143,2025-06-13 02:45:58,37.0
274985,2025-06-13 02:45:59,38.5
838677,2025-06-13 02:45:59,36.2
877642,2025-06-13 02:46:03,75.8
104318,2025-06-13 02:46:08,66.8
826307,2025-06-13 02:46:10,5.5
956866,2025-06-13 02:46:20,59.8
281540,2025-06-13 02:46:23,1.5
72125,2025-06-13 02:46:23,91.3
433871,2025-06-13 02:46:24,77.6
695454,2025-06-13 02:46:28,15.9
334384,2025-06-13 02:46:28,70.0
85757,2025-06-13 02:46:39,79.6
925581,2025-06-13 02:46:41,15.6
624646,2025-06-13 02:46:46,11.2
465740,2025-06-13 02:46:47,71.5
942572,2025-06-13 02:46:59,63.8
116928,2025-06-13 02:47:01,40.5
894186,2025-06-13 02:47:18,23.6
371601,2025-06-13 02:47:22,24.2
305416,2025-06-13 02:47:25,58.9
436460,2025-06-13 02:47:26,45.8
678427,2025-06-13 02:47:28,6.2
733131,2025-06-13 02:47:29,46.2
279615,2025-06-13 02:47:30,1.8
226604,2025-06-13 02:47:34,40.9
743570,2025-06-13 02:47:42,75.4
766807,2025-06-13 02:47:48,36.0
116120,2025-06-13 02:47:53,98.5
653859,2025-06-13 02:47:54,52.7
739697,2025-06-13 02:47:54,30.2
296869,2025-06-13 02:47:58,54.9
499897,2025-06-13 02:47:59,71.2
853865,2025-06-13 02:48:02,47.4
963997,2025-06-13 02:48:04,9.6
570208,2025-06-13 02:48:09,26.7
59251,2025-06-13 02:48:14,46.1
814209,2025-06-13 02:48:14,5.8
808022,2025-06-13 02:48:26,14.2
711163,2025-06-13 02:48:26,56.8
301510,2025-06-13 02:48:31,24.7
233926,2025-06-13 02:48:34,33.9
962388,2025-06-13 02:48:39,62.3
895074,2025-06-13 02:48:40,35.8
466464,2025-06-13 02:48:42,5.1
663969,2025-06-13 02:48:45,23.7
196366,2025-06-13 02:48:51,39.4
187011,2025-06-13 02:48:58,55.0
40990,2025-06-13 02:48:59,33.1
488638,2025-06-13 02:49:01,57.5
50374,2025-06-13 02:49:05,22.9
382271,2025-06-13 02:49:11,27.0
61263,2025-06-13 02:49:12,67.7
639384,2025-06-13 02:49:13,75.8
734463,2025-06-13 02:49:18,55.0
520741,2025-06-13 02:49:21,18.2
3384,2025-06-13 02:49:22,11.4
77983,2025-06-13 02:49:25,87.4
915303,2025-06-13 02:49:26,94.1
909052,2025-06-13 02:49:27,11.4
394655,2025-06-13 02:49:27,53.8
66864,2025-06-13 02:49:29,27.1
574366,2025-06-13 02:49:36,44.9
71098,2025-06-13 02:49:36,95.9
614084,2025-06-13 02:49:38,40.2
586845,2025-06-13 02:49:42,15.7
351774,2025-06-13 02:49:43,34.8
70482,2025-06-13 02:49:45,64.7
104156,2025-06-13 02:49:48,48.9
776427,2025-06-13 02:49:52,54.9
516872,2025-06-13 02:49:55,26.4
293922,2025-06-13 02:50:07,24.5
518297,2025-06-13 02:50:09,58.8
768749,2025-06-13 02:50:13,1.5
555933,2025-06-13 02:50:14,99.4
424934,2025-06-13 02:50:15,55.6
847566,2025-06-13 02:50:15,38.7
452363,2025-06-13 02:50:16,56.5
367416,2025-06-13 02:50:17,96.4
186164,2025-06-13 02:50:23,19.2
903413,2025-06-13 02:50:23,82.9
215314,2025-06-13 02:50:25,3.6
611715,2025-06-13 02:50:26,49.3
70469,2025-06-13 02:50:34,72.4
491316,2025-06-13 02:50:37,99.2
739278,2025-06-13 02:50:40,68.3
393885,2025-06-13 02:50:41,31.8
352710,2025-06-13 02:50:42,71.8
532463,2025-06-13 02:50:43,42.8
962016,2025-06-13 02:50:48,24.8
844091,2025-06-13 02:50:51,54.7
118864,2025-06-13 02:50:56,45.9
600331,2025-06-13 02:50:59,81.3
699895,2025-06-13 02:51:00,0.8
907027,2025-06-13 02:51:04,91.4
740510,2025-06-13 02:51:05,30.8
205903,2025-06-13 02:51:06,73.2
40478,2025-06-13 02:51:22,42.0
833905,2025-06-13 02:51:30,23.7
3638,2025-06-13 02:51:32,20.2
882201,2025-06-13 02:51:38,37.1
359446,2025-06-13 02:51:45,44.9
936409,2025-06-13 02:51:46,53.9
178844,2025-06-13 02:51:47,19.1
171726,2025-06-13 02:51:54,48.7
781266,2025-06-13 02:51:55,56.9
278711,2025-06-13 02:51:57,66.5
39954,2025-06-13 02:51:59,71.4
205052,2025-06-13 02:52:01,94.9
989527,2025-06-13 02:52:04,29.9
416535,2025-06-13 02:52:07,86.1
605553,2025-06-13 02:52:08,56.8
827308,2025-06-13 02:52:10,77.1
599348,2025-06-13 02:52:14,86.9
638557,2025-06-13 02:52:16,45.2
26959,2025-06-13 02:52:17,18.9
894035,2025-06-13 02:52:18,27.3
885212,2025-06-13 02:52:20,81.8
192588,2025-06-13 02:52:21,2.3
693529,2025-06-13 02:52:27,74.9
867884,2025-06-13 02:52:29,37.3
923812,2025-06-13 02:52:30,64.8
172481,2025-06-13 02:52:32,80.6
704030,2025-06-13 02:52:34,90.4
299980,2025-06-13 02:52:54,67.1
838544,2025-06-13 02:52:56,99.9
766845,2025-06-13 02:52:57,69.4
796754,2025-06-13 02:52:58,72.5
693697,2025-06-13 02:53:01,15.7
608430,2025-06-13 02:53:04,23.9
453607,2025-06-13 02:53:09,82.9
817208,2025-06-13 02:53:12,75.6
388670,2025-06-13 02:53:12,3.5
319748,2025-06-13 02:53:17,34.6
66326,2025-06-13 02:53:19,55.7
185273,2025-06-13 02:53:21,83.4
629601,2025-06-13 02:53:21,22.8
280358,2025-06-13 02:53:22,33.3
772397,2025-06-13 02:53:23,57.9
938888,2025-06-13 02:53:26,92.5
971600,2025-06-13 02:53:28,50.9
338427,2025-06-13 02:53:30,2.4
230219,2025-06-13 02:53:34,44.1
640552,2025-06-13 02:53:38,47.3
236226,2025-06-13 02:53:39,68.9
869687,2025-06-13 02:53:41,8.9
885385,2025-06-13 02:53:42,83.9
599580,2025-06-13 02:53:49,45.6
427818,2025-06-13 02:53:55,33.0
684440,2025-06-13 02:53:56,7.1
126809,2025-06-13 02:53:56,54.0
809420,2025-06-13 02:54:05,63.6
746294,2025-06-13 02:54:06,10.6
424740,2025-06-13 02:54:09,44.6
236661,2025-06-13 02:54:10,13.9
471482,2025-06-13 02:54:15,49.1
827738,2025-06-13 02:54:18,85.1
102597,2025-06-13 02:54:20,85.0
16546,2025-06-13 02:54:22,40.9
631991,2025-06-13 02:54:23,99.0
91054,2025-06-13 02:54:24,87.0
446012,2025-06-13 02:54:27,10.4
198317,2025-06-13 02:54:32,28.2
831043,2025-06-13 02:54:33,24.2
113121,2025-06-13 02:54:34,47.6
418741,2025-06-13 02:54:34,93.9
947348,2025-06-13 02:54:43,32.5
542782,2025-06-13 02:54:52,17.5
98308,2025-06-13 02:54:54,25.7
839991,2025-06-13 02:54:54,82.7
982154,2025-06-13 02:54:57,91.0
992380,2025-06-13 02:55:02,12.6
88059,2025-06-13 02:55:03,45.0
866692,2025-06-13 02:55:03,19.4
407869,2025-06-13 02:55:10,41.7
269759,2025-06-13 02:55:17,15.3
685223,2025-06-13 02:55:17,85.1
742332,2025-06-13 02:55:18,15.1
667514,2025-06-13 02:55:22,40.5
52460,2025-06-13 02:55:30,47.0
265767,2025-06-13 02:55:33,77.3
318863,2025-06-13 02:55:33,69.6
481065,2025-06-13 02:55:35,78.3
54433,2025-06-13 02:55:35,37.3
134057,2025-06-13 02:55:36,21.7
821665,2025-06-13 02:55:45,93.6
653776,2025-06-13 02:55:46,86.1
906064,2025-06-13 02:55:51,60.2
780708,2025-06-13 02:55:56,31.4
877063,2025-06-13 02:55:56,91.6
442251,2025-06-13 02:55:56,12.7
477848,2025-06-13 02:56:08,49.2
91213,2025-06-13 02:56:11,63.9
306795,2025-06-13 02:56:19,22.2
736352,2025-06-13 02:56:24,51.6
805698,2025-06-13 02:56:26,88.4
655075,2025-06-13 02:56:28,65.9
469413,2025-06-13 02:56:34,51.3
259425,2025-06-13 02:56:34,17.7
891424,2025-06-13 02:56:35,61.1
682431,2025-06-13 02:56:40,59.4
212617,2025-06-13 02:56:41,30.5
129696,2025-06-13 02:56:42,79.5
948576,2025-06-13 02:56:43,64.8
210376,2025-06-13 02:56:43,78.2
940776,2025-06-13 02:56:43,43.3
412806,2025-06-13 02:56:45,14.4
817796,2025-06-13 02:56:59,46.8
726682,2025-06-13 02:57:01,46.8
813165,2025-06-13 02:57:02,40.6
114100,2025-06-13 02:57:15,27.2
403982,2025-06-13 02:57:16,32.6
722623,2025-06-13 02:57:22,78.6
357792,2025-06-13 02:57:22,8.0
707101,2025-06-13 02:57:26,31.2
640282,2025-06-13 02:57:30,93.8
193508,2025-06-13 02:57:34,82.0
340065,2025-06-13 02:57:36,52.2
762230,2025-06-13 02:57:38,84.3
436122,2025-06-13 02:57:38,5.9
727652,2025-06-13 02:57:42,35.8
709308,2025-06-13 02:57:44,52.0
572171,2025-06-13 02:57:44,42.5
405844,2025-06-13 02:57:58,91.4
713209,2025-06-13 02:58:01,33.3
81461,2025-06-13 02:58:03,56.4
786614,2025-06-13 02:58:08,29.1
63337,2025-06-13 02:58:11,98.6
177721,2025-06-13 02:58:19,6.7
288771,2025-06-13 02:58:20,70.2
869193,2025-06-13 02:58:21,19.0
797181,2025-06-13 02:58:21,70.6
181513,2025-06-13 02:58:25,25.0
661356,2025-06-13 02:58:28,5.9
196913,2025-06-13 02:58:36,41.3
755128,2025-06-13 02:58:39,99.7
841706,2025-06-13 02:58:47,94.4
101964,2025-06-13 02:58:50,80.7
413571,2025-06-13 02:58:51,15.9
270089,2025-06-13 02:58:52,70.3
327088,2025-06-13 02:58:55,25.1
706722,2025-06-13 02:58:56,80.9
191374,2025-06-13 02:58:58,96.6
9,2025-06-13 02:58:59,44.3
384113,2025-06-13 02:59:03,97.3
695493,2025-06-13 02:59:04,16.5
511550,2025-06-13 02:59:22,1.1
977099,2025-06-13 02:59:24,54.1
201308,2025-06-13 02:59:26,57.9
964613,2025-06-13 02:59:28,37.6
313880,2025-06-13 02:59:29,97.8
5472,2025-06-13 02:59:40,89.3
177300,2025-06-13 02:59:41,32.0
433282,2025-06-13 02:59:42,39.4
233258,2025-06-13 02:59:45,41.6
431880,2025-06-13 02:59:49,65.7
199465,2025-06-13 02:59:52,67.1
153298,2025-06-13 02:59:55,19.7
309084,2025-06-13 02:59:57,85.2
496928,2025-06-13 02:59:58,58.0
253433,2025-06-13 03:00:01,76.5
551410,2025-06-13 03:00:03,87.5
739960,2025-06-13 03:00:05,3.5
870046,2025-06-13 03:00:06,59.5
990394,2025-06-13 03:00:06,20.8
829901,2025-06-13 03:00:09,86.1
87752,2025-06-13 03:00:11,28.3
585939,2025-06-13 03:00:11,0.6
589683,2025-06-13 03:00:11,95.0
444813,2025-06-13 03:00:14,84.8
550460,2025-06-13 03:00:14,8.9
273369,2025-06-13 03:00:15,74.6
380978,2025-06-13 03:00:18,74.3
879092,2025-06-13 03:00:20,13.0
255445,2025-06-13 03:00:20,71.2
934185,2025-06-13 03:00:24,57.5
883258,2025-06-13 03:00:26,0.2
995871,2025-06-13 03:00:29,97.4
734655,2025-06-13 03:00:29,25.1
953647,2025-06-13 03:00:34,18.6
292691,2025-06-13 03:00:37,96.4
529035,2025-06-13 03:00:37,42.4
185844,2025-06-13 03:00:40,40.3
903324,2025-06-13 03:00:41,43.0
760221,2025-06-13 03:00:47,41.2
561187,2025-06-13 03:00:47,31.8
238025,2025-06-13 03:00:52,85.6
98241,2025-06-13 03:00:56,63.0
331927,2025-06-13 03:00:58,94.1
83201,2025-06-13 03:00:58,28.0
926528,2025-06-13 03:01:05,4.5
126411,2025-06-13 03:01:15,76.7
237438,2025-06-13 03:01:17,45.5
403631,2025-06-13 03:01:23,15.7
621318,2025-06-13 03:01:24,80.0
586668,2025-06-13 03:01:28,28.5
727855,2025-06-13 03:01:34,74.2
594197,2025-06-13 03:01:37,7.5
674735,2025-06-13 03:01:39,45.8
126618,2025-06-13 03:01:39,82.9
947648,2025-06-13 03:01:41,58.4
981388,2025-06-13 03:01:45,67.4
777714,2025-06-13 03:01:47,61.6
997466,2025-06-13 03:01:51,59.4
153118,2025-06-13 03:01:53,16.4
702342,2025-06-13 03:01:54,6.4
316902,2025-06-13 03:01:59,5.5
27867,2025-06-13 03:02:07,22.1
186999,2025-06-13 03:02:14,59.8
923579,2025-06-13 03:02:29,88.0
362043,2025-06-13 03:02:31,71.5
473961,2025-06-13 03:02:32,2.7
610453,2025-06-13 03:02:33,25.8
656229,2025-06-13 03:02:34,84.4
669441,2025-06-13 03:02:35,71.4
66491,2025-06-13 03:02:41,60.2
201442,2025-06-13 03:02:42,26.6
857960,2025-06-13 03:02:42,22.6
522170,2025-06-13 03:02:48,15.2
486809,2025-06-13 03:02:50,85.9
439429,2025-06-13 03:02:51,54.2
436826,2025-06-13 03:02:51,21.5
280758,2025-06-13 03:02:53,10.8
380919,2025-06-13 03:02:54,59.4
356365,2025-06-13 03:02:56,18.0
11505,2025-06-13 03:03:01,37.6
185408,2025-06-13 03:03:05,82.7
850576,2025-06-13 03:03:05,40.7
741606,2025-06-13 03:03:06,87.0
200224,2025-06-13 03:03:06,48.3
461662,2025-06-13 03:03:11,61.1
928295,2025-06-13 03:03:11,76.2
675297,2025-06-13 03:03:12,71.1
548485,2025-06-13 03:03:12,20.6
999082,2025-06-13 03:03:17,5.5
966214,2025-06-13 03:03:19,94.8
774747,2025-06-13 03:03:19,91.8
256695,2025-06-13 03:03:24,46.5
721825,2025-06-13 03:03:25,22.7
328715,2025-06-13 03:03:27,24.3
238200,2025-06-13 03:03:28,1.7
202024,2025-06-13 03:03:31,13.6
415425,2025-06-13 03:03:34,89.1
936931,2025-06-13 03:03:36,44.6
468915,2025-06-13 03:03:37,37.8
33101,2025-06-13 03:03:38,61.1
285433,2025-06-13 03:03:40,97.6
640571,2025-06-13 03:03:41,91.4
838154,2025-06-13 03:03:42,69.3
609468,2025-06-13 03:03:43,56.3
995956,2025-06-13 03:03:43,29.6
366728,2025-06-13 03:03:44,82.9
73073,2025-06-13 03:03:45,32.6
552789,2025-06-13 03:03:53,83.2
505796,2025-06-13 03:04:02,94.4
755137,2025-06-13 03:04:05,9.5
51591,2025-06-13 03:04:07,55.6
270338,2025-06-13 03:04:08,30.3
712961,2025-06-13 03:04:09,75.3
73538,2025-06-13 03:04:09,87.8
462580,2025-06-13 03:04:12,37.7
360688,2025-06-13 03:04:18,97.6
785576,2025-06-13 03:04:19,58.1
815564,2025-06-13 03:04:21,30.8
571645,2025-06-13 03:04:24,59.8
302011,2025-06-13 03:04:25,99.6
403925,2025-06-13 03:04:30,74.4
43030,2025-06-13 03:04:36,77.0
839427,2025-06-13 03:04:37,6.4
220478,2025-06-13 03:04:37,5.1
209719,2025-06-13 03:04:38,28.5
252288,2025-06-13 03:04:39,33.0
166816,2025-06-13 03:04:39,84.1
53085,2025-06-13 03:04:41,82.2
854985,2025-06-13 03:04:43,72.6
49940,2025-06-13 03:04:46,54.1
383964,2025-06-13 03:04:48,12.7
571558,2025-06-13 03:04:50,33.6
277242,2025-06-13 03:04:52,23.5
