,timestamp,value
393301,2025-06-05 04:27:11,53.2
282900,2025-06-05 04:27:12,42.6
407047,2025-06-05 04:27:16,95.0
159356,2025-06-05 04:27:16,42.4
332506,2025-06-05 04:27:17,56.6
544309,2025-06-05 04:27:22,26.7
50727,2025-06-05 04:27:22,97.7
32788,2025-06-05 04:27:23,44.4
490730,2025-06-05 04:27:28,29.3
573335,2025-06-05 04:27:32,29.3
98829,2025-06-05 04:27:34,83.5
3312,2025-06-05 04:27:36,44.8
386430,2025-06-05 04:27:37,61.6
113487,2025-06-05 04:27:38,0.3
277459,2025-06-05 04:27:42,36.8
549707,2025-06-05 04:27:44,33.7
252649,2025-06-05 04:27:48,70.4
731136,2025-06-05 04:27:51,24.9
689833,2025-06-05 04:27:59,94.4
362254,2025-06-05 04:28:05,11.6
921634,2025-06-05 04:28:11,44.1
177961,2025-06-05 04:28:11,62.7
396926,2025-06-05 04:28:19,6.4
769187,2025-06-05 04:28:25,86.3
155892,2025-06-05 04:28:31,97.5
520475,2025-06-05 04:28:31,56.4
493141,2025-06-05 04:28:33,35.6
935555,2025-06-05 04:28:34,57.5
167362,2025-06-05 04:28:34,40.9
815148,2025-06-05 04:28:37,50.3
770,2025-06-05 04:28:40,38.2
49100,2025-06-05 04:28:44,58.7
243536,2025-06-05 04:28:45,6.6
172260,2025-06-05 04:28:49,88.5
907824,2025-06-05 04:28:55,54.3
650590,2025-06-05 04:29:01,74.8
819633,2025-06-05 04:29:02,50.6
5898,2025-06-05 04:29:06,3.2
875221,2025-06-05 04:29:07,28.3
501535,2025-06-05 04:29:10,63.8
249401,2025-06-05 04:29:10,4.7
787648,2025-06-05 04:29:12,67.9
672108,2025-06-05 04:29:12,33.6
396599,2025-06-05 04:29:13,87.3
358977,2025-06-05 04:29:15,55.1
54696,2025-06-05 04:29:19,92.2
361183,2025-06-05 04:29:21,71.4
846416,2025-06-05 04:29:27,24.1
465472,2025-06-05 04:29:30,12.1
441885,2025-06-05 04:29:30,30.1
868947,2025-06-05 04:29:30,14.9
931034,2025-06-05 04:29:34,71.5
239647,2025-06-05 04:29:43,32.9
136722,2025-06-05 04:29:45,24.5
772171,2025-06-05 04:29:46,97.3
808344,2025-06-05 04:29:47,40.6
535490,2025-06-05 04:29:48,76.2
772060,2025-06-05 04:29:50,51.7
126114,2025-06-05 04:29:52,55.9
120766,2025-06-05 04:29:53,96.7
594144,2025-06-05 04:29:55,16.1
223451,2025-06-05 04:30:02,58.0
63275,2025-06-05 04:30:03,83.0
999225,2025-06-05 04:30:03,72.9
215172,2025-06-05 04:30:05,51.6
984123,2025-06-05 04:30:11,14.8
446239,2025-06-05 04:30:18,79.0
912541,2025-06-05 04:30:19,55.5
876201,2025-06-05 04:30:21,35.3
799164,2025-06-05 04:30:22,14.4
903735,2025-06-05 04:30:26,99.5
153496,2025-06-05 04:30:28,3.7
917594,2025-06-05 04:30:33,45.0
876054,2025-06-05 04:30:37,3.2
255392,2025-06-05 04:30:38,33.8
402804,2025-06-05 04:30:39,79.4
392471,2025-06-05 04:30:39,24.6
959892,2025-06-05 04:30:40,30.2
684074,2025-06-05 04:30:42,72.1
718175,2025-06-05 04:30:43,68.4
175090,2025-06-05 04:30:47,5.5
925226,2025-06-05 04:30:48,20.6
620548,2025-06-05 04:30:48,35.8
367082,2025-06-05 04:30:48,29.7
633521,2025-06-05 04:30:50,47.1
474420,2025-06-05 04:31:01,67.7
17055,2025-06-05 04:31:01,25.9
631722,2025-06-05 04:31:06,1.6
768360,2025-06-05 04:31:06,26.3
645083,2025-06-05 04:31:08,45.0
807861,2025-06-05 04:31:09,53.8
267224,2025-06-05 04:31:11,78.2
730448,2025-06-05 04:31:11,74.0
582368,2025-06-05 04:31:20,46.4
628573,2025-06-05 04:31:22,42.4
778053,2025-06-05 04:31:28,48.4
272079,2025-06-05 04:31:31,37.4
856031,2025-06-05 04:31:36,42.2
233636,2025-06-05 04:31:38,32.8
125017,2025-06-05 04:31:39,47.1
326109,2025-06-05 04:31:41,66.7
952763,2025-06-05 04:31:45,44.0
796688,2025-06-05 04:31:45,18.6
616758,2025-06-05 04:31:50,15.6
229279,2025-06-05 04:31:55,25.9
309758,2025-06-05 04:31:56,66.5
313084,2025-06-05 04:31:57,63.2
559550,2025-06-05 04:31:58,96.0
374113,2025-06-05 04:32:03,58.0
434133,2025-06-05 04:32:12,52.1
108101,2025-06-05 04:32:13,62.5
899751,2025-06-05 04:32:13,30.3
128073,2025-06-05 04:32:18,30.9
364858,2025-06-05 04:32:23,53.0
12900,2025-06-05 04:32:26,39.6
822846,2025-06-05 04:32:26,8.6
46503,2025-06-05 04:32:29,4.7
102127,2025-06-05 04:32:30,69.6
437566,2025-06-05 04:32:31,43.8
685009,2025-06-05 04:32:34,64.7
950031,2025-06-05 04:32:36,11.5
12673,2025-06-05 04:32:40,3.4
322208,2025-06-05 04:32:43,29.0
38915,2025-06-05 04:32:43,48.0
239886,2025-06-05 04:32:46,50.0
601461,2025-06-05 04:32:47,24.4
718925,2025-06-05 04:32:47,71.5
381175,2025-06-05 04:32:49,23.7
8731,2025-06-05 04:32:51,71.7
556862,2025-06-05 04:32:57,80.8
388139,2025-06-05 04:32:58,95.5
160284,2025-06-05 04:33:04,87.0
491366,2025-06-05 04:33:05,25.5
904485,2025-06-05 04:33:10,5.6
298110,2025-06-05 04:33:11,0.4
142502,2025-06-05 04:33:11,51.8
388594,2025-06-05 04:33:21,39.6
465771,2025-06-05 04:33:22,95.0
976244,2025-06-05 04:33:24,70.7
47676,2025-06-05 04:33:25,76.5
294849,2025-06-05 04:33:27,52.5
980111,2025-06-05 04:33:31,5.9
673271,2025-06-05 04:33:33,92.2
654145,2025-06-05 04:33:38,19.4
342201,2025-06-05 04:33:39,36.4
822837,2025-06-05 04:33:40,67.7
289364,2025-06-05 04:33:41,60.4
288767,2025-06-05 04:33:43,0.2
723415,2025-06-05 04:33:49,93.8
535237,2025-06-05 04:33:50,69.0
815062,2025-06-05 04:33:51,33.0
71980,2025-06-05 04:33:55,52.3
195937,2025-06-05 04:34:10,17.5
190832,2025-06-05 04:34:12,66.9
48250,2025-06-05 04:34:14,49.9
989825,2025-06-05 04:34:14,25.1
435692,2025-06-05 04:34:16,66.0
98578,2025-06-05 04:34:24,83.7
745067,2025-06-05 04:34:25,15.7
422064,2025-06-05 04:34:31,31.4
450217,2025-06-05 04:34:35,46.6
354861,2025-06-05 04:34:40,25.5
406237,2025-06-05 04:34:40,86.3
624546,2025-06-05 04:34:42,52.1
939145,2025-06-05 04:34:43,4.0
124003,2025-06-05 04:34:44,49.0
277016,2025-06-05 04:34:45,34.7
791476,2025-06-05 04:34:46,94.0
786477,2025-06-05 04:34:48,84.5
851023,2025-06-05 04:34:49,17.9
276819,2025-06-05 04:34:52,68.1
957626,2025-06-05 04:34:55,95.3
28596,2025-06-05 04:34:57,73.8
533011,2025-06-05 04:34:59,95.9
340132,2025-06-05 04:35:05,20.2
25057,2025-06-05 04:35:06,31.5
576808,2025-06-05 04:35:07,70.0
418945,2025-06-05 04:35:08,34.7
282580,2025-06-05 04:35:11,96.3
413862,2025-06-05 04:35:14,31.0
826488,2025-06-05 04:35:18,81.4
704910,2025-06-05 04:35:33,84.2
419501,2025-06-05 04:35:39,22.1
885474,2025-06-05 04:35:44,91.4
939134,2025-06-05 04:35:44,80.1
972742,2025-06-05 04:35:46,48.2
483373,2025-06-05 04:35:46,91.9
788648,2025-06-05 04:35:49,85.7
209868,2025-06-05 04:35:52,39.1
49792,2025-06-05 04:35:52,1.6
269876,2025-06-05 04:35:55,64.9
98664,2025-06-05 04:36:01,91.0
470527,2025-06-05 04:36:03,31.6
608820,2025-06-05 04:36:04,15.9
489258,2025-06-05 04:36:04,69.9
268523,2025-06-05 04:36:05,53.1
792213,2025-06-05 04:36:08,78.0
772245,2025-06-05 04:36:16,31.3
777337,2025-06-05 04:36:16,71.7
970722,2025-06-05 04:36:17,39.4
666273,2025-06-05 04:36:20,19.1
413089,2025-06-05 04:36:30,31.3
535893,2025-06-05 04:36:39,87.5
394525,2025-06-05 04:36:40,71.1
713260,2025-06-05 04:36:41,40.0
477534,2025-06-05 04:36:42,43.1
428980,2025-06-05 04:36:42,92.8
241002,2025-06-05 04:36:47,26.0
978236,2025-06-05 04:36:55,19.2
125316,2025-06-05 04:37:00,43.3
660815,2025-06-05 04:37:13,96.0
473872,2025-06-05 04:37:16,67.7
82726,2025-06-05 04:37:18,70.6
718077,2025-06-05 04:37:19,41.0
719440,2025-06-05 04:37:19,23.0
814951,2025-06-05 04:37:19,21.6
277604,2025-06-05 04:37:19,83.0
505584,2025-06-05 04:37:24,24.6
736961,2025-06-05 04:37:29,56.0
141222,2025-06-05 04:37:30,65.1
497784,2025-06-05 04:37:31,23.3
504215,2025-06-05 04:37:31,34.2
482621,2025-06-05 04:37:40,58.7
792689,2025-06-05 04:37:43,70.6
726258,2025-06-05 04:37:45,72.2
691112,2025-06-05 04:37:46,26.3
478634,2025-06-05 04:37:47,79.5
787958,2025-06-05 04:37:56,82.5
344142,2025-06-05 04:37:56,58.0
129493,2025-06-05 04:37:58,37.4
404315,2025-06-05 04:37:59,94.7
69648,2025-06-05 04:38:01,23.0
684360,2025-06-05 04:38:01,39.0
923307,2025-06-05 04:38:03,50.4
783922,2025-06-05 04:38:07,65.2
282152,2025-06-05 04:38:11,87.0
202121,2025-06-05 04:38:14,95.4
879400,2025-06-05 04:38:17,70.2
190649,2025-06-05 04:38:19,21.0
459304,2025-06-05 04:38:25,80.4
940603,2025-06-05 04:38:28,42.2
832162,2025-06-05 04:38:29,23.9
15386,2025-06-05 04:38:30,62.6
928306,2025-06-05 04:38:31,84.8
354663,2025-06-05 04:38:33,53.3
887015,2025-06-05 04:38:33,90.3
150354,2025-06-05 04:38:34,71.0
164445,2025-06-05 04:38:54,4.6
677516,2025-06-05 04:38:54,21.6
384566,2025-06-05 04:39:00,60.1
939283,2025-06-05 04:39:00,35.8
703813,2025-06-05 04:39:02,70.0
233657,2025-06-05 04:39:07,53.5
761306,2025-06-05 04:39:09,14.0
48325,2025-06-05 04:39:11,46.3
19505,2025-06-05 04:39:14,55.0
92342,2025-06-05 04:39:21,98.5
886273,2025-06-05 04:39:25,6.4
637562,2025-06-05 04:39:26,54.1
537157,2025-06-05 04:39:26,87.7
270961,2025-06-05 04:39:27,45.7
390565,2025-06-05 04:39:31,46.1
924955,2025-06-05 04:39:36,50.4
613199,2025-06-05 04:39:36,26.2
791426,2025-06-05 04:39:37,96.7
491409,2025-06-05 04:39:38,58.4
489765,2025-06-05 04:39:40,60.0
813887,2025-06-05 04:39:42,30.0
240312,2025-06-05 04:39:43,11.0
333671,2025-06-05 04:39:43,27.9
223282,2025-06-05 04:39:46,71.8
280746,2025-06-05 04:39:53,74.1
929050,2025-06-05 04:39:59,94.2
575621,2025-06-05 04:39:59,17.7
473695,2025-06-05 04:40:01,89.2
871748,2025-06-05 04:40:15,55.1
424034,2025-06-05 04:40:16,48.7
357680,2025-06-05 04:40:20,15.9
353123,2025-06-05 04:40:21,5.2
917939,2025-06-05 04:40:21,56.3
866609,2025-06-05 04:40:25,61.4
358375,2025-06-05 04:40:29,35.7
897290,2025-06-05 04:40:33,75.8
21609,2025-06-05 04:40:35,97.5
461583,2025-06-05 04:40:37,78.9
556624,2025-06-05 04:40:40,71.3
974667,2025-06-05 04:40:43,22.9
886092,2025-06-05 04:40:45,31.7
488269,2025-06-05 04:40:45,69.3
17093,2025-06-05 04:40:50,14.8
377618,2025-06-05 04:40:52,70.1
587510,2025-06-05 04:40:54,10.2
227027,2025-06-05 04:40:57,87.3
28450,2025-06-05 04:40:57,88.3
396472,2025-06-05 04:41:03,83.6
146857,2025-06-05 04:41:04,37.1
232276,2025-06-05 04:41:11,39.9
718383,2025-06-05 04:41:11,75.7
195850,2025-06-05 04:41:12,12.2
185935,2025-06-05 04:41:17,99.0
476992,2025-06-05 04:41:21,55.0
426370,2025-06-05 04:41:22,80.5
422159,2025-06-05 04:41:24,64.0
177365,2025-06-05 04:41:27,17.6
630029,2025-06-05 04:41:35,49.3
968982,2025-06-05 04:41:37,52.3
22912,2025-06-05 04:41:38,8.8
4480,2025-06-05 04:41:39,19.9
469778,2025-06-05 04:41:42,80.8
150983,2025-06-05 04:41:51,4.7
140635,2025-06-05 04:41:55,24.5
995507,2025-06-05 04:41:55,44.2
148606,2025-06-05 04:42:02,66.7
592665,2025-06-05 04:42:03,9.1
155681,2025-06-05 04:42:08,51.3
420928,2025-06-05 04:42:11,54.8
24117,2025-06-05 04:42:12,14.5
625410,2025-06-05 04:42:19,47.1
764228,2025-06-05 04:42:22,21.4
764721,2025-06-05 04:42:24,64.3
68813,2025-06-05 04:42:26,33.1
23766,2025-06-05 04:42:26,76.1
857069,2025-06-05 04:42:45,70.2
719348,2025-06-05 04:42:53,29.9
421674,2025-06-05 04:42:54,80.6
998397,2025-06-05 04:42:58,46.8
287810,2025-06-05 04:42:58,80.9
716570,2025-06-05 04:43:00,78.9
639982,2025-06-05 04:43:01,65.6
223586,2025-06-05 04:43:08,18.0
585250,2025-06-05 04:43:09,87.7
5110,2025-06-05 04:43:15,26.5
115280,2025-06-05 04:43:16,49.8
284280,2025-06-05 04:43:19,97.3
178503,2025-06-05 04:43:24,14.0
898665,2025-06-05 04:43:31,28.3
19967,2025-06-05 04:43:33,65.7
607436,2025-06-05 04:43:34,15.2
236934,2025-06-05 04:43:34,42.7
470306,2025-06-05 04:43:35,80.8
218070,2025-06-05 04:43:35,62.7
635866,2025-06-05 04:43:36,22.0
969035,2025-06-05 04:43:36,50.0
763010,2025-06-05 04:43:38,68.5
263526,2025-06-05 04:43:38,2.5
564662,2025-06-05 04:43:39,81.9
169918,2025-06-05 04:43:48,62.2
437391,2025-06-05 04:43:51,11.1
281081,2025-06-05 04:44:00,37.6
902720,2025-06-05 04:44:01,8.5
185355,2025-06-05 04:44:03,79.6
604301,2025-06-05 04:44:04,42.6
281721,2025-06-05 04:44:04,78.2
682645,2025-06-05 04:44:05,33.1
722287,2025-06-05 04:44:11,39.4
597983,2025-06-05 04:44:15,18.9
89690,2025-06-05 04:44:22,57.2
740876,2025-06-05 04:44:26,17.9
136044,2025-06-05 04:44:33,54.8
336392,2025-06-05 04:44:36,62.9
97346,2025-06-05 04:44:37,53.2
100439,2025-06-05 04:44:38,97.5
550296,2025-06-05 04:44:39,20.6
460492,2025-06-05 04:44:40,39.6
457045,2025-06-05 04:44:40,72.6
546606,2025-06-05 04:44:46,82.6
826543,2025-06-05 04:44:46,54.1
177088,2025-06-05 04:44:51,48.6
722172,2025-06-05 04:44:53,62.4
896883,2025-06-05 04:44:55,33.0
249211,2025-06-05 04:44:56,27.9
300314,2025-06-05 04:44:59,50.9
950624,2025-06-05 04:45:03,83.5
235237,2025-06-05 04:45:04,93.9
450672,2025-06-05 04:45:10,93.4
851577,2025-06-05 04:45:11,54.5
981402,2025-06-05 04:45:19,68.3
234617,2025-06-05 04:45:21,45.4
353182,2025-06-05 04:45:23,4.1
79072,2025-06-05 04:45:25,32.6
754523,2025-06-05 04:45:26,42.4
761738,2025-06-05 04:45:29,38.1
441613,2025-06-05 04:45:35,53.3
311698,2025-06-05 04:45:42,69.2
810919,2025-06-05 04:45:45,85.9
469120,2025-06-05 04:45:46,41.8
825540,2025-06-05 04:45:49,80.3
608351,2025-06-05 04:45:50,86.1
784350,2025-06-05 04:45:51,30.9
570030,2025-06-05 04:45:51,8.0
511068,2025-06-05 04:45:52,22.0
463254,2025-06-05 04:45:54,31.4
953170,2025-06-05 04:45:55,47.4
203590,2025-06-05 04:45:56,67.6
355751,2025-06-05 04:45:56,87.7
69313,2025-06-05 04:45:59,85.2
880492,2025-06-05 04:46:04,89.1
965946,2025-06-05 04:46:12,34.7
742486,2025-06-05 04:46:12,19.9
831552,2025-06-05 04:46:15,4.1
722542,2025-06-05 04:46:18,34.4
610578,2025-06-05 04:46:24,91.3
606652,2025-06-05 04:46:24,53.6
8249,2025-06-05 04:46:27,53.5
533160,2025-06-05 04:46:32,25.0
412746,2025-06-05 04:46:34,0.7
90986,2025-06-05 04:46:51,16.1
106740,2025-06-05 04:46:55,74.3
221268,2025-06-05 04:46:55,29.8
409709,2025-06-05 04:46:58,39.3
531742,2025-06-05 04:47:00,57.1
345631,2025-06-05 04:47:02,70.7
890091,2025-06-05 04:47:02,79.7
571884,2025-06-05 04:47:06,91.0
939630,2025-06-05 04:47:13,9.5
325634,2025-06-05 04:47:14,32.3
788189,2025-06-05 04:47:15,36.0
597937,2025-06-05 04:47:15,81.9
428059,2025-06-05 04:47:17,86.9
659283,2025-06-05 04:47:24,86.6
43973,2025-06-05 04:47:27,87.9
939087,2025-06-05 04:47:28,6.7
285771,2025-06-05 04:47:28,76.6
343932,2025-06-05 04:47:30,31.4
776825,2025-06-05 04:47:31,51.6
135690,2025-06-05 04:47:32,70.8
331692,2025-06-05 04:47:36,40.3
119064,2025-06-05 04:47:38,7.1
949628,2025-06-05 04:47:44,88.4
697666,2025-06-05 04:47:44,99.3
749031,2025-06-05 04:47:50,7.5
353912,2025-06-05 04:47:54,29.8
28502,2025-06-05 04:47:54,15.8
106773,2025-06-05 04:47:58,36.7
386726,2025-06-05 04:47:59,87.2
730696,2025-06-05 04:48:03,53.1
243493,2025-06-05 04:48:06,58.6
808711,2025-06-05 04:48:08,96.9
569428,2025-06-05 04:48:08,25.1
177727,2025-06-05 04:48:10,32.4
680767,2025-06-05 04:48:16,38.9
788582,2025-06-05 04:48:25,20.0
744810,2025-06-05 04:48:36,44.3
292170,2025-06-05 04:48:39,63.6
855663,2025-06-05 04:48:44,68.4
530230,2025-06-05 04:48:44,21.1
287014,2025-06-05 04:48:51,92.2
307,2025-06-05 04:48:57,18.8
642790,2025-06-05 04:48:57,67.7
796719,2025-06-05 04:49:00,20.9
274448,2025-06-05 04:49:07,90.7
413749,2025-06-05 04:49:09,17.6
825610,2025-06-05 04:49:09,61.2
3708,2025-06-05 04:49:11,35.1
977627,2025-06-05 04:49:12,95.9
971740,2025-06-05 04:49:21,41.5
230568,2025-06-05 04:49:23,4.4
994054,2025-06-05 04:49:27,19.6
747004,2025-06-05 04:49:30,48.3
720691,2025-06-05 04:49:31,39.4
344895,2025-06-05 04:49:31,41.4
860402,2025-06-05 04:49:31,38.9
660675,2025-06-05 04:49:42,75.8
931426,2025-06-05 04:49:46,37.2
897794,2025-06-05 04:49:52,9.3
454716,2025-06-05 04:49:53,53.5
74919,2025-06-05 04:49:55,96.3
575859,2025-06-05 04:50:00,33.2
392679,2025-06-05 04:50:07,98.7
197961,2025-06-05 04:50:11,96.5
54426,2025-06-05 04:50:17,68.7
46813,2025-06-05 04:50:18,50.0
293149,2025-06-05 04:50:19,12.5
635222,2025-06-05 04:50:20,40.5
433049,2025-06-05 04:50:21,84.2
532849,2025-06-05 04:50:21,72.6
216291,2025-06-05 04:50:31,69.0
829132,2025-06-05 04:50:32,51.3
723231,2025-06-05 04:50:36,99.0
674423,2025-06-05 04:50:40,88.6
837369,2025-06-05 04:50:40,92.8
210493,2025-06-05 04:50:41,47.6
55091,2025-06-05 04:50:43,63.3
853085,2025-06-05 04:50:49,14.8
55757,2025-06-05 04:50:49,51.3
168746,2025-06-05 04:50:49,13.9
63751,2025-06-05 04:50:51,83.1
555120,2025-06-05 04:50:51,23.3
943331,2025-06-05 04:50:51,37.7
189746,2025-06-05 04:50:52,79.4
907033,2025-06-05 04:50:53,72.7
612975,2025-06-05 04:51:01,33.6
207318,2025-06-05 04:51:13,6.2
602436,2025-06-05 04:51:24,38.3
159773,2025-06-05 04:51:27,57.8
881621,2025-06-05 04:51:30,1.6
992104,2025-06-05 04:51:31,59.8
834763,2025-06-05 04:51:35,53.5
816590,2025-06-05 04:51:38,81.3
953826,2025-06-05 04:51:42,57.9
643150,2025-06-05 04:51:45,84.9
59513,2025-06-05 04:51:50,76.3
700335,2025-06-05 04:51:51,49.6
510884,2025-06-05 04:51:54,78.9
995928,2025-06-05 04:51:58,26.4
80706,2025-06-05 04:52:01,0.4
407280,2025-06-05 04:52:04,41.8
332748,2025-06-05 04:52:04,30.3
762072,2025-06-05 04:52:05,47.2
844237,2025-06-05 04:52:11,47.5
72592,2025-06-05 04:52:18,17.7
384958,2025-06-05 04:52:21,61.8
298130,2025-06-05 04:52:40,97.8
631552,2025-06-05 04:52:41,75.8
707664,2025-06-05 04:52:47,53.3
400283,2025-06-05 04:52:48,57.0
271848,2025-06-05 04:52:52,11.9
544004,2025-06-05 04:52:52,74.4
81173,2025-06-05 04:52:52,42.3
765858,2025-06-05 04:52:58,69.2
935201,2025-06-05 04:53:06,30.1
691252,2025-06-05 04:53:07,66.5
79500,2025-06-05 04:53:15,40.6
141115,2025-06-05 04:53:19,91.8
382945,2025-06-05 04:53:19,33.6
283251,2025-06-05 04:53:20,85.0
385319,2025-06-05 04:53:24,32.0
194791,2025-06-05 04:53:25,50.9
601148,2025-06-05 04:53:27,83.2
774422,2025-06-05 04:53:28,47.7
683800,2025-06-05 04:53:38,43.3
46016,2025-06-05 04:53:39,47.5
196569,2025-06-05 04:53:42,7.6
311355,2025-06-05 04:53:48,68.0
42346,2025-06-05 04:53:50,79.3
834814,2025-06-05 04:53:51,14.3
431486,2025-06-05 04:53:52,9.2
133228,2025-06-05 04:53:55,52.7
468876,2025-06-05 04:53:55,51.4
382298,2025-06-05 04:53:57,99.8
631271,2025-06-05 04:53:57,7.8
997667,2025-06-05 04:53:58,49.0
180254,2025-06-05 04:53:59,33.3
965230,2025-06-05 04:54:00,7.3
545177,2025-06-05 04:54:03,15.4
820647,2025-06-05 04:54:19,23.1
18191,2025-06-05 04:54:19,63.9
642620,2025-06-05 04:54:23,24.6
947121,2025-06-05 04:54:24,93.2
571552,2025-06-05 04:54:26,14.9
762523,2025-06-05 04:54:28,70.3
563211,2025-06-05 04:54:29,46.4
233172,2025-06-05 04:54:34,92.9
539729,2025-06-05 04:54:47,79.8
443272,2025-06-05 04:54:48,40.6
572012,2025-06-05 04:54:53,44.0
254482,2025-06-05 04:54:56,35.1
503608,2025-06-05 04:54:56,93.7
265524,2025-06-05 04:54:57,67.8
478085,2025-06-05 04:54:59,88.0
950903,2025-06-05 04:55:01,40.9
717302,2025-06-05 04:55:05,39.0
484693,2025-06-05 04:55:09,34.6
552285,2025-06-05 04:55:13,88.9
878761,2025-06-05 04:55:18,93.8
322031,2025-06-05 04:55:27,71.4
497549,2025-06-05 04:55:28,69.1
859408,2025-06-05 04:55:29,19.3
451207,2025-06-05 04:55:30,24.2
470256,2025-06-05 04:55:37,97.2
115327,2025-06-05 04:55:43,60.9
369500,2025-06-05 04:55:44,44.5
997195,2025-06-05 04:55:45,46.3
944642,2025-06-05 04:55:45,8.3
624812,2025-06-05 04:55:46,79.5
393990,2025-06-05 04:55:49,9.5
268124,2025-06-05 04:55:50,42.8
138027,2025-06-05 04:55:55,47.7
553020,2025-06-05 04:55:56,1.7
34811,2025-06-05 04:56:03,35.1
622423,2025-06-05 04:56:08,14.6
884831,2025-06-05 04:56:09,14.3
227340,2025-06-05 04:56:10,98.9
635735,2025-06-05 04:56:10,48.6
358746,2025-06-05 04:56:15,69.0
322853,2025-06-05 04:56:26,43.6
917192,2025-06-05 04:56:31,91.9
656962,2025-06-05 04:56:34,45.9
907066,2025-06-05 04:56:36,52.6
20012,2025-06-05 04:56:37,35.0
113895,2025-06-05 04:56:39,96.0
393381,2025-06-05 04:56:41,93.7
577383,2025-06-05 04:56:46,2.6
279926,2025-06-05 04:56:50,73.7
4991,2025-06-05 04:56:51,48.9
24221,2025-06-05 04:56:53,9.3
911901,2025-06-05 04:56:56,87.1
575481,2025-06-05 04:56:57,77.3
624576,2025-06-05 04:56:58,96.2
986660,2025-06-05 04:56:59,32.1
419781,2025-06-05 04:57:01,25.2
931678,2025-06-05 04:57:02,60.9
233016,2025-06-05 04:57:04,81.6
47414,2025-06-05 04:57:04,18.9
923289,2025-06-05 04:57:09,37.6
660871,2025-06-05 04:57:10,28.7
172808,2025-06-05 04:57:12,82.5
57893,2025-06-05 04:57:13,66.6
235525,2025-06-05 04:57:15,69.3
549346,2025-06-05 04:57:22,22.6
609915,2025-06-05 04:57:24,69.9
190101,2025-06-05 04:57:25,48.6
817344,2025-06-05 04:57:27,36.5
648209,2025-06-05 04:57:31,5.9
144043,2025-06-05 04:57:34,61.7
561042,2025-06-05 04:57:34,15.1
642244,2025-06-05 04:57:39,2.7
936429,2025-06-05 04:57:40,31.3
742642,2025-06-05 04:57:45,33.8
773707,2025-06-05 04:57:49,64.5
938603,2025-06-05 04:57:50,76.1
194896,2025-06-05 04:57:50,1.5
190667,2025-06-05 04:57:52,38.5
533460,2025-06-05 04:57:54,62.2
509516,2025-06-05 04:57:54,91.3
454443,2025-06-05 04:58:01,28.1
996244,2025-06-05 04:58:02,62.6
3888,2025-06-05 04:58:05,21.0
784027,2025-06-05 04:58:08,16.3
999685,2025-06-05 04:58:08,3.8
107322,2025-06-05 04:58:25,1.5
991468,2025-06-05 04:58:25,73.8
27736,2025-06-05 04:58:28,29.5
934021,2025-06-05 04:58:29,68.8
396167,2025-06-05 04:58:32,83.4
324905,2025-06-05 04:58:34,40.3
732181,2025-06-05 04:58:35,96.3
224958,2025-06-05 04:58:37,38.2
849775,2025-06-05 04:58:46,71.7
770537,2025-06-05 04:58:55,89.6
800672,2025-06-05 04:58:58,60.7
44458,2025-06-05 04:58:58,67.6
833037,2025-06-05 04:58:59,55.4
592713,2025-06-05 04:59:08,90.6
152401,2025-06-05 04:59:09,55.2
256735,2025-06-05 04:59:11,29.0
903985,2025-06-05 04:59:11,7.3
691706,2025-06-05 04:59:13,95.9
607986,2025-06-05 04:59:18,92.0
687,2025-06-05 04:59:20,59.0
135396,2025-06-05 04:59:21,88.8
395450,2025-06-05 04:59:26,76.4
512581,2025-06-05 04:59:33,23.1
321035,2025-06-05 04:59:33,24.0
326639,2025-06-05 04:59:34,32.0
356534,2025-06-05 04:59:34,34.3
455896,2025-06-05 04:59:35,46.6
505685,2025-06-05 04:59:38,38.6
545624,2025-06-05 04:59:43,41.2
797764,2025-06-05 04:59:47,68.1
322089,2025-06-05 04:59:48,39.3
112784,2025-06-05 04:59:49,9.3
736683,2025-06-05 04:59:51,61.5
415299,2025-06-05 04:59:51,40.1
350787,2025-06-05 05:00:02,83.4
816628,2025-06-05 05:00:04,51.9
771151,2025-06-05 05:00:05,13.5
964813,2025-06-05 05:00:11,76.7
465377,2025-06-05 05:00:12,62.1
395400,2025-06-05 05:00:22,86.3
152627,2025-06-05 05:00:23,37.0
988709,2025-06-05 05:00:27,94.6
460644,2025-06-05 05:00:30,71.2
872267,2025-06-05 05:00:32,6.9
747122,2025-06-05 05:00:33,57.6
293138,2025-06-05 05:00:41,11.9
620135,2025-06-05 05:00:44,69.3
988857,2025-06-05 05:00:53,7.3
450691,2025-06-05 05:00:55,47.2
115111,2025-06-05 05:01:02,32.7
123371,2025-06-05 05:01:02,8.4
740731,2025-06-05 05:01:06,84.0
460257,2025-06-05 05:01:08,73.0
958437,2025-06-05 05:01:16,83.2
920961,2025-06-05 05:01:18,19.7
922207,2025-06-05 05:01:22,17.6
926797,2025-06-05 05:01:22,87.1
701901,2025-06-05 05:01:24,95.2
959903,2025-06-05 05:01:27,58.2
608997,2025-06-05 05:01:28,15.5
499988,2025-06-05 05:01:29,94.1
836677,2025-06-05 05:01:32,14.7
494260,2025-06-05 05:01:40,60.6
452032,2025-06-05 05:01:46,56.3
898877,2025-06-05 05:02:02,10.3
13447,2025-06-05 05:02:06,66.9
719822,2025-06-05 05:02:08,26.3
706365,2025-06-05 05:02:09,12.0
826434,2025-06-05 05:02:10,67.0
