,timestamp,value
297966,2025-06-23 02:47:53,93.2
193276,2025-06-23 02:47:53,18.2
841558,2025-06-23 02:47:53,97.8
907455,2025-06-23 02:47:57,6.1
305573,2025-06-23 02:47:57,56.8
254687,2025-06-23 02:48:03,86.9
416951,2025-06-23 02:48:05,50.1
269112,2025-06-23 02:48:12,30.8
442554,2025-06-23 02:48:19,40.8
20027,2025-06-23 02:48:24,56.4
326226,2025-06-23 02:48:24,5.7
880414,2025-06-23 02:48:27,33.9
947130,2025-06-23 02:48:27,5.0
865925,2025-06-23 02:48:28,51.7
677975,2025-06-23 02:48:31,21.8
455114,2025-06-23 02:48:32,44.6
247759,2025-06-23 02:48:32,27.2
363560,2025-06-23 02:48:33,20.2
275548,2025-06-23 02:48:33,47.6
586201,2025-06-23 02:48:34,82.9
92688,2025-06-23 02:48:35,53.8
829608,2025-06-23 02:48:36,82.0
336854,2025-06-23 02:48:38,49.0
197414,2025-06-23 02:48:40,61.1
456319,2025-06-23 02:48:40,69.1
312417,2025-06-23 02:48:40,43.4
57773,2025-06-23 02:48:44,3.5
73821,2025-06-23 02:48:55,89.0
957577,2025-06-23 02:48:55,53.0
477811,2025-06-23 02:48:57,12.2
661545,2025-06-23 02:48:59,42.7
557040,2025-06-23 02:49:02,14.4
178280,2025-06-23 02:49:03,85.2
283281,2025-06-23 02:49:05,9.5
790892,2025-06-23 02:49:08,71.7
50301,2025-06-23 02:49:11,59.0
117861,2025-06-23 02:49:12,57.3
131428,2025-06-23 02:49:14,86.0
12887,2025-06-23 02:49:16,80.6
93690,2025-06-23 02:49:19,57.3
794422,2025-06-23 02:49:20,10.6
105877,2025-06-23 02:49:21,13.6
622355,2025-06-23 02:49:24,85.6
911569,2025-06-23 02:49:25,79.4
326415,2025-06-23 02:49:26,72.8
871402,2025-06-23 02:49:26,7.1
728018,2025-06-23 02:49:29,80.0
706652,2025-06-23 02:49:29,75.7
705937,2025-06-23 02:49:29,99.7
594626,2025-06-23 02:49:36,50.7
655616,2025-06-23 02:49:43,68.4
428548,2025-06-23 02:49:44,59.5
915838,2025-06-23 02:49:54,95.7
540407,2025-06-23 02:49:56,51.2
418998,2025-06-23 02:50:01,32.2
18893,2025-06-23 02:50:09,54.4
246005,2025-06-23 02:50:09,41.6
815284,2025-06-23 02:50:10,10.4
127476,2025-06-23 02:50:11,22.3
611778,2025-06-23 02:50:17,28.4
585872,2025-06-23 02:50:18,96.4
293976,2025-06-23 02:50:22,47.2
483077,2025-06-23 02:50:22,3.1
33456,2025-06-23 02:50:23,36.2
477475,2025-06-23 02:50:29,85.3
201364,2025-06-23 02:50:30,61.9
79773,2025-06-23 02:50:34,70.0
811694,2025-06-23 02:50:35,10.3
468774,2025-06-23 02:50:39,69.9
868164,2025-06-23 02:50:53,21.7
768577,2025-06-23 02:51:02,17.3
998199,2025-06-23 02:51:02,79.9
636973,2025-06-23 02:51:03,13.7
617811,2025-06-23 02:51:03,49.0
36347,2025-06-23 02:51:05,63.7
849396,2025-06-23 02:51:05,3.8
52703,2025-06-23 02:51:07,22.0
449256,2025-06-23 02:51:16,35.3
867181,2025-06-23 02:51:20,15.7
961733,2025-06-23 02:51:21,1.2
667055,2025-06-23 02:51:24,11.1
45307,2025-06-23 02:51:26,40.5
616743,2025-06-23 02:51:47,56.1
408988,2025-06-23 02:51:49,58.6
669313,2025-06-23 02:51:49,27.6
981299,2025-06-23 02:51:54,76.0
519497,2025-06-23 02:51:55,40.0
459205,2025-06-23 02:51:56,71.0
372739,2025-06-23 02:51:57,60.1
400664,2025-06-23 02:51:59,22.2
834906,2025-06-23 02:52:00,42.6
59304,2025-06-23 02:52:01,20.0
144400,2025-06-23 02:52:03,28.7
413657,2025-06-23 02:52:05,68.9
65833,2025-06-23 02:52:07,91.5
244099,2025-06-23 02:52:13,86.0
184040,2025-06-23 02:52:29,69.7
880746,2025-06-23 02:52:30,62.5
428465,2025-06-23 02:52:34,79.3
382334,2025-06-23 02:52:38,0.0
444562,2025-06-23 02:52:38,63.2
111245,2025-06-23 02:52:42,22.7
611533,2025-06-23 02:52:43,65.4
251159,2025-06-23 02:52:48,68.6
975485,2025-06-23 02:52:50,87.3
979145,2025-06-23 02:52:50,36.2
50929,2025-06-23 02:52:58,27.2
906331,2025-06-23 02:53:02,53.3
616189,2025-06-23 02:53:02,79.6
911911,2025-06-23 02:53:07,30.7
841873,2025-06-23 02:53:09,63.1
208171,2025-06-23 02:53:10,25.0
610789,2025-06-23 02:53:11,35.4
826696,2025-06-23 02:53:14,8.7
148127,2025-06-23 02:53:14,40.3
388231,2025-06-23 02:53:18,35.3
514983,2025-06-23 02:53:20,91.0
174510,2025-06-23 02:53:31,50.3
942391,2025-06-23 02:53:31,68.5
566324,2025-06-23 02:53:37,4.5
273068,2025-06-23 02:53:38,9.5
981609,2025-06-23 02:53:49,43.2
746471,2025-06-23 02:53:51,63.1
414188,2025-06-23 02:53:52,9.6
668853,2025-06-23 02:53:57,97.0
503938,2025-06-23 02:53:59,86.3
685379,2025-06-23 02:53:59,40.7
931428,2025-06-23 02:54:04,7.1
68274,2025-06-23 02:54:07,22.1
83077,2025-06-23 02:54:08,52.8
726890,2025-06-23 02:54:13,36.1
843955,2025-06-23 02:54:14,64.4
896418,2025-06-23 02:54:14,42.7
380515,2025-06-23 02:54:14,85.7
824841,2025-06-23 02:54:14,82.5
569012,2025-06-23 02:54:15,12.7
983742,2025-06-23 02:54:18,21.8
816205,2025-06-23 02:54:22,49.9
138564,2025-06-23 02:54:25,68.3
833768,2025-06-23 02:54:25,9.7
958674,2025-06-23 02:54:26,99.0
9704,2025-06-23 02:54:28,71.7
785260,2025-06-23 02:54:32,98.9
887750,2025-06-23 02:54:33,13.8
423314,2025-06-23 02:54:33,24.2
982272,2025-06-23 02:54:34,61.9
186833,2025-06-23 02:54:41,47.3
184793,2025-06-23 02:54:44,62.5
958803,2025-06-23 02:54:53,30.9
48729,2025-06-23 02:54:53,49.5
317126,2025-06-23 02:54:53,53.2
927747,2025-06-23 02:54:55,89.5
903426,2025-06-23 02:55:06,17.8
232257,2025-06-23 02:55:14,47.9
130884,2025-06-23 02:55:25,78.2
351272,2025-06-23 02:55:27,70.7
728979,2025-06-23 02:55:28,90.2
801626,2025-06-23 02:55:33,48.6
842711,2025-06-23 02:55:35,79.3
339298,2025-06-23 02:55:38,5.9
978938,2025-06-23 02:55:41,94.0
945432,2025-06-23 02:55:41,51.2
614016,2025-06-23 02:55:42,81.7
846946,2025-06-23 02:55:42,38.3
415334,2025-06-23 02:55:46,14.4
368181,2025-06-23 02:55:47,64.8
637740,2025-06-23 02:55:54,2.5
726124,2025-06-23 02:56:02,65.5
889283,2025-06-23 02:56:02,7.7
349381,2025-06-23 02:56:04,37.6
954988,2025-06-23 02:56:05,43.0
208531,2025-06-23 02:56:06,79.6
239822,2025-06-23 02:56:15,56.9
168819,2025-06-23 02:56:16,30.7
873837,2025-06-23 02:56:17,97.1
599081,2025-06-23 02:56:19,7.6
544178,2025-06-23 02:56:21,50.4
151963,2025-06-23 02:56:22,57.4
578369,2025-06-23 02:56:27,37.4
673404,2025-06-23 02:56:31,91.6
163727,2025-06-23 02:56:45,27.4
156975,2025-06-23 02:56:54,54.5
380853,2025-06-23 02:56:57,33.8
271112,2025-06-23 02:56:58,94.3
416257,2025-06-23 02:57:00,88.8
983795,2025-06-23 02:57:01,3.6
798681,2025-06-23 02:57:02,47.0
479109,2025-06-23 02:57:03,67.7
23097,2025-06-23 02:57:06,18.2
165293,2025-06-23 02:57:15,0.4
557238,2025-06-23 02:57:17,46.9
994709,2025-06-23 02:57:22,34.4
759925,2025-06-23 02:57:23,34.0
852565,2025-06-23 02:57:25,63.7
682828,2025-06-23 02:57:26,96.2
873939,2025-06-23 02:57:27,13.3
212520,2025-06-23 02:57:29,99.4
794916,2025-06-23 02:57:31,29.6
784448,2025-06-23 02:57:32,18.7
441395,2025-06-23 02:57:33,63.4
372558,2025-06-23 02:57:33,69.3
991872,2025-06-23 02:57:34,11.3
666207,2025-06-23 02:57:35,32.5
914548,2025-06-23 02:57:38,94.8
295346,2025-06-23 02:57:38,94.4
863247,2025-06-23 02:57:41,43.8
149310,2025-06-23 02:57:53,16.6
421648,2025-06-23 02:57:56,94.0
475604,2025-06-23 02:57:57,28.1
71712,2025-06-23 02:58:06,23.2
535799,2025-06-23 02:58:07,20.1
859295,2025-06-23 02:58:08,21.8
121642,2025-06-23 02:58:09,14.0
845958,2025-06-23 02:58:22,39.3
214310,2025-06-23 02:58:23,1.8
132699,2025-06-23 02:58:25,24.5
203342,2025-06-23 02:58:28,88.7
118203,2025-06-23 02:58:34,4.3
354889,2025-06-23 02:58:37,74.1
848972,2025-06-23 02:58:42,25.1
936258,2025-06-23 02:58:43,78.7
443277,2025-06-23 02:58:44,33.2
115505,2025-06-23 02:58:48,75.9
472692,2025-06-23 02:58:51,61.8
70332,2025-06-23 02:58:52,71.4
916006,2025-06-23 02:58:55,83.8
925799,2025-06-23 02:58:57,93.0
727540,2025-06-23 02:59:08,50.8
718447,2025-06-23 02:59:09,84.4
915941,2025-06-23 02:59:17,15.9
68623,2025-06-23 02:59:18,73.2
28668,2025-06-23 02:59:18,54.0
370089,2025-06-23 02:59:21,48.3
876221,2025-06-23 02:59:22,69.5
413400,2025-06-23 02:59:29,7.2
110247,2025-06-23 02:59:34,34.2
862946,2025-06-23 02:59:35,82.2
875337,2025-06-23 02:59:40,67.1
902500,2025-06-23 02:59:53,57.2
282880,2025-06-23 03:00:02,90.1
448433,2025-06-23 03:00:04,31.2
171324,2025-06-23 03:00:09,88.3
966157,2025-06-23 03:00:10,20.8
243453,2025-06-23 03:00:11,72.5
280802,2025-06-23 03:00:13,20.1
818495,2025-06-23 03:00:15,7.7
165634,2025-06-23 03:00:25,90.8
980362,2025-06-23 03:00:27,92.1
833196,2025-06-23 03:00:30,44.8
22541,2025-06-23 03:00:31,49.5
818728,2025-06-23 03:00:34,8.2
548328,2025-06-23 03:00:40,18.8
706851,2025-06-23 03:00:42,10.1
217492,2025-06-23 03:00:43,95.5
468280,2025-06-23 03:00:47,75.7
25461,2025-06-23 03:00:47,46.7
951464,2025-06-23 03:00:49,3.5
565534,2025-06-23 03:00:52,23.9
912054,2025-06-23 03:01:01,72.7
394639,2025-06-23 03:01:06,2.8
167384,2025-06-23 03:01:11,0.4
367483,2025-06-23 03:01:20,49.8
725000,2025-06-23 03:01:26,32.9
912783,2025-06-23 03:01:30,27.7
163374,2025-06-23 03:01:31,85.0
339961,2025-06-23 03:01:33,59.2
829346,2025-06-23 03:01:34,29.2
98493,2025-06-23 03:01:35,90.3
281502,2025-06-23 03:01:37,91.5
30077,2025-06-23 03:01:45,7.4
379240,2025-06-23 03:01:49,87.5
533927,2025-06-23 03:01:50,58.3
404290,2025-06-23 03:01:54,37.6
568720,2025-06-23 03:01:55,15.5
225850,2025-06-23 03:02:01,40.3
829748,2025-06-23 03:02:01,35.8
521024,2025-06-23 03:02:06,84.3
550295,2025-06-23 03:02:09,92.8
14891,2025-06-23 03:02:11,21.6
92980,2025-06-23 03:02:13,86.7
621285,2025-06-23 03:02:22,69.0
261069,2025-06-23 03:02:34,22.3
684962,2025-06-23 03:02:34,43.7
925460,2025-06-23 03:02:34,14.0
230624,2025-06-23 03:02:37,50.0
179349,2025-06-23 03:02:43,57.2
162112,2025-06-23 03:02:45,21.8
343043,2025-06-23 03:02:50,31.5
402742,2025-06-23 03:02:51,74.7
329378,2025-06-23 03:03:04,89.5
689724,2025-06-23 03:03:07,13.9
604887,2025-06-23 03:03:07,24.5
496878,2025-06-23 03:03:08,42.2
469187,2025-06-23 03:03:14,64.8
645250,2025-06-23 03:03:14,78.0
789154,2025-06-23 03:03:14,67.1
578729,2025-06-23 03:03:14,48.2
597452,2025-06-23 03:03:25,59.4
768623,2025-06-23 03:03:30,82.0
721392,2025-06-23 03:03:30,51.3
656967,2025-06-23 03:03:33,18.4
712227,2025-06-23 03:03:39,98.8
491219,2025-06-23 03:03:45,42.6
499908,2025-06-23 03:03:46,54.0
161624,2025-06-23 03:03:46,93.9
402370,2025-06-23 03:03:48,93.6
3933,2025-06-23 03:03:51,46.8
512482,2025-06-23 03:03:56,77.7
202634,2025-06-23 03:04:01,71.7
936895,2025-06-23 03:04:02,55.3
469028,2025-06-23 03:04:06,19.6
202028,2025-06-23 03:04:12,6.1
988391,2025-06-23 03:04:14,6.2
402698,2025-06-23 03:04:16,95.4
102633,2025-06-23 03:04:27,24.1
340146,2025-06-23 03:04:29,57.7
224691,2025-06-23 03:04:30,92.3
267554,2025-06-23 03:04:33,17.4
504785,2025-06-23 03:04:35,6.9
960080,2025-06-23 03:04:37,76.2
129956,2025-06-23 03:04:37,17.7
986475,2025-06-23 03:04:42,92.8
614040,2025-06-23 03:04:44,32.9
330511,2025-06-23 03:04:44,64.1
707841,2025-06-23 03:04:45,61.3
209782,2025-06-23 03:04:48,2.8
182044,2025-06-23 03:04:50,47.9
400128,2025-06-23 03:04:52,56.8
294667,2025-06-23 03:05:06,83.5
111867,2025-06-23 03:05:08,47.1
90138,2025-06-23 03:05:10,15.4
332754,2025-06-23 03:05:14,75.1
614976,2025-06-23 03:05:14,13.2
448136,2025-06-23 03:05:15,56.2
923295,2025-06-23 03:05:15,3.9
530127,2025-06-23 03:05:16,83.1
454836,2025-06-23 03:05:16,8.3
255424,2025-06-23 03:05:18,44.3
168595,2025-06-23 03:05:20,27.5
186308,2025-06-23 03:05:21,22.0
90572,2025-06-23 03:05:24,49.6
981744,2025-06-23 03:05:27,44.9
605272,2025-06-23 03:05:39,25.5
925229,2025-06-23 03:05:41,11.1
170828,2025-06-23 03:05:44,74.0
212498,2025-06-23 03:05:53,5.5
9254,2025-06-23 03:05:54,16.3
155920,2025-06-23 03:05:57,87.3
238832,2025-06-23 03:05:58,1.3
631557,2025-06-23 03:05:59,58.5
523464,2025-06-23 03:06:00,80.3
761894,2025-06-23 03:06:04,80.0
178735,2025-06-23 03:06:06,57.1
953406,2025-06-23 03:06:07,65.7
217512,2025-06-23 03:06:07,14.2
856964,2025-06-23 03:06:13,99.0
267336,2025-06-23 03:06:18,16.2
846716,2025-06-23 03:06:20,66.4
633191,2025-06-23 03:06:23,84.6
559583,2025-06-23 03:06:24,68.0
939997,2025-06-23 03:06:27,44.3
364975,2025-06-23 03:06:34,17.5
838599,2025-06-23 03:06:35,94.2
27938,2025-06-23 03:06:35,97.1
536111,2025-06-23 03:06:36,20.6
414356,2025-06-23 03:06:39,67.3
440409,2025-06-23 03:06:40,68.9
767640,2025-06-23 03:06:42,20.7
777363,2025-06-23 03:06:52,4.8
964256,2025-06-23 03:06:53,11.3
667411,2025-06-23 03:06:55,23.6
49797,2025-06-23 03:06:57,34.5
71396,2025-06-23 03:06:59,81.8
309160,2025-06-23 03:07:03,94.0
426100,2025-06-23 03:07:07,44.7
942229,2025-06-23 03:07:12,65.4
45336,2025-06-23 03:07:13,19.5
961812,2025-06-23 03:07:14,72.6
429150,2025-06-23 03:07:15,65.6
723218,2025-06-23 03:07:16,84.1
745526,2025-06-23 03:07:19,19.0
909240,2025-06-23 03:07:21,99.1
797840,2025-06-23 03:07:22,52.2
75550,2025-06-23 03:07:24,0.1
576505,2025-06-23 03:07:27,93.2
466617,2025-06-23 03:07:35,12.7
426529,2025-06-23 03:07:36,75.7
993417,2025-06-23 03:07:40,94.6
137872,2025-06-23 03:07:40,1.8
113241,2025-06-23 03:07:43,60.1
294690,2025-06-23 03:07:46,17.0
733480,2025-06-23 03:07:54,63.7
391587,2025-06-23 03:07:57,42.1
263990,2025-06-23 03:08:04,89.4
338108,2025-06-23 03:08:12,48.1
158620,2025-06-23 03:08:13,9.2
551193,2025-06-23 03:08:22,39.6
689903,2025-06-23 03:08:23,34.9
456160,2025-06-23 03:08:24,3.8
282784,2025-06-23 03:08:30,66.0
696805,2025-06-23 03:08:41,56.6
879887,2025-06-23 03:08:46,71.8
309516,2025-06-23 03:08:46,29.6
21245,2025-06-23 03:08:47,35.1
564151,2025-06-23 03:08:47,33.8
895580,2025-06-23 03:08:51,39.7
795411,2025-06-23 03:08:57,69.3
823982,2025-06-23 03:08:59,88.4
513984,2025-06-23 03:08:59,56.0
824652,2025-06-23 03:09:02,98.7
157660,2025-06-23 03:09:03,11.5
676686,2025-06-23 03:09:04,39.1
637167,2025-06-23 03:09:06,91.5
68600,2025-06-23 03:09:08,63.2
253419,2025-06-23 03:09:10,66.8
841643,2025-06-23 03:09:10,93.5
64421,2025-06-23 03:09:14,86.8
893276,2025-06-23 03:09:17,71.4
835543,2025-06-23 03:09:18,59.1
151956,2025-06-23 03:09:18,19.3
917779,2025-06-23 03:09:33,17.9
278410,2025-06-23 03:09:34,98.5
285588,2025-06-23 03:09:41,61.8
439468,2025-06-23 03:09:52,63.9
177763,2025-06-23 03:09:56,28.3
558559,2025-06-23 03:09:56,49.9
267704,2025-06-23 03:09:56,30.7
538621,2025-06-23 03:09:57,55.9
656725,2025-06-23 03:10:03,53.7
906173,2025-06-23 03:10:04,71.2
964615,2025-06-23 03:10:05,92.2
548874,2025-06-23 03:10:07,48.6
382853,2025-06-23 03:10:07,21.1
754012,2025-06-23 03:10:08,69.2
101208,2025-06-23 03:10:09,36.3
78349,2025-06-23 03:10:12,85.8
890774,2025-06-23 03:10:16,29.3
719478,2025-06-23 03:10:18,4.4
500430,2025-06-23 03:10:28,46.3
518263,2025-06-23 03:10:29,55.1
886465,2025-06-23 03:10:34,58.2
909458,2025-06-23 03:10:38,62.9
891404,2025-06-23 03:10:39,24.7
295522,2025-06-23 03:10:40,9.7
727957,2025-06-23 03:10:40,48.5
719267,2025-06-23 03:10:50,24.7
177441,2025-06-23 03:10:54,37.3
415695,2025-06-23 03:10:58,92.0
664155,2025-06-23 03:10:58,83.4
411745,2025-06-23 03:11:03,65.8
587454,2025-06-23 03:11:09,24.0
362061,2025-06-23 03:11:17,95.6
312723,2025-06-23 03:11:23,64.4
889673,2025-06-23 03:11:30,12.9
915242,2025-06-23 03:11:30,43.2
529894,2025-06-23 03:11:37,18.4
151750,2025-06-23 03:11:37,10.7
903906,2025-06-23 03:11:39,19.8
684737,2025-06-23 03:11:40,78.1
720631,2025-06-23 03:11:42,9.6
472192,2025-06-23 03:11:46,73.7
854032,2025-06-23 03:11:47,58.4
785849,2025-06-23 03:11:47,94.6
559728,2025-06-23 03:11:48,80.8
164470,2025-06-23 03:11:50,80.2
493417,2025-06-23 03:11:52,58.2
978086,2025-06-23 03:12:01,67.4
610816,2025-06-23 03:12:02,67.6
380251,2025-06-23 03:12:12,4.2
741476,2025-06-23 03:12:13,76.6
351309,2025-06-23 03:12:14,97.7
899256,2025-06-23 03:12:19,90.7
923095,2025-06-23 03:12:20,31.1
893441,2025-06-23 03:12:32,83.1
224735,2025-06-23 03:12:33,44.9
553417,2025-06-23 03:12:38,9.6
471154,2025-06-23 03:12:38,44.4
243610,2025-06-23 03:12:39,94.7
181354,2025-06-23 03:12:39,71.6
203403,2025-06-23 03:12:49,40.5
712095,2025-06-23 03:12:50,46.4
410857,2025-06-23 03:12:51,67.2
980963,2025-06-23 03:12:53,77.6
958370,2025-06-23 03:12:54,58.3
16876,2025-06-23 03:12:55,10.7
641148,2025-06-23 03:12:55,44.0
861187,2025-06-23 03:12:57,11.1
734737,2025-06-23 03:12:58,35.7
453480,2025-06-23 03:13:01,64.5
431378,2025-06-23 03:13:04,65.1
977169,2025-06-23 03:13:06,85.7
204984,2025-06-23 03:13:09,80.7
869228,2025-06-23 03:13:10,19.3
875458,2025-06-23 03:13:10,88.5
787795,2025-06-23 03:13:14,72.1
288870,2025-06-23 03:13:15,45.5
597846,2025-06-23 03:13:22,76.6
129219,2025-06-23 03:13:24,32.7
251180,2025-06-23 03:13:29,14.7
445258,2025-06-23 03:13:40,25.6
120593,2025-06-23 03:13:42,7.5
705624,2025-06-23 03:13:44,61.5
254560,2025-06-23 03:13:45,85.9
391374,2025-06-23 03:13:50,9.8
531858,2025-06-23 03:13:57,89.0
664808,2025-06-23 03:13:59,80.4
27490,2025-06-23 03:14:01,71.4
484615,2025-06-23 03:14:01,5.6
16155,2025-06-23 03:14:01,8.9
462341,2025-06-23 03:14:05,26.2
988036,2025-06-23 03:14:17,15.3
705779,2025-06-23 03:14:17,32.0
686308,2025-06-23 03:14:25,44.1
111001,2025-06-23 03:14:26,66.2
856011,2025-06-23 03:14:26,81.2
350987,2025-06-23 03:14:27,85.8
444243,2025-06-23 03:14:38,46.4
671339,2025-06-23 03:14:40,20.1
275913,2025-06-23 03:14:43,26.6
542870,2025-06-23 03:14:43,47.5
701242,2025-06-23 03:14:44,28.2
93404,2025-06-23 03:14:45,50.1
775863,2025-06-23 03:14:50,81.7
144119,2025-06-23 03:14:54,30.9
913002,2025-06-23 03:14:59,46.9
3917,2025-06-23 03:15:00,94.8
198012,2025-06-23 03:15:01,71.4
454078,2025-06-23 03:15:01,38.2
911305,2025-06-23 03:15:02,42.1
41780,2025-06-23 03:15:10,61.9
684934,2025-06-23 03:15:14,1.7
572741,2025-06-23 03:15:26,17.0
489422,2025-06-23 03:15:27,83.7
813304,2025-06-23 03:15:33,86.9
335358,2025-06-23 03:15:36,72.6
968410,2025-06-23 03:15:39,96.0
980057,2025-06-23 03:15:42,37.3
802899,2025-06-23 03:15:43,57.1
232412,2025-06-23 03:15:45,84.7
931012,2025-06-23 03:15:47,69.8
131315,2025-06-23 03:15:50,88.2
118049,2025-06-23 03:15:53,10.5
76393,2025-06-23 03:15:54,70.1
816864,2025-06-23 03:15:55,65.9
171627,2025-06-23 03:15:57,65.1
693883,2025-06-23 03:16:05,25.4
892186,2025-06-23 03:16:11,48.6
97277,2025-06-23 03:16:12,19.3
769513,2025-06-23 03:16:28,72.6
643597,2025-06-23 03:16:31,10.5
531188,2025-06-23 03:16:34,35.0
534819,2025-06-23 03:16:35,14.6
332595,2025-06-23 03:16:44,33.8
877388,2025-06-23 03:16:45,74.2
575225,2025-06-23 03:16:51,5.2
82577,2025-06-23 03:17:00,89.6
573323,2025-06-23 03:17:04,23.1
672464,2025-06-23 03:17:10,59.8
236095,2025-06-23 03:17:18,74.9
379061,2025-06-23 03:17:20,55.3
263172,2025-06-23 03:17:22,91.1
674347,2025-06-23 03:17:22,40.7
852445,2025-06-23 03:17:24,31.0
886621,2025-06-23 03:17:28,8.6
774617,2025-06-23 03:17:33,56.1
98197,2025-06-23 03:17:33,43.9
664062,2025-06-23 03:17:35,68.0
628836,2025-06-23 03:17:36,91.7
962101,2025-06-23 03:17:42,29.1
608002,2025-06-23 03:17:46,56.0
314468,2025-06-23 03:17:53,3.3
180745,2025-06-23 03:17:58,84.4
541539,2025-06-23 03:18:01,38.5
258109,2025-06-23 03:18:09,92.4
509792,2025-06-23 03:18:19,53.4
463284,2025-06-23 03:18:21,86.4
643982,2025-06-23 03:18:23,87.3
546993,2025-06-23 03:18:30,3.4
592122,2025-06-23 03:18:31,63.0
582819,2025-06-23 03:18:41,45.7
780238,2025-06-23 03:18:42,18.2
253743,2025-06-23 03:18:44,38.2
397770,2025-06-23 03:18:47,27.6
877084,2025-06-23 03:18:49,3.4
550361,2025-06-23 03:18:50,80.2
111032,2025-06-23 03:18:52,65.1
700900,2025-06-23 03:18:52,88.5
674150,2025-06-23 03:18:54,82.1
903060,2025-06-23 03:18:57,49.7
680473,2025-06-23 03:19:02,37.3
90670,2025-06-23 03:19:11,63.8
599202,2025-06-23 03:19:16,1.4
660611,2025-06-23 03:19:22,3.0
966021,2025-06-23 03:19:26,2.7
529732,2025-06-23 03:19:27,51.5
41156,2025-06-23 03:19:27,24.3
694756,2025-06-23 03:19:27,33.9
320787,2025-06-23 03:19:28,25.9
502609,2025-06-23 03:19:31,66.9
956763,2025-06-23 03:19:38,34.6
99928,2025-06-23 03:19:38,55.2
339627,2025-06-23 03:19:39,32.0
414988,2025-06-23 03:19:40,58.6
488711,2025-06-23 03:19:41,78.2
233367,2025-06-23 03:19:46,80.0
514886,2025-06-23 03:19:48,76.1
189280,2025-06-23 03:19:51,55.7
317409,2025-06-23 03:19:58,13.7
968177,2025-06-23 03:19:58,92.8
332967,2025-06-23 03:19:59,91.8
382328,2025-06-23 03:20:08,1.0
116272,2025-06-23 03:20:12,75.8
458175,2025-06-23 03:20:13,94.3
318511,2025-06-23 03:20:13,56.3
727118,2025-06-23 03:20:18,77.1
270765,2025-06-23 03:20:19,86.1
883581,2025-06-23 03:20:20,14.1
873204,2025-06-23 03:20:23,58.5
565164,2025-06-23 03:20:27,48.8
118439,2025-06-23 03:20:29,33.5
746763,2025-06-23 03:20:33,22.8
202985,2025-06-23 03:20:33,53.8
824129,2025-06-23 03:20:34,39.1
497260,2025-06-23 03:20:34,53.0
528137,2025-06-23 03:20:58,20.7
641310,2025-06-23 03:20:59,89.9
384025,2025-06-23 03:21:04,58.0
389291,2025-06-23 03:21:05,8.9
211786,2025-06-23 03:21:06,38.5
13259,2025-06-23 03:21:07,61.7
781172,2025-06-23 03:21:10,92.1
64052,2025-06-23 03:21:17,23.7
450003,2025-06-23 03:21:17,24.4
930701,2025-06-23 03:21:18,83.1
883573,2025-06-23 03:21:19,7.7
25432,2025-06-23 03:21:19,63.9
84573,2025-06-23 03:21:19,39.7
932912,2025-06-23 03:21:19,87.5
200759,2025-06-23 03:21:27,11.4
850638,2025-06-23 03:21:28,18.0
465573,2025-06-23 03:21:34,63.2
74294,2025-06-23 03:21:40,91.7
965611,2025-06-23 03:21:48,29.3
738957,2025-06-23 03:21:50,30.7
344356,2025-06-23 03:21:54,27.1
887970,2025-06-23 03:22:00,90.5
353713,2025-06-23 03:22:01,54.3
848892,2025-06-23 03:22:02,93.0
506969,2025-06-23 03:22:04,85.4
427699,2025-06-23 03:22:05,75.7
976730,2025-06-23 03:22:05,3.7
723238,2025-06-23 03:22:06,34.1
177194,2025-06-23 03:22:07,77.4
558583,2025-06-23 03:22:07,14.8
219781,2025-06-23 03:22:10,10.4
196049,2025-06-23 03:22:16,27.8
361526,2025-06-23 03:22:16,36.6
400146,2025-06-23 03:22:17,70.2
999984,2025-06-23 03:22:18,32.1
524049,2025-06-23 03:22:18,56.2
974881,2025-06-23 03:22:20,36.5
55094,2025-06-23 03:22:22,59.8
183866,2025-06-23 03:22:24,82.6
237687,2025-06-23 03:22:24,9.0
151601,2025-06-23 03:22:26,78.5
784896,2025-06-23 03:22:30,99.9
864760,2025-06-23 03:22:30,35.5
151847,2025-06-23 03:22:33,96.7
425698,2025-06-23 03:22:36,91.6
329671,2025-06-23 03:22:38,62.5
911927,2025-06-23 03:22:40,98.8
481993,2025-06-23 03:22:44,27.8
965436,2025-06-23 03:22:45,97.3
437115,2025-06-23 03:22:45,73.2
122576,2025-06-23 03:22:46,52.2
774870,2025-06-23 03:22:48,25.2
111155,2025-06-23 03:22:52,32.5
110236,2025-06-23 03:22:53,57.5
199423,2025-06-23 03:22:59,26.4
594615,2025-06-23 03:23:06,71.4
595623,2025-06-23 03:23:14,51.1
720162,2025-06-23 03:23:19,4.2
828932,2025-06-23 03:23:20,37.3
36827,2025-06-23 03:23:20,89.0
10963,2025-06-23 03:23:23,65.4
244115,2025-06-23 03:23:28,8.9
187593,2025-06-23 03:23:28,48.8
57158,2025-06-23 03:23:36,83.5
197704,2025-06-23 03:23:38,72.5
211020,2025-06-23 03:23:45,69.9
928975,2025-06-23 03:23:49,4.7
622583,2025-06-23 03:23:50,23.4
358721,2025-06-23 03:23:51,62.7
721756,2025-06-23 03:23:51,46.9
627590,2025-06-23 03:23:58,7.9
476561,2025-06-23 03:24:06,73.6
137171,2025-06-23 03:24:07,85.1
947692,2025-06-23 03:24:10,12.2
392956,2025-06-23 03:24:11,91.5
