,timestamp,value
475874,2025-06-20 03:42:48,55.7
885698,2025-06-20 03:42:48,43.2
255209,2025-06-20 03:42:52,33.9
247737,2025-06-20 03:42:54,84.7
453719,2025-06-20 03:42:54,24.3
97898,2025-06-20 03:42:58,83.2
662111,2025-06-20 03:42:58,35.9
340196,2025-06-20 03:43:03,66.3
302008,2025-06-20 03:43:04,53.9
846986,2025-06-20 03:43:05,76.7
915426,2025-06-20 03:43:09,51.5
585145,2025-06-20 03:43:12,79.3
443247,2025-06-20 03:43:20,26.7
895172,2025-06-20 03:43:25,42.2
548906,2025-06-20 03:43:30,46.6
358961,2025-06-20 03:43:36,77.9
820072,2025-06-20 03:43:39,36.8
131097,2025-06-20 03:43:39,69.2
69025,2025-06-20 03:43:40,14.5
676181,2025-06-20 03:43:45,79.3
585356,2025-06-20 03:43:47,53.4
368651,2025-06-20 03:43:54,86.6
582126,2025-06-20 03:43:55,8.8
111528,2025-06-20 03:43:59,72.9
561404,2025-06-20 03:44:02,61.7
58554,2025-06-20 03:44:04,51.0
616515,2025-06-20 03:44:06,38.7
726232,2025-06-20 03:44:09,23.4
254086,2025-06-20 03:44:10,14.9
262483,2025-06-20 03:44:18,78.6
703935,2025-06-20 03:44:33,46.7
879477,2025-06-20 03:44:38,96.0
273872,2025-06-20 03:44:46,55.5
787263,2025-06-20 03:44:46,84.1
219083,2025-06-20 03:44:49,49.8
101880,2025-06-20 03:44:52,33.6
40570,2025-06-20 03:44:52,98.0
174228,2025-06-20 03:44:53,16.0
968202,2025-06-20 03:44:55,35.4
484837,2025-06-20 03:44:56,89.6
130733,2025-06-20 03:45:00,67.8
183222,2025-06-20 03:45:05,55.1
256077,2025-06-20 03:45:12,52.9
193017,2025-06-20 03:45:13,83.4
801166,2025-06-20 03:45:15,35.3
628406,2025-06-20 03:45:16,78.8
657154,2025-06-20 03:45:16,93.8
58242,2025-06-20 03:45:16,42.9
479759,2025-06-20 03:45:20,63.8
110269,2025-06-20 03:45:21,45.9
203858,2025-06-20 03:45:23,97.0
893335,2025-06-20 03:45:24,23.7
25747,2025-06-20 03:45:25,50.3
390964,2025-06-20 03:45:30,3.2
471989,2025-06-20 03:45:35,25.6
914329,2025-06-20 03:45:37,4.9
541770,2025-06-20 03:45:37,87.5
68144,2025-06-20 03:45:37,8.8
231380,2025-06-20 03:45:38,40.9
353457,2025-06-20 03:45:41,41.5
523310,2025-06-20 03:45:44,44.3
981008,2025-06-20 03:45:45,12.6
163841,2025-06-20 03:45:49,71.6
269527,2025-06-20 03:45:51,62.1
513014,2025-06-20 03:45:56,60.7
39012,2025-06-20 03:45:57,36.4
320565,2025-06-20 03:46:02,90.5
737867,2025-06-20 03:46:08,79.5
191075,2025-06-20 03:46:22,66.2
880050,2025-06-20 03:46:25,9.5
595821,2025-06-20 03:46:33,13.6
562108,2025-06-20 03:46:38,12.1
76551,2025-06-20 03:46:42,65.5
967645,2025-06-20 03:46:43,37.5
406040,2025-06-20 03:46:44,58.8
1843,2025-06-20 03:46:50,90.1
564717,2025-06-20 03:46:53,40.8
772406,2025-06-20 03:46:53,45.5
483587,2025-06-20 03:47:01,73.1
153745,2025-06-20 03:47:04,43.3
774244,2025-06-20 03:47:04,95.6
605742,2025-06-20 03:47:05,71.2
816866,2025-06-20 03:47:09,6.0
328659,2025-06-20 03:47:13,39.9
461629,2025-06-20 03:47:14,29.6
584128,2025-06-20 03:47:17,45.9
46963,2025-06-20 03:47:17,8.6
272157,2025-06-20 03:47:32,27.4
87733,2025-06-20 03:47:32,62.9
389960,2025-06-20 03:47:34,14.5
890010,2025-06-20 03:47:35,63.5
541301,2025-06-20 03:47:35,29.6
257043,2025-06-20 03:47:35,46.5
980812,2025-06-20 03:47:46,41.8
754197,2025-06-20 03:47:49,26.9
531892,2025-06-20 03:47:58,60.2
262362,2025-06-20 03:47:59,88.0
438823,2025-06-20 03:48:00,47.5
409613,2025-06-20 03:48:00,58.5
542063,2025-06-20 03:48:05,65.6
452303,2025-06-20 03:48:08,80.8
872497,2025-06-20 03:48:09,93.2
773408,2025-06-20 03:48:11,50.0
333263,2025-06-20 03:48:17,8.2
192962,2025-06-20 03:48:18,94.9
932792,2025-06-20 03:48:19,92.3
173572,2025-06-20 03:48:21,88.2
896233,2025-06-20 03:48:22,68.2
292830,2025-06-20 03:48:25,19.7
809865,2025-06-20 03:48:25,85.6
190693,2025-06-20 03:48:27,13.7
604239,2025-06-20 03:48:27,82.6
791396,2025-06-20 03:48:29,61.5
809139,2025-06-20 03:48:29,42.5
641969,2025-06-20 03:48:34,89.0
812752,2025-06-20 03:48:40,0.7
60319,2025-06-20 03:48:40,83.1
902445,2025-06-20 03:48:43,55.9
62097,2025-06-20 03:48:45,80.8
58547,2025-06-20 03:48:48,13.7
636561,2025-06-20 03:48:51,76.6
713994,2025-06-20 03:48:52,64.4
128819,2025-06-20 03:48:53,85.6
653809,2025-06-20 03:48:56,81.6
552615,2025-06-20 03:48:59,4.6
871299,2025-06-20 03:49:00,96.4
608894,2025-06-20 03:49:01,35.5
800214,2025-06-20 03:49:03,74.2
773749,2025-06-20 03:49:10,22.4
797834,2025-06-20 03:49:11,89.8
935217,2025-06-20 03:49:14,89.6
663643,2025-06-20 03:49:16,79.9
674044,2025-06-20 03:49:16,78.4
375305,2025-06-20 03:49:17,64.6
818833,2025-06-20 03:49:33,38.6
132182,2025-06-20 03:49:38,87.0
777996,2025-06-20 03:49:42,64.4
853772,2025-06-20 03:49:43,81.1
207142,2025-06-20 03:49:44,90.8
500386,2025-06-20 03:49:46,33.6
126338,2025-06-20 03:49:49,88.8
167770,2025-06-20 03:49:54,4.6
943488,2025-06-20 03:50:01,9.3
132352,2025-06-20 03:50:08,59.6
694036,2025-06-20 03:50:08,51.6
599125,2025-06-20 03:50:26,96.7
262633,2025-06-20 03:50:31,81.8
304919,2025-06-20 03:50:31,73.4
443097,2025-06-20 03:50:32,36.4
799185,2025-06-20 03:50:38,21.8
342994,2025-06-20 03:50:39,59.2
699681,2025-06-20 03:50:41,98.1
673547,2025-06-20 03:50:48,7.7
759813,2025-06-20 03:50:48,1.1
26017,2025-06-20 03:50:49,39.2
623465,2025-06-20 03:50:52,31.1
589330,2025-06-20 03:50:59,75.6
775258,2025-06-20 03:51:16,93.8
335434,2025-06-20 03:51:20,41.8
490165,2025-06-20 03:51:27,2.7
952051,2025-06-20 03:51:30,99.4
795524,2025-06-20 03:51:31,3.7
197556,2025-06-20 03:51:33,20.3
5494,2025-06-20 03:51:36,1.3
735067,2025-06-20 03:51:39,28.1
101753,2025-06-20 03:51:41,15.2
795277,2025-06-20 03:51:41,22.3
870102,2025-06-20 03:51:43,26.2
960142,2025-06-20 03:51:47,95.9
235611,2025-06-20 03:51:49,82.2
901369,2025-06-20 03:51:52,26.0
105317,2025-06-20 03:52:01,72.0
621194,2025-06-20 03:52:02,23.5
986179,2025-06-20 03:52:03,89.4
441108,2025-06-20 03:52:07,83.3
797166,2025-06-20 03:52:07,72.6
235433,2025-06-20 03:52:09,12.3
774588,2025-06-20 03:52:16,73.2
604828,2025-06-20 03:52:17,99.2
68588,2025-06-20 03:52:20,80.8
94,2025-06-20 03:52:21,14.7
938069,2025-06-20 03:52:24,25.0
832610,2025-06-20 03:52:26,82.6
15247,2025-06-20 03:52:28,73.5
700953,2025-06-20 03:52:30,22.8
217150,2025-06-20 03:52:32,88.1
587294,2025-06-20 03:52:34,14.6
775140,2025-06-20 03:52:38,28.5
237715,2025-06-20 03:52:38,54.7
67633,2025-06-20 03:52:41,97.6
560931,2025-06-20 03:52:42,64.1
811032,2025-06-20 03:52:43,90.0
787441,2025-06-20 03:52:54,44.9
758581,2025-06-20 03:52:58,71.1
252246,2025-06-20 03:52:58,36.5
858502,2025-06-20 03:53:06,73.7
455935,2025-06-20 03:53:08,96.3
525945,2025-06-20 03:53:09,74.5
194583,2025-06-20 03:53:12,42.6
120636,2025-06-20 03:53:15,93.1
735349,2025-06-20 03:53:19,72.0
644790,2025-06-20 03:53:29,21.1
84339,2025-06-20 03:53:35,21.1
186204,2025-06-20 03:53:39,76.7
530479,2025-06-20 03:53:40,22.7
218235,2025-06-20 03:53:42,61.9
616165,2025-06-20 03:53:45,42.3
14419,2025-06-20 03:53:48,23.2
143294,2025-06-20 03:53:50,29.6
121637,2025-06-20 03:53:55,93.2
160782,2025-06-20 03:53:57,47.8
337016,2025-06-20 03:54:00,86.0
456041,2025-06-20 03:54:04,15.5
288462,2025-06-20 03:54:05,46.7
491430,2025-06-20 03:54:13,44.7
55806,2025-06-20 03:54:13,23.1
135099,2025-06-20 03:54:16,58.8
373471,2025-06-20 03:54:17,51.8
890133,2025-06-20 03:54:22,85.3
516534,2025-06-20 03:54:23,80.2
733274,2025-06-20 03:54:31,71.2
440667,2025-06-20 03:54:36,53.6
351371,2025-06-20 03:54:39,45.9
232942,2025-06-20 03:54:41,84.9
607339,2025-06-20 03:54:43,72.6
326338,2025-06-20 03:54:45,86.3
432193,2025-06-20 03:54:48,95.3
909057,2025-06-20 03:54:48,72.1
120919,2025-06-20 03:54:49,89.0
282347,2025-06-20 03:54:51,61.9
680255,2025-06-20 03:54:52,78.4
614570,2025-06-20 03:54:53,30.8
933070,2025-06-20 03:54:56,45.5
906918,2025-06-20 03:54:57,29.2
936279,2025-06-20 03:54:57,1.2
518025,2025-06-20 03:55:01,17.2
120583,2025-06-20 03:55:02,22.2
147484,2025-06-20 03:55:02,12.9
406182,2025-06-20 03:55:03,81.9
118846,2025-06-20 03:55:05,31.4
631801,2025-06-20 03:55:09,68.8
183030,2025-06-20 03:55:21,96.2
165820,2025-06-20 03:55:31,90.5
835734,2025-06-20 03:55:43,60.9
900150,2025-06-20 03:55:49,78.2
485737,2025-06-20 03:55:54,25.1
16242,2025-06-20 03:55:55,19.5
286283,2025-06-20 03:55:58,70.9
111859,2025-06-20 03:56:04,84.8
560812,2025-06-20 03:56:04,36.6
717536,2025-06-20 03:56:07,79.3
744752,2025-06-20 03:56:15,91.2
337353,2025-06-20 03:56:23,89.8
226170,2025-06-20 03:56:23,86.7
378815,2025-06-20 03:56:28,0.1
66253,2025-06-20 03:56:28,86.8
356691,2025-06-20 03:56:29,81.1
740014,2025-06-20 03:56:35,45.3
738122,2025-06-20 03:56:36,26.5
191847,2025-06-20 03:56:37,11.9
556721,2025-06-20 03:56:38,64.4
488350,2025-06-20 03:56:38,65.8
637979,2025-06-20 03:56:41,84.0
813315,2025-06-20 03:56:42,78.3
25689,2025-06-20 03:56:45,2.0
880987,2025-06-20 03:56:46,12.5
413704,2025-06-20 03:56:46,52.2
634239,2025-06-20 03:56:48,53.9
922433,2025-06-20 03:56:49,76.3
662699,2025-06-20 03:56:55,93.2
683727,2025-06-20 03:56:56,96.3
357756,2025-06-20 03:57:04,47.6
338603,2025-06-20 03:57:04,90.8
608785,2025-06-20 03:57:05,60.2
718931,2025-06-20 03:57:07,39.9
878332,2025-06-20 03:57:18,5.0
421625,2025-06-20 03:57:22,12.8
550548,2025-06-20 03:57:23,78.8
687548,2025-06-20 03:57:26,56.8
704518,2025-06-20 03:57:28,26.2
122246,2025-06-20 03:57:29,73.9
548005,2025-06-20 03:57:32,88.5
257680,2025-06-20 03:57:36,82.3
625504,2025-06-20 03:57:37,91.9
362536,2025-06-20 03:57:39,31.9
418734,2025-06-20 03:57:48,80.4
693382,2025-06-20 03:57:57,11.5
938575,2025-06-20 03:57:59,75.6
657132,2025-06-20 03:58:05,56.9
562521,2025-06-20 03:58:11,65.0
539068,2025-06-20 03:58:19,47.7
184302,2025-06-20 03:58:26,49.6
83333,2025-06-20 03:58:32,95.1
52250,2025-06-20 03:58:36,3.3
651116,2025-06-20 03:58:38,58.9
499343,2025-06-20 03:58:39,5.6
85890,2025-06-20 03:58:40,56.4
131319,2025-06-20 03:58:50,34.0
859178,2025-06-20 03:58:50,94.9
937848,2025-06-20 03:58:51,36.0
57674,2025-06-20 03:58:59,62.7
591732,2025-06-20 03:59:03,69.1
435034,2025-06-20 03:59:04,12.1
708949,2025-06-20 03:59:05,89.7
665126,2025-06-20 03:59:07,77.4
456338,2025-06-20 03:59:12,49.3
225453,2025-06-20 03:59:12,35.9
5337,2025-06-20 03:59:13,27.8
694191,2025-06-20 03:59:14,34.4
400621,2025-06-20 03:59:17,83.2
634001,2025-06-20 03:59:21,54.6
798368,2025-06-20 03:59:25,43.5
387646,2025-06-20 03:59:25,96.9
596557,2025-06-20 03:59:28,28.3
202065,2025-06-20 03:59:33,53.4
692277,2025-06-20 03:59:34,16.2
410423,2025-06-20 03:59:35,98.0
41238,2025-06-20 03:59:40,17.8
29244,2025-06-20 03:59:48,87.8
546293,2025-06-20 03:59:49,14.6
789112,2025-06-20 03:59:50,54.1
650169,2025-06-20 03:59:50,53.3
46387,2025-06-20 03:59:55,1.4
707492,2025-06-20 03:59:59,21.6
595987,2025-06-20 04:00:00,17.7
127052,2025-06-20 04:00:01,70.2
431303,2025-06-20 04:00:03,23.9
322456,2025-06-20 04:00:05,79.9
927158,2025-06-20 04:00:06,16.2
301596,2025-06-20 04:00:06,92.5
494455,2025-06-20 04:00:11,55.2
733419,2025-06-20 04:00:18,66.6
238754,2025-06-20 04:00:19,40.3
209181,2025-06-20 04:00:20,61.6
312686,2025-06-20 04:00:27,24.5
95846,2025-06-20 04:00:27,64.2
409406,2025-06-20 04:00:34,22.4
719199,2025-06-20 04:00:35,66.0
242829,2025-06-20 04:00:36,68.2
443584,2025-06-20 04:00:37,54.9
18928,2025-06-20 04:00:42,24.2
571488,2025-06-20 04:00:45,24.3
720893,2025-06-20 04:00:55,21.1
229841,2025-06-20 04:01:01,36.1
511035,2025-06-20 04:01:08,47.0
332912,2025-06-20 04:01:12,30.9
775800,2025-06-20 04:01:14,83.9
111396,2025-06-20 04:01:19,87.1
557639,2025-06-20 04:01:22,11.8
457085,2025-06-20 04:01:27,22.4
401644,2025-06-20 04:01:27,24.9
175389,2025-06-20 04:01:38,50.6
623443,2025-06-20 04:01:41,79.5
151761,2025-06-20 04:01:41,97.2
547098,2025-06-20 04:01:48,2.7
566072,2025-06-20 04:01:49,66.1
241907,2025-06-20 04:01:50,60.7
535242,2025-06-20 04:01:53,92.6
241428,2025-06-20 04:01:54,31.3
643099,2025-06-20 04:01:56,73.9
550727,2025-06-20 04:01:59,27.0
841628,2025-06-20 04:02:02,24.8
823448,2025-06-20 04:02:03,30.7
990023,2025-06-20 04:02:08,60.8
127824,2025-06-20 04:02:12,86.1
449761,2025-06-20 04:02:13,69.5
73892,2025-06-20 04:02:18,49.7
613797,2025-06-20 04:02:22,47.7
137873,2025-06-20 04:02:22,43.8
606749,2025-06-20 04:02:25,82.2
89935,2025-06-20 04:02:29,0.9
786264,2025-06-20 04:02:29,94.4
43516,2025-06-20 04:02:31,8.9
454623,2025-06-20 04:02:36,79.3
534906,2025-06-20 04:02:43,33.2
40437,2025-06-20 04:02:47,70.3
776045,2025-06-20 04:02:47,79.0
749066,2025-06-20 04:02:50,65.5
75075,2025-06-20 04:02:57,4.0
460278,2025-06-20 04:02:57,31.4
380130,2025-06-20 04:03:00,87.0
990431,2025-06-20 04:03:09,93.0
354696,2025-06-20 04:03:22,98.4
984031,2025-06-20 04:03:38,53.1
779367,2025-06-20 04:03:40,42.1
792970,2025-06-20 04:03:42,85.5
808257,2025-06-20 04:03:47,77.2
187119,2025-06-20 04:03:48,87.3
419422,2025-06-20 04:03:50,64.4
576557,2025-06-20 04:03:50,76.9
65658,2025-06-20 04:03:53,46.4
801796,2025-06-20 04:03:55,31.5
321243,2025-06-20 04:03:56,36.6
562575,2025-06-20 04:03:57,5.7
939520,2025-06-20 04:03:57,94.3
2381,2025-06-20 04:04:00,20.6
471717,2025-06-20 04:04:01,73.1
605156,2025-06-20 04:04:02,6.0
372203,2025-06-20 04:04:15,55.5
790366,2025-06-20 04:04:17,44.6
443288,2025-06-20 04:04:19,33.0
706752,2025-06-20 04:04:21,39.1
703114,2025-06-20 04:04:21,16.0
530826,2025-06-20 04:04:23,30.9
141457,2025-06-20 04:04:31,86.8
140115,2025-06-20 04:04:34,36.8
209964,2025-06-20 04:04:36,82.5
406686,2025-06-20 04:04:41,32.5
462101,2025-06-20 04:04:43,39.6
294461,2025-06-20 04:04:45,8.5
765935,2025-06-20 04:04:47,65.1
920874,2025-06-20 04:04:53,82.5
841306,2025-06-20 04:04:55,64.5
556546,2025-06-20 04:05:03,46.7
716294,2025-06-20 04:05:06,99.5
938708,2025-06-20 04:05:06,38.0
33910,2025-06-20 04:05:10,76.4
913330,2025-06-20 04:05:17,66.7
873110,2025-06-20 04:05:34,22.3
587287,2025-06-20 04:05:34,51.9
755970,2025-06-20 04:05:36,90.4
409263,2025-06-20 04:05:37,41.3
587966,2025-06-20 04:05:47,46.3
570072,2025-06-20 04:05:50,60.3
880170,2025-06-20 04:05:51,79.1
770426,2025-06-20 04:05:54,8.5
561736,2025-06-20 04:05:55,17.1
786353,2025-06-20 04:05:56,82.8
719127,2025-06-20 04:06:00,5.8
499957,2025-06-20 04:06:07,40.1
951777,2025-06-20 04:06:13,0.2
227026,2025-06-20 04:06:14,19.0
883807,2025-06-20 04:06:21,9.0
952270,2025-06-20 04:06:28,65.0
410966,2025-06-20 04:06:29,94.1
746681,2025-06-20 04:06:33,67.8
19280,2025-06-20 04:06:42,89.3
122070,2025-06-20 04:06:43,66.6
777007,2025-06-20 04:06:44,88.9
734571,2025-06-20 04:06:47,62.4
107715,2025-06-20 04:06:49,15.3
819795,2025-06-20 04:06:53,1.0
873408,2025-06-20 04:06:58,64.6
415680,2025-06-20 04:06:59,11.6
755027,2025-06-20 04:07:02,53.8
944955,2025-06-20 04:07:03,7.2
377879,2025-06-20 04:07:15,40.6
807960,2025-06-20 04:07:16,98.2
100452,2025-06-20 04:07:16,25.9
509764,2025-06-20 04:07:19,19.5
20781,2025-06-20 04:07:19,32.6
755695,2025-06-20 04:07:21,19.0
464009,2025-06-20 04:07:27,7.1
568665,2025-06-20 04:07:31,29.1
659982,2025-06-20 04:07:31,38.1
613103,2025-06-20 04:07:35,22.6
918130,2025-06-20 04:07:40,59.9
456692,2025-06-20 04:07:41,46.0
51645,2025-06-20 04:07:41,26.3
820348,2025-06-20 04:07:45,18.7
152710,2025-06-20 04:07:47,41.4
388534,2025-06-20 04:07:48,2.4
680919,2025-06-20 04:07:49,99.5
17216,2025-06-20 04:07:50,28.4
701475,2025-06-20 04:07:51,33.7
741923,2025-06-20 04:07:52,27.2
575723,2025-06-20 04:07:54,13.2
701738,2025-06-20 04:07:54,12.7
796378,2025-06-20 04:07:58,3.6
582817,2025-06-20 04:08:02,33.8
809693,2025-06-20 04:08:05,18.4
328902,2025-06-20 04:08:08,67.7
341504,2025-06-20 04:08:13,82.4
1798,2025-06-20 04:08:14,68.2
75284,2025-06-20 04:08:16,59.9
809197,2025-06-20 04:08:17,42.3
768366,2025-06-20 04:08:17,86.4
885652,2025-06-20 04:08:19,0.0
780762,2025-06-20 04:08:30,83.0
355470,2025-06-20 04:08:33,1.3
426017,2025-06-20 04:08:34,82.5
631836,2025-06-20 04:08:39,24.8
501504,2025-06-20 04:08:41,35.9
905556,2025-06-20 04:08:48,16.6
184464,2025-06-20 04:08:58,88.6
516716,2025-06-20 04:08:58,39.6
105823,2025-06-20 04:08:59,26.8
804165,2025-06-20 04:09:02,72.5
624827,2025-06-20 04:09:05,56.4
668368,2025-06-20 04:09:10,34.5
116870,2025-06-20 04:09:16,25.6
981896,2025-06-20 04:09:19,38.6
221237,2025-06-20 04:09:27,65.6
521984,2025-06-20 04:09:31,41.0
855271,2025-06-20 04:09:33,37.1
78297,2025-06-20 04:09:35,96.2
478810,2025-06-20 04:09:37,70.5
848056,2025-06-20 04:09:41,98.5
997264,2025-06-20 04:09:44,25.1
805827,2025-06-20 04:09:48,21.1
210787,2025-06-20 04:10:00,83.0
848694,2025-06-20 04:10:01,45.8
275422,2025-06-20 04:10:02,28.4
319190,2025-06-20 04:10:02,76.3
443101,2025-06-20 04:10:03,23.6
705797,2025-06-20 04:10:04,0.2
838924,2025-06-20 04:10:04,7.4
705513,2025-06-20 04:10:05,77.3
736958,2025-06-20 04:10:05,44.9
581199,2025-06-20 04:10:06,40.2
870874,2025-06-20 04:10:07,86.4
801214,2025-06-20 04:10:09,93.1
818297,2025-06-20 04:10:13,49.8
137504,2025-06-20 04:10:16,85.2
43952,2025-06-20 04:10:22,38.9
678985,2025-06-20 04:10:27,75.2
958048,2025-06-20 04:10:29,33.7
763501,2025-06-20 04:10:29,94.3
861649,2025-06-20 04:10:30,67.2
278106,2025-06-20 04:10:32,86.8
791628,2025-06-20 04:10:32,38.4
84658,2025-06-20 04:10:34,52.1
882538,2025-06-20 04:10:36,4.2
279820,2025-06-20 04:10:43,95.5
418606,2025-06-20 04:10:45,21.5
456285,2025-06-20 04:10:48,37.2
310471,2025-06-20 04:10:50,11.8
242703,2025-06-20 04:10:54,9.4
513740,2025-06-20 04:10:56,80.8
360165,2025-06-20 04:10:59,39.2
662193,2025-06-20 04:11:07,50.6
524085,2025-06-20 04:11:13,84.2
913643,2025-06-20 04:11:20,41.8
447949,2025-06-20 04:11:23,46.4
621097,2025-06-20 04:11:25,37.5
862336,2025-06-20 04:11:25,27.1
299055,2025-06-20 04:11:27,46.4
896727,2025-06-20 04:11:28,67.9
326156,2025-06-20 04:11:31,26.8
70426,2025-06-20 04:11:32,64.4
624178,2025-06-20 04:11:34,37.5
23843,2025-06-20 04:11:38,91.0
893958,2025-06-20 04:11:39,5.4
64788,2025-06-20 04:11:40,77.9
557487,2025-06-20 04:11:46,86.4
185951,2025-06-20 04:11:47,54.5
577932,2025-06-20 04:11:50,9.2
274180,2025-06-20 04:11:57,65.9
463440,2025-06-20 04:12:00,27.6
548608,2025-06-20 04:12:01,78.9
759886,2025-06-20 04:12:06,13.4
754887,2025-06-20 04:12:07,30.6
746337,2025-06-20 04:12:08,11.4
300549,2025-06-20 04:12:11,23.7
214251,2025-06-20 04:12:14,69.4
720538,2025-06-20 04:12:18,13.8
401407,2025-06-20 04:12:23,82.1
756885,2025-06-20 04:12:25,54.9
236733,2025-06-20 04:12:26,32.7
892378,2025-06-20 04:12:27,9.1
599853,2025-06-20 04:12:30,19.1
251060,2025-06-20 04:12:33,27.9
876654,2025-06-20 04:12:46,63.5
837688,2025-06-20 04:12:47,26.6
795626,2025-06-20 04:12:48,80.9
762494,2025-06-20 04:12:54,12.7
319774,2025-06-20 04:12:59,27.1
84322,2025-06-20 04:13:01,60.1
853587,2025-06-20 04:13:03,79.1
307596,2025-06-20 04:13:03,43.3
622860,2025-06-20 04:13:04,24.6
925040,2025-06-20 04:13:08,79.9
628659,2025-06-20 04:13:12,44.4
618823,2025-06-20 04:13:18,44.2
488234,2025-06-20 04:13:20,3.7
621201,2025-06-20 04:13:23,80.6
802987,2025-06-20 04:13:23,29.0
657913,2025-06-20 04:13:28,37.8
940218,2025-06-20 04:13:30,21.5
747553,2025-06-20 04:13:30,26.6
777345,2025-06-20 04:13:31,81.6
627321,2025-06-20 04:13:40,77.7
153539,2025-06-20 04:13:42,27.0
909319,2025-06-20 04:13:43,82.9
513689,2025-06-20 04:13:44,62.7
66185,2025-06-20 04:13:44,9.1
520959,2025-06-20 04:13:44,0.2
209519,2025-06-20 04:13:47,29.1
932826,2025-06-20 04:13:49,7.4
840384,2025-06-20 04:13:49,25.0
83936,2025-06-20 04:13:51,72.1
862672,2025-06-20 04:13:52,17.5
877010,2025-06-20 04:13:54,78.6
826727,2025-06-20 04:14:03,76.5
345766,2025-06-20 04:14:04,74.1
44100,2025-06-20 04:14:08,97.7
721646,2025-06-20 04:14:09,8.1
952358,2025-06-20 04:14:09,31.7
254278,2025-06-20 04:14:10,31.0
368399,2025-06-20 04:14:12,60.5
497486,2025-06-20 04:14:16,70.9
829295,2025-06-20 04:14:23,17.1
803193,2025-06-20 04:14:32,0.1
541207,2025-06-20 04:14:33,43.3
504702,2025-06-20 04:14:33,48.4
556780,2025-06-20 04:14:34,80.0
620360,2025-06-20 04:14:35,31.6
750472,2025-06-20 04:14:36,26.2
803941,2025-06-20 04:14:38,97.0
90545,2025-06-20 04:14:44,68.3
620162,2025-06-20 04:14:45,25.4
18362,2025-06-20 04:14:45,42.2
212684,2025-06-20 04:14:45,86.5
458408,2025-06-20 04:14:48,25.6
201749,2025-06-20 04:14:52,95.8
762910,2025-06-20 04:14:52,44.2
833822,2025-06-20 04:14:53,18.0
466144,2025-06-20 04:15:01,36.9
281673,2025-06-20 04:15:04,32.4
285957,2025-06-20 04:15:05,40.1
912473,2025-06-20 04:15:16,25.1
567891,2025-06-20 04:15:19,24.8
713265,2025-06-20 04:15:20,24.7
70728,2025-06-20 04:15:21,2.6
55344,2025-06-20 04:15:38,91.6
27052,2025-06-20 04:15:39,72.7
178243,2025-06-20 04:15:44,86.7
367583,2025-06-20 04:15:49,42.0
117543,2025-06-20 04:15:49,56.6
913693,2025-06-20 04:15:54,65.9
644348,2025-06-20 04:15:54,46.0
284730,2025-06-20 04:15:56,41.4
790683,2025-06-20 04:16:03,7.9
786117,2025-06-20 04:16:04,73.2
59971,2025-06-20 04:16:07,6.9
197168,2025-06-20 04:16:07,81.7
360996,2025-06-20 04:16:10,58.6
140240,2025-06-20 04:16:12,18.9
624987,2025-06-20 04:16:24,92.2
164680,2025-06-20 04:16:24,79.0
702114,2025-06-20 04:16:25,82.1
783114,2025-06-20 04:16:26,26.1
555529,2025-06-20 04:16:26,22.3
301855,2025-06-20 04:16:27,40.3
554008,2025-06-20 04:16:31,44.1
385401,2025-06-20 04:16:32,71.3
635658,2025-06-20 04:16:40,40.1
155581,2025-06-20 04:16:40,30.0
635372,2025-06-20 04:16:42,4.5
161775,2025-06-20 04:16:43,98.4
624032,2025-06-20 04:16:53,12.6
695082,2025-06-20 04:16:53,81.6
666529,2025-06-20 04:16:55,34.3
999452,2025-06-20 04:16:57,1.6
336470,2025-06-20 04:17:01,0.8
372057,2025-06-20 04:17:06,25.4
46575,2025-06-20 04:17:06,43.5
222119,2025-06-20 04:17:08,44.3
767357,2025-06-20 04:17:09,65.9
369806,2025-06-20 04:17:10,80.3
483877,2025-06-20 04:17:13,28.3
629861,2025-06-20 04:17:16,95.8
520597,2025-06-20 04:17:17,54.5
231382,2025-06-20 04:17:19,90.9
514778,2025-06-20 04:17:24,11.8
710540,2025-06-20 04:17:24,55.6
200610,2025-06-20 04:17:29,99.8
400174,2025-06-20 04:17:30,90.6
629182,2025-06-20 04:17:30,50.0
273185,2025-06-20 04:17:31,74.6
645925,2025-06-20 04:17:34,81.1
42990,2025-06-20 04:17:37,66.1
257211,2025-06-20 04:17:38,35.4
818706,2025-06-20 04:17:39,7.3
595285,2025-06-20 04:17:39,42.6
777112,2025-06-20 04:17:47,68.9
478379,2025-06-20 04:17:52,61.1
169710,2025-06-20 04:18:04,33.3
307513,2025-06-20 04:18:08,99.3
335538,2025-06-20 04:18:10,68.6
816728,2025-06-20 04:18:11,33.5
895666,2025-06-20 04:18:12,67.0
225352,2025-06-20 04:18:18,44.0
184685,2025-06-20 04:18:18,80.0
126092,2025-06-20 04:18:19,7.5
165798,2025-06-20 04:18:25,0.5
485033,2025-06-20 04:18:27,24.5
532541,2025-06-20 04:18:28,81.7
20269,2025-06-20 04:18:32,14.7
892422,2025-06-20 04:18:37,28.8
484739,2025-06-20 04:18:47,71.6
989070,2025-06-20 04:18:53,52.0
71979,2025-06-20 04:18:54,5.7
275115,2025-06-20 04:18:54,94.1
882691,2025-06-20 04:18:55,30.2
818325,2025-06-20 04:18:58,77.2
556224,2025-06-20 04:18:58,29.9
56806,2025-06-20 04:19:01,66.1
822942,2025-06-20 04:19:01,69.1
