,timestamp,value
526923,2025-06-16 04:12:31,20.7
779486,2025-06-16 04:12:37,9.3
964445,2025-06-16 04:12:43,36.2
335101,2025-06-16 04:12:46,50.7
671057,2025-06-16 04:12:46,12.7
457743,2025-06-16 04:12:53,81.6
880851,2025-06-16 04:12:55,55.9
20308,2025-06-16 04:12:59,46.3
658680,2025-06-16 04:12:59,30.3
938876,2025-06-16 04:13:00,20.4
641946,2025-06-16 04:13:00,24.3
177125,2025-06-16 04:13:00,66.0
935428,2025-06-16 04:13:02,73.4
414534,2025-06-16 04:13:02,34.9
225402,2025-06-16 04:13:07,74.4
646212,2025-06-16 04:13:15,33.6
870767,2025-06-16 04:13:17,64.0
108997,2025-06-16 04:13:21,96.4
849778,2025-06-16 04:13:23,58.1
132836,2025-06-16 04:13:27,81.8
924807,2025-06-16 04:13:28,90.7
625525,2025-06-16 04:13:30,25.9
739403,2025-06-16 04:13:32,98.0
86441,2025-06-16 04:13:32,71.4
364816,2025-06-16 04:13:32,85.7
226473,2025-06-16 04:13:32,13.5
398514,2025-06-16 04:13:36,5.3
496421,2025-06-16 04:13:36,80.8
327612,2025-06-16 04:13:40,13.6
678838,2025-06-16 04:13:41,7.2
647002,2025-06-16 04:13:42,98.4
171243,2025-06-16 04:13:50,28.5
55889,2025-06-16 04:13:53,20.6
716402,2025-06-16 04:13:56,19.5
876532,2025-06-16 04:14:05,56.8
805294,2025-06-16 04:14:05,79.3
917740,2025-06-16 04:14:06,77.9
306082,2025-06-16 04:14:10,21.5
805351,2025-06-16 04:14:20,2.3
703694,2025-06-16 04:14:20,79.1
292847,2025-06-16 04:14:24,35.8
119832,2025-06-16 04:14:25,4.1
619321,2025-06-16 04:14:25,24.2
956363,2025-06-16 04:14:25,55.5
241694,2025-06-16 04:14:26,56.9
163327,2025-06-16 04:14:28,33.0
504302,2025-06-16 04:14:29,72.5
568437,2025-06-16 04:14:34,48.7
255800,2025-06-16 04:14:39,40.3
81682,2025-06-16 04:14:46,20.2
328544,2025-06-16 04:14:49,61.6
501597,2025-06-16 04:14:54,69.4
784594,2025-06-16 04:14:56,53.2
368350,2025-06-16 04:14:57,71.5
440408,2025-06-16 04:14:59,71.7
602395,2025-06-16 04:15:00,2.3
841389,2025-06-16 04:15:03,94.3
229533,2025-06-16 04:15:05,52.4
454868,2025-06-16 04:15:05,30.2
195353,2025-06-16 04:15:05,94.5
855550,2025-06-16 04:15:08,8.1
785348,2025-06-16 04:15:12,60.0
558366,2025-06-16 04:15:12,82.7
866783,2025-06-16 04:15:15,13.5
785865,2025-06-16 04:15:20,89.0
589889,2025-06-16 04:15:22,77.3
908805,2025-06-16 04:15:33,83.5
559420,2025-06-16 04:15:39,90.5
824855,2025-06-16 04:15:40,40.1
963527,2025-06-16 04:15:51,23.9
292218,2025-06-16 04:16:00,90.7
546142,2025-06-16 04:16:01,81.7
719611,2025-06-16 04:16:05,94.8
129704,2025-06-16 04:16:06,92.7
587076,2025-06-16 04:16:06,96.6
798139,2025-06-16 04:16:14,60.3
371604,2025-06-16 04:16:20,36.2
683213,2025-06-16 04:16:21,77.5
936584,2025-06-16 04:16:26,35.3
281249,2025-06-16 04:16:29,5.1
851862,2025-06-16 04:16:32,5.1
613167,2025-06-16 04:16:35,94.9
533446,2025-06-16 04:16:38,0.5
56749,2025-06-16 04:16:39,61.8
212107,2025-06-16 04:16:39,44.3
841668,2025-06-16 04:16:42,9.0
231064,2025-06-16 04:16:43,68.5
764844,2025-06-16 04:16:44,95.4
226787,2025-06-16 04:16:46,68.1
776090,2025-06-16 04:16:54,29.8
15804,2025-06-16 04:16:56,20.7
147333,2025-06-16 04:17:00,83.6
57557,2025-06-16 04:17:12,44.5
758555,2025-06-16 04:17:18,68.2
898924,2025-06-16 04:17:19,98.7
643867,2025-06-16 04:17:21,45.5
229845,2025-06-16 04:17:31,38.8
512158,2025-06-16 04:17:32,7.5
264456,2025-06-16 04:17:32,43.4
44657,2025-06-16 04:17:38,47.7
797569,2025-06-16 04:17:40,69.5
20708,2025-06-16 04:17:45,10.2
342757,2025-06-16 04:17:46,30.2
562770,2025-06-16 04:17:50,45.3
14195,2025-06-16 04:17:50,17.9
292586,2025-06-16 04:17:55,81.2
503889,2025-06-16 04:17:56,86.0
120937,2025-06-16 04:17:58,41.0
913813,2025-06-16 04:18:02,12.8
835717,2025-06-16 04:18:04,4.5
407174,2025-06-16 04:18:12,0.6
375829,2025-06-16 04:18:13,69.2
985376,2025-06-16 04:18:15,64.2
670553,2025-06-16 04:18:19,41.7
523333,2025-06-16 04:18:23,22.3
321865,2025-06-16 04:18:23,84.7
743826,2025-06-16 04:18:32,16.2
972882,2025-06-16 04:18:35,47.8
948630,2025-06-16 04:18:44,60.0
262723,2025-06-16 04:18:45,62.7
292266,2025-06-16 04:18:47,0.6
330582,2025-06-16 04:18:57,16.0
249881,2025-06-16 04:18:59,25.8
110164,2025-06-16 04:19:00,16.6
150603,2025-06-16 04:19:02,25.0
781454,2025-06-16 04:19:04,61.9
954981,2025-06-16 04:19:05,38.5
824947,2025-06-16 04:19:05,23.0
444279,2025-06-16 04:19:07,1.5
99538,2025-06-16 04:19:07,96.4
979803,2025-06-16 04:19:08,9.9
408067,2025-06-16 04:19:10,71.7
449293,2025-06-16 04:19:12,94.0
408690,2025-06-16 04:19:13,78.6
242385,2025-06-16 04:19:15,38.6
97634,2025-06-16 04:19:15,2.7
605650,2025-06-16 04:19:16,3.5
688491,2025-06-16 04:19:17,7.3
925344,2025-06-16 04:19:20,45.6
66214,2025-06-16 04:19:21,14.3
135364,2025-06-16 04:19:23,21.5
476252,2025-06-16 04:19:25,56.2
439697,2025-06-16 04:19:25,60.1
546217,2025-06-16 04:19:31,30.0
818397,2025-06-16 04:19:34,31.5
866194,2025-06-16 04:19:37,83.0
63596,2025-06-16 04:19:38,19.1
912490,2025-06-16 04:19:40,19.8
437842,2025-06-16 04:19:44,22.1
297843,2025-06-16 04:19:46,55.3
929863,2025-06-16 04:19:49,19.3
891288,2025-06-16 04:19:50,18.8
551473,2025-06-16 04:19:52,66.8
155699,2025-06-16 04:19:52,17.2
921855,2025-06-16 04:20:00,64.4
235111,2025-06-16 04:20:09,23.2
703471,2025-06-16 04:20:11,63.1
618330,2025-06-16 04:20:12,15.7
268076,2025-06-16 04:20:16,61.3
887678,2025-06-16 04:20:17,82.1
129086,2025-06-16 04:20:19,54.0
926972,2025-06-16 04:20:21,30.0
761770,2025-06-16 04:20:22,35.1
723087,2025-06-16 04:20:23,82.8
814711,2025-06-16 04:20:27,56.4
81080,2025-06-16 04:20:29,76.2
730511,2025-06-16 04:20:31,13.9
203712,2025-06-16 04:20:31,32.8
2579,2025-06-16 04:20:34,13.2
83798,2025-06-16 04:20:36,83.6
258938,2025-06-16 04:20:43,50.0
772562,2025-06-16 04:20:43,96.7
654513,2025-06-16 04:20:46,87.7
795751,2025-06-16 04:20:50,88.2
544678,2025-06-16 04:20:53,4.0
571174,2025-06-16 04:20:53,3.3
564792,2025-06-16 04:20:55,61.1
883371,2025-06-16 04:20:59,26.7
360118,2025-06-16 04:21:02,23.0
433844,2025-06-16 04:21:08,35.3
95523,2025-06-16 04:21:10,92.1
169791,2025-06-16 04:21:15,92.7
36232,2025-06-16 04:21:19,24.1
238896,2025-06-16 04:21:26,23.4
459307,2025-06-16 04:21:27,2.1
868767,2025-06-16 04:21:27,94.9
86112,2025-06-16 04:21:31,9.9
470698,2025-06-16 04:21:38,55.3
190808,2025-06-16 04:21:41,0.1
561892,2025-06-16 04:21:44,27.0
451067,2025-06-16 04:21:47,38.7
32336,2025-06-16 04:21:52,29.9
492546,2025-06-16 04:21:55,31.3
371756,2025-06-16 04:21:55,33.3
801749,2025-06-16 04:21:58,33.7
721862,2025-06-16 04:21:59,29.1
778592,2025-06-16 04:22:02,6.8
571731,2025-06-16 04:22:05,8.5
388304,2025-06-16 04:22:08,24.8
991860,2025-06-16 04:22:10,50.8
118874,2025-06-16 04:22:10,73.4
262768,2025-06-16 04:22:14,27.5
243280,2025-06-16 04:22:16,63.1
883950,2025-06-16 04:22:24,24.0
209059,2025-06-16 04:22:25,32.3
631116,2025-06-16 04:22:25,22.9
275070,2025-06-16 04:22:26,1.8
296674,2025-06-16 04:22:31,22.1
57835,2025-06-16 04:22:36,29.3
771898,2025-06-16 04:22:36,62.9
527915,2025-06-16 04:22:38,41.7
383834,2025-06-16 04:22:39,86.1
411350,2025-06-16 04:22:39,80.9
848067,2025-06-16 04:22:41,20.3
101632,2025-06-16 04:22:41,14.7
884504,2025-06-16 04:22:45,18.7
847203,2025-06-16 04:22:49,87.8
426120,2025-06-16 04:22:54,94.5
925278,2025-06-16 04:22:57,14.4
835263,2025-06-16 04:22:59,69.4
394687,2025-06-16 04:23:00,89.0
694693,2025-06-16 04:23:01,17.4
484107,2025-06-16 04:23:02,30.3
235116,2025-06-16 04:23:02,34.6
273811,2025-06-16 04:23:15,28.0
891371,2025-06-16 04:23:18,18.8
317667,2025-06-16 04:23:20,90.1
59340,2025-06-16 04:23:24,14.2
997000,2025-06-16 04:23:27,98.0
114813,2025-06-16 04:23:32,50.7
662794,2025-06-16 04:23:32,54.5
396254,2025-06-16 04:23:35,52.5
100687,2025-06-16 04:23:35,31.2
720430,2025-06-16 04:23:36,91.8
817489,2025-06-16 04:23:44,70.4
723207,2025-06-16 04:23:45,71.5
132449,2025-06-16 04:23:47,19.1
457211,2025-06-16 04:23:57,21.3
375412,2025-06-16 04:23:59,0.3
35499,2025-06-16 04:23:59,55.5
149022,2025-06-16 04:24:07,3.8
169135,2025-06-16 04:24:10,17.7
41175,2025-06-16 04:24:16,21.0
642544,2025-06-16 04:24:17,31.1
292464,2025-06-16 04:24:18,94.2
765841,2025-06-16 04:24:22,56.9
704625,2025-06-16 04:24:32,3.0
225636,2025-06-16 04:24:32,45.4
348818,2025-06-16 04:24:32,26.0
37528,2025-06-16 04:24:37,37.2
709070,2025-06-16 04:24:38,80.4
272059,2025-06-16 04:24:41,90.6
764797,2025-06-16 04:24:41,18.0
758948,2025-06-16 04:24:42,84.6
916391,2025-06-16 04:24:50,71.3
646131,2025-06-16 04:24:51,66.6
176238,2025-06-16 04:24:54,75.3
333392,2025-06-16 04:24:57,0.4
620522,2025-06-16 04:24:59,46.2
984434,2025-06-16 04:25:01,54.4
435489,2025-06-16 04:25:05,53.2
179558,2025-06-16 04:25:06,8.6
708346,2025-06-16 04:25:07,31.6
27554,2025-06-16 04:25:11,2.0
390569,2025-06-16 04:25:11,6.0
83607,2025-06-16 04:25:18,44.6
716214,2025-06-16 04:25:19,16.8
733821,2025-06-16 04:25:21,68.3
786749,2025-06-16 04:25:22,13.9
285807,2025-06-16 04:25:24,86.7
530885,2025-06-16 04:25:24,31.4
622945,2025-06-16 04:25:25,54.0
893520,2025-06-16 04:25:28,98.7
46337,2025-06-16 04:25:31,98.6
637474,2025-06-16 04:25:38,77.1
841871,2025-06-16 04:25:42,22.8
433890,2025-06-16 04:25:43,46.9
52652,2025-06-16 04:25:44,75.0
818089,2025-06-16 04:25:53,24.8
690049,2025-06-16 04:25:59,42.2
261618,2025-06-16 04:26:03,20.0
757938,2025-06-16 04:26:04,41.5
210991,2025-06-16 04:26:05,54.6
100205,2025-06-16 04:26:06,6.6
352609,2025-06-16 04:26:07,88.3
886542,2025-06-16 04:26:07,4.4
530005,2025-06-16 04:26:10,70.0
404620,2025-06-16 04:26:11,54.8
325506,2025-06-16 04:26:13,32.2
670552,2025-06-16 04:26:15,75.3
530790,2025-06-16 04:26:17,22.3
752352,2025-06-16 04:26:21,55.2
166795,2025-06-16 04:26:25,74.5
982002,2025-06-16 04:26:25,63.1
292227,2025-06-16 04:26:26,70.1
447821,2025-06-16 04:26:36,68.6
697377,2025-06-16 04:26:36,39.1
574965,2025-06-16 04:26:37,56.7
842189,2025-06-16 04:26:53,44.3
981950,2025-06-16 04:26:58,67.2
509384,2025-06-16 04:27:00,66.8
830437,2025-06-16 04:27:01,22.7
333827,2025-06-16 04:27:03,11.4
309258,2025-06-16 04:27:06,63.1
26010,2025-06-16 04:27:07,22.4
513718,2025-06-16 04:27:07,21.6
750572,2025-06-16 04:27:12,10.1
938223,2025-06-16 04:27:12,18.6
971418,2025-06-16 04:27:17,46.0
365481,2025-06-16 04:27:19,63.7
251675,2025-06-16 04:27:21,57.3
536636,2025-06-16 04:27:21,95.8
933811,2025-06-16 04:27:21,50.5
874639,2025-06-16 04:27:22,43.3
720914,2025-06-16 04:27:25,10.6
438620,2025-06-16 04:27:29,63.1
907610,2025-06-16 04:27:30,17.2
985350,2025-06-16 04:27:30,10.4
411405,2025-06-16 04:27:35,38.6
786210,2025-06-16 04:27:38,20.1
9757,2025-06-16 04:27:45,1.8
38454,2025-06-16 04:27:45,29.3
803700,2025-06-16 04:27:50,19.2
68004,2025-06-16 04:27:55,41.1
657586,2025-06-16 04:27:56,81.5
776689,2025-06-16 04:27:59,41.5
413342,2025-06-16 04:27:59,46.7
438855,2025-06-16 04:28:00,75.9
469478,2025-06-16 04:28:02,8.1
257994,2025-06-16 04:28:03,52.7
79347,2025-06-16 04:28:03,69.8
49598,2025-06-16 04:28:12,16.3
269782,2025-06-16 04:28:18,69.9
838558,2025-06-16 04:28:23,46.9
40612,2025-06-16 04:28:28,79.9
522148,2025-06-16 04:28:29,58.3
846374,2025-06-16 04:28:39,42.9
691522,2025-06-16 04:28:47,62.9
482660,2025-06-16 04:28:48,39.2
960553,2025-06-16 04:28:50,15.7
825005,2025-06-16 04:28:50,46.5
479804,2025-06-16 04:28:52,49.0
17952,2025-06-16 04:28:54,25.0
197653,2025-06-16 04:28:55,72.7
537161,2025-06-16 04:28:55,29.4
357556,2025-06-16 04:28:56,47.9
434671,2025-06-16 04:28:57,23.8
720285,2025-06-16 04:28:58,10.5
198031,2025-06-16 04:29:14,61.9
570606,2025-06-16 04:29:23,81.3
427377,2025-06-16 04:29:29,42.7
240472,2025-06-16 04:29:39,80.6
780316,2025-06-16 04:29:46,10.4
634558,2025-06-16 04:29:50,59.1
224161,2025-06-16 04:29:51,4.7
791873,2025-06-16 04:29:52,12.2
583330,2025-06-16 04:29:58,99.6
280683,2025-06-16 04:30:00,70.8
89260,2025-06-16 04:30:03,81.8
863013,2025-06-16 04:30:05,26.0
37095,2025-06-16 04:30:15,11.5
528924,2025-06-16 04:30:18,62.1
379034,2025-06-16 04:30:20,65.6
510234,2025-06-16 04:30:24,55.6
275752,2025-06-16 04:30:28,87.1
562407,2025-06-16 04:30:29,75.4
964305,2025-06-16 04:30:30,59.2
659561,2025-06-16 04:30:32,97.4
191457,2025-06-16 04:30:33,5.6
967126,2025-06-16 04:30:37,59.9
426173,2025-06-16 04:30:39,33.2
309454,2025-06-16 04:30:41,11.5
18399,2025-06-16 04:30:45,30.7
715227,2025-06-16 04:30:46,90.0
308138,2025-06-16 04:30:52,37.1
687645,2025-06-16 04:30:53,39.4
789827,2025-06-16 04:30:58,74.9
538929,2025-06-16 04:31:06,46.3
179494,2025-06-16 04:31:08,69.2
706517,2025-06-16 04:31:10,88.8
717281,2025-06-16 04:31:10,52.2
622935,2025-06-16 04:31:10,26.1
759460,2025-06-16 04:31:26,89.2
412424,2025-06-16 04:31:30,62.7
28566,2025-06-16 04:31:44,13.0
479303,2025-06-16 04:31:47,86.6
129931,2025-06-16 04:31:47,15.3
321530,2025-06-16 04:31:47,87.3
628221,2025-06-16 04:31:48,78.8
170048,2025-06-16 04:31:54,81.2
385875,2025-06-16 04:31:54,72.9
326003,2025-06-16 04:31:57,60.5
75795,2025-06-16 04:31:58,45.4
892710,2025-06-16 04:32:02,3.2
731411,2025-06-16 04:32:14,67.9
375801,2025-06-16 04:32:14,69.8
384915,2025-06-16 04:32:14,75.4
533178,2025-06-16 04:32:16,6.8
627880,2025-06-16 04:32:19,81.8
603723,2025-06-16 04:32:20,88.1
645452,2025-06-16 04:32:24,11.5
791438,2025-06-16 04:32:24,23.6
810393,2025-06-16 04:32:24,69.7
890610,2025-06-16 04:32:29,54.2
10883,2025-06-16 04:32:31,54.5
735139,2025-06-16 04:32:32,77.2
959722,2025-06-16 04:32:41,5.3
935185,2025-06-16 04:32:44,63.8
843401,2025-06-16 04:32:51,24.5
621579,2025-06-16 04:32:51,1.6
259763,2025-06-16 04:32:58,15.8
110887,2025-06-16 04:33:03,58.9
486846,2025-06-16 04:33:07,6.0
312771,2025-06-16 04:33:09,62.8
682264,2025-06-16 04:33:17,51.5
493146,2025-06-16 04:33:17,64.9
629290,2025-06-16 04:33:17,54.3
855217,2025-06-16 04:33:23,13.4
933582,2025-06-16 04:33:29,32.8
761498,2025-06-16 04:33:34,54.9
405501,2025-06-16 04:33:37,33.8
919233,2025-06-16 04:33:40,77.1
781206,2025-06-16 04:33:43,63.5
521070,2025-06-16 04:33:43,65.1
429275,2025-06-16 04:33:44,75.8
232868,2025-06-16 04:33:44,78.7
992087,2025-06-16 04:33:45,32.3
915833,2025-06-16 04:33:47,30.9
822521,2025-06-16 04:33:53,73.3
175997,2025-06-16 04:33:57,61.3
89210,2025-06-16 04:33:57,46.2
564734,2025-06-16 04:34:06,63.7
726445,2025-06-16 04:34:06,12.4
450128,2025-06-16 04:34:10,43.2
712400,2025-06-16 04:34:10,65.0
915914,2025-06-16 04:34:12,80.8
185843,2025-06-16 04:34:12,37.2
689259,2025-06-16 04:34:13,31.4
825189,2025-06-16 04:34:15,35.5
905189,2025-06-16 04:34:15,21.8
222621,2025-06-16 04:34:16,30.3
569924,2025-06-16 04:34:17,48.1
105322,2025-06-16 04:34:18,75.3
558675,2025-06-16 04:34:20,20.1
646387,2025-06-16 04:34:26,54.2
442845,2025-06-16 04:34:30,96.8
698236,2025-06-16 04:34:30,54.2
696742,2025-06-16 04:34:32,86.4
60883,2025-06-16 04:34:32,48.1
180828,2025-06-16 04:34:32,51.1
89921,2025-06-16 04:34:33,5.3
994472,2025-06-16 04:34:33,75.6
179368,2025-06-16 04:34:35,26.7
964605,2025-06-16 04:34:39,45.7
790703,2025-06-16 04:34:40,59.6
75091,2025-06-16 04:34:43,76.4
698590,2025-06-16 04:34:50,3.6
221441,2025-06-16 04:34:52,4.2
597702,2025-06-16 04:34:56,10.5
227349,2025-06-16 04:34:58,74.4
720191,2025-06-16 04:35:04,2.0
359533,2025-06-16 04:35:05,73.0
423168,2025-06-16 04:35:06,15.5
938993,2025-06-16 04:35:09,82.0
111972,2025-06-16 04:35:09,71.4
812438,2025-06-16 04:35:12,53.7
196819,2025-06-16 04:35:13,57.9
123327,2025-06-16 04:35:14,23.2
758452,2025-06-16 04:35:19,20.3
741902,2025-06-16 04:35:20,98.8
969418,2025-06-16 04:35:24,91.2
793357,2025-06-16 04:35:24,44.6
702957,2025-06-16 04:35:29,51.5
654288,2025-06-16 04:35:29,40.4
331283,2025-06-16 04:35:31,90.6
263557,2025-06-16 04:35:40,73.9
96457,2025-06-16 04:35:48,25.6
422696,2025-06-16 04:35:56,77.8
762094,2025-06-16 04:35:58,79.2
900529,2025-06-16 04:35:58,40.0
878715,2025-06-16 04:36:00,36.3
786460,2025-06-16 04:36:01,41.6
100879,2025-06-16 04:36:04,21.5
673718,2025-06-16 04:36:08,99.2
57234,2025-06-16 04:36:13,71.7
73247,2025-06-16 04:36:16,50.1
703934,2025-06-16 04:36:21,36.0
265573,2025-06-16 04:36:22,43.3
790393,2025-06-16 04:36:23,80.7
199723,2025-06-16 04:36:27,97.7
399058,2025-06-16 04:36:28,49.1
502136,2025-06-16 04:36:28,99.4
353031,2025-06-16 04:36:35,58.5
207210,2025-06-16 04:36:41,52.7
993637,2025-06-16 04:36:42,53.2
365782,2025-06-16 04:36:43,90.1
829449,2025-06-16 04:36:51,5.0
291377,2025-06-16 04:36:52,27.2
953894,2025-06-16 04:36:57,99.9
412672,2025-06-16 04:37:00,98.2
703906,2025-06-16 04:37:01,64.3
205377,2025-06-16 04:37:02,18.1
15,2025-06-16 04:37:04,70.9
809812,2025-06-16 04:37:13,19.3
62779,2025-06-16 04:37:13,93.2
982687,2025-06-16 04:37:15,21.2
329332,2025-06-16 04:37:17,66.7
235508,2025-06-16 04:37:19,20.4
848302,2025-06-16 04:37:20,78.1
611060,2025-06-16 04:37:21,45.1
826379,2025-06-16 04:37:27,65.4
377775,2025-06-16 04:37:35,98.4
249113,2025-06-16 04:37:35,43.6
341448,2025-06-16 04:37:40,46.1
438124,2025-06-16 04:37:40,58.4
453972,2025-06-16 04:37:47,62.2
125420,2025-06-16 04:37:55,63.1
942065,2025-06-16 04:38:00,2.2
488025,2025-06-16 04:38:01,3.8
124040,2025-06-16 04:38:03,6.5
218886,2025-06-16 04:38:04,32.9
763057,2025-06-16 04:38:05,56.0
34193,2025-06-16 04:38:08,41.4
170479,2025-06-16 04:38:13,99.3
135611,2025-06-16 04:38:14,48.9
446829,2025-06-16 04:38:16,91.6
850589,2025-06-16 04:38:21,6.3
317783,2025-06-16 04:38:23,81.4
393994,2025-06-16 04:38:23,80.1
657302,2025-06-16 04:38:24,34.9
571646,2025-06-16 04:38:25,61.2
751390,2025-06-16 04:38:26,30.1
563613,2025-06-16 04:38:27,27.1
836750,2025-06-16 04:38:31,5.4
659093,2025-06-16 04:38:35,84.0
214022,2025-06-16 04:38:46,79.2
282628,2025-06-16 04:38:47,53.2
649243,2025-06-16 04:38:49,23.6
319585,2025-06-16 04:38:53,75.5
991798,2025-06-16 04:38:59,81.3
919898,2025-06-16 04:39:10,55.0
437070,2025-06-16 04:39:12,52.3
653464,2025-06-16 04:39:19,11.5
219923,2025-06-16 04:39:23,94.4
436052,2025-06-16 04:39:27,15.2
908433,2025-06-16 04:39:28,17.0
55562,2025-06-16 04:39:31,86.8
73598,2025-06-16 04:39:32,63.1
824040,2025-06-16 04:39:33,88.0
539144,2025-06-16 04:39:34,95.0
779339,2025-06-16 04:39:35,22.0
64876,2025-06-16 04:39:36,99.9
721747,2025-06-16 04:39:41,45.5
496476,2025-06-16 04:39:43,70.0
951258,2025-06-16 04:39:45,63.5
687628,2025-06-16 04:39:45,46.1
147476,2025-06-16 04:39:46,90.4
897621,2025-06-16 04:39:50,61.9
57736,2025-06-16 04:39:50,82.9
85083,2025-06-16 04:39:51,4.4
587407,2025-06-16 04:39:56,96.6
798677,2025-06-16 04:39:56,27.2
525840,2025-06-16 04:40:00,3.5
408117,2025-06-16 04:40:01,74.9
23801,2025-06-16 04:40:01,92.9
824950,2025-06-16 04:40:02,91.4
452144,2025-06-16 04:40:06,81.8
160662,2025-06-16 04:40:06,37.7
800586,2025-06-16 04:40:07,18.3
28015,2025-06-16 04:40:10,49.7
814227,2025-06-16 04:40:11,40.5
885739,2025-06-16 04:40:11,89.2
839708,2025-06-16 04:40:14,71.3
350906,2025-06-16 04:40:16,37.1
549708,2025-06-16 04:40:24,54.5
904693,2025-06-16 04:40:26,74.4
772947,2025-06-16 04:40:27,39.6
281761,2025-06-16 04:40:33,79.1
837623,2025-06-16 04:40:36,97.5
825419,2025-06-16 04:40:36,99.0
837144,2025-06-16 04:40:38,9.0
232796,2025-06-16 04:40:40,31.9
620032,2025-06-16 04:40:45,91.8
513010,2025-06-16 04:40:49,61.1
522846,2025-06-16 04:40:51,33.2
159967,2025-06-16 04:40:53,0.2
372660,2025-06-16 04:40:54,81.3
490105,2025-06-16 04:40:55,44.6
201526,2025-06-16 04:40:57,86.7
952179,2025-06-16 04:40:59,62.4
950337,2025-06-16 04:41:00,13.3
74297,2025-06-16 04:41:04,76.2
877470,2025-06-16 04:41:08,51.6
859160,2025-06-16 04:41:11,85.4
625500,2025-06-16 04:41:15,22.4
280090,2025-06-16 04:41:18,0.5
994270,2025-06-16 04:41:19,67.5
772809,2025-06-16 04:41:19,12.8
737320,2025-06-16 04:41:20,57.8
625181,2025-06-16 04:41:22,98.3
616500,2025-06-16 04:41:23,17.9
365513,2025-06-16 04:41:26,99.3
491711,2025-06-16 04:41:27,54.4
481957,2025-06-16 04:41:28,38.9
567887,2025-06-16 04:41:32,12.8
252208,2025-06-16 04:41:36,75.7
759816,2025-06-16 04:41:40,54.4
139152,2025-06-16 04:41:47,39.2
907754,2025-06-16 04:41:53,70.3
753727,2025-06-16 04:41:54,11.5
266462,2025-06-16 04:41:59,89.8
364709,2025-06-16 04:42:04,8.4
447295,2025-06-16 04:42:06,13.6
903829,2025-06-16 04:42:09,20.5
157054,2025-06-16 04:42:17,91.0
294220,2025-06-16 04:42:24,25.8
154171,2025-06-16 04:42:31,93.4
859518,2025-06-16 04:42:47,36.6
871543,2025-06-16 04:42:47,27.4
94979,2025-06-16 04:42:48,84.9
772201,2025-06-16 04:42:55,35.9
339159,2025-06-16 04:42:56,46.9
307764,2025-06-16 04:42:57,89.7
694862,2025-06-16 04:42:59,58.2
786282,2025-06-16 04:43:00,34.8
347617,2025-06-16 04:43:03,76.5
610947,2025-06-16 04:43:10,77.0
777326,2025-06-16 04:43:19,42.8
231138,2025-06-16 04:43:20,75.9
576792,2025-06-16 04:43:23,8.1
405743,2025-06-16 04:43:28,67.2
25466,2025-06-16 04:43:32,82.7
246394,2025-06-16 04:43:32,9.7
951589,2025-06-16 04:43:34,75.3
479022,2025-06-16 04:43:40,60.7
495413,2025-06-16 04:43:42,80.6
632023,2025-06-16 04:43:47,87.5
801775,2025-06-16 04:43:48,46.7
398999,2025-06-16 04:43:54,58.2
71816,2025-06-16 04:43:58,72.7
592803,2025-06-16 04:43:59,45.3
993429,2025-06-16 04:44:01,31.2
882999,2025-06-16 04:44:02,62.8
841108,2025-06-16 04:44:05,21.6
988301,2025-06-16 04:44:12,44.3
454648,2025-06-16 04:44:15,18.7
212626,2025-06-16 04:44:17,56.6
280894,2025-06-16 04:44:18,31.4
24020,2025-06-16 04:44:22,42.9
255316,2025-06-16 04:44:23,36.4
160225,2025-06-16 04:44:31,30.7
518501,2025-06-16 04:44:31,86.5
585023,2025-06-16 04:44:38,46.0
224323,2025-06-16 04:44:39,41.0
3146,2025-06-16 04:44:40,59.3
513126,2025-06-16 04:44:45,68.5
752311,2025-06-16 04:44:48,1.8
215776,2025-06-16 04:44:50,90.7
539701,2025-06-16 04:44:51,74.1
505929,2025-06-16 04:44:57,23.8
982709,2025-06-16 04:45:08,24.6
194262,2025-06-16 04:45:09,0.5
751841,2025-06-16 04:45:09,45.7
692075,2025-06-16 04:45:10,50.0
285148,2025-06-16 04:45:11,64.5
503861,2025-06-16 04:45:15,44.2
942657,2025-06-16 04:45:17,47.9
535750,2025-06-16 04:45:18,25.8
124838,2025-06-16 04:45:19,2.7
902187,2025-06-16 04:45:21,55.7
113474,2025-06-16 04:45:26,45.9
857159,2025-06-16 04:45:29,78.0
447461,2025-06-16 04:45:29,23.3
630947,2025-06-16 04:45:30,79.1
451634,2025-06-16 04:45:34,71.9
166182,2025-06-16 04:45:37,75.0
613822,2025-06-16 04:45:39,0.4
820667,2025-06-16 04:45:40,85.0
143912,2025-06-16 04:45:42,34.9
480172,2025-06-16 04:45:42,60.2
979584,2025-06-16 04:45:43,93.7
467042,2025-06-16 04:45:47,53.8
252898,2025-06-16 04:45:49,34.5
543429,2025-06-16 04:45:50,62.3
789420,2025-06-16 04:45:54,58.2
546978,2025-06-16 04:45:58,91.9
286774,2025-06-16 04:45:59,7.1
358410,2025-06-16 04:46:12,81.3
890159,2025-06-16 04:46:12,45.4
583318,2025-06-16 04:46:13,4.6
770539,2025-06-16 04:46:15,88.8
83867,2025-06-16 04:46:16,90.2
345647,2025-06-16 04:46:20,86.5
113589,2025-06-16 04:46:22,55.7
296894,2025-06-16 04:46:23,76.0
262415,2025-06-16 04:46:26,5.2
702921,2025-06-16 04:46:26,83.4
524200,2025-06-16 04:46:26,12.3
517770,2025-06-16 04:46:28,48.0
