,timestamp,value
584163,2025-06-24 07:08:46,47.7
707361,2025-06-24 07:08:48,20.9
839530,2025-06-24 07:08:50,75.5
804157,2025-06-24 07:08:55,43.5
87636,2025-06-24 07:09:03,41.8
171050,2025-06-24 07:09:03,28.8
334369,2025-06-24 07:09:12,58.8
428381,2025-06-24 07:09:13,10.1
677410,2025-06-24 07:09:13,15.3
747720,2025-06-24 07:09:13,47.3
308466,2025-06-24 07:09:19,71.1
991465,2025-06-24 07:09:22,13.4
781174,2025-06-24 07:09:23,28.5
52559,2025-06-24 07:09:29,65.7
380103,2025-06-24 07:09:31,51.2
551861,2025-06-24 07:09:33,97.4
958007,2025-06-24 07:09:34,54.8
871260,2025-06-24 07:09:38,73.5
90219,2025-06-24 07:09:44,31.7
177864,2025-06-24 07:09:47,48.2
223698,2025-06-24 07:09:47,29.4
161672,2025-06-24 07:09:50,68.5
904616,2025-06-24 07:09:51,7.1
223060,2025-06-24 07:09:51,76.0
981478,2025-06-24 07:09:56,6.2
778752,2025-06-24 07:10:05,45.2
77686,2025-06-24 07:10:06,20.4
946743,2025-06-24 07:10:08,1.3
909091,2025-06-24 07:10:08,19.8
753928,2025-06-24 07:10:16,41.5
5531,2025-06-24 07:10:18,19.7
473987,2025-06-24 07:10:21,43.7
881806,2025-06-24 07:10:23,34.8
914918,2025-06-24 07:10:25,82.3
42054,2025-06-24 07:10:27,77.3
478171,2025-06-24 07:10:31,78.5
970802,2025-06-24 07:10:33,65.7
720457,2025-06-24 07:10:34,67.4
10974,2025-06-24 07:10:40,87.0
347451,2025-06-24 07:10:41,1.5
366900,2025-06-24 07:10:47,46.0
921564,2025-06-24 07:10:51,95.3
353049,2025-06-24 07:11:00,51.4
999354,2025-06-24 07:11:15,15.3
876233,2025-06-24 07:11:18,45.2
319193,2025-06-24 07:11:22,98.4
440733,2025-06-24 07:11:23,98.6
273465,2025-06-24 07:11:25,16.0
223916,2025-06-24 07:11:26,39.6
715672,2025-06-24 07:11:31,52.5
212752,2025-06-24 07:11:35,6.4
885175,2025-06-24 07:11:37,28.0
814272,2025-06-24 07:11:37,57.7
897675,2025-06-24 07:11:43,81.2
854516,2025-06-24 07:11:58,71.2
288659,2025-06-24 07:12:01,7.8
774864,2025-06-24 07:12:06,36.3
701938,2025-06-24 07:12:08,2.2
575809,2025-06-24 07:12:09,93.0
238414,2025-06-24 07:12:09,83.6
356224,2025-06-24 07:12:10,45.3
101644,2025-06-24 07:12:17,5.6
194989,2025-06-24 07:12:19,25.3
921371,2025-06-24 07:12:22,6.6
263431,2025-06-24 07:12:23,73.5
170915,2025-06-24 07:12:24,3.7
321573,2025-06-24 07:12:24,42.8
243421,2025-06-24 07:12:26,33.0
635827,2025-06-24 07:12:27,38.5
992181,2025-06-24 07:12:27,3.2
886762,2025-06-24 07:12:29,29.5
258619,2025-06-24 07:12:31,3.9
360587,2025-06-24 07:12:36,45.3
632153,2025-06-24 07:12:37,25.1
286656,2025-06-24 07:12:38,2.5
247408,2025-06-24 07:12:41,50.6
421335,2025-06-24 07:12:42,16.5
823406,2025-06-24 07:12:42,73.2
835198,2025-06-24 07:12:43,92.8
180491,2025-06-24 07:12:50,11.6
836249,2025-06-24 07:12:53,77.5
164158,2025-06-24 07:12:53,47.2
718020,2025-06-24 07:12:54,61.9
941261,2025-06-24 07:12:55,22.4
78278,2025-06-24 07:12:57,75.5
671985,2025-06-24 07:12:58,30.8
155990,2025-06-24 07:13:00,62.1
227110,2025-06-24 07:13:03,28.0
460293,2025-06-24 07:13:03,69.8
653423,2025-06-24 07:13:05,40.4
81734,2025-06-24 07:13:07,58.9
540523,2025-06-24 07:13:09,62.2
323820,2025-06-24 07:13:10,66.5
71839,2025-06-24 07:13:14,79.3
786544,2025-06-24 07:13:14,51.2
675430,2025-06-24 07:13:19,7.6
114186,2025-06-24 07:13:19,32.1
124632,2025-06-24 07:13:21,5.8
815209,2025-06-24 07:13:22,2.1
3184,2025-06-24 07:13:26,0.3
394359,2025-06-24 07:13:31,54.6
701340,2025-06-24 07:13:36,8.9
214980,2025-06-24 07:13:55,46.9
88413,2025-06-24 07:13:56,0.6
878185,2025-06-24 07:13:57,88.9
988471,2025-06-24 07:13:57,17.6
706191,2025-06-24 07:13:59,49.9
689221,2025-06-24 07:14:01,50.9
347980,2025-06-24 07:14:03,81.8
20459,2025-06-24 07:14:03,71.5
203972,2025-06-24 07:14:11,12.3
674611,2025-06-24 07:14:11,81.7
955276,2025-06-24 07:14:13,49.8
123935,2025-06-24 07:14:16,11.4
974120,2025-06-24 07:14:18,66.0
188844,2025-06-24 07:14:19,3.8
588141,2025-06-24 07:14:20,24.9
586237,2025-06-24 07:14:22,77.6
736856,2025-06-24 07:14:25,37.2
136888,2025-06-24 07:14:27,51.3
233031,2025-06-24 07:14:34,52.0
175611,2025-06-24 07:14:34,53.1
388530,2025-06-24 07:14:37,32.0
107782,2025-06-24 07:14:38,74.1
322701,2025-06-24 07:14:44,22.6
453158,2025-06-24 07:14:44,61.5
556462,2025-06-24 07:14:46,72.9
511518,2025-06-24 07:14:50,27.1
715048,2025-06-24 07:14:52,67.7
939987,2025-06-24 07:14:52,34.8
556281,2025-06-24 07:14:54,73.7
132812,2025-06-24 07:14:55,28.0
515180,2025-06-24 07:15:03,49.9
600690,2025-06-24 07:15:03,54.8
80948,2025-06-24 07:15:03,74.4
714698,2025-06-24 07:15:04,35.4
706165,2025-06-24 07:15:04,10.0
293661,2025-06-24 07:15:08,81.9
171076,2025-06-24 07:15:09,35.7
131951,2025-06-24 07:15:10,54.1
289710,2025-06-24 07:15:24,94.3
664081,2025-06-24 07:15:24,66.8
229743,2025-06-24 07:15:25,92.8
450973,2025-06-24 07:15:26,72.0
649202,2025-06-24 07:15:29,50.7
101483,2025-06-24 07:15:31,43.9
12487,2025-06-24 07:15:31,42.4
462864,2025-06-24 07:15:32,39.7
85885,2025-06-24 07:15:34,34.2
496029,2025-06-24 07:15:36,31.8
524617,2025-06-24 07:15:48,59.2
560337,2025-06-24 07:15:51,35.5
420298,2025-06-24 07:15:53,52.8
168231,2025-06-24 07:16:00,18.2
100703,2025-06-24 07:16:06,56.8
219790,2025-06-24 07:16:06,58.0
153177,2025-06-24 07:16:10,90.4
695812,2025-06-24 07:16:10,93.4
90439,2025-06-24 07:16:11,35.0
677310,2025-06-24 07:16:13,2.0
56894,2025-06-24 07:16:13,28.3
726265,2025-06-24 07:16:14,50.6
84849,2025-06-24 07:16:16,79.3
749026,2025-06-24 07:16:28,64.7
576223,2025-06-24 07:16:29,58.0
169980,2025-06-24 07:16:37,49.6
538097,2025-06-24 07:16:37,41.9
372176,2025-06-24 07:16:41,85.0
295351,2025-06-24 07:16:41,39.3
994672,2025-06-24 07:16:44,25.6
52981,2025-06-24 07:16:50,91.6
560935,2025-06-24 07:16:52,13.7
115078,2025-06-24 07:16:56,97.7
17047,2025-06-24 07:17:08,80.5
493265,2025-06-24 07:17:19,10.8
377453,2025-06-24 07:17:23,54.7
242872,2025-06-24 07:17:23,8.1
21450,2025-06-24 07:17:26,35.5
332150,2025-06-24 07:17:29,2.6
822414,2025-06-24 07:17:31,42.2
574727,2025-06-24 07:17:34,69.9
823529,2025-06-24 07:17:35,78.3
434090,2025-06-24 07:17:35,38.3
909050,2025-06-24 07:17:36,9.7
453969,2025-06-24 07:17:38,3.8
314989,2025-06-24 07:17:47,34.3
838106,2025-06-24 07:17:50,41.9
770169,2025-06-24 07:17:59,58.3
330499,2025-06-24 07:18:08,7.1
907746,2025-06-24 07:18:08,80.5
687393,2025-06-24 07:18:09,5.8
123286,2025-06-24 07:18:09,27.6
360238,2025-06-24 07:18:10,6.7
36948,2025-06-24 07:18:10,60.5
158285,2025-06-24 07:18:16,79.8
687083,2025-06-24 07:18:17,49.4
141662,2025-06-24 07:18:23,13.4
333870,2025-06-24 07:18:24,63.5
875701,2025-06-24 07:18:43,61.1
481345,2025-06-24 07:18:51,31.2
16461,2025-06-24 07:18:58,7.6
13592,2025-06-24 07:18:59,28.4
717675,2025-06-24 07:19:01,92.8
504300,2025-06-24 07:19:06,51.0
526011,2025-06-24 07:19:06,58.5
634136,2025-06-24 07:19:08,21.6
478517,2025-06-24 07:19:12,58.5
352256,2025-06-24 07:19:23,81.9
960025,2025-06-24 07:19:24,28.2
471879,2025-06-24 07:19:27,77.1
402259,2025-06-24 07:19:36,40.7
839004,2025-06-24 07:19:36,15.3
601019,2025-06-24 07:19:41,59.1
829407,2025-06-24 07:19:47,45.2
784129,2025-06-24 07:19:50,26.2
109214,2025-06-24 07:19:54,2.9
479375,2025-06-24 07:19:58,97.9
529822,2025-06-24 07:20:06,59.0
972245,2025-06-24 07:20:06,29.6
814593,2025-06-24 07:20:07,28.2
725931,2025-06-24 07:20:08,77.0
850682,2025-06-24 07:20:08,68.1
815046,2025-06-24 07:20:08,22.7
318951,2025-06-24 07:20:11,29.4
494468,2025-06-24 07:20:15,94.1
907186,2025-06-24 07:20:16,48.8
397659,2025-06-24 07:20:17,63.4
694186,2025-06-24 07:20:26,73.2
653453,2025-06-24 07:20:28,73.5
665591,2025-06-24 07:20:29,37.1
886679,2025-06-24 07:20:32,91.8
192938,2025-06-24 07:20:33,39.1
450795,2025-06-24 07:20:37,5.5
476530,2025-06-24 07:20:41,66.0
113445,2025-06-24 07:20:41,57.2
239151,2025-06-24 07:20:43,90.9
690607,2025-06-24 07:20:55,6.9
890796,2025-06-24 07:20:57,32.3
970139,2025-06-24 07:20:57,47.7
995314,2025-06-24 07:21:03,21.6
379666,2025-06-24 07:21:03,1.4
809245,2025-06-24 07:21:06,52.8
479717,2025-06-24 07:21:07,12.8
68671,2025-06-24 07:21:07,67.1
149165,2025-06-24 07:21:08,48.0
969752,2025-06-24 07:21:10,78.9
292748,2025-06-24 07:21:14,21.0
197400,2025-06-24 07:21:15,29.4
779558,2025-06-24 07:21:15,72.7
508223,2025-06-24 07:21:18,47.3
490401,2025-06-24 07:21:20,62.2
947949,2025-06-24 07:21:22,66.9
866206,2025-06-24 07:21:22,4.2
656809,2025-06-24 07:21:23,57.0
154826,2025-06-24 07:21:24,4.2
563010,2025-06-24 07:21:24,17.0
729126,2025-06-24 07:21:28,81.0
287839,2025-06-24 07:21:34,26.8
246436,2025-06-24 07:21:35,44.7
886209,2025-06-24 07:21:36,6.2
844073,2025-06-24 07:21:38,16.3
708350,2025-06-24 07:21:41,63.5
515783,2025-06-24 07:21:45,69.9
89440,2025-06-24 07:21:56,94.5
231147,2025-06-24 07:21:57,24.6
160600,2025-06-24 07:21:59,17.4
467888,2025-06-24 07:21:59,43.1
467374,2025-06-24 07:22:02,23.7
186663,2025-06-24 07:22:03,53.5
671998,2025-06-24 07:22:03,53.6
465326,2025-06-24 07:22:05,26.1
70893,2025-06-24 07:22:06,92.0
602104,2025-06-24 07:22:09,39.1
59989,2025-06-24 07:22:11,95.7
627174,2025-06-24 07:22:17,10.6
321742,2025-06-24 07:22:20,59.3
661287,2025-06-24 07:22:21,20.8
456039,2025-06-24 07:22:25,57.0
176556,2025-06-24 07:22:26,30.8
76803,2025-06-24 07:22:32,11.1
265582,2025-06-24 07:22:33,85.8
682097,2025-06-24 07:22:52,56.2
846189,2025-06-24 07:22:55,61.3
24715,2025-06-24 07:22:55,31.7
407761,2025-06-24 07:23:02,41.4
955334,2025-06-24 07:23:02,16.0
42479,2025-06-24 07:23:09,69.4
563528,2025-06-24 07:23:16,36.1
859802,2025-06-24 07:23:18,98.0
470978,2025-06-24 07:23:20,87.3
936317,2025-06-24 07:23:27,12.1
727737,2025-06-24 07:23:28,67.8
916072,2025-06-24 07:23:29,63.6
120713,2025-06-24 07:23:33,70.9
380267,2025-06-24 07:23:34,49.4
529107,2025-06-24 07:23:37,29.1
330472,2025-06-24 07:23:41,48.1
520470,2025-06-24 07:23:48,92.0
221870,2025-06-24 07:24:01,88.2
133823,2025-06-24 07:24:02,18.7
947904,2025-06-24 07:24:02,80.5
73645,2025-06-24 07:24:06,84.9
705805,2025-06-24 07:24:06,7.9
633966,2025-06-24 07:24:10,0.8
613985,2025-06-24 07:24:11,17.8
759109,2025-06-24 07:24:14,77.8
925039,2025-06-24 07:24:14,21.6
783100,2025-06-24 07:24:17,34.3
813136,2025-06-24 07:24:20,15.8
101196,2025-06-24 07:24:20,5.1
326189,2025-06-24 07:24:20,31.7
644804,2025-06-24 07:24:31,13.0
105890,2025-06-24 07:24:35,75.7
215500,2025-06-24 07:24:36,39.2
398484,2025-06-24 07:24:46,65.2
825987,2025-06-24 07:24:47,51.9
283312,2025-06-24 07:24:47,18.4
563707,2025-06-24 07:24:49,97.4
402821,2025-06-24 07:24:50,46.8
420011,2025-06-24 07:24:51,74.9
914866,2025-06-24 07:24:52,90.9
312486,2025-06-24 07:24:52,9.5
169816,2025-06-24 07:24:52,73.4
823164,2025-06-24 07:25:01,44.7
639941,2025-06-24 07:25:05,27.9
867497,2025-06-24 07:25:06,11.5
912511,2025-06-24 07:25:09,60.4
603425,2025-06-24 07:25:12,74.5
506817,2025-06-24 07:25:21,50.0
247979,2025-06-24 07:25:21,37.4
834335,2025-06-24 07:25:25,65.7
116498,2025-06-24 07:25:25,45.8
756059,2025-06-24 07:25:27,93.0
371131,2025-06-24 07:25:33,80.1
872704,2025-06-24 07:25:33,64.3
175283,2025-06-24 07:25:38,26.6
138028,2025-06-24 07:25:38,93.3
858007,2025-06-24 07:25:48,75.4
539540,2025-06-24 07:25:53,1.5
921021,2025-06-24 07:25:54,49.4
762882,2025-06-24 07:25:57,8.1
741167,2025-06-24 07:25:57,91.2
778087,2025-06-24 07:25:57,74.6
796267,2025-06-24 07:26:01,58.4
920968,2025-06-24 07:26:02,56.1
922699,2025-06-24 07:26:04,8.8
59981,2025-06-24 07:26:05,50.4
728687,2025-06-24 07:26:07,6.6
5894,2025-06-24 07:26:10,29.3
747479,2025-06-24 07:26:11,51.8
505044,2025-06-24 07:26:15,41.5
345662,2025-06-24 07:26:16,43.7
237893,2025-06-24 07:26:17,21.1
861001,2025-06-24 07:26:29,6.1
231404,2025-06-24 07:26:30,59.6
640679,2025-06-24 07:26:32,76.8
11890,2025-06-24 07:26:39,12.3
444690,2025-06-24 07:26:47,84.1
138910,2025-06-24 07:26:48,99.5
571598,2025-06-24 07:26:49,42.5
660632,2025-06-24 07:26:56,79.9
867562,2025-06-24 07:26:57,18.9
454010,2025-06-24 07:27:02,58.0
676002,2025-06-24 07:27:07,7.8
338967,2025-06-24 07:27:09,48.7
738647,2025-06-24 07:27:11,6.2
101901,2025-06-24 07:27:27,97.1
874737,2025-06-24 07:27:28,60.4
383311,2025-06-24 07:27:29,61.1
696318,2025-06-24 07:27:30,38.4
343524,2025-06-24 07:27:31,3.6
407253,2025-06-24 07:27:37,56.0
93115,2025-06-24 07:27:37,41.9
625040,2025-06-24 07:27:40,98.7
414565,2025-06-24 07:27:41,73.3
362585,2025-06-24 07:27:41,0.5
866530,2025-06-24 07:27:48,53.0
225384,2025-06-24 07:27:53,67.0
611302,2025-06-24 07:27:54,60.4
36172,2025-06-24 07:27:56,24.0
828025,2025-06-24 07:27:57,76.8
975079,2025-06-24 07:28:02,50.7
209956,2025-06-24 07:28:03,25.4
659907,2025-06-24 07:28:08,95.8
385712,2025-06-24 07:28:17,44.2
201828,2025-06-24 07:28:18,38.2
364488,2025-06-24 07:28:19,38.7
443088,2025-06-24 07:28:24,21.0
707733,2025-06-24 07:28:25,66.0
656352,2025-06-24 07:28:26,0.4
509629,2025-06-24 07:28:27,68.1
837611,2025-06-24 07:28:27,87.8
695267,2025-06-24 07:28:28,81.5
609401,2025-06-24 07:28:29,91.7
873579,2025-06-24 07:28:37,24.2
567960,2025-06-24 07:28:38,55.5
817873,2025-06-24 07:28:38,20.1
603137,2025-06-24 07:28:40,95.8
673232,2025-06-24 07:28:45,87.8
416918,2025-06-24 07:28:52,67.8
372385,2025-06-24 07:28:55,91.3
999334,2025-06-24 07:28:56,45.1
743175,2025-06-24 07:29:02,90.5
554406,2025-06-24 07:29:06,28.6
972556,2025-06-24 07:29:10,0.2
964303,2025-06-24 07:29:11,71.1
159357,2025-06-24 07:29:16,46.4
519913,2025-06-24 07:29:19,85.4
879494,2025-06-24 07:29:19,18.2
594731,2025-06-24 07:29:20,44.8
269247,2025-06-24 07:29:22,74.8
42351,2025-06-24 07:29:24,82.8
942736,2025-06-24 07:29:24,92.3
211719,2025-06-24 07:29:27,85.3
324298,2025-06-24 07:29:30,25.4
818549,2025-06-24 07:29:32,34.9
923288,2025-06-24 07:29:38,96.9
221033,2025-06-24 07:29:39,45.8
572696,2025-06-24 07:29:39,56.3
280137,2025-06-24 07:29:45,87.7
209565,2025-06-24 07:29:46,91.3
257174,2025-06-24 07:29:50,85.1
435718,2025-06-24 07:29:51,65.2
163119,2025-06-24 07:29:52,53.3
476009,2025-06-24 07:29:53,41.9
900756,2025-06-24 07:29:53,97.8
294892,2025-06-24 07:29:55,76.1
386652,2025-06-24 07:29:57,21.5
132443,2025-06-24 07:29:59,9.1
178859,2025-06-24 07:30:01,8.9
692355,2025-06-24 07:30:04,54.9
265173,2025-06-24 07:30:14,79.7
517711,2025-06-24 07:30:16,42.4
645889,2025-06-24 07:30:18,53.4
378095,2025-06-24 07:30:23,48.3
206411,2025-06-24 07:30:23,61.1
492086,2025-06-24 07:30:24,63.8
323309,2025-06-24 07:30:27,61.4
202587,2025-06-24 07:30:29,20.8
838426,2025-06-24 07:30:32,40.4
856922,2025-06-24 07:30:33,85.6
441645,2025-06-24 07:30:35,81.1
674885,2025-06-24 07:30:40,14.4
307202,2025-06-24 07:30:45,82.1
36520,2025-06-24 07:30:46,89.0
594837,2025-06-24 07:30:46,76.7
398260,2025-06-24 07:30:48,70.9
438411,2025-06-24 07:30:53,66.7
383207,2025-06-24 07:30:57,93.2
455897,2025-06-24 07:31:08,69.3
856271,2025-06-24 07:31:08,78.6
85234,2025-06-24 07:31:11,37.9
426454,2025-06-24 07:31:11,47.7
730934,2025-06-24 07:31:12,76.6
203003,2025-06-24 07:31:14,52.6
941680,2025-06-24 07:31:15,49.0
733880,2025-06-24 07:31:15,95.1
5378,2025-06-24 07:31:16,52.7
976113,2025-06-24 07:31:17,32.2
285444,2025-06-24 07:31:20,5.9
16462,2025-06-24 07:31:21,74.7
834295,2025-06-24 07:31:21,20.9
563097,2025-06-24 07:31:22,61.7
609800,2025-06-24 07:31:24,49.8
723008,2025-06-24 07:31:24,47.1
771935,2025-06-24 07:31:29,2.6
347729,2025-06-24 07:31:30,30.1
312239,2025-06-24 07:31:34,37.7
868526,2025-06-24 07:31:35,86.6
457061,2025-06-24 07:31:37,65.6
914867,2025-06-24 07:31:48,58.8
126970,2025-06-24 07:31:57,36.0
60455,2025-06-24 07:32:02,94.9
952980,2025-06-24 07:32:07,27.2
873755,2025-06-24 07:32:10,1.2
616008,2025-06-24 07:32:13,45.4
170234,2025-06-24 07:32:22,67.4
594904,2025-06-24 07:32:23,69.8
434057,2025-06-24 07:32:29,1.3
294547,2025-06-24 07:32:32,43.6
978275,2025-06-24 07:32:32,14.2
23849,2025-06-24 07:32:36,83.4
368934,2025-06-24 07:32:43,79.3
221321,2025-06-24 07:32:44,77.9
151432,2025-06-24 07:32:45,42.0
204398,2025-06-24 07:32:45,54.9
694751,2025-06-24 07:32:48,21.8
631109,2025-06-24 07:32:49,46.7
133602,2025-06-24 07:32:54,10.7
819847,2025-06-24 07:33:02,73.3
905745,2025-06-24 07:33:03,55.7
827920,2025-06-24 07:33:04,4.9
826977,2025-06-24 07:33:06,31.6
23497,2025-06-24 07:33:08,98.9
252662,2025-06-24 07:33:09,9.6
194748,2025-06-24 07:33:10,18.1
252111,2025-06-24 07:33:14,70.6
731475,2025-06-24 07:33:15,28.5
638491,2025-06-24 07:33:17,50.3
998231,2025-06-24 07:33:19,90.6
590921,2025-06-24 07:33:35,1.1
721780,2025-06-24 07:33:39,93.8
680824,2025-06-24 07:33:47,82.2
91598,2025-06-24 07:33:48,38.0
525729,2025-06-24 07:33:52,45.5
254721,2025-06-24 07:33:53,1.6
843985,2025-06-24 07:33:58,75.4
434844,2025-06-24 07:34:03,78.3
863810,2025-06-24 07:34:04,51.8
609949,2025-06-24 07:34:10,36.5
198312,2025-06-24 07:34:13,93.4
97385,2025-06-24 07:34:14,7.8
199158,2025-06-24 07:34:29,65.2
925724,2025-06-24 07:34:31,14.9
996595,2025-06-24 07:34:33,62.5
418595,2025-06-24 07:34:38,49.0
647746,2025-06-24 07:34:41,75.1
267239,2025-06-24 07:34:42,33.0
844343,2025-06-24 07:34:43,3.8
771124,2025-06-24 07:34:53,35.3
931734,2025-06-24 07:34:54,59.7
964897,2025-06-24 07:34:55,31.7
141548,2025-06-24 07:34:56,31.1
255205,2025-06-24 07:34:58,12.8
590252,2025-06-24 07:35:01,48.5
950019,2025-06-24 07:35:02,27.1
894930,2025-06-24 07:35:10,42.3
806119,2025-06-24 07:35:13,40.4
159739,2025-06-24 07:35:15,9.9
339816,2025-06-24 07:35:16,3.6
446184,2025-06-24 07:35:20,89.3
548203,2025-06-24 07:35:24,72.8
342208,2025-06-24 07:35:34,2.0
436919,2025-06-24 07:35:36,79.8
810590,2025-06-24 07:35:36,75.1
251599,2025-06-24 07:35:47,3.1
374369,2025-06-24 07:35:48,77.3
884192,2025-06-24 07:35:52,65.6
166591,2025-06-24 07:35:53,88.7
98663,2025-06-24 07:35:53,32.5
950923,2025-06-24 07:35:55,0.4
862104,2025-06-24 07:35:58,75.1
416427,2025-06-24 07:36:01,34.9
22140,2025-06-24 07:36:04,56.8
292413,2025-06-24 07:36:06,11.0
192387,2025-06-24 07:36:19,7.0
712784,2025-06-24 07:36:20,72.0
229205,2025-06-24 07:36:29,6.7
519659,2025-06-24 07:36:31,7.6
105010,2025-06-24 07:36:32,3.6
412851,2025-06-24 07:36:32,5.4
577132,2025-06-24 07:36:34,6.6
390397,2025-06-24 07:36:38,82.3
183881,2025-06-24 07:36:44,0.6
995760,2025-06-24 07:36:48,72.9
327818,2025-06-24 07:36:49,60.9
655308,2025-06-24 07:36:51,74.7
928480,2025-06-24 07:36:52,45.9
718667,2025-06-24 07:36:53,30.9
406180,2025-06-24 07:36:56,77.1
760189,2025-06-24 07:37:00,44.7
723873,2025-06-24 07:37:02,66.3
825720,2025-06-24 07:37:06,78.8
983137,2025-06-24 07:37:09,15.3
92239,2025-06-24 07:37:12,84.5
265650,2025-06-24 07:37:13,15.6
854887,2025-06-24 07:37:18,32.1
821391,2025-06-24 07:37:19,38.5
615799,2025-06-24 07:37:20,42.5
59125,2025-06-24 07:37:22,1.0
771990,2025-06-24 07:37:27,19.4
530028,2025-06-24 07:37:32,78.8
46770,2025-06-24 07:37:32,81.8
56761,2025-06-24 07:37:33,40.0
117607,2025-06-24 07:37:34,14.8
545283,2025-06-24 07:37:35,89.7
123618,2025-06-24 07:37:37,43.2
256634,2025-06-24 07:37:39,62.8
610748,2025-06-24 07:37:44,69.8
240184,2025-06-24 07:37:44,52.0
214591,2025-06-24 07:37:45,95.1
699644,2025-06-24 07:37:47,44.9
147695,2025-06-24 07:37:49,95.4
564840,2025-06-24 07:37:52,78.8
643794,2025-06-24 07:37:57,4.8
588757,2025-06-24 07:38:01,94.1
589506,2025-06-24 07:38:04,28.7
114170,2025-06-24 07:38:05,71.1
326900,2025-06-24 07:38:07,42.6
943748,2025-06-24 07:38:07,17.4
61082,2025-06-24 07:38:08,98.5
744166,2025-06-24 07:38:14,22.9
650379,2025-06-24 07:38:16,52.4
437771,2025-06-24 07:38:16,49.2
252648,2025-06-24 07:38:19,61.8
757249,2025-06-24 07:38:19,67.4
780567,2025-06-24 07:38:25,14.5
270248,2025-06-24 07:38:29,31.5
568395,2025-06-24 07:38:33,66.0
416123,2025-06-24 07:38:38,34.4
904842,2025-06-24 07:38:41,72.8
946246,2025-06-24 07:38:41,96.5
383569,2025-06-24 07:38:47,72.0
506082,2025-06-24 07:38:49,91.4
991048,2025-06-24 07:38:56,17.4
399190,2025-06-24 07:38:56,98.2
84820,2025-06-24 07:38:57,81.3
322852,2025-06-24 07:38:59,36.0
530058,2025-06-24 07:38:59,58.2
297068,2025-06-24 07:38:59,33.1
940549,2025-06-24 07:39:07,98.7
462033,2025-06-24 07:39:07,42.0
608784,2025-06-24 07:39:10,60.4
893556,2025-06-24 07:39:13,41.1
403472,2025-06-24 07:39:14,52.1
310658,2025-06-24 07:39:21,58.2
345535,2025-06-24 07:39:25,49.5
711024,2025-06-24 07:39:33,74.4
87761,2025-06-24 07:39:35,14.1
8615,2025-06-24 07:39:36,93.7
847850,2025-06-24 07:39:39,37.4
138229,2025-06-24 07:39:41,78.6
31409,2025-06-24 07:39:41,5.3
344535,2025-06-24 07:39:44,15.1
140890,2025-06-24 07:39:51,12.7
939743,2025-06-24 07:39:55,24.6
375132,2025-06-24 07:40:00,89.8
780636,2025-06-24 07:40:00,16.2
898313,2025-06-24 07:40:06,38.4
703170,2025-06-24 07:40:10,68.9
612654,2025-06-24 07:40:13,10.9
672021,2025-06-24 07:40:13,12.6
860998,2025-06-24 07:40:13,41.2
983629,2025-06-24 07:40:16,85.8
535258,2025-06-24 07:40:18,4.5
1943,2025-06-24 07:40:20,30.1
38680,2025-06-24 07:40:26,63.5
332328,2025-06-24 07:40:28,87.1
775559,2025-06-24 07:40:29,96.1
746170,2025-06-24 07:40:41,40.0
941909,2025-06-24 07:40:47,37.4
729699,2025-06-24 07:40:50,92.3
199277,2025-06-24 07:40:53,51.9
432590,2025-06-24 07:40:53,41.8
137452,2025-06-24 07:40:54,58.5
891637,2025-06-24 07:40:55,4.9
150915,2025-06-24 07:40:59,68.0
29618,2025-06-24 07:41:03,48.3
626498,2025-06-24 07:41:05,98.5
216588,2025-06-24 07:41:07,50.0
264342,2025-06-24 07:41:13,67.3
230369,2025-06-24 07:41:14,36.4
245572,2025-06-24 07:41:15,39.2
775480,2025-06-24 07:41:23,97.1
661062,2025-06-24 07:41:26,64.5
543688,2025-06-24 07:41:27,44.3
901384,2025-06-24 07:41:28,84.4
593270,2025-06-24 07:41:28,43.4
167592,2025-06-24 07:41:34,42.9
89118,2025-06-24 07:41:35,8.5
887227,2025-06-24 07:41:36,5.5
52810,2025-06-24 07:41:41,6.1
85748,2025-06-24 07:41:47,56.3
103550,2025-06-24 07:41:48,91.0
478527,2025-06-24 07:41:49,54.7
271215,2025-06-24 07:41:51,12.4
699095,2025-06-24 07:41:52,36.5
175377,2025-06-24 07:41:57,74.9
339806,2025-06-24 07:41:59,28.9
589478,2025-06-24 07:42:04,77.5
904117,2025-06-24 07:42:05,7.1
351365,2025-06-24 07:42:08,50.3
353648,2025-06-24 07:42:09,67.9
253704,2025-06-24 07:42:11,22.4
240201,2025-06-24 07:42:11,95.0
478257,2025-06-24 07:42:14,52.8
712691,2025-06-24 07:42:14,53.4
94835,2025-06-24 07:42:19,59.5
768843,2025-06-24 07:42:21,38.2
451926,2025-06-24 07:42:23,90.9
461386,2025-06-24 07:42:24,65.5
759051,2025-06-24 07:42:27,88.4
458618,2025-06-24 07:42:29,98.7
938692,2025-06-24 07:42:34,27.0
501243,2025-06-24 07:42:36,57.1
862498,2025-06-24 07:42:37,48.0
738878,2025-06-24 07:42:41,2.7
715045,2025-06-24 07:42:46,14.7
54284,2025-06-24 07:42:48,27.3
794813,2025-06-24 07:42:55,22.4
359460,2025-06-24 07:42:58,45.4
216841,2025-06-24 07:42:58,53.5
608192,2025-06-24 07:43:04,94.5
413291,2025-06-24 07:43:09,16.1
170803,2025-06-24 07:43:10,87.2
623466,2025-06-24 07:43:11,37.9
461269,2025-06-24 07:43:12,58.8
386284,2025-06-24 07:43:15,63.8
375005,2025-06-24 07:43:16,29.3
