,timestamp,value
403134,2025-06-02 07:19:56,37.8
728631,2025-06-02 07:20:00,27.2
261346,2025-06-02 07:20:03,82.8
570065,2025-06-02 07:20:05,85.9
198629,2025-06-02 07:20:05,83.7
581187,2025-06-02 07:20:22,53.5
631026,2025-06-02 07:20:26,76.9
60633,2025-06-02 07:20:30,94.1
830629,2025-06-02 07:20:30,38.9
91696,2025-06-02 07:20:36,25.1
24769,2025-06-02 07:20:41,85.9
510776,2025-06-02 07:20:43,46.1
190938,2025-06-02 07:20:45,61.3
991565,2025-06-02 07:20:47,23.8
764805,2025-06-02 07:20:47,84.7
255138,2025-06-02 07:20:49,30.2
409059,2025-06-02 07:20:53,10.8
475917,2025-06-02 07:21:00,32.8
872755,2025-06-02 07:21:00,78.5
553613,2025-06-02 07:21:05,1.6
150895,2025-06-02 07:21:08,42.2
444755,2025-06-02 07:21:13,18.9
769776,2025-06-02 07:21:14,60.3
409448,2025-06-02 07:21:15,19.4
109899,2025-06-02 07:21:15,12.5
373824,2025-06-02 07:21:16,50.5
233479,2025-06-02 07:21:16,6.4
557317,2025-06-02 07:21:21,28.7
964461,2025-06-02 07:21:22,61.8
825264,2025-06-02 07:21:26,41.3
728643,2025-06-02 07:21:28,96.6
378157,2025-06-02 07:21:43,0.5
610542,2025-06-02 07:21:50,87.9
756510,2025-06-02 07:21:52,39.9
309714,2025-06-02 07:21:55,36.3
286536,2025-06-02 07:21:55,54.1
646938,2025-06-02 07:22:06,58.7
458708,2025-06-02 07:22:06,68.1
103629,2025-06-02 07:22:06,44.7
939602,2025-06-02 07:22:09,18.3
717050,2025-06-02 07:22:14,84.6
522512,2025-06-02 07:22:18,69.0
16768,2025-06-02 07:22:19,28.0
440964,2025-06-02 07:22:19,55.9
898788,2025-06-02 07:22:24,7.9
92391,2025-06-02 07:22:26,3.4
173979,2025-06-02 07:22:31,41.9
405443,2025-06-02 07:22:31,36.1
132772,2025-06-02 07:22:32,0.1
271627,2025-06-02 07:22:33,71.7
852075,2025-06-02 07:22:33,0.3
919175,2025-06-02 07:22:33,93.3
93379,2025-06-02 07:22:39,5.9
605035,2025-06-02 07:22:43,10.1
159085,2025-06-02 07:22:52,26.7
434396,2025-06-02 07:22:52,65.7
849683,2025-06-02 07:22:53,87.0
193147,2025-06-02 07:22:57,69.2
836458,2025-06-02 07:22:59,25.1
520025,2025-06-02 07:23:01,79.0
69846,2025-06-02 07:23:09,80.2
336597,2025-06-02 07:23:09,14.4
846144,2025-06-02 07:23:15,64.0
297025,2025-06-02 07:23:16,56.9
538371,2025-06-02 07:23:19,19.4
909054,2025-06-02 07:23:26,56.7
41859,2025-06-02 07:23:28,77.0
451318,2025-06-02 07:23:30,78.9
600891,2025-06-02 07:23:32,9.6
964894,2025-06-02 07:23:33,26.9
146846,2025-06-02 07:23:35,52.4
909342,2025-06-02 07:23:40,73.0
642755,2025-06-02 07:23:44,33.5
596190,2025-06-02 07:23:46,87.5
343136,2025-06-02 07:23:46,34.6
630757,2025-06-02 07:23:46,74.2
43120,2025-06-02 07:23:53,49.9
663049,2025-06-02 07:23:53,57.3
799763,2025-06-02 07:23:58,24.9
377210,2025-06-02 07:24:00,54.6
420522,2025-06-02 07:24:03,42.5
132895,2025-06-02 07:24:07,83.9
466114,2025-06-02 07:24:07,31.3
959771,2025-06-02 07:24:08,9.6
706032,2025-06-02 07:24:10,62.9
37780,2025-06-02 07:24:12,35.6
572690,2025-06-02 07:24:13,64.3
925188,2025-06-02 07:24:19,65.2
702215,2025-06-02 07:24:20,25.8
770728,2025-06-02 07:24:21,77.4
103903,2025-06-02 07:24:25,19.0
147666,2025-06-02 07:24:31,10.3
404138,2025-06-02 07:24:33,38.9
638122,2025-06-02 07:24:34,36.6
280835,2025-06-02 07:24:39,75.0
204725,2025-06-02 07:24:41,20.2
986619,2025-06-02 07:24:42,56.1
809124,2025-06-02 07:24:44,83.7
795819,2025-06-02 07:24:44,77.0
417817,2025-06-02 07:24:46,30.2
249083,2025-06-02 07:24:48,82.8
21337,2025-06-02 07:24:50,35.0
54363,2025-06-02 07:24:51,16.7
3822,2025-06-02 07:24:52,42.2
83199,2025-06-02 07:24:57,60.4
298680,2025-06-02 07:24:57,40.6
689851,2025-06-02 07:25:06,99.8
943599,2025-06-02 07:25:08,87.7
330974,2025-06-02 07:25:11,59.3
964317,2025-06-02 07:25:12,90.2
358401,2025-06-02 07:25:16,42.1
731568,2025-06-02 07:25:17,0.5
793235,2025-06-02 07:25:19,30.9
408666,2025-06-02 07:25:20,54.9
62800,2025-06-02 07:25:21,25.3
992644,2025-06-02 07:25:23,39.8
807279,2025-06-02 07:25:24,75.5
636699,2025-06-02 07:25:26,9.8
732430,2025-06-02 07:25:38,20.7
729775,2025-06-02 07:25:41,7.8
402023,2025-06-02 07:25:42,15.1
143641,2025-06-02 07:25:42,1.5
400265,2025-06-02 07:25:43,88.8
916247,2025-06-02 07:25:44,65.4
751899,2025-06-02 07:26:03,89.0
539549,2025-06-02 07:26:04,2.7
529499,2025-06-02 07:26:06,47.1
134446,2025-06-02 07:26:12,84.5
169103,2025-06-02 07:26:17,29.1
904718,2025-06-02 07:26:17,21.7
746889,2025-06-02 07:26:18,99.8
770779,2025-06-02 07:26:21,85.8
814325,2025-06-02 07:26:25,75.8
236785,2025-06-02 07:26:37,33.4
894096,2025-06-02 07:26:38,97.8
964326,2025-06-02 07:26:39,75.8
888028,2025-06-02 07:26:39,24.5
140157,2025-06-02 07:26:44,89.0
348710,2025-06-02 07:26:45,81.0
369964,2025-06-02 07:26:47,36.0
290350,2025-06-02 07:26:47,91.6
631132,2025-06-02 07:26:51,43.7
77451,2025-06-02 07:27:05,5.9
253779,2025-06-02 07:27:06,47.6
515127,2025-06-02 07:27:07,49.7
695409,2025-06-02 07:27:07,15.8
762361,2025-06-02 07:27:11,39.4
436980,2025-06-02 07:27:12,20.3
802607,2025-06-02 07:27:15,15.2
550695,2025-06-02 07:27:22,60.3
92124,2025-06-02 07:27:23,52.7
276585,2025-06-02 07:27:37,37.0
291043,2025-06-02 07:27:38,54.9
482984,2025-06-02 07:27:44,49.9
112046,2025-06-02 07:27:44,19.6
366462,2025-06-02 07:27:47,88.6
902242,2025-06-02 07:27:48,22.8
589272,2025-06-02 07:27:51,34.6
687718,2025-06-02 07:27:56,80.3
137139,2025-06-02 07:28:04,52.6
322634,2025-06-02 07:28:04,57.1
632973,2025-06-02 07:28:17,19.2
549552,2025-06-02 07:28:18,93.6
341454,2025-06-02 07:28:18,0.7
866079,2025-06-02 07:28:19,94.2
900085,2025-06-02 07:28:20,11.6
258349,2025-06-02 07:28:21,66.4
887495,2025-06-02 07:28:21,90.7
212989,2025-06-02 07:28:23,10.8
235025,2025-06-02 07:28:26,57.0
322659,2025-06-02 07:28:28,30.6
185456,2025-06-02 07:28:30,32.8
259279,2025-06-02 07:28:32,53.7
953812,2025-06-02 07:28:33,50.6
259573,2025-06-02 07:28:36,70.1
710502,2025-06-02 07:28:36,27.1
880886,2025-06-02 07:28:40,92.5
387004,2025-06-02 07:28:43,85.7
997400,2025-06-02 07:28:44,63.2
573841,2025-06-02 07:28:46,35.3
835368,2025-06-02 07:28:49,45.4
963861,2025-06-02 07:28:52,45.8
970112,2025-06-02 07:28:54,39.2
678308,2025-06-02 07:28:55,78.7
518997,2025-06-02 07:29:00,77.8
175559,2025-06-02 07:29:02,62.7
129043,2025-06-02 07:29:05,78.2
954785,2025-06-02 07:29:11,43.7
101326,2025-06-02 07:29:13,86.9
788879,2025-06-02 07:29:14,58.1
653079,2025-06-02 07:29:15,74.3
902535,2025-06-02 07:29:16,38.4
866600,2025-06-02 07:29:18,99.8
251958,2025-06-02 07:29:18,9.8
418359,2025-06-02 07:29:18,58.6
393384,2025-06-02 07:29:20,47.6
911961,2025-06-02 07:29:22,83.4
777396,2025-06-02 07:29:22,57.1
22225,2025-06-02 07:29:31,76.7
911256,2025-06-02 07:29:37,44.4
714332,2025-06-02 07:29:45,60.0
247425,2025-06-02 07:29:47,75.9
582154,2025-06-02 07:29:48,98.1
970546,2025-06-02 07:29:48,73.1
954568,2025-06-02 07:29:53,65.0
227473,2025-06-02 07:29:55,65.2
979206,2025-06-02 07:30:00,9.3
710046,2025-06-02 07:30:01,46.5
75102,2025-06-02 07:30:07,10.1
956790,2025-06-02 07:30:08,81.3
358228,2025-06-02 07:30:11,3.9
173474,2025-06-02 07:30:14,56.7
174175,2025-06-02 07:30:15,23.5
775431,2025-06-02 07:30:17,14.4
624419,2025-06-02 07:30:18,69.2
551950,2025-06-02 07:30:20,37.1
480170,2025-06-02 07:30:23,52.9
248094,2025-06-02 07:30:26,40.1
807593,2025-06-02 07:30:31,89.9
435441,2025-06-02 07:30:33,2.1
429973,2025-06-02 07:30:35,25.3
60916,2025-06-02 07:30:36,74.4
179231,2025-06-02 07:30:38,48.1
936261,2025-06-02 07:30:38,63.7
23448,2025-06-02 07:30:43,40.4
499765,2025-06-02 07:30:44,31.4
659727,2025-06-02 07:30:46,84.9
76044,2025-06-02 07:30:48,0.2
581506,2025-06-02 07:30:50,74.6
847881,2025-06-02 07:30:51,45.1
572385,2025-06-02 07:30:55,62.5
682889,2025-06-02 07:30:56,49.6
212337,2025-06-02 07:30:57,8.5
28189,2025-06-02 07:30:58,15.4
881227,2025-06-02 07:30:58,79.8
23775,2025-06-02 07:31:02,20.9
757544,2025-06-02 07:31:02,13.4
620017,2025-06-02 07:31:05,35.5
366003,2025-06-02 07:31:07,73.9
547555,2025-06-02 07:31:09,7.2
376794,2025-06-02 07:31:09,2.5
202617,2025-06-02 07:31:09,3.6
484413,2025-06-02 07:31:16,84.2
33949,2025-06-02 07:31:17,78.0
578897,2025-06-02 07:31:18,49.3
625637,2025-06-02 07:31:21,26.0
344290,2025-06-02 07:31:24,36.8
444831,2025-06-02 07:31:29,8.2
348497,2025-06-02 07:31:33,49.1
460794,2025-06-02 07:31:34,19.4
228277,2025-06-02 07:31:50,65.8
708899,2025-06-02 07:31:51,76.0
139092,2025-06-02 07:31:51,68.2
685020,2025-06-02 07:31:57,38.0
392050,2025-06-02 07:32:01,17.8
477943,2025-06-02 07:32:02,50.1
103650,2025-06-02 07:32:05,26.4
396247,2025-06-02 07:32:06,58.4
734112,2025-06-02 07:32:08,46.6
754751,2025-06-02 07:32:11,93.1
472606,2025-06-02 07:32:12,48.4
328238,2025-06-02 07:32:22,5.9
844527,2025-06-02 07:32:25,91.2
582112,2025-06-02 07:32:26,71.4
855081,2025-06-02 07:32:31,12.0
32663,2025-06-02 07:32:32,58.2
919788,2025-06-02 07:32:33,82.8
252300,2025-06-02 07:32:34,70.8
495522,2025-06-02 07:32:34,29.2
996289,2025-06-02 07:32:34,43.2
580962,2025-06-02 07:32:34,40.1
749424,2025-06-02 07:32:46,8.5
897321,2025-06-02 07:32:48,50.0
37640,2025-06-02 07:32:49,53.0
133388,2025-06-02 07:32:54,22.2
295404,2025-06-02 07:32:55,3.3
259267,2025-06-02 07:32:59,70.1
880350,2025-06-02 07:33:02,97.4
990105,2025-06-02 07:33:15,62.6
219564,2025-06-02 07:33:15,18.6
140563,2025-06-02 07:33:16,14.3
146079,2025-06-02 07:33:21,53.3
603816,2025-06-02 07:33:21,32.2
654686,2025-06-02 07:33:25,53.5
381646,2025-06-02 07:33:25,59.9
661421,2025-06-02 07:33:26,40.3
746649,2025-06-02 07:33:31,49.3
324472,2025-06-02 07:33:38,2.7
702386,2025-06-02 07:33:39,49.6
326500,2025-06-02 07:33:40,63.7
377155,2025-06-02 07:33:40,48.4
492779,2025-06-02 07:33:42,75.6
224095,2025-06-02 07:33:43,33.0
832956,2025-06-02 07:33:49,43.2
95902,2025-06-02 07:33:52,86.5
248242,2025-06-02 07:33:59,27.1
952156,2025-06-02 07:34:01,91.7
600001,2025-06-02 07:34:01,5.6
28757,2025-06-02 07:34:04,26.8
737406,2025-06-02 07:34:05,56.1
879770,2025-06-02 07:34:10,56.6
545216,2025-06-02 07:34:14,36.3
647612,2025-06-02 07:34:15,54.3
585832,2025-06-02 07:34:15,80.1
714939,2025-06-02 07:34:23,48.9
141950,2025-06-02 07:34:23,59.8
854905,2025-06-02 07:34:23,25.3
68923,2025-06-02 07:34:25,19.1
293355,2025-06-02 07:34:26,25.2
480282,2025-06-02 07:34:36,14.3
835647,2025-06-02 07:34:40,58.8
87793,2025-06-02 07:34:46,22.2
62568,2025-06-02 07:34:53,54.9
11231,2025-06-02 07:34:53,63.3
410954,2025-06-02 07:34:56,21.1
652408,2025-06-02 07:34:58,78.6
509122,2025-06-02 07:34:58,53.0
733760,2025-06-02 07:35:00,77.9
688140,2025-06-02 07:35:01,78.7
702099,2025-06-02 07:35:06,66.8
638147,2025-06-02 07:35:06,39.7
811769,2025-06-02 07:35:16,98.0
600438,2025-06-02 07:35:17,9.3
408408,2025-06-02 07:35:21,24.5
896618,2025-06-02 07:35:28,75.5
240527,2025-06-02 07:35:34,21.5
223681,2025-06-02 07:35:41,16.7
100911,2025-06-02 07:35:42,73.5
16544,2025-06-02 07:35:44,78.6
306670,2025-06-02 07:35:46,99.4
749789,2025-06-02 07:35:46,76.0
823015,2025-06-02 07:35:50,61.0
5515,2025-06-02 07:35:51,61.7
261403,2025-06-02 07:35:51,35.7
740515,2025-06-02 07:35:55,12.4
150032,2025-06-02 07:36:01,51.7
829382,2025-06-02 07:36:06,84.5
269534,2025-06-02 07:36:10,32.2
806454,2025-06-02 07:36:11,65.6
729455,2025-06-02 07:36:12,28.3
389167,2025-06-02 07:36:14,58.0
896834,2025-06-02 07:36:18,72.9
904609,2025-06-02 07:36:19,97.4
457313,2025-06-02 07:36:22,49.5
852346,2025-06-02 07:36:23,61.9
345788,2025-06-02 07:36:25,53.3
73074,2025-06-02 07:36:26,13.3
496806,2025-06-02 07:36:27,40.4
77126,2025-06-02 07:36:29,46.8
293069,2025-06-02 07:36:30,25.7
663672,2025-06-02 07:36:31,57.2
328502,2025-06-02 07:36:38,22.4
400858,2025-06-02 07:36:41,55.4
154630,2025-06-02 07:36:41,76.5
886072,2025-06-02 07:36:42,21.0
740798,2025-06-02 07:36:47,33.3
235993,2025-06-02 07:36:49,77.9
971750,2025-06-02 07:36:49,82.2
215885,2025-06-02 07:36:57,20.8
619725,2025-06-02 07:36:58,86.5
82418,2025-06-02 07:36:59,88.1
439082,2025-06-02 07:37:03,60.5
629274,2025-06-02 07:37:05,27.2
905657,2025-06-02 07:37:05,52.4
702186,2025-06-02 07:37:16,35.2
302816,2025-06-02 07:37:18,6.7
394944,2025-06-02 07:37:18,94.3
862231,2025-06-02 07:37:19,23.8
803182,2025-06-02 07:37:21,45.2
731637,2025-06-02 07:37:24,99.7
447424,2025-06-02 07:37:25,53.0
484785,2025-06-02 07:37:25,33.3
232492,2025-06-02 07:37:26,69.4
943598,2025-06-02 07:37:28,92.2
746434,2025-06-02 07:37:30,46.2
538284,2025-06-02 07:37:31,37.5
374610,2025-06-02 07:37:40,21.0
193476,2025-06-02 07:37:43,97.0
866839,2025-06-02 07:37:52,49.1
383855,2025-06-02 07:37:53,20.0
609448,2025-06-02 07:37:53,54.4
105001,2025-06-02 07:37:53,34.0
370232,2025-06-02 07:37:56,87.2
778940,2025-06-02 07:38:05,92.0
715414,2025-06-02 07:38:10,76.7
54972,2025-06-02 07:38:15,18.6
290607,2025-06-02 07:38:16,56.5
502536,2025-06-02 07:38:17,2.6
2780,2025-06-02 07:38:18,0.8
208744,2025-06-02 07:38:21,36.3
148799,2025-06-02 07:38:25,35.8
854968,2025-06-02 07:38:29,60.8
2023,2025-06-02 07:38:29,73.6
741730,2025-06-02 07:38:31,68.0
197132,2025-06-02 07:38:32,2.6
268596,2025-06-02 07:38:33,40.7
124615,2025-06-02 07:38:33,76.2
691787,2025-06-02 07:38:33,16.4
274391,2025-06-02 07:38:33,76.8
486960,2025-06-02 07:38:34,49.8
966861,2025-06-02 07:38:37,39.4
173965,2025-06-02 07:38:39,94.7
406196,2025-06-02 07:38:42,65.5
542465,2025-06-02 07:38:45,24.5
686705,2025-06-02 07:38:48,70.8
612230,2025-06-02 07:38:50,92.2
11991,2025-06-02 07:39:08,24.5
945184,2025-06-02 07:39:10,77.0
963389,2025-06-02 07:39:22,9.1
480607,2025-06-02 07:39:28,93.5
866316,2025-06-02 07:39:28,22.8
628091,2025-06-02 07:39:32,76.8
969713,2025-06-02 07:39:34,16.9
116296,2025-06-02 07:39:38,39.7
521433,2025-06-02 07:39:40,31.0
550793,2025-06-02 07:39:42,86.7
892650,2025-06-02 07:39:44,86.1
823436,2025-06-02 07:39:44,57.7
362167,2025-06-02 07:39:45,58.4
477725,2025-06-02 07:39:46,60.6
543632,2025-06-02 07:39:53,50.1
898283,2025-06-02 07:39:55,76.4
64635,2025-06-02 07:39:58,98.8
597113,2025-06-02 07:40:14,62.0
776208,2025-06-02 07:40:15,24.3
512409,2025-06-02 07:40:22,17.2
564983,2025-06-02 07:40:22,26.5
952798,2025-06-02 07:40:24,62.5
570842,2025-06-02 07:40:29,26.8
413083,2025-06-02 07:40:32,94.0
17877,2025-06-02 07:40:36,55.6
98161,2025-06-02 07:40:37,56.1
908418,2025-06-02 07:40:38,13.2
712966,2025-06-02 07:40:39,50.6
532440,2025-06-02 07:40:39,67.7
332329,2025-06-02 07:40:39,52.1
999326,2025-06-02 07:40:44,5.6
906510,2025-06-02 07:40:47,90.3
191698,2025-06-02 07:40:48,92.6
656824,2025-06-02 07:40:54,95.4
352559,2025-06-02 07:40:55,98.5
170484,2025-06-02 07:40:58,33.6
987485,2025-06-02 07:41:02,62.0
286359,2025-06-02 07:41:04,18.4
444192,2025-06-02 07:41:05,31.8
662772,2025-06-02 07:41:07,55.0
913970,2025-06-02 07:41:09,65.3
539994,2025-06-02 07:41:18,48.0
265690,2025-06-02 07:41:19,55.5
587630,2025-06-02 07:41:20,64.8
354904,2025-06-02 07:41:23,70.8
154195,2025-06-02 07:41:30,29.3
168191,2025-06-02 07:41:32,43.7
843058,2025-06-02 07:41:33,10.6
930814,2025-06-02 07:41:40,42.2
781809,2025-06-02 07:41:41,75.1
272975,2025-06-02 07:41:42,88.3
330804,2025-06-02 07:41:42,69.3
697047,2025-06-02 07:41:47,85.7
377986,2025-06-02 07:41:50,35.3
982878,2025-06-02 07:41:54,32.1
237577,2025-06-02 07:41:55,81.6
163316,2025-06-02 07:41:56,10.1
170941,2025-06-02 07:41:59,68.0
441013,2025-06-02 07:42:02,41.3
327719,2025-06-02 07:42:04,28.6
22593,2025-06-02 07:42:11,77.5
196441,2025-06-02 07:42:12,44.8
682897,2025-06-02 07:42:17,60.0
946524,2025-06-02 07:42:18,8.7
580077,2025-06-02 07:42:19,57.7
234355,2025-06-02 07:42:22,2.6
1712,2025-06-02 07:42:24,49.7
254349,2025-06-02 07:42:28,56.1
354365,2025-06-02 07:42:29,43.2
493070,2025-06-02 07:42:30,71.2
15004,2025-06-02 07:42:30,6.5
557768,2025-06-02 07:42:31,47.6
572243,2025-06-02 07:42:36,62.4
44098,2025-06-02 07:42:36,9.5
108298,2025-06-02 07:42:37,57.8
462147,2025-06-02 07:42:38,49.7
814715,2025-06-02 07:42:39,84.7
205448,2025-06-02 07:42:41,8.5
341608,2025-06-02 07:42:44,94.6
332009,2025-06-02 07:42:46,78.2
864048,2025-06-02 07:42:48,88.8
83795,2025-06-02 07:42:51,0.2
127258,2025-06-02 07:42:52,38.4
125625,2025-06-02 07:43:02,21.8
706338,2025-06-02 07:43:08,61.7
185978,2025-06-02 07:43:09,55.1
788483,2025-06-02 07:43:09,61.7
808600,2025-06-02 07:43:16,29.4
22406,2025-06-02 07:43:16,28.0
866747,2025-06-02 07:43:26,63.6
486005,2025-06-02 07:43:27,55.2
30224,2025-06-02 07:43:29,67.2
21664,2025-06-02 07:43:31,13.5
93812,2025-06-02 07:43:33,18.8
943214,2025-06-02 07:43:35,29.3
320453,2025-06-02 07:43:36,86.0
267729,2025-06-02 07:43:39,66.8
852294,2025-06-02 07:43:40,68.4
789912,2025-06-02 07:43:43,69.8
854452,2025-06-02 07:43:47,70.8
469917,2025-06-02 07:43:51,56.7
758983,2025-06-02 07:43:53,88.2
942957,2025-06-02 07:43:54,78.1
850742,2025-06-02 07:43:55,52.1
505995,2025-06-02 07:43:59,16.6
355646,2025-06-02 07:43:59,61.2
154634,2025-06-02 07:44:00,90.0
959310,2025-06-02 07:44:07,47.8
830228,2025-06-02 07:44:07,35.6
627029,2025-06-02 07:44:15,2.4
732601,2025-06-02 07:44:31,6.2
821811,2025-06-02 07:44:31,21.3
280796,2025-06-02 07:44:34,41.1
868925,2025-06-02 07:44:36,70.5
278561,2025-06-02 07:44:38,43.9
191251,2025-06-02 07:44:39,75.4
238544,2025-06-02 07:44:40,89.2
147599,2025-06-02 07:44:42,24.8
923986,2025-06-02 07:44:42,46.2
742009,2025-06-02 07:44:45,62.4
111714,2025-06-02 07:44:46,89.8
30627,2025-06-02 07:44:46,9.8
620720,2025-06-02 07:44:51,13.6
859476,2025-06-02 07:44:52,43.5
566791,2025-06-02 07:44:52,28.1
404887,2025-06-02 07:44:53,32.0
41500,2025-06-02 07:44:54,0.0
957228,2025-06-02 07:44:58,29.3
381337,2025-06-02 07:44:58,57.1
122110,2025-06-02 07:45:00,26.8
252329,2025-06-02 07:45:03,52.9
80176,2025-06-02 07:45:07,71.3
289533,2025-06-02 07:45:08,39.4
650161,2025-06-02 07:45:10,19.8
480268,2025-06-02 07:45:13,39.3
89717,2025-06-02 07:45:14,78.2
571890,2025-06-02 07:45:21,36.1
946259,2025-06-02 07:45:24,66.1
434893,2025-06-02 07:45:26,16.7
751184,2025-06-02 07:45:30,59.9
770305,2025-06-02 07:45:34,18.7
752812,2025-06-02 07:45:35,28.4
960639,2025-06-02 07:45:39,85.9
223280,2025-06-02 07:45:44,15.0
9101,2025-06-02 07:45:45,17.7
366247,2025-06-02 07:45:45,65.6
400593,2025-06-02 07:45:47,78.1
724937,2025-06-02 07:45:47,33.5
425550,2025-06-02 07:45:49,62.3
18460,2025-06-02 07:45:49,7.6
557405,2025-06-02 07:46:02,90.8
733468,2025-06-02 07:46:05,97.0
66395,2025-06-02 07:46:08,33.5
592367,2025-06-02 07:46:08,36.6
880254,2025-06-02 07:46:16,99.8
269052,2025-06-02 07:46:18,44.9
119287,2025-06-02 07:46:19,89.7
470466,2025-06-02 07:46:20,72.5
895966,2025-06-02 07:46:22,86.1
995280,2025-06-02 07:46:22,87.2
546391,2025-06-02 07:46:25,44.3
249637,2025-06-02 07:46:26,97.9
658178,2025-06-02 07:46:30,96.1
803971,2025-06-02 07:46:31,18.1
452243,2025-06-02 07:46:34,48.7
304593,2025-06-02 07:46:35,99.8
911091,2025-06-02 07:46:39,40.3
870158,2025-06-02 07:46:40,84.7
465200,2025-06-02 07:46:44,13.0
641431,2025-06-02 07:46:51,70.8
620101,2025-06-02 07:46:52,86.7
486532,2025-06-02 07:46:53,69.4
690801,2025-06-02 07:47:02,32.7
318426,2025-06-02 07:47:07,77.8
412659,2025-06-02 07:47:09,86.8
999470,2025-06-02 07:47:10,68.6
441396,2025-06-02 07:47:11,96.5
792999,2025-06-02 07:47:22,98.1
990327,2025-06-02 07:47:22,67.8
480208,2025-06-02 07:47:23,19.7
672726,2025-06-02 07:47:30,0.8
59240,2025-06-02 07:47:34,31.9
842967,2025-06-02 07:47:34,60.7
197340,2025-06-02 07:47:35,43.2
601471,2025-06-02 07:47:36,91.8
130983,2025-06-02 07:47:40,53.4
443221,2025-06-02 07:47:44,29.5
350908,2025-06-02 07:47:48,1.3
733982,2025-06-02 07:47:51,17.7
710582,2025-06-02 07:47:53,11.9
213111,2025-06-02 07:47:55,61.3
478030,2025-06-02 07:47:58,54.0
373223,2025-06-02 07:48:01,69.9
222285,2025-06-02 07:48:07,55.8
947946,2025-06-02 07:48:11,62.9
606838,2025-06-02 07:48:12,13.2
228517,2025-06-02 07:48:12,49.8
77455,2025-06-02 07:48:14,96.9
223072,2025-06-02 07:48:18,78.8
85111,2025-06-02 07:48:20,57.6
857333,2025-06-02 07:48:21,20.1
201847,2025-06-02 07:48:28,19.2
23674,2025-06-02 07:48:34,11.3
841475,2025-06-02 07:48:39,80.7
237428,2025-06-02 07:48:42,41.8
747931,2025-06-02 07:48:46,90.1
35323,2025-06-02 07:48:47,41.8
836228,2025-06-02 07:48:48,79.9
759547,2025-06-02 07:48:49,70.3
255436,2025-06-02 07:48:51,0.6
42488,2025-06-02 07:48:51,60.9
362679,2025-06-02 07:48:52,84.4
787972,2025-06-02 07:48:53,3.0
408932,2025-06-02 07:49:04,40.0
302110,2025-06-02 07:49:09,88.4
464974,2025-06-02 07:49:09,54.5
839405,2025-06-02 07:49:11,55.4
163098,2025-06-02 07:49:11,99.0
961475,2025-06-02 07:49:13,96.5
49423,2025-06-02 07:49:13,44.5
14709,2025-06-02 07:49:15,2.2
832180,2025-06-02 07:49:17,5.2
346920,2025-06-02 07:49:22,19.7
80898,2025-06-02 07:49:22,65.3
594255,2025-06-02 07:49:24,78.9
646605,2025-06-02 07:49:25,51.3
938379,2025-06-02 07:49:29,93.5
234046,2025-06-02 07:49:29,11.2
427251,2025-06-02 07:49:34,77.4
96717,2025-06-02 07:49:38,85.5
865174,2025-06-02 07:49:40,58.3
767718,2025-06-02 07:49:44,55.8
81006,2025-06-02 07:49:47,1.0
559315,2025-06-02 07:49:49,55.3
285305,2025-06-02 07:49:49,8.4
821393,2025-06-02 07:49:56,76.2
846379,2025-06-02 07:49:58,63.7
574729,2025-06-02 07:50:07,86.0
69110,2025-06-02 07:50:07,85.0
358165,2025-06-02 07:50:13,61.6
884199,2025-06-02 07:50:18,45.4
218499,2025-06-02 07:50:18,19.7
921729,2025-06-02 07:50:19,66.2
831491,2025-06-02 07:50:26,8.4
370787,2025-06-02 07:50:26,56.6
283866,2025-06-02 07:50:27,41.8
933931,2025-06-02 07:50:30,29.8
261958,2025-06-02 07:50:32,62.4
69580,2025-06-02 07:50:33,97.4
191033,2025-06-02 07:50:35,69.3
950257,2025-06-02 07:50:36,10.8
480855,2025-06-02 07:50:38,26.3
150315,2025-06-02 07:50:41,22.3
936867,2025-06-02 07:50:44,38.3
800625,2025-06-02 07:50:44,8.1
291677,2025-06-02 07:50:51,43.0
333659,2025-06-02 07:50:53,97.5
353870,2025-06-02 07:51:01,15.6
799913,2025-06-02 07:51:17,88.7
809033,2025-06-02 07:51:17,18.2
611205,2025-06-02 07:51:20,14.2
717355,2025-06-02 07:51:23,10.6
425924,2025-06-02 07:51:25,31.8
547675,2025-06-02 07:51:29,37.5
377390,2025-06-02 07:51:39,89.1
712791,2025-06-02 07:51:43,74.6
423916,2025-06-02 07:51:53,32.0
862232,2025-06-02 07:51:57,87.7
506599,2025-06-02 07:52:01,84.1
914327,2025-06-02 07:52:02,31.1
711162,2025-06-02 07:52:03,42.4
999408,2025-06-02 07:52:12,78.4
388284,2025-06-02 07:52:16,46.2
257054,2025-06-02 07:52:22,91.0
762973,2025-06-02 07:52:33,25.2
417535,2025-06-02 07:52:35,6.6
398764,2025-06-02 07:52:38,59.1
419397,2025-06-02 07:52:38,67.3
2186,2025-06-02 07:52:43,33.5
63882,2025-06-02 07:53:03,73.9
476642,2025-06-02 07:53:05,28.5
20201,2025-06-02 07:53:12,24.8
840510,2025-06-02 07:53:12,11.5
720272,2025-06-02 07:53:19,78.7
408018,2025-06-02 07:53:27,73.7
83154,2025-06-02 07:53:33,40.1
740373,2025-06-02 07:53:33,36.5
508084,2025-06-02 07:53:35,79.4
794907,2025-06-02 07:53:38,49.3
532208,2025-06-02 07:53:38,37.9
152185,2025-06-02 07:53:39,88.7
729588,2025-06-02 07:53:40,10.0
48151,2025-06-02 07:53:41,38.7
