,timestamp,value
866811,2025-06-04 06:34:19,69.4
323121,2025-06-04 06:34:23,72.9
971385,2025-06-04 06:34:24,86.7
210866,2025-06-04 06:34:35,10.4
358141,2025-06-04 06:34:38,88.6
231443,2025-06-04 06:34:39,74.6
123887,2025-06-04 06:34:43,48.6
432434,2025-06-04 06:34:45,50.2
836409,2025-06-04 06:34:55,46.3
376930,2025-06-04 06:34:56,77.9
273253,2025-06-04 06:34:57,65.4
680722,2025-06-04 06:34:57,6.9
958859,2025-06-04 06:35:05,93.9
300604,2025-06-04 06:35:15,82.4
628592,2025-06-04 06:35:15,49.9
532412,2025-06-04 06:35:18,48.5
156501,2025-06-04 06:35:23,67.2
442453,2025-06-04 06:35:37,41.4
767270,2025-06-04 06:35:38,48.5
319118,2025-06-04 06:35:42,25.5
653696,2025-06-04 06:35:45,55.7
679395,2025-06-04 06:35:49,27.3
410365,2025-06-04 06:35:52,16.2
970118,2025-06-04 06:35:54,97.5
174661,2025-06-04 06:36:08,80.9
67443,2025-06-04 06:36:10,58.1
226941,2025-06-04 06:36:10,65.6
598905,2025-06-04 06:36:12,57.0
508419,2025-06-04 06:36:21,58.9
126190,2025-06-04 06:36:24,82.0
847330,2025-06-04 06:36:24,39.5
996871,2025-06-04 06:36:25,52.7
965690,2025-06-04 06:36:31,3.5
411670,2025-06-04 06:36:34,97.3
874564,2025-06-04 06:36:35,90.1
113397,2025-06-04 06:36:36,81.7
417312,2025-06-04 06:36:37,74.6
971039,2025-06-04 06:36:41,18.4
949891,2025-06-04 06:36:43,53.5
977063,2025-06-04 06:36:45,47.1
758932,2025-06-04 06:36:48,65.2
589929,2025-06-04 06:36:50,84.5
848036,2025-06-04 06:36:50,30.4
405996,2025-06-04 06:36:50,51.7
907038,2025-06-04 06:36:53,15.6
951,2025-06-04 06:36:54,57.5
542492,2025-06-04 06:36:56,48.3
325742,2025-06-04 06:36:58,90.6
749399,2025-06-04 06:36:59,81.7
160262,2025-06-04 06:36:59,64.1
474878,2025-06-04 06:37:08,71.9
215065,2025-06-04 06:37:08,20.2
264623,2025-06-04 06:37:13,23.1
523090,2025-06-04 06:37:25,11.4
176652,2025-06-04 06:37:29,84.4
459076,2025-06-04 06:37:29,96.4
673679,2025-06-04 06:37:35,6.0
967688,2025-06-04 06:37:36,56.7
411754,2025-06-04 06:37:44,68.7
242642,2025-06-04 06:37:47,75.0
413869,2025-06-04 06:37:49,27.6
161555,2025-06-04 06:37:50,11.4
637566,2025-06-04 06:37:50,60.3
799233,2025-06-04 06:37:50,41.9
853624,2025-06-04 06:37:58,38.7
261392,2025-06-04 06:37:58,23.3
496655,2025-06-04 06:38:03,42.2
279459,2025-06-04 06:38:03,77.5
546874,2025-06-04 06:38:03,99.5
504329,2025-06-04 06:38:04,33.8
219096,2025-06-04 06:38:05,46.3
857200,2025-06-04 06:38:12,79.5
255352,2025-06-04 06:38:12,24.2
110647,2025-06-04 06:38:18,4.3
645544,2025-06-04 06:38:21,80.0
729647,2025-06-04 06:38:24,19.0
42097,2025-06-04 06:38:25,85.5
905425,2025-06-04 06:38:28,29.5
169955,2025-06-04 06:38:29,56.8
747367,2025-06-04 06:38:29,8.5
548939,2025-06-04 06:38:32,2.2
590215,2025-06-04 06:38:33,99.0
463692,2025-06-04 06:38:34,47.6
273362,2025-06-04 06:38:35,43.3
670962,2025-06-04 06:38:36,18.2
448413,2025-06-04 06:38:36,83.5
993171,2025-06-04 06:38:37,21.8
228861,2025-06-04 06:38:39,88.0
871960,2025-06-04 06:38:40,88.5
365285,2025-06-04 06:38:44,46.2
554784,2025-06-04 06:38:47,96.7
153848,2025-06-04 06:38:49,42.9
877569,2025-06-04 06:38:50,38.6
468793,2025-06-04 06:38:52,17.2
187715,2025-06-04 06:38:52,19.4
611891,2025-06-04 06:38:54,79.7
317936,2025-06-04 06:38:54,6.5
439579,2025-06-04 06:38:55,31.9
690513,2025-06-04 06:38:56,66.5
580309,2025-06-04 06:39:07,43.8
989986,2025-06-04 06:39:20,59.8
632034,2025-06-04 06:39:35,17.7
564071,2025-06-04 06:39:40,86.0
762210,2025-06-04 06:39:44,18.0
220096,2025-06-04 06:39:46,47.2
639406,2025-06-04 06:39:48,69.2
175476,2025-06-04 06:39:48,85.1
336194,2025-06-04 06:39:49,98.8
452064,2025-06-04 06:39:50,98.2
164649,2025-06-04 06:39:56,48.7
65589,2025-06-04 06:40:09,62.7
333916,2025-06-04 06:40:12,36.9
112832,2025-06-04 06:40:12,89.8
57682,2025-06-04 06:40:12,7.9
138661,2025-06-04 06:40:13,87.4
905652,2025-06-04 06:40:14,47.3
703040,2025-06-04 06:40:18,72.6
708897,2025-06-04 06:40:21,40.5
269739,2025-06-04 06:40:21,77.7
986468,2025-06-04 06:40:30,25.6
621067,2025-06-04 06:40:35,22.0
343316,2025-06-04 06:40:36,17.0
108805,2025-06-04 06:40:38,9.8
293642,2025-06-04 06:40:39,3.3
119859,2025-06-04 06:40:40,86.2
857959,2025-06-04 06:40:40,88.8
221113,2025-06-04 06:40:42,55.3
273515,2025-06-04 06:40:43,31.2
463695,2025-06-04 06:40:46,44.1
769618,2025-06-04 06:40:48,97.7
923572,2025-06-04 06:40:49,23.0
479112,2025-06-04 06:40:51,11.8
204805,2025-06-04 06:40:51,77.5
219533,2025-06-04 06:40:54,37.1
121320,2025-06-04 06:40:56,38.6
815954,2025-06-04 06:40:57,4.4
118178,2025-06-04 06:40:59,58.6
619383,2025-06-04 06:41:00,34.0
668855,2025-06-04 06:41:02,76.9
236713,2025-06-04 06:41:02,85.0
117030,2025-06-04 06:41:03,80.6
986924,2025-06-04 06:41:04,6.9
795031,2025-06-04 06:41:07,98.2
261813,2025-06-04 06:41:11,90.5
195770,2025-06-04 06:41:15,24.7
105666,2025-06-04 06:41:21,56.5
840323,2025-06-04 06:41:23,61.0
729382,2025-06-04 06:41:33,64.7
664991,2025-06-04 06:41:39,50.4
752083,2025-06-04 06:41:39,8.3
731294,2025-06-04 06:41:41,18.2
332011,2025-06-04 06:41:41,53.3
304717,2025-06-04 06:41:42,53.8
183073,2025-06-04 06:41:47,38.9
238339,2025-06-04 06:41:49,80.3
377740,2025-06-04 06:41:53,36.3
254664,2025-06-04 06:41:55,27.9
581073,2025-06-04 06:41:58,20.4
743022,2025-06-04 06:42:06,42.6
355498,2025-06-04 06:42:06,86.5
514456,2025-06-04 06:42:15,41.9
381269,2025-06-04 06:42:24,10.0
953166,2025-06-04 06:42:27,39.0
591090,2025-06-04 06:42:28,69.4
620478,2025-06-04 06:42:30,20.6
853511,2025-06-04 06:42:31,69.4
456722,2025-06-04 06:42:40,42.7
646541,2025-06-04 06:42:43,12.4
330193,2025-06-04 06:42:43,9.6
775082,2025-06-04 06:42:48,47.7
822368,2025-06-04 06:42:48,94.9
237410,2025-06-04 06:42:52,51.3
966735,2025-06-04 06:42:56,5.8
985282,2025-06-04 06:42:59,36.2
487226,2025-06-04 06:43:03,99.8
396859,2025-06-04 06:43:07,13.6
791126,2025-06-04 06:43:07,95.6
485157,2025-06-04 06:43:08,93.8
165328,2025-06-04 06:43:09,36.2
31144,2025-06-04 06:43:14,29.7
645835,2025-06-04 06:43:20,3.1
917273,2025-06-04 06:43:23,6.5
840346,2025-06-04 06:43:23,27.4
102006,2025-06-04 06:43:26,95.7
72794,2025-06-04 06:43:32,28.0
194777,2025-06-04 06:43:32,49.5
799010,2025-06-04 06:43:33,21.2
227432,2025-06-04 06:43:34,76.7
896188,2025-06-04 06:43:39,36.7
359932,2025-06-04 06:43:40,93.4
261814,2025-06-04 06:43:44,45.7
742848,2025-06-04 06:43:46,1.8
329361,2025-06-04 06:43:48,38.3
978845,2025-06-04 06:43:49,29.2
471959,2025-06-04 06:43:54,35.1
446925,2025-06-04 06:43:55,87.1
91198,2025-06-04 06:43:59,55.9
869954,2025-06-04 06:44:00,10.2
481055,2025-06-04 06:44:05,4.1
221307,2025-06-04 06:44:06,80.5
283533,2025-06-04 06:44:08,66.3
891664,2025-06-04 06:44:11,21.8
498232,2025-06-04 06:44:12,14.7
202299,2025-06-04 06:44:18,28.6
195030,2025-06-04 06:44:18,20.4
699897,2025-06-04 06:44:27,72.7
545851,2025-06-04 06:44:30,77.9
127596,2025-06-04 06:44:32,40.7
814567,2025-06-04 06:44:32,19.5
601692,2025-06-04 06:44:37,6.7
335665,2025-06-04 06:44:40,68.2
780613,2025-06-04 06:44:41,25.5
786132,2025-06-04 06:44:41,40.4
684808,2025-06-04 06:44:41,76.5
955251,2025-06-04 06:44:46,43.5
158926,2025-06-04 06:44:47,51.5
93694,2025-06-04 06:44:51,60.8
651864,2025-06-04 06:44:52,95.7
793339,2025-06-04 06:44:55,56.6
692547,2025-06-04 06:44:56,14.4
561785,2025-06-04 06:44:56,3.1
102936,2025-06-04 06:44:57,83.8
82712,2025-06-04 06:45:00,19.5
916464,2025-06-04 06:45:04,67.1
955397,2025-06-04 06:45:05,0.6
192478,2025-06-04 06:45:09,64.9
250201,2025-06-04 06:45:12,12.4
535695,2025-06-04 06:45:13,93.0
151066,2025-06-04 06:45:25,66.7
528317,2025-06-04 06:45:26,79.2
857573,2025-06-04 06:45:29,33.6
303094,2025-06-04 06:45:29,40.1
727668,2025-06-04 06:45:31,23.9
954669,2025-06-04 06:45:37,18.8
691804,2025-06-04 06:45:41,12.3
19030,2025-06-04 06:45:46,95.4
881870,2025-06-04 06:45:49,22.8
209407,2025-06-04 06:45:50,98.4
675224,2025-06-04 06:45:55,80.1
602379,2025-06-04 06:45:58,68.8
804560,2025-06-04 06:46:02,4.7
344417,2025-06-04 06:46:04,60.5
280867,2025-06-04 06:46:22,85.2
503322,2025-06-04 06:46:24,54.1
906629,2025-06-04 06:46:26,83.4
95836,2025-06-04 06:46:26,10.8
201670,2025-06-04 06:46:26,77.1
432151,2025-06-04 06:46:34,93.4
203723,2025-06-04 06:46:41,97.4
66753,2025-06-04 06:46:44,68.6
580709,2025-06-04 06:46:55,98.2
500550,2025-06-04 06:47:04,90.1
530140,2025-06-04 06:47:05,23.0
651956,2025-06-04 06:47:10,78.5
993129,2025-06-04 06:47:12,21.4
901282,2025-06-04 06:47:16,62.1
841738,2025-06-04 06:47:33,88.4
194694,2025-06-04 06:47:38,76.3
64458,2025-06-04 06:47:38,86.5
947567,2025-06-04 06:47:45,60.3
372798,2025-06-04 06:47:47,24.2
836638,2025-06-04 06:47:49,76.1
168407,2025-06-04 06:47:50,77.0
194473,2025-06-04 06:48:02,51.1
817962,2025-06-04 06:48:09,99.1
277737,2025-06-04 06:48:11,51.9
985535,2025-06-04 06:48:14,57.1
317922,2025-06-04 06:48:15,19.0
178657,2025-06-04 06:48:27,2.5
192372,2025-06-04 06:48:32,43.9
247158,2025-06-04 06:48:33,58.5
818249,2025-06-04 06:48:39,28.5
879117,2025-06-04 06:48:48,66.8
338570,2025-06-04 06:48:48,62.6
350926,2025-06-04 06:48:49,2.5
982138,2025-06-04 06:48:51,79.6
944936,2025-06-04 06:48:54,53.3
728465,2025-06-04 06:49:03,86.7
428885,2025-06-04 06:49:04,7.3
545048,2025-06-04 06:49:05,75.9
920078,2025-06-04 06:49:07,55.0
490956,2025-06-04 06:49:09,12.6
627864,2025-06-04 06:49:11,91.2
653626,2025-06-04 06:49:12,70.1
852767,2025-06-04 06:49:12,84.8
883728,2025-06-04 06:49:23,89.8
503033,2025-06-04 06:49:24,13.7
841534,2025-06-04 06:49:26,23.3
422366,2025-06-04 06:49:33,70.3
84397,2025-06-04 06:49:39,97.7
637797,2025-06-04 06:49:43,51.8
92446,2025-06-04 06:49:44,89.9
834983,2025-06-04 06:49:45,90.4
337810,2025-06-04 06:49:45,44.7
917428,2025-06-04 06:49:53,96.1
805964,2025-06-04 06:49:54,63.1
537687,2025-06-04 06:49:56,92.1
744811,2025-06-04 06:49:58,81.0
204822,2025-06-04 06:49:59,74.4
58137,2025-06-04 06:50:00,64.3
450853,2025-06-04 06:50:00,66.8
771393,2025-06-04 06:50:08,20.6
147664,2025-06-04 06:50:09,31.4
370455,2025-06-04 06:50:10,10.4
1008,2025-06-04 06:50:11,5.3
823701,2025-06-04 06:50:11,78.8
688897,2025-06-04 06:50:14,9.6
105750,2025-06-04 06:50:21,77.6
434973,2025-06-04 06:50:31,19.7
890447,2025-06-04 06:50:35,27.2
844256,2025-06-04 06:50:38,6.1
227063,2025-06-04 06:50:40,10.5
488106,2025-06-04 06:50:48,96.5
726498,2025-06-04 06:50:50,44.8
656591,2025-06-04 06:50:51,36.6
591521,2025-06-04 06:50:53,85.7
547348,2025-06-04 06:50:57,84.3
89621,2025-06-04 06:50:58,76.0
204640,2025-06-04 06:50:58,87.4
478729,2025-06-04 06:51:02,60.9
810156,2025-06-04 06:51:02,85.8
560175,2025-06-04 06:51:04,74.7
169544,2025-06-04 06:51:07,26.0
113492,2025-06-04 06:51:10,57.7
200532,2025-06-04 06:51:12,76.9
244424,2025-06-04 06:51:12,8.6
440536,2025-06-04 06:51:12,8.1
183226,2025-06-04 06:51:12,30.2
345748,2025-06-04 06:51:19,4.8
1960,2025-06-04 06:51:19,5.0
503990,2025-06-04 06:51:20,3.3
570722,2025-06-04 06:51:24,30.2
859833,2025-06-04 06:51:26,51.2
505562,2025-06-04 06:51:27,31.2
586070,2025-06-04 06:51:30,3.5
17200,2025-06-04 06:51:30,77.2
849384,2025-06-04 06:51:30,75.2
744272,2025-06-04 06:51:33,54.7
31697,2025-06-04 06:51:42,40.6
142892,2025-06-04 06:51:43,96.2
235353,2025-06-04 06:51:43,42.2
268016,2025-06-04 06:51:44,58.2
372381,2025-06-04 06:51:54,21.0
547530,2025-06-04 06:51:56,8.7
155336,2025-06-04 06:51:56,42.3
281421,2025-06-04 06:51:58,83.8
50615,2025-06-04 06:51:59,35.7
437388,2025-06-04 06:52:08,97.4
203255,2025-06-04 06:52:13,75.6
807508,2025-06-04 06:52:19,1.5
704124,2025-06-04 06:52:21,25.8
648984,2025-06-04 06:52:23,98.9
941552,2025-06-04 06:52:23,81.5
49240,2025-06-04 06:52:23,89.2
438918,2025-06-04 06:52:31,81.3
240612,2025-06-04 06:52:32,60.1
549651,2025-06-04 06:52:34,20.9
707136,2025-06-04 06:52:36,75.7
621876,2025-06-04 06:52:39,77.6
880555,2025-06-04 06:52:41,63.1
168541,2025-06-04 06:52:47,88.9
997055,2025-06-04 06:52:51,49.2
378080,2025-06-04 06:52:53,72.3
247491,2025-06-04 06:53:05,94.2
775371,2025-06-04 06:53:06,52.6
68016,2025-06-04 06:53:11,3.7
659918,2025-06-04 06:53:14,17.5
469668,2025-06-04 06:53:17,68.0
208598,2025-06-04 06:53:17,18.3
960545,2025-06-04 06:53:21,95.1
215553,2025-06-04 06:53:21,50.8
919050,2025-06-04 06:53:25,8.3
671414,2025-06-04 06:53:31,19.3
617100,2025-06-04 06:53:31,3.3
154986,2025-06-04 06:53:34,32.4
790547,2025-06-04 06:53:34,74.0
159712,2025-06-04 06:53:36,77.2
667673,2025-06-04 06:53:36,64.9
621768,2025-06-04 06:53:39,64.6
501101,2025-06-04 06:53:41,79.5
552341,2025-06-04 06:53:42,73.8
344975,2025-06-04 06:53:46,75.8
421840,2025-06-04 06:53:46,21.7
939491,2025-06-04 06:53:47,6.0
642159,2025-06-04 06:53:47,20.7
523509,2025-06-04 06:53:47,24.7
643691,2025-06-04 06:53:49,18.2
683552,2025-06-04 06:53:53,64.7
762883,2025-06-04 06:53:53,94.0
168314,2025-06-04 06:53:57,52.2
202341,2025-06-04 06:54:01,67.3
911373,2025-06-04 06:54:10,54.6
591184,2025-06-04 06:54:13,85.2
337706,2025-06-04 06:54:16,21.5
160967,2025-06-04 06:54:20,77.8
408644,2025-06-04 06:54:25,22.3
502894,2025-06-04 06:54:29,17.6
329284,2025-06-04 06:54:32,58.2
524937,2025-06-04 06:54:32,14.2
741821,2025-06-04 06:54:33,94.3
397183,2025-06-04 06:54:33,82.6
84269,2025-06-04 06:54:34,59.0
97781,2025-06-04 06:54:38,87.9
537935,2025-06-04 06:54:39,24.1
159510,2025-06-04 06:54:42,68.3
564184,2025-06-04 06:54:43,28.9
973845,2025-06-04 06:54:48,36.6
965941,2025-06-04 06:54:57,0.5
144116,2025-06-04 06:54:57,57.9
339220,2025-06-04 06:54:59,73.3
752673,2025-06-04 06:55:10,81.2
748189,2025-06-04 06:55:21,85.0
537421,2025-06-04 06:55:23,81.0
682404,2025-06-04 06:55:24,77.2
795583,2025-06-04 06:55:25,17.2
545902,2025-06-04 06:55:28,51.7
661325,2025-06-04 06:55:30,5.2
812592,2025-06-04 06:55:30,38.7
859229,2025-06-04 06:55:33,84.5
463201,2025-06-04 06:55:35,3.5
925688,2025-06-04 06:55:38,78.3
825794,2025-06-04 06:55:38,44.9
242837,2025-06-04 06:55:40,0.3
402902,2025-06-04 06:55:41,10.5
933210,2025-06-04 06:55:45,86.4
378248,2025-06-04 06:55:50,69.9
775236,2025-06-04 06:55:52,70.7
343715,2025-06-04 06:55:54,64.5
1897,2025-06-04 06:55:56,15.0
958185,2025-06-04 06:55:56,85.7
769829,2025-06-04 06:56:01,27.2
968534,2025-06-04 06:56:09,64.4
980621,2025-06-04 06:56:10,34.7
877655,2025-06-04 06:56:10,3.9
184855,2025-06-04 06:56:12,99.5
443147,2025-06-04 06:56:19,95.7
100806,2025-06-04 06:56:19,58.4
546566,2025-06-04 06:56:19,38.0
74452,2025-06-04 06:56:22,29.9
876435,2025-06-04 06:56:27,51.6
287538,2025-06-04 06:56:30,95.2
54400,2025-06-04 06:56:45,6.6
148444,2025-06-04 06:56:46,26.0
76839,2025-06-04 06:56:47,16.1
440001,2025-06-04 06:56:57,25.1
853223,2025-06-04 06:56:58,87.3
200258,2025-06-04 06:57:00,0.9
86481,2025-06-04 06:57:02,70.3
376586,2025-06-04 06:57:05,84.4
288424,2025-06-04 06:57:06,88.0
355862,2025-06-04 06:57:07,22.9
852364,2025-06-04 06:57:09,50.7
211057,2025-06-04 06:57:10,100.0
436514,2025-06-04 06:57:13,56.5
911630,2025-06-04 06:57:14,4.9
104708,2025-06-04 06:57:20,79.1
389909,2025-06-04 06:57:20,15.5
307501,2025-06-04 06:57:22,85.8
491135,2025-06-04 06:57:23,18.3
292808,2025-06-04 06:57:31,7.9
539270,2025-06-04 06:57:34,79.4
480201,2025-06-04 06:57:34,75.5
894014,2025-06-04 06:57:36,99.7
579533,2025-06-04 06:57:36,44.1
966663,2025-06-04 06:57:36,23.0
362757,2025-06-04 06:57:37,4.0
319889,2025-06-04 06:57:38,66.4
688981,2025-06-04 06:57:41,91.2
596001,2025-06-04 06:57:42,39.3
298300,2025-06-04 06:57:44,62.0
56604,2025-06-04 06:57:54,0.4
846337,2025-06-04 06:57:57,91.8
510803,2025-06-04 06:58:00,90.9
394806,2025-06-04 06:58:02,52.7
262648,2025-06-04 06:58:07,91.4
341492,2025-06-04 06:58:14,66.1
244327,2025-06-04 06:58:15,63.6
805855,2025-06-04 06:58:16,67.6
120601,2025-06-04 06:58:21,75.0
604217,2025-06-04 06:58:24,65.7
971243,2025-06-04 06:58:28,14.5
870065,2025-06-04 06:58:44,27.9
153295,2025-06-04 06:58:44,73.2
96597,2025-06-04 06:58:46,28.6
478334,2025-06-04 06:58:47,86.1
760204,2025-06-04 06:58:49,25.6
426589,2025-06-04 06:58:51,36.9
291679,2025-06-04 06:58:53,46.3
799171,2025-06-04 06:58:58,13.6
241578,2025-06-04 06:58:58,59.8
836597,2025-06-04 06:59:02,94.7
89,2025-06-04 06:59:02,86.6
934510,2025-06-04 06:59:02,43.3
83793,2025-06-04 06:59:06,2.1
138032,2025-06-04 06:59:09,47.9
345151,2025-06-04 06:59:13,46.3
380848,2025-06-04 06:59:15,11.0
377590,2025-06-04 06:59:17,59.4
162209,2025-06-04 06:59:19,73.1
967411,2025-06-04 06:59:30,69.9
305183,2025-06-04 06:59:30,47.6
525169,2025-06-04 06:59:31,91.5
238138,2025-06-04 06:59:36,41.7
728693,2025-06-04 06:59:37,86.4
488256,2025-06-04 06:59:41,45.9
535403,2025-06-04 06:59:41,36.9
67205,2025-06-04 06:59:51,38.5
799708,2025-06-04 06:59:53,70.7
620997,2025-06-04 06:59:54,5.1
98031,2025-06-04 06:59:57,96.9
775192,2025-06-04 06:59:59,24.6
946436,2025-06-04 07:00:01,79.3
397451,2025-06-04 07:00:03,28.2
819115,2025-06-04 07:00:07,41.6
676495,2025-06-04 07:00:11,62.5
465564,2025-06-04 07:00:11,80.3
421868,2025-06-04 07:00:16,36.4
372331,2025-06-04 07:00:17,64.9
481288,2025-06-04 07:00:20,56.2
635568,2025-06-04 07:00:23,89.3
597573,2025-06-04 07:00:26,98.2
19050,2025-06-04 07:00:29,50.1
585885,2025-06-04 07:00:32,12.0
767086,2025-06-04 07:00:41,8.8
142503,2025-06-04 07:00:43,49.9
799255,2025-06-04 07:00:47,92.9
190929,2025-06-04 07:00:49,14.1
918735,2025-06-04 07:00:50,55.0
550122,2025-06-04 07:00:51,22.4
846602,2025-06-04 07:00:52,89.6
958991,2025-06-04 07:00:56,55.2
288599,2025-06-04 07:00:57,73.2
979819,2025-06-04 07:01:00,69.8
491534,2025-06-04 07:01:03,54.1
610704,2025-06-04 07:01:03,53.6
204368,2025-06-04 07:01:03,60.6
160777,2025-06-04 07:01:10,12.1
557883,2025-06-04 07:01:11,80.4
850717,2025-06-04 07:01:13,17.1
581380,2025-06-04 07:01:15,65.6
17990,2025-06-04 07:01:18,30.7
577878,2025-06-04 07:01:19,62.3
171609,2025-06-04 07:01:19,78.8
616000,2025-06-04 07:01:20,4.7
25183,2025-06-04 07:01:20,44.9
166190,2025-06-04 07:01:21,59.5
562428,2025-06-04 07:01:25,13.5
737324,2025-06-04 07:01:27,68.1
671060,2025-06-04 07:01:28,23.9
655311,2025-06-04 07:01:31,20.5
812680,2025-06-04 07:01:32,33.7
882248,2025-06-04 07:01:36,41.0
441097,2025-06-04 07:01:36,90.9
15646,2025-06-04 07:01:38,66.4
562151,2025-06-04 07:01:39,76.5
727341,2025-06-04 07:01:39,46.5
429409,2025-06-04 07:01:41,57.2
421800,2025-06-04 07:01:42,30.4
619912,2025-06-04 07:01:47,52.8
961432,2025-06-04 07:01:47,74.1
356397,2025-06-04 07:01:50,52.4
553787,2025-06-04 07:01:50,53.8
539609,2025-06-04 07:01:52,65.2
114201,2025-06-04 07:01:52,28.8
466028,2025-06-04 07:01:53,63.6
419451,2025-06-04 07:01:53,61.8
655420,2025-06-04 07:02:04,14.0
763051,2025-06-04 07:02:05,10.6
562333,2025-06-04 07:02:06,35.9
588954,2025-06-04 07:02:08,13.5
632762,2025-06-04 07:02:09,76.4
438891,2025-06-04 07:02:09,66.3
54761,2025-06-04 07:02:11,70.6
81083,2025-06-04 07:02:19,42.9
469876,2025-06-04 07:02:29,53.5
80050,2025-06-04 07:02:32,20.4
993301,2025-06-04 07:02:33,16.9
661039,2025-06-04 07:02:35,6.0
384286,2025-06-04 07:02:35,27.1
495848,2025-06-04 07:02:36,19.9
661479,2025-06-04 07:02:40,9.6
428137,2025-06-04 07:02:40,74.2
735209,2025-06-04 07:02:42,98.7
896274,2025-06-04 07:02:42,94.4
656354,2025-06-04 07:02:45,2.3
27549,2025-06-04 07:02:49,7.6
942687,2025-06-04 07:02:52,83.8
217131,2025-06-04 07:02:52,38.8
770725,2025-06-04 07:02:52,98.0
506978,2025-06-04 07:02:52,21.9
235893,2025-06-04 07:02:58,49.4
241266,2025-06-04 07:03:00,58.4
399730,2025-06-04 07:03:09,3.6
96050,2025-06-04 07:03:11,36.4
230295,2025-06-04 07:03:12,94.3
116698,2025-06-04 07:03:12,5.2
368579,2025-06-04 07:03:18,7.1
919503,2025-06-04 07:03:18,23.8
207420,2025-06-04 07:03:19,51.0
501562,2025-06-04 07:03:21,24.7
557297,2025-06-04 07:03:23,73.0
84931,2025-06-04 07:03:25,38.0
70388,2025-06-04 07:03:26,77.8
544598,2025-06-04 07:03:27,13.2
329850,2025-06-04 07:03:27,3.5
216614,2025-06-04 07:03:29,83.0
181972,2025-06-04 07:03:30,0.9
101959,2025-06-04 07:03:35,59.6
461544,2025-06-04 07:03:35,97.4
192766,2025-06-04 07:03:36,29.8
540627,2025-06-04 07:03:41,99.6
878686,2025-06-04 07:03:42,48.7
371224,2025-06-04 07:03:43,80.0
169504,2025-06-04 07:03:44,46.9
46455,2025-06-04 07:03:45,41.3
478689,2025-06-04 07:03:46,58.0
759586,2025-06-04 07:03:54,53.1
8275,2025-06-04 07:04:00,95.5
275433,2025-06-04 07:04:00,69.5
641215,2025-06-04 07:04:01,32.3
594894,2025-06-04 07:04:02,36.0
692104,2025-06-04 07:04:03,54.3
799537,2025-06-04 07:04:04,92.9
268844,2025-06-04 07:04:06,69.9
211398,2025-06-04 07:04:07,99.2
56237,2025-06-04 07:04:09,59.7
159498,2025-06-04 07:04:09,24.0
85770,2025-06-04 07:04:17,61.4
296778,2025-06-04 07:04:19,72.6
830917,2025-06-04 07:04:28,19.5
202794,2025-06-04 07:04:36,75.3
41433,2025-06-04 07:04:39,59.6
480905,2025-06-04 07:04:40,73.3
379577,2025-06-04 07:04:40,34.0
551376,2025-06-04 07:04:45,52.8
678147,2025-06-04 07:04:45,55.1
202398,2025-06-04 07:04:45,86.5
111658,2025-06-04 07:04:52,44.1
148088,2025-06-04 07:04:52,21.8
295742,2025-06-04 07:04:58,56.4
333351,2025-06-04 07:05:02,8.6
280950,2025-06-04 07:05:05,34.6
810986,2025-06-04 07:05:08,48.0
201230,2025-06-04 07:05:08,38.3
514978,2025-06-04 07:05:09,16.9
702649,2025-06-04 07:05:13,7.3
429723,2025-06-04 07:05:26,14.0
265079,2025-06-04 07:05:26,64.7
314901,2025-06-04 07:05:27,83.7
175240,2025-06-04 07:05:28,49.9
480430,2025-06-04 07:05:30,13.5
739574,2025-06-04 07:05:32,0.1
273390,2025-06-04 07:05:33,53.2
221080,2025-06-04 07:05:39,97.7
202488,2025-06-04 07:05:45,25.9
767926,2025-06-04 07:05:53,64.4
380339,2025-06-04 07:05:53,96.4
785381,2025-06-04 07:06:03,60.9
217574,2025-06-04 07:06:04,91.5
695728,2025-06-04 07:06:07,40.5
914158,2025-06-04 07:06:10,22.4
521654,2025-06-04 07:06:10,16.1
633882,2025-06-04 07:06:11,83.3
478101,2025-06-04 07:06:13,41.6
824790,2025-06-04 07:06:32,28.9
91717,2025-06-04 07:06:34,50.1
418342,2025-06-04 07:06:35,71.7
462294,2025-06-04 07:06:37,80.2
341325,2025-06-04 07:06:37,98.8
547993,2025-06-04 07:06:38,19.4
578917,2025-06-04 07:06:40,65.3
375563,2025-06-04 07:06:42,84.0
726446,2025-06-04 07:06:43,77.5
927503,2025-06-04 07:06:45,68.0
934381,2025-06-04 07:06:48,41.1
205361,2025-06-04 07:06:49,17.3
426256,2025-06-04 07:06:56,59.6
773617,2025-06-04 07:06:57,56.9
722341,2025-06-04 07:07:01,42.4
112872,2025-06-04 07:07:10,90.1
497861,2025-06-04 07:07:16,10.9
11778,2025-06-04 07:07:16,94.3
157168,2025-06-04 07:07:19,67.1
550267,2025-06-04 07:07:28,25.5
242284,2025-06-04 07:07:30,79.9
368891,2025-06-04 07:07:31,85.6
87987,2025-06-04 07:07:35,73.7
725763,2025-06-04 07:07:41,14.5
847717,2025-06-04 07:07:46,77.7
280094,2025-06-04 07:07:47,47.7
193809,2025-06-04 07:07:56,92.1
354620,2025-06-04 07:07:57,8.6
362041,2025-06-04 07:08:01,61.2
277787,2025-06-04 07:08:02,94.3
1698,2025-06-04 07:08:04,54.9
578421,2025-06-04 07:08:08,98.2
275615,2025-06-04 07:08:10,70.6
579683,2025-06-04 07:08:13,7.3
534431,2025-06-04 07:08:13,40.2
