,timestamp,value
976531,2025-06-29 01:51:36,13.9
428261,2025-06-29 01:51:37,31.8
595347,2025-06-29 01:51:37,33.2
428438,2025-06-29 01:51:38,61.7
846159,2025-06-29 01:51:42,87.9
54197,2025-06-29 01:51:45,20.8
566464,2025-06-29 01:51:48,1.7
921247,2025-06-29 01:51:56,92.8
621958,2025-06-29 01:51:59,52.3
577175,2025-06-29 01:52:04,26.6
679852,2025-06-29 01:52:10,36.2
585504,2025-06-29 01:52:11,12.3
214637,2025-06-29 01:52:16,45.3
621851,2025-06-29 01:52:21,61.7
622369,2025-06-29 01:52:25,78.4
442456,2025-06-29 01:52:25,69.8
741817,2025-06-29 01:52:28,7.3
862808,2025-06-29 01:52:31,11.0
924219,2025-06-29 01:52:31,54.2
53419,2025-06-29 01:52:35,53.0
570346,2025-06-29 01:52:36,13.8
5336,2025-06-29 01:52:41,49.9
996278,2025-06-29 01:52:48,32.7
619701,2025-06-29 01:52:48,35.5
202006,2025-06-29 01:52:49,5.4
512483,2025-06-29 01:52:49,69.6
679657,2025-06-29 01:52:52,18.8
491992,2025-06-29 01:52:56,3.1
543441,2025-06-29 01:52:57,37.6
236306,2025-06-29 01:53:05,76.2
165201,2025-06-29 01:53:15,76.1
267931,2025-06-29 01:53:16,4.0
57059,2025-06-29 01:53:19,39.3
289289,2025-06-29 01:53:19,13.7
771322,2025-06-29 01:53:22,36.7
642870,2025-06-29 01:53:24,99.4
316386,2025-06-29 01:53:25,42.0
456817,2025-06-29 01:53:30,28.3
971526,2025-06-29 01:53:38,38.1
423540,2025-06-29 01:53:39,41.4
827554,2025-06-29 01:53:54,91.1
242262,2025-06-29 01:53:55,56.1
985842,2025-06-29 01:53:56,43.3
410027,2025-06-29 01:54:00,50.6
772871,2025-06-29 01:54:00,97.7
887408,2025-06-29 01:54:06,32.9
76309,2025-06-29 01:54:08,52.6
438524,2025-06-29 01:54:13,22.0
165515,2025-06-29 01:54:17,69.0
735189,2025-06-29 01:54:20,76.4
566870,2025-06-29 01:54:21,98.2
815109,2025-06-29 01:54:22,95.8
466365,2025-06-29 01:54:23,45.9
98210,2025-06-29 01:54:29,6.6
680464,2025-06-29 01:54:30,87.4
429355,2025-06-29 01:54:35,99.1
964128,2025-06-29 01:54:44,33.2
876177,2025-06-29 01:54:46,63.2
491920,2025-06-29 01:54:48,58.2
641477,2025-06-29 01:54:51,26.5
790770,2025-06-29 01:54:51,39.7
731088,2025-06-29 01:54:51,73.4
397569,2025-06-29 01:54:59,90.6
28788,2025-06-29 01:55:02,29.8
1428,2025-06-29 01:55:05,7.4
312022,2025-06-29 01:55:06,25.5
298144,2025-06-29 01:55:11,8.6
263043,2025-06-29 01:55:14,10.0
789973,2025-06-29 01:55:18,84.9
731683,2025-06-29 01:55:18,63.9
506802,2025-06-29 01:55:19,98.6
116293,2025-06-29 01:55:21,74.4
246681,2025-06-29 01:55:25,95.6
787127,2025-06-29 01:55:26,93.0
915878,2025-06-29 01:55:27,12.0
641829,2025-06-29 01:55:30,83.9
137823,2025-06-29 01:55:34,29.0
83922,2025-06-29 01:55:35,26.2
255418,2025-06-29 01:55:36,68.9
257401,2025-06-29 01:55:38,45.8
767439,2025-06-29 01:55:39,93.0
292618,2025-06-29 01:55:40,25.9
920802,2025-06-29 01:55:42,94.9
461381,2025-06-29 01:55:44,35.6
929060,2025-06-29 01:55:45,52.3
74247,2025-06-29 01:55:50,27.9
982211,2025-06-29 01:55:53,5.4
293351,2025-06-29 01:56:03,44.1
281356,2025-06-29 01:56:04,50.7
861422,2025-06-29 01:56:05,33.7
588483,2025-06-29 01:56:07,46.2
203661,2025-06-29 01:56:08,32.5
722412,2025-06-29 01:56:09,79.4
202177,2025-06-29 01:56:15,43.9
611825,2025-06-29 01:56:17,59.1
547020,2025-06-29 01:56:17,64.6
294929,2025-06-29 01:56:20,20.1
492119,2025-06-29 01:56:24,71.7
268512,2025-06-29 01:56:24,49.2
534199,2025-06-29 01:56:29,41.4
961197,2025-06-29 01:56:33,45.8
360455,2025-06-29 01:56:34,73.8
499192,2025-06-29 01:56:36,96.3
161718,2025-06-29 01:56:42,48.2
415499,2025-06-29 01:57:06,72.0
763403,2025-06-29 01:57:08,99.6
621771,2025-06-29 01:57:23,17.3
933171,2025-06-29 01:57:26,31.8
324637,2025-06-29 01:57:27,67.4
961589,2025-06-29 01:57:28,85.7
878871,2025-06-29 01:57:31,71.9
991858,2025-06-29 01:57:32,66.3
164895,2025-06-29 01:57:32,84.6
434052,2025-06-29 01:57:39,38.4
174152,2025-06-29 01:57:43,48.8
967793,2025-06-29 01:57:43,87.2
799058,2025-06-29 01:57:46,57.4
262467,2025-06-29 01:57:46,83.0
345663,2025-06-29 01:57:46,34.1
790927,2025-06-29 01:57:49,95.6
210252,2025-06-29 01:57:51,43.1
298359,2025-06-29 01:57:52,17.4
356155,2025-06-29 01:57:54,11.3
495832,2025-06-29 01:58:02,16.4
903907,2025-06-29 01:58:02,6.3
561244,2025-06-29 01:58:02,63.5
410024,2025-06-29 01:58:04,91.5
640400,2025-06-29 01:58:09,33.5
942279,2025-06-29 01:58:10,3.1
719558,2025-06-29 01:58:12,70.8
448242,2025-06-29 01:58:13,80.0
554872,2025-06-29 01:58:15,12.0
397972,2025-06-29 01:58:15,44.7
579471,2025-06-29 01:58:16,57.2
673245,2025-06-29 01:58:16,87.9
239471,2025-06-29 01:58:19,29.3
39135,2025-06-29 01:58:20,67.3
528525,2025-06-29 01:58:26,23.1
473225,2025-06-29 01:58:26,23.4
801529,2025-06-29 01:58:27,59.5
450738,2025-06-29 01:58:31,40.8
338651,2025-06-29 01:58:33,71.4
78435,2025-06-29 01:58:35,42.0
297818,2025-06-29 01:58:40,57.1
635063,2025-06-29 01:58:42,6.6
596170,2025-06-29 01:58:45,67.6
458672,2025-06-29 01:58:45,29.6
569563,2025-06-29 01:58:46,4.9
64877,2025-06-29 01:58:46,44.1
500842,2025-06-29 01:58:47,98.5
630649,2025-06-29 01:58:47,50.7
541754,2025-06-29 01:58:50,46.2
291494,2025-06-29 01:58:54,47.5
184810,2025-06-29 01:58:54,15.4
1583,2025-06-29 01:58:56,70.1
173407,2025-06-29 01:59:08,71.2
6684,2025-06-29 01:59:10,87.5
28148,2025-06-29 01:59:12,95.3
22563,2025-06-29 01:59:15,77.7
944742,2025-06-29 01:59:16,75.6
407502,2025-06-29 01:59:19,51.9
926433,2025-06-29 01:59:20,85.9
904254,2025-06-29 01:59:23,9.0
37258,2025-06-29 01:59:23,57.1
658982,2025-06-29 01:59:31,66.7
655340,2025-06-29 01:59:35,25.8
210766,2025-06-29 01:59:40,24.0
528810,2025-06-29 01:59:41,4.3
866741,2025-06-29 01:59:47,58.8
202197,2025-06-29 01:59:52,27.7
957395,2025-06-29 01:59:56,18.4
897937,2025-06-29 01:59:56,31.6
141669,2025-06-29 01:59:58,91.0
566772,2025-06-29 02:00:00,29.7
618596,2025-06-29 02:00:01,74.7
855113,2025-06-29 02:00:04,13.7
82584,2025-06-29 02:00:04,31.4
848812,2025-06-29 02:00:04,24.6
771449,2025-06-29 02:00:04,79.2
936188,2025-06-29 02:00:06,51.3
544012,2025-06-29 02:00:10,41.7
160692,2025-06-29 02:00:22,21.5
330410,2025-06-29 02:00:22,93.3
883392,2025-06-29 02:00:24,71.2
940096,2025-06-29 02:00:26,81.7
692544,2025-06-29 02:00:31,37.1
742212,2025-06-29 02:00:32,64.8
873058,2025-06-29 02:00:39,30.2
596495,2025-06-29 02:00:40,45.4
109556,2025-06-29 02:00:40,50.9
998135,2025-06-29 02:00:52,60.9
877468,2025-06-29 02:00:55,89.5
448106,2025-06-29 02:00:55,57.2
963446,2025-06-29 02:01:01,47.5
792267,2025-06-29 02:01:03,92.5
579345,2025-06-29 02:01:05,14.0
416667,2025-06-29 02:01:07,1.1
73137,2025-06-29 02:01:08,44.5
946503,2025-06-29 02:01:11,4.5
726131,2025-06-29 02:01:12,59.7
924406,2025-06-29 02:01:15,59.7
3060,2025-06-29 02:01:16,98.8
411382,2025-06-29 02:01:18,60.9
768859,2025-06-29 02:01:18,57.1
84071,2025-06-29 02:01:21,40.0
213071,2025-06-29 02:01:26,93.5
91084,2025-06-29 02:01:36,31.3
922009,2025-06-29 02:01:39,72.7
187360,2025-06-29 02:01:40,36.3
82828,2025-06-29 02:01:45,53.7
479177,2025-06-29 02:01:55,88.3
859725,2025-06-29 02:01:56,62.8
937836,2025-06-29 02:01:58,98.3
367009,2025-06-29 02:01:59,96.3
453827,2025-06-29 02:02:01,4.2
981979,2025-06-29 02:02:02,79.3
612324,2025-06-29 02:02:04,47.5
539432,2025-06-29 02:02:09,17.8
53037,2025-06-29 02:02:11,52.9
286648,2025-06-29 02:02:12,26.7
194925,2025-06-29 02:02:13,10.6
920494,2025-06-29 02:02:21,85.8
263647,2025-06-29 02:02:22,52.7
789697,2025-06-29 02:02:22,24.9
345079,2025-06-29 02:02:24,11.0
925749,2025-06-29 02:02:25,53.3
52530,2025-06-29 02:02:26,58.2
415889,2025-06-29 02:02:26,89.5
373457,2025-06-29 02:02:34,14.4
720585,2025-06-29 02:02:37,87.6
868630,2025-06-29 02:02:39,29.5
22909,2025-06-29 02:02:39,92.2
114362,2025-06-29 02:02:41,90.9
735113,2025-06-29 02:02:42,74.1
689526,2025-06-29 02:02:45,39.1
83078,2025-06-29 02:02:45,71.3
722765,2025-06-29 02:03:09,82.0
899946,2025-06-29 02:03:14,51.2
172519,2025-06-29 02:03:19,51.3
298493,2025-06-29 02:03:19,67.0
293354,2025-06-29 02:03:20,19.7
798672,2025-06-29 02:03:22,47.1
515755,2025-06-29 02:03:22,4.8
455149,2025-06-29 02:03:26,12.9
722492,2025-06-29 02:03:27,40.1
124022,2025-06-29 02:03:31,36.4
193228,2025-06-29 02:03:33,65.1
597226,2025-06-29 02:03:35,20.7
501701,2025-06-29 02:03:36,24.9
669500,2025-06-29 02:03:39,56.5
176353,2025-06-29 02:03:39,32.4
225539,2025-06-29 02:03:46,8.7
705652,2025-06-29 02:03:47,27.5
370186,2025-06-29 02:03:47,10.9
9975,2025-06-29 02:03:48,21.9
454702,2025-06-29 02:03:55,18.9
753960,2025-06-29 02:03:55,4.8
285109,2025-06-29 02:04:04,56.4
448794,2025-06-29 02:04:10,86.5
104059,2025-06-29 02:04:11,75.9
344216,2025-06-29 02:04:15,43.3
742732,2025-06-29 02:04:15,62.4
382668,2025-06-29 02:04:20,31.1
687982,2025-06-29 02:04:28,88.5
948287,2025-06-29 02:04:35,56.9
259865,2025-06-29 02:04:36,70.3
287191,2025-06-29 02:04:41,36.4
408222,2025-06-29 02:04:42,53.8
368151,2025-06-29 02:04:46,50.1
250550,2025-06-29 02:04:49,5.2
22767,2025-06-29 02:04:50,63.5
130045,2025-06-29 02:04:50,87.0
694094,2025-06-29 02:04:51,0.6
38929,2025-06-29 02:04:53,74.1
219664,2025-06-29 02:04:56,8.8
182352,2025-06-29 02:04:56,57.4
688317,2025-06-29 02:04:57,43.2
587369,2025-06-29 02:05:00,60.2
890789,2025-06-29 02:05:05,76.0
925257,2025-06-29 02:05:06,10.2
25192,2025-06-29 02:05:08,65.5
463110,2025-06-29 02:05:09,73.9
901589,2025-06-29 02:05:20,61.2
649431,2025-06-29 02:05:21,17.8
828424,2025-06-29 02:05:25,11.0
595321,2025-06-29 02:05:28,25.1
554985,2025-06-29 02:05:29,2.9
612096,2025-06-29 02:05:31,84.4
460174,2025-06-29 02:05:32,5.2
940270,2025-06-29 02:05:37,71.1
450373,2025-06-29 02:05:38,41.2
213626,2025-06-29 02:05:44,95.6
32297,2025-06-29 02:05:46,70.7
68302,2025-06-29 02:05:47,8.0
919170,2025-06-29 02:05:53,6.4
362247,2025-06-29 02:05:55,58.0
592646,2025-06-29 02:05:55,3.5
237150,2025-06-29 02:05:57,68.5
101241,2025-06-29 02:05:57,22.7
888643,2025-06-29 02:06:03,97.1
303888,2025-06-29 02:06:07,58.5
909760,2025-06-29 02:06:09,41.0
471430,2025-06-29 02:06:12,12.5
190283,2025-06-29 02:06:15,60.4
561502,2025-06-29 02:06:16,47.7
723189,2025-06-29 02:06:16,92.8
441213,2025-06-29 02:06:20,70.8
559943,2025-06-29 02:06:20,9.3
407564,2025-06-29 02:06:37,18.3
69716,2025-06-29 02:06:40,51.2
628633,2025-06-29 02:06:46,43.6
515930,2025-06-29 02:06:48,24.3
73229,2025-06-29 02:06:49,66.1
756180,2025-06-29 02:06:49,26.0
324714,2025-06-29 02:06:50,0.4
809196,2025-06-29 02:06:53,68.9
272999,2025-06-29 02:06:59,37.4
416330,2025-06-29 02:07:03,73.5
64015,2025-06-29 02:07:07,28.8
330606,2025-06-29 02:07:11,32.3
271832,2025-06-29 02:07:16,4.9
47619,2025-06-29 02:07:16,6.7
405269,2025-06-29 02:07:22,28.7
37922,2025-06-29 02:07:23,17.6
539440,2025-06-29 02:07:27,37.6
218649,2025-06-29 02:07:40,1.0
260652,2025-06-29 02:07:41,82.1
453054,2025-06-29 02:07:43,74.4
330879,2025-06-29 02:07:44,7.3
272159,2025-06-29 02:07:46,76.7
857946,2025-06-29 02:07:50,26.4
705028,2025-06-29 02:07:52,81.1
620808,2025-06-29 02:07:53,56.8
697341,2025-06-29 02:07:56,87.4
482137,2025-06-29 02:07:57,93.1
122950,2025-06-29 02:07:57,65.8
501910,2025-06-29 02:07:58,70.7
856818,2025-06-29 02:08:00,33.5
820449,2025-06-29 02:08:04,27.5
535664,2025-06-29 02:08:05,35.7
617879,2025-06-29 02:08:11,28.6
373902,2025-06-29 02:08:13,82.4
304729,2025-06-29 02:08:14,60.3
693875,2025-06-29 02:08:16,95.4
625927,2025-06-29 02:08:18,27.0
414886,2025-06-29 02:08:22,44.3
19136,2025-06-29 02:08:30,17.5
725359,2025-06-29 02:08:33,19.8
154320,2025-06-29 02:08:38,79.6
654027,2025-06-29 02:08:41,30.7
638561,2025-06-29 02:08:45,61.7
176144,2025-06-29 02:08:46,6.7
194690,2025-06-29 02:08:47,55.6
779589,2025-06-29 02:08:49,87.1
38577,2025-06-29 02:08:51,63.0
154484,2025-06-29 02:08:54,88.8
51200,2025-06-29 02:09:00,61.2
543863,2025-06-29 02:09:00,5.8
753614,2025-06-29 02:09:00,75.1
499659,2025-06-29 02:09:05,49.3
580238,2025-06-29 02:09:05,50.4
877565,2025-06-29 02:09:08,34.2
296825,2025-06-29 02:09:09,58.0
34385,2025-06-29 02:09:17,43.7
518665,2025-06-29 02:09:19,56.4
534322,2025-06-29 02:09:25,33.6
749141,2025-06-29 02:09:27,51.8
166,2025-06-29 02:09:28,83.2
830164,2025-06-29 02:09:32,85.3
754031,2025-06-29 02:09:42,85.2
102387,2025-06-29 02:09:42,12.7
310178,2025-06-29 02:09:45,22.4
733334,2025-06-29 02:09:47,59.9
24875,2025-06-29 02:09:50,50.5
898869,2025-06-29 02:09:52,90.7
500503,2025-06-29 02:09:52,17.7
94088,2025-06-29 02:09:55,66.7
196993,2025-06-29 02:10:02,70.3
839508,2025-06-29 02:10:06,17.0
738531,2025-06-29 02:10:06,48.5
961666,2025-06-29 02:10:09,55.5
283369,2025-06-29 02:10:17,71.8
536405,2025-06-29 02:10:20,52.8
506063,2025-06-29 02:10:27,79.4
561326,2025-06-29 02:10:28,67.0
414393,2025-06-29 02:10:30,63.0
961806,2025-06-29 02:10:30,99.0
219106,2025-06-29 02:10:31,81.3
831068,2025-06-29 02:10:32,25.8
176368,2025-06-29 02:10:32,62.9
118510,2025-06-29 02:10:33,21.3
589362,2025-06-29 02:10:35,66.8
953486,2025-06-29 02:10:40,62.2
856622,2025-06-29 02:10:40,56.1
348517,2025-06-29 02:10:42,83.4
370251,2025-06-29 02:10:43,23.9
766814,2025-06-29 02:11:03,30.5
496490,2025-06-29 02:11:06,91.4
685500,2025-06-29 02:11:10,54.5
112824,2025-06-29 02:11:10,4.7
200514,2025-06-29 02:11:15,6.3
391423,2025-06-29 02:11:17,16.3
747962,2025-06-29 02:11:30,82.0
288712,2025-06-29 02:11:33,84.4
822865,2025-06-29 02:11:36,26.0
431082,2025-06-29 02:11:38,25.8
675368,2025-06-29 02:11:39,97.8
619171,2025-06-29 02:11:40,42.3
74547,2025-06-29 02:11:44,42.7
147573,2025-06-29 02:11:49,73.9
450767,2025-06-29 02:11:49,20.7
605691,2025-06-29 02:11:51,83.4
283497,2025-06-29 02:11:51,77.5
143654,2025-06-29 02:11:54,58.1
936924,2025-06-29 02:12:00,62.6
411220,2025-06-29 02:12:00,47.2
53259,2025-06-29 02:12:01,71.6
626048,2025-06-29 02:12:06,80.1
21490,2025-06-29 02:12:07,30.1
919337,2025-06-29 02:12:08,3.9
428550,2025-06-29 02:12:12,43.6
710690,2025-06-29 02:12:28,55.5
391692,2025-06-29 02:12:34,92.8
896819,2025-06-29 02:12:39,5.5
985254,2025-06-29 02:12:40,36.0
947357,2025-06-29 02:12:43,65.1
411225,2025-06-29 02:12:43,14.5
462194,2025-06-29 02:12:47,37.9
319133,2025-06-29 02:12:56,64.1
309868,2025-06-29 02:13:00,39.3
243697,2025-06-29 02:13:01,64.9
36813,2025-06-29 02:13:05,54.9
615379,2025-06-29 02:13:07,35.7
774659,2025-06-29 02:13:13,53.6
833163,2025-06-29 02:13:14,49.6
125172,2025-06-29 02:13:20,33.8
619184,2025-06-29 02:13:24,90.6
717420,2025-06-29 02:13:26,86.7
54122,2025-06-29 02:13:30,9.4
35947,2025-06-29 02:13:31,92.6
605909,2025-06-29 02:13:32,12.6
400811,2025-06-29 02:13:37,24.2
783855,2025-06-29 02:13:51,73.3
308840,2025-06-29 02:13:52,33.3
295708,2025-06-29 02:13:54,77.9
513172,2025-06-29 02:13:54,66.8
362777,2025-06-29 02:14:02,34.8
970697,2025-06-29 02:14:04,49.1
554238,2025-06-29 02:14:06,87.9
996152,2025-06-29 02:14:08,10.3
929439,2025-06-29 02:14:12,32.4
438305,2025-06-29 02:14:14,63.3
213218,2025-06-29 02:14:16,80.9
559281,2025-06-29 02:14:22,45.2
923976,2025-06-29 02:14:28,95.5
882291,2025-06-29 02:14:28,82.7
693872,2025-06-29 02:14:31,42.7
648354,2025-06-29 02:14:35,26.7
208974,2025-06-29 02:14:39,97.8
845283,2025-06-29 02:14:39,10.8
37783,2025-06-29 02:14:40,76.3
87030,2025-06-29 02:14:43,48.7
675281,2025-06-29 02:14:47,70.5
551539,2025-06-29 02:14:52,79.4
248704,2025-06-29 02:14:56,98.3
971455,2025-06-29 02:14:59,47.0
953128,2025-06-29 02:15:09,73.9
630130,2025-06-29 02:15:18,12.0
477011,2025-06-29 02:15:22,83.9
662119,2025-06-29 02:15:22,13.0
117914,2025-06-29 02:15:24,20.7
773866,2025-06-29 02:15:24,80.7
47116,2025-06-29 02:15:26,42.4
641328,2025-06-29 02:15:27,35.1
262972,2025-06-29 02:15:31,23.5
730856,2025-06-29 02:15:35,55.9
372662,2025-06-29 02:15:35,65.1
977243,2025-06-29 02:15:37,6.7
444646,2025-06-29 02:15:43,0.8
289177,2025-06-29 02:15:45,19.2
456127,2025-06-29 02:15:47,65.3
474017,2025-06-29 02:15:49,83.8
412789,2025-06-29 02:15:54,2.8
751708,2025-06-29 02:15:55,60.9
56094,2025-06-29 02:15:56,4.9
317872,2025-06-29 02:15:56,53.7
816827,2025-06-29 02:16:02,46.2
430936,2025-06-29 02:16:06,13.6
394150,2025-06-29 02:16:11,7.1
597014,2025-06-29 02:16:13,62.0
967655,2025-06-29 02:16:15,8.1
364208,2025-06-29 02:16:23,5.6
854965,2025-06-29 02:16:28,82.2
468955,2025-06-29 02:16:31,79.6
334886,2025-06-29 02:16:31,8.7
231976,2025-06-29 02:16:33,54.8
24225,2025-06-29 02:16:34,24.9
882610,2025-06-29 02:16:35,86.7
536082,2025-06-29 02:16:41,88.4
844292,2025-06-29 02:16:42,13.6
614930,2025-06-29 02:16:46,29.6
657684,2025-06-29 02:16:48,16.7
57758,2025-06-29 02:16:54,0.1
56563,2025-06-29 02:16:58,73.2
253661,2025-06-29 02:16:59,46.3
990052,2025-06-29 02:17:03,6.0
694486,2025-06-29 02:17:06,40.4
128079,2025-06-29 02:17:11,31.8
72628,2025-06-29 02:17:11,34.1
57901,2025-06-29 02:17:16,63.8
76409,2025-06-29 02:17:17,18.0
214362,2025-06-29 02:17:24,52.4
55145,2025-06-29 02:17:25,26.4
212415,2025-06-29 02:17:27,17.3
216174,2025-06-29 02:17:30,97.9
837151,2025-06-29 02:17:31,54.1
967801,2025-06-29 02:17:32,88.8
22857,2025-06-29 02:17:32,69.2
874062,2025-06-29 02:17:33,25.7
754825,2025-06-29 02:17:35,75.8
885580,2025-06-29 02:17:38,25.1
157892,2025-06-29 02:17:39,90.9
662945,2025-06-29 02:17:44,85.5
425345,2025-06-29 02:17:45,61.5
524378,2025-06-29 02:17:47,75.2
21512,2025-06-29 02:17:49,66.2
224489,2025-06-29 02:17:51,70.9
1360,2025-06-29 02:17:54,82.8
729999,2025-06-29 02:17:56,24.9
384855,2025-06-29 02:17:57,69.4
833805,2025-06-29 02:17:58,35.9
628305,2025-06-29 02:18:01,26.1
249223,2025-06-29 02:18:02,64.0
23797,2025-06-29 02:18:04,90.2
564880,2025-06-29 02:18:05,23.2
180127,2025-06-29 02:18:06,31.0
886619,2025-06-29 02:18:09,71.9
380257,2025-06-29 02:18:10,64.9
367978,2025-06-29 02:18:17,69.3
546322,2025-06-29 02:18:18,7.5
784885,2025-06-29 02:18:19,10.0
884962,2025-06-29 02:18:19,87.7
214000,2025-06-29 02:18:23,42.7
675876,2025-06-29 02:18:24,3.1
975017,2025-06-29 02:18:26,52.5
590014,2025-06-29 02:18:26,21.9
782389,2025-06-29 02:18:26,43.1
118720,2025-06-29 02:18:27,81.0
671698,2025-06-29 02:18:32,39.9
426212,2025-06-29 02:18:34,74.6
951963,2025-06-29 02:18:38,46.0
148218,2025-06-29 02:18:42,33.9
105937,2025-06-29 02:18:44,98.7
775567,2025-06-29 02:18:45,69.7
724778,2025-06-29 02:18:48,1.8
579254,2025-06-29 02:18:48,16.5
346196,2025-06-29 02:18:52,95.8
14043,2025-06-29 02:18:54,40.9
553050,2025-06-29 02:18:58,70.6
549205,2025-06-29 02:18:58,51.2
374926,2025-06-29 02:19:00,6.1
331438,2025-06-29 02:19:05,84.3
31695,2025-06-29 02:19:07,19.7
624877,2025-06-29 02:19:09,65.8
559613,2025-06-29 02:19:18,10.4
931092,2025-06-29 02:19:19,41.8
456426,2025-06-29 02:19:22,2.0
977973,2025-06-29 02:19:23,52.4
442012,2025-06-29 02:19:24,21.3
47915,2025-06-29 02:19:37,98.4
514137,2025-06-29 02:19:38,72.1
568260,2025-06-29 02:19:42,75.3
559145,2025-06-29 02:19:43,31.0
804101,2025-06-29 02:19:44,77.3
394234,2025-06-29 02:19:45,98.0
598962,2025-06-29 02:19:49,40.4
941886,2025-06-29 02:19:49,70.3
867109,2025-06-29 02:19:53,40.3
24600,2025-06-29 02:19:58,68.3
230330,2025-06-29 02:19:58,94.0
337988,2025-06-29 02:20:00,73.8
495094,2025-06-29 02:20:00,45.6
881149,2025-06-29 02:20:00,26.6
831245,2025-06-29 02:20:02,24.2
718073,2025-06-29 02:20:06,61.8
856340,2025-06-29 02:20:08,7.9
212878,2025-06-29 02:20:19,30.5
389080,2025-06-29 02:20:24,98.1
864795,2025-06-29 02:20:29,88.1
612714,2025-06-29 02:20:29,31.6
616050,2025-06-29 02:20:30,24.4
185049,2025-06-29 02:20:34,15.2
915317,2025-06-29 02:20:41,50.1
291489,2025-06-29 02:20:48,38.2
417991,2025-06-29 02:20:53,15.4
100315,2025-06-29 02:20:54,42.6
278327,2025-06-29 02:20:56,60.7
953588,2025-06-29 02:20:57,78.5
441606,2025-06-29 02:21:01,46.8
929161,2025-06-29 02:21:02,55.7
323283,2025-06-29 02:21:03,90.2
447114,2025-06-29 02:21:14,43.1
385602,2025-06-29 02:21:24,58.6
568482,2025-06-29 02:21:26,40.6
800335,2025-06-29 02:21:30,60.2
614357,2025-06-29 02:21:33,34.6
31686,2025-06-29 02:21:37,1.8
126758,2025-06-29 02:21:38,33.6
220854,2025-06-29 02:21:38,39.8
501891,2025-06-29 02:21:39,4.5
314535,2025-06-29 02:21:45,1.5
373472,2025-06-29 02:21:45,53.2
327466,2025-06-29 02:21:46,80.5
981751,2025-06-29 02:21:47,86.0
959519,2025-06-29 02:21:52,82.9
664056,2025-06-29 02:21:57,89.8
13349,2025-06-29 02:21:57,1.6
614186,2025-06-29 02:22:00,83.9
73786,2025-06-29 02:22:00,33.0
552538,2025-06-29 02:22:09,98.9
767367,2025-06-29 02:22:16,28.9
473857,2025-06-29 02:22:23,32.0
255220,2025-06-29 02:22:29,26.8
888656,2025-06-29 02:22:32,16.9
300376,2025-06-29 02:22:35,39.3
764312,2025-06-29 02:22:36,84.8
398760,2025-06-29 02:22:41,88.6
176419,2025-06-29 02:22:42,45.8
163032,2025-06-29 02:22:51,91.8
146126,2025-06-29 02:22:58,77.3
610491,2025-06-29 02:23:00,47.3
845327,2025-06-29 02:23:02,28.5
704963,2025-06-29 02:23:02,88.8
412344,2025-06-29 02:23:12,89.4
168047,2025-06-29 02:23:14,53.9
646022,2025-06-29 02:23:16,19.9
874571,2025-06-29 02:23:20,61.0
355975,2025-06-29 02:23:22,85.0
565861,2025-06-29 02:23:28,98.7
93559,2025-06-29 02:23:31,51.2
141775,2025-06-29 02:23:38,47.3
662379,2025-06-29 02:23:39,73.3
185358,2025-06-29 02:23:41,64.0
206063,2025-06-29 02:23:45,61.5
529856,2025-06-29 02:23:48,23.9
878198,2025-06-29 02:23:49,77.5
859464,2025-06-29 02:23:53,5.9
461448,2025-06-29 02:23:57,45.9
366170,2025-06-29 02:23:59,88.6
355835,2025-06-29 02:24:02,33.2
969112,2025-06-29 02:24:08,97.8
267455,2025-06-29 02:24:10,6.0
811260,2025-06-29 02:24:23,14.7
403841,2025-06-29 02:24:29,99.5
927999,2025-06-29 02:24:30,60.3
693753,2025-06-29 02:24:34,2.7
50879,2025-06-29 02:24:37,2.3
77153,2025-06-29 02:24:38,51.3
366165,2025-06-29 02:24:45,60.0
594106,2025-06-29 02:24:46,4.1
574047,2025-06-29 02:24:49,34.7
313440,2025-06-29 02:24:50,78.5
277899,2025-06-29 02:24:56,41.7
404605,2025-06-29 02:24:58,35.1
834885,2025-06-29 02:25:03,28.2
758507,2025-06-29 02:25:04,50.0
426828,2025-06-29 02:25:10,88.0
120423,2025-06-29 02:25:13,30.5
403093,2025-06-29 02:25:14,51.9
126689,2025-06-29 02:25:27,81.8
172630,2025-06-29 02:25:28,44.4
327751,2025-06-29 02:25:30,15.8
829950,2025-06-29 02:25:34,45.2
503068,2025-06-29 02:25:37,36.0
71776,2025-06-29 02:25:38,48.0
511010,2025-06-29 02:25:44,5.9
210121,2025-06-29 02:25:47,50.7
716588,2025-06-29 02:25:48,80.3
458060,2025-06-29 02:25:50,8.5
61340,2025-06-29 02:25:57,51.7
998483,2025-06-29 02:26:11,39.7
594085,2025-06-29 02:26:13,92.9
351459,2025-06-29 02:26:14,3.9
207109,2025-06-29 02:26:23,7.5
949071,2025-06-29 02:26:31,41.4
201804,2025-06-29 02:26:31,34.0
812850,2025-06-29 02:26:35,4.5
712179,2025-06-29 02:26:44,63.1
188580,2025-06-29 02:26:49,13.6
678663,2025-06-29 02:26:55,91.2
419257,2025-06-29 02:26:56,59.5
565549,2025-06-29 02:27:01,99.5
86956,2025-06-29 02:27:04,18.7
161534,2025-06-29 02:27:11,60.0
625613,2025-06-29 02:27:12,84.0
927243,2025-06-29 02:27:13,77.3
49045,2025-06-29 02:27:15,53.9
489570,2025-06-29 02:27:18,60.5
993209,2025-06-29 02:27:19,2.3
