,timestamp,value
632414,2025-06-01 04:04:06,51.0
921795,2025-06-01 04:04:16,32.2
631571,2025-06-01 04:04:19,0.1
75914,2025-06-01 04:04:21,43.2
859619,2025-06-01 04:04:28,60.9
179824,2025-06-01 04:04:30,49.3
464072,2025-06-01 04:04:30,23.8
501373,2025-06-01 04:04:30,46.1
824584,2025-06-01 04:04:40,87.5
497018,2025-06-01 04:04:41,36.5
293396,2025-06-01 04:04:41,60.8
893251,2025-06-01 04:04:48,73.0
552717,2025-06-01 04:04:49,11.4
532107,2025-06-01 04:04:50,16.8
49829,2025-06-01 04:04:51,48.6
180012,2025-06-01 04:04:56,98.2
299110,2025-06-01 04:04:58,28.2
556375,2025-06-01 04:05:01,7.7
856133,2025-06-01 04:05:12,31.2
807506,2025-06-01 04:05:20,10.9
75175,2025-06-01 04:05:21,8.5
683724,2025-06-01 04:05:23,1.8
442806,2025-06-01 04:05:26,25.9
488820,2025-06-01 04:05:27,0.4
900221,2025-06-01 04:05:28,33.9
958326,2025-06-01 04:05:31,99.6
117079,2025-06-01 04:05:31,70.7
675227,2025-06-01 04:05:34,18.2
471727,2025-06-01 04:05:36,87.5
107683,2025-06-01 04:05:45,44.6
994096,2025-06-01 04:05:46,55.8
826422,2025-06-01 04:05:47,51.5
229036,2025-06-01 04:05:50,19.4
428244,2025-06-01 04:05:54,50.9
767719,2025-06-01 04:05:57,68.2
149180,2025-06-01 04:06:01,47.9
538799,2025-06-01 04:06:02,2.7
843245,2025-06-01 04:06:04,91.6
694061,2025-06-01 04:06:06,22.8
260851,2025-06-01 04:06:19,91.7
362781,2025-06-01 04:06:23,74.5
719693,2025-06-01 04:06:23,64.1
33586,2025-06-01 04:06:27,19.0
592757,2025-06-01 04:06:28,14.7
4885,2025-06-01 04:06:32,43.4
200690,2025-06-01 04:06:33,8.8
860123,2025-06-01 04:06:34,17.0
668485,2025-06-01 04:06:37,46.6
148509,2025-06-01 04:06:37,39.1
997008,2025-06-01 04:06:38,25.0
619371,2025-06-01 04:06:43,15.1
626495,2025-06-01 04:06:43,22.5
717959,2025-06-01 04:06:49,29.0
41312,2025-06-01 04:06:52,90.6
270716,2025-06-01 04:06:53,40.7
18430,2025-06-01 04:06:53,49.2
913764,2025-06-01 04:06:59,62.7
605844,2025-06-01 04:07:03,56.2
675295,2025-06-01 04:07:13,27.0
862133,2025-06-01 04:07:16,4.3
94056,2025-06-01 04:07:18,33.6
999939,2025-06-01 04:07:25,42.0
90660,2025-06-01 04:07:25,93.0
928846,2025-06-01 04:07:26,57.9
991124,2025-06-01 04:07:29,20.6
717763,2025-06-01 04:07:33,56.3
823386,2025-06-01 04:07:34,29.5
710599,2025-06-01 04:07:40,75.9
322043,2025-06-01 04:07:41,22.5
435261,2025-06-01 04:07:41,71.9
876835,2025-06-01 04:07:42,8.5
765984,2025-06-01 04:07:44,78.9
448642,2025-06-01 04:07:44,40.2
499695,2025-06-01 04:07:46,54.2
309440,2025-06-01 04:07:47,14.9
225253,2025-06-01 04:07:58,82.0
769085,2025-06-01 04:08:00,39.6
758928,2025-06-01 04:08:01,47.0
766302,2025-06-01 04:08:02,12.1
650639,2025-06-01 04:08:10,85.2
917379,2025-06-01 04:08:11,5.1
933552,2025-06-01 04:08:12,64.4
735851,2025-06-01 04:08:23,26.5
17795,2025-06-01 04:08:23,6.9
903227,2025-06-01 04:08:27,64.1
259010,2025-06-01 04:08:28,55.0
223773,2025-06-01 04:08:28,82.8
706832,2025-06-01 04:08:33,34.3
830051,2025-06-01 04:08:43,39.3
976950,2025-06-01 04:08:43,19.1
387534,2025-06-01 04:08:43,49.3
456912,2025-06-01 04:08:43,19.8
383377,2025-06-01 04:08:44,56.0
711479,2025-06-01 04:08:46,35.3
310847,2025-06-01 04:08:47,19.4
263778,2025-06-01 04:08:54,24.1
415766,2025-06-01 04:08:54,46.0
465593,2025-06-01 04:08:57,5.4
968638,2025-06-01 04:08:58,48.1
654723,2025-06-01 04:09:02,16.4
637394,2025-06-01 04:09:09,7.9
961405,2025-06-01 04:09:10,87.5
838171,2025-06-01 04:09:12,69.4
551792,2025-06-01 04:09:16,91.2
617208,2025-06-01 04:09:16,42.1
770756,2025-06-01 04:09:18,0.6
147152,2025-06-01 04:09:19,38.4
113666,2025-06-01 04:09:20,76.1
830010,2025-06-01 04:09:24,80.8
91911,2025-06-01 04:09:25,75.1
753106,2025-06-01 04:09:27,71.3
833649,2025-06-01 04:09:28,65.9
340542,2025-06-01 04:09:28,33.2
626151,2025-06-01 04:09:33,22.1
769556,2025-06-01 04:09:34,99.5
564666,2025-06-01 04:09:34,15.4
665878,2025-06-01 04:09:35,77.4
744865,2025-06-01 04:09:36,63.8
208370,2025-06-01 04:09:38,26.7
956993,2025-06-01 04:09:39,92.6
477870,2025-06-01 04:09:42,87.8
716819,2025-06-01 04:09:44,65.7
337877,2025-06-01 04:09:51,38.0
121719,2025-06-01 04:09:57,33.0
334419,2025-06-01 04:09:59,22.1
151909,2025-06-01 04:10:00,39.7
764537,2025-06-01 04:10:01,68.8
257037,2025-06-01 04:10:02,5.7
185281,2025-06-01 04:10:02,7.4
951242,2025-06-01 04:10:03,78.1
80835,2025-06-01 04:10:04,8.4
661764,2025-06-01 04:10:05,26.9
159562,2025-06-01 04:10:09,17.7
433695,2025-06-01 04:10:14,32.8
522826,2025-06-01 04:10:16,82.2
924880,2025-06-01 04:10:17,33.3
276931,2025-06-01 04:10:17,76.2
923654,2025-06-01 04:10:18,86.6
911602,2025-06-01 04:10:19,84.0
393338,2025-06-01 04:10:21,58.4
68941,2025-06-01 04:10:23,28.6
276239,2025-06-01 04:10:40,13.8
902078,2025-06-01 04:10:41,81.7
346388,2025-06-01 04:10:43,68.6
889973,2025-06-01 04:10:45,72.6
199511,2025-06-01 04:10:45,47.8
134659,2025-06-01 04:11:01,35.2
128041,2025-06-01 04:11:02,63.1
66677,2025-06-01 04:11:09,72.8
927706,2025-06-01 04:11:10,37.3
206124,2025-06-01 04:11:10,22.3
770228,2025-06-01 04:11:11,14.2
626751,2025-06-01 04:11:18,18.4
326471,2025-06-01 04:11:22,25.1
377717,2025-06-01 04:11:22,61.7
428542,2025-06-01 04:11:29,49.7
687998,2025-06-01 04:11:35,97.9
19925,2025-06-01 04:11:36,75.3
799192,2025-06-01 04:11:38,7.7
151681,2025-06-01 04:11:38,56.9
837113,2025-06-01 04:11:40,41.9
579035,2025-06-01 04:11:45,65.9
871792,2025-06-01 04:11:46,52.5
331694,2025-06-01 04:11:48,34.6
958325,2025-06-01 04:11:50,86.6
488123,2025-06-01 04:11:51,56.8
368665,2025-06-01 04:11:52,14.1
940284,2025-06-01 04:11:55,37.5
742568,2025-06-01 04:12:00,73.0
685489,2025-06-01 04:12:06,6.5
3018,2025-06-01 04:12:10,71.1
860459,2025-06-01 04:12:14,28.3
738174,2025-06-01 04:12:18,9.3
385965,2025-06-01 04:12:22,43.7
457702,2025-06-01 04:12:27,45.7
525034,2025-06-01 04:12:33,12.0
489270,2025-06-01 04:12:46,23.0
687457,2025-06-01 04:12:47,82.9
415688,2025-06-01 04:12:53,53.7
147874,2025-06-01 04:12:54,71.2
318110,2025-06-01 04:12:56,13.3
319664,2025-06-01 04:12:56,16.2
94083,2025-06-01 04:13:00,21.9
911026,2025-06-01 04:13:29,80.8
89448,2025-06-01 04:13:32,78.5
78551,2025-06-01 04:13:33,69.4
586184,2025-06-01 04:13:34,40.3
818795,2025-06-01 04:13:38,27.3
130500,2025-06-01 04:13:43,58.1
689497,2025-06-01 04:13:47,10.1
996379,2025-06-01 04:13:47,68.5
872084,2025-06-01 04:13:53,18.4
397877,2025-06-01 04:13:55,49.2
748460,2025-06-01 04:13:58,84.4
596439,2025-06-01 04:14:00,4.6
916949,2025-06-01 04:14:00,69.5
574382,2025-06-01 04:14:01,55.5
271645,2025-06-01 04:14:07,50.5
733032,2025-06-01 04:14:23,87.9
860785,2025-06-01 04:14:27,13.0
850916,2025-06-01 04:14:29,51.3
246550,2025-06-01 04:14:32,18.9
206080,2025-06-01 04:14:33,61.8
670544,2025-06-01 04:14:34,16.6
529622,2025-06-01 04:14:34,8.2
309024,2025-06-01 04:14:39,78.3
459200,2025-06-01 04:14:41,95.9
120304,2025-06-01 04:14:43,15.4
381778,2025-06-01 04:14:44,87.1
46195,2025-06-01 04:14:48,79.2
109639,2025-06-01 04:14:49,58.3
348459,2025-06-01 04:14:51,67.4
16785,2025-06-01 04:14:51,53.2
328485,2025-06-01 04:14:55,14.2
807164,2025-06-01 04:14:59,64.9
114144,2025-06-01 04:15:06,16.7
733542,2025-06-01 04:15:08,99.2
517639,2025-06-01 04:15:14,33.6
64406,2025-06-01 04:15:16,6.1
213695,2025-06-01 04:15:18,90.8
183307,2025-06-01 04:15:19,38.9
827470,2025-06-01 04:15:19,74.9
468000,2025-06-01 04:15:20,22.0
429340,2025-06-01 04:15:26,12.4
299373,2025-06-01 04:15:29,38.4
39645,2025-06-01 04:15:29,96.1
165207,2025-06-01 04:15:29,13.5
462993,2025-06-01 04:15:37,97.9
10548,2025-06-01 04:15:44,70.9
881911,2025-06-01 04:15:45,16.8
620091,2025-06-01 04:15:56,43.8
696975,2025-06-01 04:16:03,62.5
213817,2025-06-01 04:16:06,75.1
220742,2025-06-01 04:16:06,34.0
946627,2025-06-01 04:16:08,69.5
16326,2025-06-01 04:16:10,26.4
661261,2025-06-01 04:16:10,33.1
728180,2025-06-01 04:16:12,59.4
349531,2025-06-01 04:16:14,30.1
887235,2025-06-01 04:16:14,41.3
948728,2025-06-01 04:16:14,71.1
830042,2025-06-01 04:16:18,67.6
960030,2025-06-01 04:16:23,31.4
795391,2025-06-01 04:16:26,54.1
91259,2025-06-01 04:16:27,82.2
369691,2025-06-01 04:16:32,22.2
24749,2025-06-01 04:16:33,77.7
298334,2025-06-01 04:16:35,28.6
116684,2025-06-01 04:16:36,65.5
130400,2025-06-01 04:16:39,78.9
402369,2025-06-01 04:16:49,88.7
316095,2025-06-01 04:16:50,70.7
411701,2025-06-01 04:16:50,90.6
464624,2025-06-01 04:16:57,8.0
60659,2025-06-01 04:16:57,92.0
988846,2025-06-01 04:16:57,79.4
201286,2025-06-01 04:17:01,42.6
746027,2025-06-01 04:17:04,86.2
999647,2025-06-01 04:17:05,54.0
864190,2025-06-01 04:17:06,17.7
882482,2025-06-01 04:17:13,42.6
909314,2025-06-01 04:17:14,62.6
817391,2025-06-01 04:17:14,31.8
902363,2025-06-01 04:17:15,78.7
290484,2025-06-01 04:17:20,46.5
1,2025-06-01 04:17:23,46.3
125304,2025-06-01 04:17:24,74.5
634633,2025-06-01 04:17:24,75.0
835811,2025-06-01 04:17:29,43.9
335559,2025-06-01 04:17:30,84.9
739448,2025-06-01 04:17:34,67.9
7429,2025-06-01 04:17:34,32.5
531584,2025-06-01 04:17:35,9.7
279217,2025-06-01 04:17:36,73.9
414007,2025-06-01 04:17:38,72.4
682609,2025-06-01 04:17:39,82.3
475571,2025-06-01 04:17:40,15.0
884702,2025-06-01 04:17:41,66.5
944913,2025-06-01 04:17:41,15.8
971305,2025-06-01 04:17:45,41.8
623988,2025-06-01 04:17:45,42.7
959332,2025-06-01 04:17:45,37.5
74513,2025-06-01 04:17:46,91.1
657719,2025-06-01 04:17:46,92.6
456159,2025-06-01 04:17:47,24.8
835901,2025-06-01 04:17:52,50.4
571029,2025-06-01 04:17:56,74.9
104379,2025-06-01 04:18:00,77.2
432956,2025-06-01 04:18:04,96.5
133650,2025-06-01 04:18:10,99.0
867439,2025-06-01 04:18:15,64.6
400547,2025-06-01 04:18:21,24.9
428838,2025-06-01 04:18:21,49.5
492907,2025-06-01 04:18:23,47.9
988621,2025-06-01 04:18:25,76.5
782752,2025-06-01 04:18:28,30.6
147145,2025-06-01 04:18:29,5.6
122695,2025-06-01 04:18:31,22.0
763022,2025-06-01 04:18:34,32.0
281002,2025-06-01 04:18:35,72.7
325353,2025-06-01 04:18:35,50.5
98437,2025-06-01 04:18:36,45.4
42165,2025-06-01 04:18:38,81.3
917839,2025-06-01 04:18:42,28.4
410626,2025-06-01 04:18:43,98.2
369383,2025-06-01 04:18:43,63.7
355398,2025-06-01 04:18:46,60.5
998792,2025-06-01 04:18:46,20.9
233596,2025-06-01 04:18:50,97.9
798276,2025-06-01 04:18:52,4.0
790668,2025-06-01 04:18:54,78.9
38353,2025-06-01 04:18:57,14.6
49095,2025-06-01 04:18:59,49.3
761948,2025-06-01 04:19:04,5.6
182112,2025-06-01 04:19:17,57.0
496925,2025-06-01 04:19:19,70.4
790481,2025-06-01 04:19:21,0.4
343066,2025-06-01 04:19:21,4.7
117730,2025-06-01 04:19:21,77.8
202180,2025-06-01 04:19:23,27.0
850525,2025-06-01 04:19:28,74.2
245535,2025-06-01 04:19:30,7.8
463226,2025-06-01 04:19:34,42.1
941492,2025-06-01 04:19:38,63.3
898643,2025-06-01 04:19:43,88.3
401696,2025-06-01 04:19:46,30.7
316112,2025-06-01 04:19:52,55.2
916628,2025-06-01 04:19:57,88.5
266860,2025-06-01 04:19:59,41.6
268363,2025-06-01 04:20:04,50.5
472888,2025-06-01 04:20:08,6.2
22343,2025-06-01 04:20:09,13.0
766617,2025-06-01 04:20:15,93.1
300170,2025-06-01 04:20:20,35.2
393544,2025-06-01 04:20:25,49.8
480137,2025-06-01 04:20:25,85.1
252321,2025-06-01 04:20:41,21.0
272176,2025-06-01 04:20:43,69.8
765910,2025-06-01 04:20:44,32.1
558232,2025-06-01 04:20:44,48.2
780683,2025-06-01 04:20:46,55.2
929235,2025-06-01 04:20:58,78.2
193099,2025-06-01 04:20:59,36.7
656628,2025-06-01 04:21:00,52.2
568670,2025-06-01 04:21:02,5.7
231157,2025-06-01 04:21:05,96.0
174632,2025-06-01 04:21:09,63.3
180174,2025-06-01 04:21:09,33.9
325642,2025-06-01 04:21:13,99.1
678050,2025-06-01 04:21:14,57.0
722788,2025-06-01 04:21:16,67.5
271060,2025-06-01 04:21:17,51.9
748065,2025-06-01 04:21:30,73.5
789019,2025-06-01 04:21:31,67.6
940177,2025-06-01 04:21:32,73.1
704495,2025-06-01 04:21:33,2.8
469690,2025-06-01 04:21:34,34.0
623252,2025-06-01 04:21:35,48.8
26601,2025-06-01 04:21:37,69.3
553605,2025-06-01 04:21:38,2.8
971268,2025-06-01 04:21:38,59.7
805400,2025-06-01 04:21:49,9.3
787277,2025-06-01 04:21:50,68.6
377466,2025-06-01 04:21:52,45.2
968653,2025-06-01 04:21:55,21.7
870998,2025-06-01 04:22:00,59.2
93340,2025-06-01 04:22:03,56.9
79905,2025-06-01 04:22:04,86.2
131608,2025-06-01 04:22:10,72.0
859324,2025-06-01 04:22:10,73.4
152947,2025-06-01 04:22:14,3.9
469984,2025-06-01 04:22:15,82.8
891798,2025-06-01 04:22:18,10.0
191285,2025-06-01 04:22:19,87.7
211169,2025-06-01 04:22:23,95.4
698989,2025-06-01 04:22:25,4.2
212793,2025-06-01 04:22:34,22.3
594077,2025-06-01 04:22:37,63.7
987444,2025-06-01 04:22:37,89.2
712838,2025-06-01 04:22:45,2.5
955808,2025-06-01 04:22:45,14.2
533586,2025-06-01 04:22:49,45.0
726363,2025-06-01 04:22:50,43.3
441859,2025-06-01 04:22:53,14.0
933103,2025-06-01 04:22:53,83.3
914554,2025-06-01 04:22:56,71.5
13014,2025-06-01 04:23:07,44.1
656972,2025-06-01 04:23:07,23.5
621408,2025-06-01 04:23:07,50.0
63933,2025-06-01 04:23:08,59.1
581973,2025-06-01 04:23:14,38.3
168165,2025-06-01 04:23:15,98.9
357142,2025-06-01 04:23:18,13.9
315860,2025-06-01 04:23:25,46.3
468619,2025-06-01 04:23:27,66.0
80972,2025-06-01 04:23:28,57.1
271757,2025-06-01 04:23:30,44.1
496705,2025-06-01 04:23:31,0.3
892590,2025-06-01 04:23:36,11.9
139208,2025-06-01 04:23:40,88.9
541276,2025-06-01 04:23:43,36.1
853371,2025-06-01 04:23:51,4.3
350442,2025-06-01 04:23:51,68.0
577441,2025-06-01 04:23:51,36.7
309549,2025-06-01 04:23:53,99.7
384190,2025-06-01 04:24:01,14.8
302855,2025-06-01 04:24:06,46.0
991362,2025-06-01 04:24:19,87.3
522475,2025-06-01 04:24:20,15.7
332557,2025-06-01 04:24:24,0.1
343324,2025-06-01 04:24:26,39.8
19793,2025-06-01 04:24:27,94.6
192659,2025-06-01 04:24:32,73.3
36498,2025-06-01 04:24:37,82.2
491441,2025-06-01 04:24:39,65.2
868934,2025-06-01 04:24:39,25.4
51993,2025-06-01 04:24:42,55.6
220319,2025-06-01 04:24:43,22.2
44292,2025-06-01 04:24:52,9.8
292704,2025-06-01 04:25:05,86.7
87607,2025-06-01 04:25:05,32.1
351209,2025-06-01 04:25:06,6.4
765266,2025-06-01 04:25:07,51.5
912276,2025-06-01 04:25:17,51.8
93882,2025-06-01 04:25:17,17.3
89005,2025-06-01 04:25:18,46.1
703790,2025-06-01 04:25:18,3.3
167278,2025-06-01 04:25:23,5.9
631972,2025-06-01 04:25:30,74.6
133534,2025-06-01 04:25:32,35.3
296188,2025-06-01 04:25:35,46.2
290717,2025-06-01 04:25:36,11.2
70860,2025-06-01 04:25:37,51.2
371536,2025-06-01 04:25:39,51.9
959724,2025-06-01 04:25:42,32.4
105063,2025-06-01 04:25:45,55.4
435158,2025-06-01 04:25:47,85.6
82849,2025-06-01 04:25:51,85.9
920498,2025-06-01 04:25:54,50.6
425596,2025-06-01 04:25:57,39.3
301456,2025-06-01 04:26:00,57.1
252779,2025-06-01 04:26:01,94.3
372153,2025-06-01 04:26:03,89.9
267810,2025-06-01 04:26:03,62.0
950955,2025-06-01 04:26:09,87.4
449435,2025-06-01 04:26:10,95.7
852661,2025-06-01 04:26:18,68.3
73079,2025-06-01 04:26:18,18.2
843644,2025-06-01 04:26:21,38.6
915615,2025-06-01 04:26:27,25.0
722875,2025-06-01 04:26:29,29.7
248305,2025-06-01 04:26:39,49.0
364515,2025-06-01 04:26:39,22.6
36899,2025-06-01 04:26:41,97.1
410942,2025-06-01 04:26:43,23.0
710370,2025-06-01 04:26:48,38.7
659061,2025-06-01 04:26:49,68.1
293344,2025-06-01 04:26:50,92.2
408670,2025-06-01 04:26:51,20.6
159548,2025-06-01 04:26:53,54.7
872737,2025-06-01 04:26:54,0.9
649790,2025-06-01 04:27:00,90.1
309595,2025-06-01 04:27:02,17.9
64963,2025-06-01 04:27:05,26.3
34066,2025-06-01 04:27:09,73.7
878019,2025-06-01 04:27:10,86.1
987417,2025-06-01 04:27:16,98.7
864746,2025-06-01 04:27:23,53.0
863537,2025-06-01 04:27:24,62.0
171648,2025-06-01 04:27:27,11.8
998244,2025-06-01 04:27:30,12.8
584991,2025-06-01 04:27:32,71.7
239579,2025-06-01 04:27:39,14.1
538029,2025-06-01 04:27:39,92.1
114907,2025-06-01 04:27:41,26.0
842084,2025-06-01 04:27:43,29.7
675058,2025-06-01 04:27:43,64.1
713776,2025-06-01 04:27:46,11.4
426547,2025-06-01 04:27:46,42.3
676922,2025-06-01 04:27:47,32.4
26404,2025-06-01 04:27:54,94.5
477287,2025-06-01 04:27:57,46.0
558662,2025-06-01 04:28:02,13.9
25991,2025-06-01 04:28:04,91.2
467103,2025-06-01 04:28:05,44.7
359250,2025-06-01 04:28:08,24.6
623586,2025-06-01 04:28:10,84.9
915214,2025-06-01 04:28:14,61.0
717181,2025-06-01 04:28:16,48.1
429346,2025-06-01 04:28:20,54.0
799277,2025-06-01 04:28:20,88.7
486366,2025-06-01 04:28:22,19.4
495949,2025-06-01 04:28:30,39.8
118869,2025-06-01 04:28:31,32.2
71872,2025-06-01 04:28:33,63.9
201463,2025-06-01 04:28:37,56.9
631012,2025-06-01 04:28:37,35.1
940394,2025-06-01 04:28:39,39.6
214009,2025-06-01 04:28:42,17.3
348922,2025-06-01 04:28:45,18.7
218713,2025-06-01 04:28:45,45.8
718387,2025-06-01 04:28:47,0.4
420033,2025-06-01 04:28:47,82.0
644708,2025-06-01 04:28:54,80.3
124876,2025-06-01 04:29:04,8.4
680760,2025-06-01 04:29:05,97.2
936382,2025-06-01 04:29:09,1.6
670013,2025-06-01 04:29:14,28.3
862738,2025-06-01 04:29:14,88.9
460993,2025-06-01 04:29:16,0.8
900043,2025-06-01 04:29:18,9.2
93835,2025-06-01 04:29:22,31.8
647679,2025-06-01 04:29:22,76.0
134820,2025-06-01 04:29:31,21.5
185333,2025-06-01 04:29:31,54.0
754519,2025-06-01 04:29:33,39.7
815902,2025-06-01 04:29:37,71.8
301044,2025-06-01 04:29:43,48.8
855437,2025-06-01 04:29:46,59.7
475855,2025-06-01 04:29:47,96.6
632463,2025-06-01 04:29:53,8.2
958827,2025-06-01 04:29:53,40.2
106179,2025-06-01 04:29:56,80.9
657223,2025-06-01 04:29:56,27.3
119450,2025-06-01 04:29:56,86.1
652237,2025-06-01 04:30:01,50.8
212935,2025-06-01 04:30:03,77.4
935879,2025-06-01 04:30:13,77.5
619145,2025-06-01 04:30:16,3.1
626258,2025-06-01 04:30:17,45.0
194463,2025-06-01 04:30:20,8.2
154978,2025-06-01 04:30:22,60.1
928328,2025-06-01 04:30:30,31.4
33397,2025-06-01 04:30:31,79.0
368090,2025-06-01 04:30:35,37.6
630738,2025-06-01 04:30:36,0.6
3706,2025-06-01 04:30:39,85.0
843863,2025-06-01 04:30:43,59.6
682882,2025-06-01 04:30:46,70.6
663667,2025-06-01 04:30:51,25.9
218005,2025-06-01 04:30:52,34.1
206772,2025-06-01 04:30:55,1.2
896104,2025-06-01 04:30:58,52.1
429826,2025-06-01 04:30:58,93.4
727072,2025-06-01 04:31:00,54.5
420752,2025-06-01 04:31:00,11.6
14727,2025-06-01 04:31:01,75.5
892202,2025-06-01 04:31:08,31.2
68001,2025-06-01 04:31:09,89.8
371468,2025-06-01 04:31:09,85.9
152027,2025-06-01 04:31:10,81.0
476207,2025-06-01 04:31:11,31.6
353275,2025-06-01 04:31:11,42.5
678120,2025-06-01 04:31:13,41.2
396953,2025-06-01 04:31:15,62.8
562665,2025-06-01 04:31:18,44.7
23462,2025-06-01 04:31:19,2.4
689194,2025-06-01 04:31:24,31.5
362476,2025-06-01 04:31:25,9.6
734290,2025-06-01 04:31:25,5.5
173032,2025-06-01 04:31:28,7.0
265403,2025-06-01 04:31:32,16.7
148014,2025-06-01 04:31:36,23.1
201507,2025-06-01 04:31:37,59.6
266359,2025-06-01 04:31:44,57.1
560417,2025-06-01 04:31:47,23.1
908386,2025-06-01 04:31:55,70.8
593801,2025-06-01 04:31:57,20.1
830854,2025-06-01 04:31:58,3.8
990554,2025-06-01 04:31:58,61.2
756154,2025-06-01 04:31:58,5.4
639921,2025-06-01 04:32:03,40.4
731315,2025-06-01 04:32:05,88.9
520808,2025-06-01 04:32:08,47.6
695237,2025-06-01 04:32:08,23.5
801838,2025-06-01 04:32:09,42.0
261986,2025-06-01 04:32:13,62.4
110960,2025-06-01 04:32:21,47.3
192323,2025-06-01 04:32:26,65.4
556233,2025-06-01 04:32:27,58.1
792857,2025-06-01 04:32:31,28.7
82758,2025-06-01 04:32:31,53.4
882608,2025-06-01 04:32:32,77.8
606714,2025-06-01 04:32:42,90.8
148471,2025-06-01 04:32:45,67.1
631687,2025-06-01 04:32:48,2.3
203571,2025-06-01 04:32:56,92.0
29181,2025-06-01 04:33:03,94.8
361657,2025-06-01 04:33:04,85.3
812083,2025-06-01 04:33:06,80.5
604461,2025-06-01 04:33:08,92.2
723936,2025-06-01 04:33:11,31.2
541022,2025-06-01 04:33:13,50.4
124568,2025-06-01 04:33:13,98.9
164207,2025-06-01 04:33:16,72.6
187041,2025-06-01 04:33:17,86.4
918401,2025-06-01 04:33:19,30.1
838431,2025-06-01 04:33:23,29.2
442367,2025-06-01 04:33:30,35.0
677252,2025-06-01 04:33:34,0.1
509120,2025-06-01 04:33:37,15.7
394026,2025-06-01 04:33:38,87.5
1861,2025-06-01 04:33:45,80.7
89275,2025-06-01 04:33:48,75.3
537483,2025-06-01 04:33:50,5.0
934407,2025-06-01 04:33:53,67.5
190614,2025-06-01 04:33:55,35.9
556353,2025-06-01 04:33:57,44.0
994654,2025-06-01 04:34:06,94.1
186158,2025-06-01 04:34:08,98.9
300380,2025-06-01 04:34:09,39.2
811216,2025-06-01 04:34:10,1.0
891231,2025-06-01 04:34:11,42.4
306249,2025-06-01 04:34:12,30.9
103642,2025-06-01 04:34:14,91.6
257855,2025-06-01 04:34:20,80.1
811969,2025-06-01 04:34:20,28.9
797077,2025-06-01 04:34:25,28.9
94152,2025-06-01 04:34:30,8.8
280047,2025-06-01 04:34:33,39.9
437314,2025-06-01 04:34:35,19.8
828744,2025-06-01 04:34:35,39.7
350890,2025-06-01 04:34:35,14.4
990273,2025-06-01 04:34:36,6.9
34463,2025-06-01 04:34:36,83.6
736213,2025-06-01 04:34:40,29.9
41937,2025-06-01 04:34:42,74.1
689363,2025-06-01 04:34:43,78.7
528002,2025-06-01 04:34:47,19.3
714061,2025-06-01 04:34:51,72.1
692359,2025-06-01 04:34:52,59.2
566173,2025-06-01 04:34:53,32.8
310153,2025-06-01 04:34:54,26.9
338773,2025-06-01 04:34:55,87.3
919907,2025-06-01 04:34:56,22.2
279996,2025-06-01 04:35:00,30.5
469552,2025-06-01 04:35:00,4.1
600353,2025-06-01 04:35:00,31.8
403638,2025-06-01 04:35:05,8.1
128993,2025-06-01 04:35:14,93.2
382372,2025-06-01 04:35:15,73.7
692682,2025-06-01 04:35:22,45.9
698322,2025-06-01 04:35:26,7.5
325488,2025-06-01 04:35:34,45.2
17475,2025-06-01 04:35:35,86.2
132769,2025-06-01 04:35:42,69.2
721833,2025-06-01 04:35:45,49.3
18861,2025-06-01 04:35:48,12.5
600901,2025-06-01 04:36:07,34.7
786337,2025-06-01 04:36:09,6.2
71478,2025-06-01 04:36:21,33.0
690535,2025-06-01 04:36:23,29.3
364659,2025-06-01 04:36:25,32.2
374106,2025-06-01 04:36:26,88.3
523797,2025-06-01 04:36:35,3.9
959961,2025-06-01 04:36:42,88.5
935306,2025-06-01 04:36:44,38.6
854966,2025-06-01 04:36:44,81.5
917688,2025-06-01 04:36:46,76.5
630299,2025-06-01 04:36:54,36.9
539883,2025-06-01 04:36:57,5.3
654477,2025-06-01 04:36:57,5.0
84980,2025-06-01 04:36:59,48.2
329126,2025-06-01 04:36:59,84.1
527512,2025-06-01 04:37:03,51.7
783572,2025-06-01 04:37:08,23.4
178209,2025-06-01 04:37:18,21.8
760924,2025-06-01 04:37:20,22.0
490180,2025-06-01 04:37:22,85.6
756303,2025-06-01 04:37:23,6.2
597613,2025-06-01 04:37:28,33.5
250685,2025-06-01 04:37:29,92.6
811449,2025-06-01 04:37:31,24.8
882131,2025-06-01 04:37:37,20.6
184244,2025-06-01 04:37:39,55.3
483546,2025-06-01 04:37:43,33.7
139409,2025-06-01 04:37:45,36.6
165598,2025-06-01 04:37:52,1.6
256187,2025-06-01 04:37:55,48.6
893510,2025-06-01 04:37:56,19.4
782782,2025-06-01 04:37:56,91.3
182012,2025-06-01 04:37:57,95.2
575974,2025-06-01 04:38:02,48.9
725261,2025-06-01 04:38:13,25.5
231435,2025-06-01 04:38:19,91.9
518422,2025-06-01 04:38:20,3.0
209559,2025-06-01 04:38:22,48.7
595455,2025-06-01 04:38:24,59.2
414840,2025-06-01 04:38:24,81.4
102113,2025-06-01 04:38:27,13.1
940401,2025-06-01 04:38:28,23.0
143625,2025-06-01 04:38:31,60.4
714260,2025-06-01 04:38:33,29.3
6655,2025-06-01 04:38:36,7.2
437867,2025-06-01 04:38:36,48.7
730677,2025-06-01 04:38:45,60.7
338684,2025-06-01 04:38:47,63.8
354411,2025-06-01 04:38:51,84.4
229878,2025-06-01 04:38:52,4.0
