,timestamp,value
2506,2025-06-22 04:16:02,75.1
892228,2025-06-22 04:16:05,82.5
6485,2025-06-22 04:16:10,43.7
498315,2025-06-22 04:16:11,59.4
843254,2025-06-22 04:16:13,60.9
46977,2025-06-22 04:16:20,35.6
5284,2025-06-22 04:16:24,84.5
101255,2025-06-22 04:16:28,0.3
978867,2025-06-22 04:16:33,1.4
771574,2025-06-22 04:16:39,26.8
75164,2025-06-22 04:16:42,46.3
309100,2025-06-22 04:16:43,57.3
10616,2025-06-22 04:16:44,69.0
165286,2025-06-22 04:16:49,88.2
699243,2025-06-22 04:16:51,75.5
510709,2025-06-22 04:16:52,76.9
66699,2025-06-22 04:16:53,59.3
322565,2025-06-22 04:16:57,13.5
546534,2025-06-22 04:16:59,39.0
753172,2025-06-22 04:17:10,37.1
321715,2025-06-22 04:17:13,34.6
425582,2025-06-22 04:17:15,84.7
904620,2025-06-22 04:17:18,80.6
196861,2025-06-22 04:17:22,74.7
153095,2025-06-22 04:17:23,60.3
653353,2025-06-22 04:17:26,26.0
776782,2025-06-22 04:17:27,65.0
240019,2025-06-22 04:17:34,91.2
851855,2025-06-22 04:17:47,60.2
835994,2025-06-22 04:17:59,21.9
464045,2025-06-22 04:18:02,9.6
67243,2025-06-22 04:18:05,89.9
296267,2025-06-22 04:18:13,60.9
895047,2025-06-22 04:18:13,89.2
671330,2025-06-22 04:18:19,57.4
912261,2025-06-22 04:18:19,9.6
925149,2025-06-22 04:18:21,80.7
841088,2025-06-22 04:18:34,19.0
209945,2025-06-22 04:18:36,28.6
293850,2025-06-22 04:18:38,71.2
887877,2025-06-22 04:18:39,19.5
367789,2025-06-22 04:18:45,18.5
522133,2025-06-22 04:18:48,20.0
281159,2025-06-22 04:18:50,46.9
724818,2025-06-22 04:18:51,22.7
624688,2025-06-22 04:18:51,90.6
888600,2025-06-22 04:18:51,89.9
563246,2025-06-22 04:18:56,1.9
499036,2025-06-22 04:18:57,61.6
356885,2025-06-22 04:19:01,74.7
879238,2025-06-22 04:19:06,80.0
259423,2025-06-22 04:19:08,51.3
828663,2025-06-22 04:19:09,19.3
967058,2025-06-22 04:19:10,79.2
108454,2025-06-22 04:19:14,49.4
989934,2025-06-22 04:19:15,6.8
574409,2025-06-22 04:19:17,79.6
496738,2025-06-22 04:19:25,80.4
700811,2025-06-22 04:19:29,56.3
707423,2025-06-22 04:19:34,7.0
888086,2025-06-22 04:19:34,45.7
885884,2025-06-22 04:19:43,57.8
575595,2025-06-22 04:19:43,97.7
964526,2025-06-22 04:19:44,87.7
500672,2025-06-22 04:19:45,33.7
273039,2025-06-22 04:19:46,34.7
360845,2025-06-22 04:19:59,97.2
319288,2025-06-22 04:20:00,11.2
356901,2025-06-22 04:20:03,74.5
323739,2025-06-22 04:20:08,87.2
968808,2025-06-22 04:20:08,80.3
783492,2025-06-22 04:20:09,87.2
892940,2025-06-22 04:20:17,35.9
138077,2025-06-22 04:20:19,86.2
481383,2025-06-22 04:20:20,13.7
454470,2025-06-22 04:20:25,5.3
406928,2025-06-22 04:20:27,12.9
633992,2025-06-22 04:20:28,78.3
93266,2025-06-22 04:20:30,94.5
361524,2025-06-22 04:20:36,42.9
619624,2025-06-22 04:20:39,36.8
467315,2025-06-22 04:20:41,22.6
489828,2025-06-22 04:20:43,11.5
377456,2025-06-22 04:20:46,28.6
7390,2025-06-22 04:20:54,39.1
921882,2025-06-22 04:20:56,43.6
44564,2025-06-22 04:20:57,39.4
1024,2025-06-22 04:21:00,95.2
441400,2025-06-22 04:21:02,41.7
498861,2025-06-22 04:21:05,53.9
136394,2025-06-22 04:21:14,6.1
851929,2025-06-22 04:21:14,52.7
363498,2025-06-22 04:21:20,66.7
92447,2025-06-22 04:21:27,25.6
190599,2025-06-22 04:21:32,40.6
720860,2025-06-22 04:21:37,67.1
316678,2025-06-22 04:21:47,78.5
252735,2025-06-22 04:21:47,40.8
596742,2025-06-22 04:21:52,8.0
892651,2025-06-22 04:21:53,49.1
882858,2025-06-22 04:21:55,47.4
106,2025-06-22 04:21:55,91.1
696279,2025-06-22 04:21:57,29.9
825889,2025-06-22 04:21:57,59.4
333728,2025-06-22 04:21:59,87.7
440512,2025-06-22 04:22:00,80.8
935014,2025-06-22 04:22:02,95.1
220999,2025-06-22 04:22:06,34.9
586145,2025-06-22 04:22:06,86.6
269740,2025-06-22 04:22:07,89.7
631739,2025-06-22 04:22:08,16.3
914106,2025-06-22 04:22:09,34.9
737854,2025-06-22 04:22:17,1.1
14600,2025-06-22 04:22:17,83.6
936330,2025-06-22 04:22:24,45.3
202961,2025-06-22 04:22:24,86.8
218012,2025-06-22 04:22:27,66.4
852452,2025-06-22 04:22:27,41.2
904607,2025-06-22 04:22:32,7.3
105487,2025-06-22 04:22:46,15.1
295509,2025-06-22 04:22:47,83.6
240889,2025-06-22 04:22:51,40.1
814106,2025-06-22 04:22:57,98.4
789081,2025-06-22 04:22:58,10.5
599619,2025-06-22 04:22:59,44.2
551691,2025-06-22 04:23:03,96.0
230855,2025-06-22 04:23:06,29.7
81238,2025-06-22 04:23:08,82.0
686894,2025-06-22 04:23:12,76.7
895411,2025-06-22 04:23:13,65.0
667889,2025-06-22 04:23:22,1.5
105102,2025-06-22 04:23:22,7.4
498164,2025-06-22 04:23:25,80.8
218391,2025-06-22 04:23:26,11.1
719137,2025-06-22 04:23:26,49.0
563431,2025-06-22 04:23:36,42.5
722473,2025-06-22 04:23:37,8.7
671129,2025-06-22 04:23:40,68.2
781514,2025-06-22 04:23:47,27.1
128562,2025-06-22 04:23:51,79.6
967147,2025-06-22 04:23:54,85.1
663434,2025-06-22 04:23:56,21.9
490232,2025-06-22 04:23:57,43.3
6166,2025-06-22 04:24:03,79.1
178501,2025-06-22 04:24:05,6.8
736122,2025-06-22 04:24:10,34.3
442846,2025-06-22 04:24:11,72.5
873516,2025-06-22 04:24:12,87.2
147329,2025-06-22 04:24:15,82.8
554391,2025-06-22 04:24:17,45.7
699466,2025-06-22 04:24:17,81.2
984668,2025-06-22 04:24:20,53.7
376569,2025-06-22 04:24:26,40.6
518534,2025-06-22 04:24:27,66.8
4559,2025-06-22 04:24:28,18.5
696330,2025-06-22 04:24:28,29.3
542516,2025-06-22 04:24:30,2.5
81507,2025-06-22 04:24:31,20.7
366002,2025-06-22 04:24:33,14.7
689712,2025-06-22 04:24:40,23.7
420404,2025-06-22 04:24:44,16.4
61677,2025-06-22 04:24:50,73.9
52415,2025-06-22 04:24:52,76.6
712278,2025-06-22 04:25:04,49.5
302480,2025-06-22 04:25:06,21.4
246992,2025-06-22 04:25:13,73.9
827135,2025-06-22 04:25:13,18.9
904475,2025-06-22 04:25:14,47.9
58571,2025-06-22 04:25:15,61.6
168669,2025-06-22 04:25:19,92.0
217562,2025-06-22 04:25:21,4.7
798373,2025-06-22 04:25:22,18.3
16040,2025-06-22 04:25:29,65.6
474942,2025-06-22 04:25:33,52.3
832603,2025-06-22 04:25:33,56.0
404498,2025-06-22 04:25:33,19.4
547268,2025-06-22 04:25:38,40.6
873588,2025-06-22 04:25:44,58.5
913821,2025-06-22 04:25:45,75.9
429950,2025-06-22 04:25:46,22.6
745191,2025-06-22 04:25:46,81.0
470878,2025-06-22 04:25:47,45.6
21079,2025-06-22 04:25:49,90.9
759597,2025-06-22 04:25:57,16.8
849515,2025-06-22 04:26:01,30.3
49619,2025-06-22 04:26:02,50.3
153633,2025-06-22 04:26:08,13.3
939853,2025-06-22 04:26:13,90.5
498316,2025-06-22 04:26:14,71.1
316695,2025-06-22 04:26:18,32.1
883629,2025-06-22 04:26:20,57.2
73422,2025-06-22 04:26:26,55.8
892321,2025-06-22 04:26:26,19.8
420198,2025-06-22 04:26:27,65.2
503518,2025-06-22 04:26:29,32.7
810706,2025-06-22 04:26:30,47.4
129316,2025-06-22 04:26:35,69.5
182945,2025-06-22 04:26:36,96.6
472259,2025-06-22 04:26:38,64.5
272117,2025-06-22 04:26:40,60.2
534114,2025-06-22 04:26:41,69.6
209788,2025-06-22 04:26:44,60.3
170870,2025-06-22 04:26:44,8.1
313915,2025-06-22 04:26:49,43.3
714524,2025-06-22 04:26:54,50.4
765963,2025-06-22 04:26:54,45.3
263976,2025-06-22 04:26:58,74.1
652656,2025-06-22 04:27:01,67.4
900868,2025-06-22 04:27:02,71.7
449316,2025-06-22 04:27:03,89.0
490050,2025-06-22 04:27:04,73.5
488055,2025-06-22 04:27:04,21.9
105312,2025-06-22 04:27:06,96.9
268459,2025-06-22 04:27:12,40.2
867680,2025-06-22 04:27:13,91.4
381732,2025-06-22 04:27:13,82.6
482517,2025-06-22 04:27:14,12.0
437671,2025-06-22 04:27:16,58.1
308040,2025-06-22 04:27:22,14.3
772829,2025-06-22 04:27:25,68.2
698841,2025-06-22 04:27:30,59.6
217398,2025-06-22 04:27:39,38.5
604043,2025-06-22 04:27:41,52.5
104330,2025-06-22 04:27:42,79.8
643742,2025-06-22 04:27:44,94.7
387669,2025-06-22 04:27:45,64.3
112145,2025-06-22 04:27:48,25.7
554097,2025-06-22 04:27:49,97.7
553839,2025-06-22 04:27:53,2.2
354785,2025-06-22 04:27:58,38.9
981767,2025-06-22 04:28:00,78.0
137318,2025-06-22 04:28:01,69.5
66648,2025-06-22 04:28:04,31.0
976849,2025-06-22 04:28:08,69.4
250400,2025-06-22 04:28:13,74.8
394972,2025-06-22 04:28:13,22.2
693295,2025-06-22 04:28:14,77.2
155801,2025-06-22 04:28:18,75.9
222031,2025-06-22 04:28:22,48.8
765141,2025-06-22 04:28:34,78.1
612302,2025-06-22 04:28:36,59.3
769060,2025-06-22 04:28:45,80.4
841425,2025-06-22 04:28:59,98.5
245467,2025-06-22 04:29:00,29.4
934190,2025-06-22 04:29:06,34.2
961172,2025-06-22 04:29:19,16.7
320046,2025-06-22 04:29:20,81.0
905178,2025-06-22 04:29:27,78.8
142728,2025-06-22 04:29:29,39.4
228113,2025-06-22 04:29:30,10.3
484713,2025-06-22 04:29:32,52.4
400217,2025-06-22 04:29:33,45.6
640365,2025-06-22 04:29:33,8.5
328168,2025-06-22 04:29:35,43.6
281633,2025-06-22 04:29:37,91.2
682613,2025-06-22 04:29:37,60.2
6819,2025-06-22 04:29:39,37.0
323129,2025-06-22 04:29:45,34.1
541956,2025-06-22 04:29:46,61.3
330184,2025-06-22 04:29:49,38.3
964146,2025-06-22 04:29:51,33.2
582303,2025-06-22 04:29:54,79.1
215223,2025-06-22 04:29:55,50.0
546096,2025-06-22 04:30:03,4.0
936400,2025-06-22 04:30:08,81.9
112386,2025-06-22 04:30:08,75.4
386691,2025-06-22 04:30:17,76.1
514734,2025-06-22 04:30:21,65.5
995369,2025-06-22 04:30:23,27.2
463954,2025-06-22 04:30:25,50.1
487064,2025-06-22 04:30:33,66.1
928131,2025-06-22 04:30:38,56.9
708498,2025-06-22 04:30:40,24.9
302073,2025-06-22 04:30:43,33.7
714125,2025-06-22 04:30:52,56.3
527500,2025-06-22 04:30:52,17.2
595960,2025-06-22 04:30:54,18.3
948661,2025-06-22 04:30:57,80.9
401213,2025-06-22 04:30:58,39.3
778772,2025-06-22 04:31:02,75.3
758730,2025-06-22 04:31:04,4.6
974692,2025-06-22 04:31:11,93.1
351681,2025-06-22 04:31:12,54.1
882275,2025-06-22 04:31:15,68.8
19320,2025-06-22 04:31:20,5.8
431767,2025-06-22 04:31:22,77.8
598613,2025-06-22 04:31:22,72.1
612490,2025-06-22 04:31:26,95.7
884406,2025-06-22 04:31:27,48.1
143714,2025-06-22 04:31:27,43.9
681339,2025-06-22 04:31:33,86.2
499570,2025-06-22 04:31:35,21.4
211113,2025-06-22 04:31:38,71.9
143914,2025-06-22 04:31:41,1.4
791329,2025-06-22 04:31:45,47.8
247941,2025-06-22 04:31:55,45.4
362075,2025-06-22 04:32:00,48.0
591144,2025-06-22 04:32:04,50.8
158616,2025-06-22 04:32:08,36.2
932153,2025-06-22 04:32:11,46.7
769933,2025-06-22 04:32:12,84.5
913243,2025-06-22 04:32:12,30.1
785317,2025-06-22 04:32:17,42.4
786927,2025-06-22 04:32:19,44.2
449560,2025-06-22 04:32:21,71.4
320536,2025-06-22 04:32:24,16.5
809191,2025-06-22 04:32:28,37.5
490396,2025-06-22 04:32:31,75.4
126225,2025-06-22 04:32:37,61.2
756805,2025-06-22 04:32:44,66.7
420482,2025-06-22 04:32:57,30.5
900014,2025-06-22 04:33:00,78.6
207626,2025-06-22 04:33:09,49.4
480016,2025-06-22 04:33:12,2.0
591637,2025-06-22 04:33:23,61.4
183553,2025-06-22 04:33:24,42.5
793206,2025-06-22 04:33:24,30.2
917270,2025-06-22 04:33:25,50.3
187515,2025-06-22 04:33:28,72.6
415375,2025-06-22 04:33:32,69.6
174227,2025-06-22 04:33:33,3.3
503738,2025-06-22 04:33:37,94.3
992908,2025-06-22 04:33:38,0.9
653339,2025-06-22 04:33:38,27.5
490153,2025-06-22 04:33:40,62.9
755893,2025-06-22 04:33:41,27.6
421101,2025-06-22 04:33:42,28.3
653076,2025-06-22 04:33:43,51.3
239739,2025-06-22 04:33:45,32.1
95813,2025-06-22 04:33:46,62.1
320795,2025-06-22 04:33:47,84.6
325542,2025-06-22 04:33:50,2.2
766126,2025-06-22 04:33:55,85.8
394295,2025-06-22 04:34:06,2.2
196371,2025-06-22 04:34:08,52.6
215034,2025-06-22 04:34:14,11.6
215813,2025-06-22 04:34:16,71.3
524432,2025-06-22 04:34:16,86.2
254628,2025-06-22 04:34:22,7.5
129146,2025-06-22 04:34:24,76.9
956380,2025-06-22 04:34:27,46.3
723094,2025-06-22 04:34:27,57.2
169050,2025-06-22 04:34:29,11.0
62188,2025-06-22 04:34:29,37.4
504151,2025-06-22 04:34:30,71.1
933184,2025-06-22 04:34:32,98.7
911339,2025-06-22 04:34:33,35.5
56245,2025-06-22 04:34:33,42.4
998561,2025-06-22 04:34:42,58.7
168658,2025-06-22 04:34:46,63.1
974365,2025-06-22 04:34:46,61.5
944133,2025-06-22 04:34:48,48.6
681838,2025-06-22 04:34:55,86.4
163193,2025-06-22 04:34:56,30.2
747021,2025-06-22 04:34:58,65.8
129245,2025-06-22 04:34:58,3.3
678322,2025-06-22 04:34:58,7.5
764882,2025-06-22 04:35:01,5.6
817603,2025-06-22 04:35:03,20.5
600091,2025-06-22 04:35:04,33.0
957721,2025-06-22 04:35:08,7.9
895726,2025-06-22 04:35:14,42.0
554731,2025-06-22 04:35:19,41.1
664884,2025-06-22 04:35:19,29.7
877244,2025-06-22 04:35:19,35.6
340227,2025-06-22 04:35:33,3.0
814683,2025-06-22 04:35:34,6.3
824127,2025-06-22 04:35:36,44.4
4307,2025-06-22 04:35:39,84.2
973970,2025-06-22 04:35:42,19.7
73005,2025-06-22 04:35:47,21.6
40852,2025-06-22 04:35:48,98.6
674045,2025-06-22 04:35:49,77.0
981983,2025-06-22 04:35:50,1.9
563951,2025-06-22 04:35:55,91.2
534766,2025-06-22 04:36:07,84.0
435841,2025-06-22 04:36:09,16.7
268721,2025-06-22 04:36:13,9.6
591586,2025-06-22 04:36:14,79.4
88238,2025-06-22 04:36:19,76.8
541197,2025-06-22 04:36:20,94.1
544747,2025-06-22 04:36:21,95.0
720156,2025-06-22 04:36:22,34.6
803436,2025-06-22 04:36:27,4.3
337370,2025-06-22 04:36:28,43.0
275545,2025-06-22 04:36:36,39.4
58333,2025-06-22 04:36:36,51.7
149587,2025-06-22 04:36:52,64.3
560825,2025-06-22 04:36:55,60.6
286638,2025-06-22 04:36:57,76.9
81694,2025-06-22 04:36:58,18.7
4995,2025-06-22 04:37:02,91.7
58248,2025-06-22 04:37:06,51.2
563008,2025-06-22 04:37:08,73.9
496847,2025-06-22 04:37:10,36.6
314672,2025-06-22 04:37:11,67.0
539893,2025-06-22 04:37:12,66.9
542315,2025-06-22 04:37:18,60.0
299776,2025-06-22 04:37:18,77.6
648199,2025-06-22 04:37:20,16.0
927141,2025-06-22 04:37:29,63.3
796226,2025-06-22 04:37:29,70.9
331637,2025-06-22 04:37:32,78.6
295459,2025-06-22 04:37:34,0.1
811736,2025-06-22 04:37:36,49.2
651820,2025-06-22 04:37:36,37.7
170928,2025-06-22 04:37:41,67.2
798411,2025-06-22 04:37:42,4.4
408510,2025-06-22 04:37:45,48.9
793368,2025-06-22 04:37:48,55.5
150518,2025-06-22 04:37:53,92.7
999094,2025-06-22 04:38:00,11.5
736325,2025-06-22 04:38:01,79.2
964552,2025-06-22 04:38:02,22.4
304081,2025-06-22 04:38:04,38.1
854342,2025-06-22 04:38:05,54.1
445083,2025-06-22 04:38:07,52.4
176587,2025-06-22 04:38:11,60.4
375502,2025-06-22 04:38:11,71.5
740590,2025-06-22 04:38:19,90.4
223573,2025-06-22 04:38:19,27.8
804627,2025-06-22 04:38:20,93.5
851994,2025-06-22 04:38:21,25.4
165583,2025-06-22 04:38:25,46.2
288405,2025-06-22 04:38:29,57.8
574490,2025-06-22 04:38:29,33.4
38324,2025-06-22 04:38:38,53.5
705302,2025-06-22 04:38:45,78.5
821140,2025-06-22 04:38:48,62.9
438654,2025-06-22 04:38:48,73.2
97361,2025-06-22 04:38:52,10.7
470087,2025-06-22 04:38:54,85.7
322088,2025-06-22 04:38:56,32.6
390645,2025-06-22 04:38:56,84.5
885727,2025-06-22 04:39:06,76.0
383658,2025-06-22 04:39:07,68.8
95623,2025-06-22 04:39:15,94.3
510965,2025-06-22 04:39:17,46.7
32777,2025-06-22 04:39:19,25.1
818042,2025-06-22 04:39:19,81.9
65154,2025-06-22 04:39:19,7.6
678171,2025-06-22 04:39:20,20.6
277923,2025-06-22 04:39:24,81.4
859944,2025-06-22 04:39:27,22.7
49694,2025-06-22 04:39:28,74.0
59796,2025-06-22 04:39:32,81.1
910686,2025-06-22 04:39:43,0.9
9521,2025-06-22 04:39:49,64.3
649027,2025-06-22 04:39:49,50.6
709826,2025-06-22 04:39:53,28.0
534593,2025-06-22 04:39:54,25.5
360336,2025-06-22 04:40:00,82.7
939092,2025-06-22 04:40:03,71.2
632078,2025-06-22 04:40:05,8.3
264168,2025-06-22 04:40:07,28.9
811752,2025-06-22 04:40:11,22.0
785163,2025-06-22 04:40:19,69.4
407992,2025-06-22 04:40:22,8.1
479077,2025-06-22 04:40:22,22.1
421738,2025-06-22 04:40:28,82.8
608362,2025-06-22 04:40:29,39.2
368793,2025-06-22 04:40:29,80.4
872187,2025-06-22 04:40:33,12.0
220513,2025-06-22 04:40:35,67.4
403043,2025-06-22 04:40:40,27.6
689880,2025-06-22 04:40:42,75.4
503933,2025-06-22 04:40:48,53.9
97733,2025-06-22 04:40:48,24.8
206018,2025-06-22 04:40:49,85.4
582118,2025-06-22 04:40:53,88.4
609360,2025-06-22 04:40:55,99.7
439698,2025-06-22 04:40:55,2.8
959204,2025-06-22 04:40:56,87.4
485350,2025-06-22 04:41:01,33.1
675374,2025-06-22 04:41:08,22.3
625067,2025-06-22 04:41:08,3.8
769009,2025-06-22 04:41:09,7.0
723321,2025-06-22 04:41:11,61.6
620472,2025-06-22 04:41:17,9.6
284452,2025-06-22 04:41:19,87.7
70280,2025-06-22 04:41:20,68.8
940518,2025-06-22 04:41:25,87.7
750036,2025-06-22 04:41:25,23.7
855820,2025-06-22 04:41:26,9.0
946091,2025-06-22 04:41:27,10.2
775929,2025-06-22 04:41:27,45.2
756349,2025-06-22 04:41:28,85.3
163291,2025-06-22 04:41:31,71.7
41617,2025-06-22 04:41:34,54.0
374376,2025-06-22 04:41:34,96.1
154589,2025-06-22 04:41:36,90.0
787847,2025-06-22 04:41:37,35.6
285203,2025-06-22 04:41:39,87.0
381224,2025-06-22 04:41:45,22.8
244753,2025-06-22 04:41:52,90.2
600138,2025-06-22 04:41:52,16.6
499093,2025-06-22 04:41:53,15.9
494048,2025-06-22 04:41:54,88.0
13634,2025-06-22 04:41:54,25.1
278716,2025-06-22 04:42:02,65.4
708962,2025-06-22 04:42:07,29.2
939079,2025-06-22 04:42:09,46.0
99750,2025-06-22 04:42:09,76.5
409588,2025-06-22 04:42:11,16.8
915945,2025-06-22 04:42:13,52.7
30877,2025-06-22 04:42:14,79.2
61689,2025-06-22 04:42:15,39.9
967635,2025-06-22 04:42:16,4.8
752955,2025-06-22 04:42:20,40.4
461820,2025-06-22 04:42:20,21.0
156337,2025-06-22 04:42:23,94.2
25458,2025-06-22 04:42:25,92.7
416730,2025-06-22 04:42:25,33.7
443840,2025-06-22 04:42:30,85.0
434748,2025-06-22 04:42:30,21.7
696638,2025-06-22 04:42:37,4.0
736930,2025-06-22 04:42:38,4.6
613954,2025-06-22 04:42:42,13.0
667438,2025-06-22 04:42:44,5.0
476961,2025-06-22 04:42:53,37.9
729403,2025-06-22 04:42:57,15.4
963663,2025-06-22 04:43:00,7.4
508753,2025-06-22 04:43:09,35.6
355125,2025-06-22 04:43:10,46.6
235304,2025-06-22 04:43:13,1.5
392338,2025-06-22 04:43:15,89.3
703156,2025-06-22 04:43:16,28.8
979310,2025-06-22 04:43:18,39.1
624916,2025-06-22 04:43:18,48.9
809110,2025-06-22 04:43:20,38.5
871365,2025-06-22 04:43:23,44.6
951079,2025-06-22 04:43:26,2.2
638982,2025-06-22 04:43:26,17.2
833274,2025-06-22 04:43:30,29.9
269689,2025-06-22 04:43:41,71.0
591353,2025-06-22 04:43:49,27.6
996338,2025-06-22 04:43:58,79.9
949393,2025-06-22 04:44:05,24.9
6536,2025-06-22 04:44:05,32.5
245064,2025-06-22 04:44:05,58.6
178175,2025-06-22 04:44:07,38.7
367870,2025-06-22 04:44:08,57.1
679213,2025-06-22 04:44:11,43.4
291712,2025-06-22 04:44:11,97.8
68139,2025-06-22 04:44:15,54.5
960713,2025-06-22 04:44:18,50.5
667352,2025-06-22 04:44:22,27.7
50786,2025-06-22 04:44:27,1.4
678878,2025-06-22 04:44:29,52.7
861401,2025-06-22 04:44:32,46.7
922472,2025-06-22 04:44:34,29.1
671028,2025-06-22 04:44:34,22.8
336169,2025-06-22 04:44:38,58.0
868639,2025-06-22 04:44:46,9.0
373322,2025-06-22 04:44:49,47.0
357443,2025-06-22 04:44:51,31.2
275062,2025-06-22 04:44:51,29.7
236145,2025-06-22 04:44:51,75.8
902207,2025-06-22 04:44:52,11.6
979085,2025-06-22 04:44:53,31.9
404105,2025-06-22 04:44:55,47.1
870389,2025-06-22 04:45:01,83.6
440547,2025-06-22 04:45:03,69.9
40448,2025-06-22 04:45:04,15.6
437589,2025-06-22 04:45:05,64.6
434870,2025-06-22 04:45:08,56.5
985772,2025-06-22 04:45:10,36.2
825236,2025-06-22 04:45:10,75.3
576060,2025-06-22 04:45:14,77.6
526740,2025-06-22 04:45:14,97.5
295352,2025-06-22 04:45:15,62.4
803857,2025-06-22 04:45:15,53.8
822407,2025-06-22 04:45:16,58.0
648221,2025-06-22 04:45:22,66.0
693017,2025-06-22 04:45:28,68.5
68599,2025-06-22 04:45:34,49.7
954970,2025-06-22 04:45:39,8.8
990133,2025-06-22 04:45:42,73.5
750703,2025-06-22 04:45:43,6.8
424589,2025-06-22 04:45:46,35.6
11282,2025-06-22 04:45:46,26.8
503585,2025-06-22 04:45:50,96.9
424375,2025-06-22 04:45:51,70.6
750247,2025-06-22 04:45:53,29.0
220389,2025-06-22 04:45:56,75.1
88822,2025-06-22 04:46:00,24.4
566532,2025-06-22 04:46:05,11.2
496841,2025-06-22 04:46:06,45.5
465556,2025-06-22 04:46:09,55.4
730332,2025-06-22 04:46:12,55.3
171962,2025-06-22 04:46:23,3.6
813602,2025-06-22 04:46:24,34.8
478021,2025-06-22 04:46:24,63.3
688078,2025-06-22 04:46:26,55.3
842682,2025-06-22 04:46:29,20.0
958746,2025-06-22 04:46:32,47.8
623563,2025-06-22 04:46:39,73.9
484341,2025-06-22 04:46:41,93.5
940333,2025-06-22 04:46:50,71.1
422300,2025-06-22 04:46:57,10.0
536601,2025-06-22 04:47:01,68.7
213206,2025-06-22 04:47:02,31.2
997179,2025-06-22 04:47:03,68.7
674077,2025-06-22 04:47:05,28.3
518570,2025-06-22 04:47:06,65.2
204543,2025-06-22 04:47:18,26.7
719043,2025-06-22 04:47:22,44.7
91422,2025-06-22 04:47:25,35.3
672581,2025-06-22 04:47:29,77.1
591077,2025-06-22 04:47:30,84.3
862441,2025-06-22 04:47:30,65.3
424070,2025-06-22 04:47:31,90.2
499534,2025-06-22 04:47:34,82.5
182732,2025-06-22 04:47:39,17.5
475247,2025-06-22 04:47:40,46.1
665132,2025-06-22 04:47:41,2.3
720891,2025-06-22 04:47:41,70.6
903499,2025-06-22 04:47:44,11.1
851148,2025-06-22 04:47:45,79.5
96675,2025-06-22 04:47:46,61.3
346826,2025-06-22 04:47:48,89.3
276107,2025-06-22 04:47:49,30.6
412594,2025-06-22 04:47:51,15.6
777398,2025-06-22 04:47:54,33.6
39958,2025-06-22 04:47:54,84.3
525105,2025-06-22 04:47:57,71.0
55971,2025-06-22 04:47:59,65.2
950371,2025-06-22 04:48:00,18.7
778377,2025-06-22 04:48:00,94.1
121508,2025-06-22 04:48:12,37.7
554557,2025-06-22 04:48:15,75.1
721673,2025-06-22 04:48:17,51.4
906825,2025-06-22 04:48:20,16.1
600948,2025-06-22 04:48:24,52.4
994685,2025-06-22 04:48:26,12.0
976688,2025-06-22 04:48:27,37.3
3002,2025-06-22 04:48:30,73.8
555785,2025-06-22 04:48:36,39.8
739014,2025-06-22 04:48:38,57.3
952975,2025-06-22 04:48:40,80.1
306213,2025-06-22 04:48:41,40.5
386412,2025-06-22 04:48:42,61.6
388991,2025-06-22 04:48:44,80.1
540273,2025-06-22 04:48:48,84.2
778281,2025-06-22 04:48:52,29.8
102319,2025-06-22 04:48:53,52.0
773053,2025-06-22 04:48:57,1.9
260614,2025-06-22 04:49:00,82.6
463609,2025-06-22 04:49:15,15.1
588972,2025-06-22 04:49:25,78.1
796607,2025-06-22 04:49:27,67.6
139812,2025-06-22 04:49:29,14.6
362109,2025-06-22 04:49:31,33.0
61810,2025-06-22 04:49:34,0.1
579178,2025-06-22 04:49:37,72.6
433704,2025-06-22 04:49:40,91.6
565833,2025-06-22 04:49:41,52.1
924373,2025-06-22 04:49:44,64.0
37814,2025-06-22 04:49:46,7.8
215888,2025-06-22 04:49:52,42.6
723697,2025-06-22 04:49:55,17.1
808240,2025-06-22 04:49:55,42.1
507725,2025-06-22 04:49:57,50.0
8934,2025-06-22 04:50:00,81.0
144763,2025-06-22 04:50:02,92.5
623519,2025-06-22 04:50:02,11.5
14506,2025-06-22 04:50:07,71.7
306861,2025-06-22 04:50:08,53.3
982182,2025-06-22 04:50:19,0.1
87611,2025-06-22 04:50:23,3.3
360744,2025-06-22 04:50:29,53.3
288131,2025-06-22 04:50:36,22.2
109463,2025-06-22 04:50:45,48.4
291267,2025-06-22 04:50:46,3.2
551483,2025-06-22 04:50:46,91.6
187097,2025-06-22 04:50:48,86.3
423532,2025-06-22 04:50:54,51.7
846933,2025-06-22 04:50:55,66.9
537213,2025-06-22 04:50:59,18.6
264194,2025-06-22 04:51:01,50.2
748506,2025-06-22 04:51:02,53.7
470983,2025-06-22 04:51:04,32.6
573613,2025-06-22 04:51:06,98.7
491071,2025-06-22 04:51:10,0.2
564334,2025-06-22 04:51:11,81.3
941216,2025-06-22 04:51:19,78.1
749258,2025-06-22 04:51:28,80.4
912396,2025-06-22 04:51:31,54.7
968815,2025-06-22 04:51:41,93.5
657339,2025-06-22 04:51:45,69.2
287608,2025-06-22 04:51:50,13.2
36689,2025-06-22 04:51:51,13.0
68850,2025-06-22 04:51:52,33.1
407022,2025-06-22 04:51:54,17.9
309194,2025-06-22 04:51:56,55.2
369824,2025-06-22 04:51:57,91.9
634500,2025-06-22 04:52:02,13.5
312225,2025-06-22 04:52:11,88.2
15043,2025-06-22 04:52:12,77.2
