,timestamp,value
361988,2025-06-12 04:53:23,62.7
338248,2025-06-12 04:53:24,60.2
428705,2025-06-12 04:53:26,26.0
59222,2025-06-12 04:53:33,52.8
857792,2025-06-12 04:53:40,73.6
37362,2025-06-12 04:53:44,87.4
172876,2025-06-12 04:53:48,58.7
246186,2025-06-12 04:53:48,98.6
969211,2025-06-12 04:53:51,89.1
242027,2025-06-12 04:54:00,73.5
713729,2025-06-12 04:54:22,18.2
259244,2025-06-12 04:54:23,28.7
189338,2025-06-12 04:54:25,26.1
257088,2025-06-12 04:54:25,36.3
929509,2025-06-12 04:54:26,21.1
395127,2025-06-12 04:54:27,31.7
928449,2025-06-12 04:54:29,3.3
967008,2025-06-12 04:54:35,27.7
907119,2025-06-12 04:54:39,31.0
617736,2025-06-12 04:54:40,34.3
544743,2025-06-12 04:54:41,75.5
307396,2025-06-12 04:54:41,38.5
290377,2025-06-12 04:54:51,31.3
56176,2025-06-12 04:55:00,2.5
338056,2025-06-12 04:55:13,45.6
363483,2025-06-12 04:55:13,61.8
760388,2025-06-12 04:55:16,91.6
949937,2025-06-12 04:55:17,49.6
863741,2025-06-12 04:55:19,15.0
546289,2025-06-12 04:55:26,17.1
352550,2025-06-12 04:55:31,21.1
451945,2025-06-12 04:55:33,39.0
349154,2025-06-12 04:55:34,96.6
909200,2025-06-12 04:55:35,75.2
327952,2025-06-12 04:55:37,46.9
216130,2025-06-12 04:55:38,53.9
668205,2025-06-12 04:55:42,31.3
352081,2025-06-12 04:55:46,55.8
114135,2025-06-12 04:55:48,68.8
969009,2025-06-12 04:55:49,56.3
22441,2025-06-12 04:55:59,25.7
366808,2025-06-12 04:56:04,64.7
381083,2025-06-12 04:56:11,76.0
434655,2025-06-12 04:56:12,5.1
42270,2025-06-12 04:56:22,48.9
975475,2025-06-12 04:56:22,80.2
198296,2025-06-12 04:56:25,16.6
415727,2025-06-12 04:56:28,76.6
915668,2025-06-12 04:56:34,18.9
243688,2025-06-12 04:56:34,82.1
291747,2025-06-12 04:56:35,9.8
306468,2025-06-12 04:56:36,19.1
921942,2025-06-12 04:56:46,49.0
422413,2025-06-12 04:56:48,3.6
36196,2025-06-12 04:56:49,85.8
227555,2025-06-12 04:56:50,33.7
398612,2025-06-12 04:56:51,45.8
168802,2025-06-12 04:56:53,15.7
10389,2025-06-12 04:56:56,93.5
78416,2025-06-12 04:56:56,62.5
108858,2025-06-12 04:57:01,4.1
274870,2025-06-12 04:57:04,92.2
518072,2025-06-12 04:57:05,54.3
36273,2025-06-12 04:57:08,16.0
40065,2025-06-12 04:57:09,28.5
292761,2025-06-12 04:57:12,22.2
492481,2025-06-12 04:57:13,24.1
116526,2025-06-12 04:57:14,79.0
445039,2025-06-12 04:57:17,30.3
453451,2025-06-12 04:57:24,51.5
919063,2025-06-12 04:57:32,48.8
714340,2025-06-12 04:57:36,25.4
49468,2025-06-12 04:57:42,21.6
356194,2025-06-12 04:57:51,0.4
328366,2025-06-12 04:58:00,17.9
573035,2025-06-12 04:58:00,97.0
50079,2025-06-12 04:58:04,4.5
191386,2025-06-12 04:58:05,19.5
842441,2025-06-12 04:58:14,87.2
612435,2025-06-12 04:58:19,40.2
485724,2025-06-12 04:58:25,32.3
166774,2025-06-12 04:58:25,84.6
241603,2025-06-12 04:58:25,53.1
894934,2025-06-12 04:58:26,64.8
395134,2025-06-12 04:58:36,56.7
64631,2025-06-12 04:58:37,20.4
866559,2025-06-12 04:58:41,24.4
633161,2025-06-12 04:58:43,59.4
91129,2025-06-12 04:58:45,17.9
747180,2025-06-12 04:58:45,76.0
189013,2025-06-12 04:58:50,51.7
505036,2025-06-12 04:58:51,33.3
382596,2025-06-12 04:58:52,34.1
695358,2025-06-12 04:58:54,51.8
421699,2025-06-12 04:58:56,97.1
177436,2025-06-12 04:58:59,49.1
87973,2025-06-12 04:59:11,5.6
332564,2025-06-12 04:59:16,87.2
276130,2025-06-12 04:59:20,69.6
661978,2025-06-12 04:59:21,60.1
104572,2025-06-12 04:59:23,13.9
696732,2025-06-12 04:59:25,87.6
539051,2025-06-12 04:59:31,21.2
94759,2025-06-12 04:59:36,86.3
925147,2025-06-12 04:59:43,0.7
914384,2025-06-12 04:59:44,94.7
387401,2025-06-12 04:59:44,58.1
502330,2025-06-12 04:59:45,84.7
831848,2025-06-12 04:59:51,5.8
38438,2025-06-12 04:59:56,82.3
166707,2025-06-12 04:59:58,56.7
545619,2025-06-12 05:00:00,2.6
967429,2025-06-12 05:00:04,83.6
913708,2025-06-12 05:00:07,49.5
20724,2025-06-12 05:00:09,30.2
225126,2025-06-12 05:00:14,61.8
148496,2025-06-12 05:00:16,72.4
496566,2025-06-12 05:00:17,15.0
570617,2025-06-12 05:00:20,22.8
925190,2025-06-12 05:00:20,28.1
5390,2025-06-12 05:00:27,43.4
929273,2025-06-12 05:00:33,24.4
110559,2025-06-12 05:00:35,75.8
227543,2025-06-12 05:00:38,70.3
84066,2025-06-12 05:00:38,16.2
793513,2025-06-12 05:00:38,84.6
710780,2025-06-12 05:00:42,16.4
525109,2025-06-12 05:00:43,4.0
99151,2025-06-12 05:00:49,12.2
610377,2025-06-12 05:00:50,12.8
614221,2025-06-12 05:00:55,36.5
8748,2025-06-12 05:00:59,76.4
774355,2025-06-12 05:01:02,17.5
742872,2025-06-12 05:01:02,88.7
580805,2025-06-12 05:01:09,92.3
89737,2025-06-12 05:01:28,77.3
388570,2025-06-12 05:01:29,97.3
840293,2025-06-12 05:01:30,84.0
656424,2025-06-12 05:01:30,41.8
944078,2025-06-12 05:01:31,22.9
541245,2025-06-12 05:01:41,93.2
168765,2025-06-12 05:01:49,8.7
491229,2025-06-12 05:01:54,3.9
698624,2025-06-12 05:01:59,2.7
529970,2025-06-12 05:02:01,37.1
704929,2025-06-12 05:02:04,67.1
228110,2025-06-12 05:02:05,2.2
248702,2025-06-12 05:02:11,11.2
256584,2025-06-12 05:02:12,61.4
868120,2025-06-12 05:02:17,93.4
267512,2025-06-12 05:02:17,35.8
286972,2025-06-12 05:02:22,98.3
687731,2025-06-12 05:02:23,14.2
841641,2025-06-12 05:02:24,74.0
687468,2025-06-12 05:02:32,33.9
302764,2025-06-12 05:02:50,11.0
797956,2025-06-12 05:02:54,72.1
597364,2025-06-12 05:02:56,0.2
838529,2025-06-12 05:02:57,77.5
334654,2025-06-12 05:02:58,18.7
914368,2025-06-12 05:02:58,39.2
6770,2025-06-12 05:02:59,98.3
964844,2025-06-12 05:03:00,89.6
101813,2025-06-12 05:03:03,84.5
973280,2025-06-12 05:03:24,98.1
191585,2025-06-12 05:03:29,12.3
565644,2025-06-12 05:03:35,33.9
704234,2025-06-12 05:03:37,76.5
957302,2025-06-12 05:03:37,21.8
750794,2025-06-12 05:03:40,75.2
458161,2025-06-12 05:03:46,57.0
473172,2025-06-12 05:03:49,58.7
230697,2025-06-12 05:03:52,10.4
685544,2025-06-12 05:03:52,13.8
553554,2025-06-12 05:03:53,16.1
749825,2025-06-12 05:03:54,25.2
317447,2025-06-12 05:03:55,78.5
904556,2025-06-12 05:04:00,5.5
139424,2025-06-12 05:04:00,24.1
221993,2025-06-12 05:04:02,79.0
508074,2025-06-12 05:04:03,98.4
236243,2025-06-12 05:04:09,99.0
19443,2025-06-12 05:04:11,9.7
256944,2025-06-12 05:04:11,42.0
647081,2025-06-12 05:04:12,77.5
43645,2025-06-12 05:04:13,72.6
57064,2025-06-12 05:04:14,92.0
6434,2025-06-12 05:04:14,14.4
6723,2025-06-12 05:04:18,36.6
905775,2025-06-12 05:04:19,51.3
871888,2025-06-12 05:04:21,71.3
103306,2025-06-12 05:04:22,10.6
764201,2025-06-12 05:04:26,70.4
599926,2025-06-12 05:04:30,43.8
179599,2025-06-12 05:04:30,91.3
778202,2025-06-12 05:04:30,68.5
480682,2025-06-12 05:04:33,42.4
205983,2025-06-12 05:04:33,72.9
764335,2025-06-12 05:04:34,29.6
680251,2025-06-12 05:04:35,98.7
63006,2025-06-12 05:04:43,12.1
989088,2025-06-12 05:04:44,4.4
776132,2025-06-12 05:04:47,56.2
221819,2025-06-12 05:04:50,73.6
824389,2025-06-12 05:04:52,4.6
896251,2025-06-12 05:04:57,71.0
71636,2025-06-12 05:04:58,80.0
528742,2025-06-12 05:05:03,93.2
412981,2025-06-12 05:05:11,61.9
293417,2025-06-12 05:05:14,81.4
1112,2025-06-12 05:05:15,7.0
524959,2025-06-12 05:05:18,53.7
611407,2025-06-12 05:05:19,41.3
700074,2025-06-12 05:05:22,67.1
39488,2025-06-12 05:05:22,40.9
149771,2025-06-12 05:05:27,18.0
458650,2025-06-12 05:05:28,18.3
176692,2025-06-12 05:05:29,90.2
194217,2025-06-12 05:05:34,59.2
175119,2025-06-12 05:05:34,27.4
151207,2025-06-12 05:05:35,14.1
858541,2025-06-12 05:05:36,13.6
487633,2025-06-12 05:05:37,47.7
45961,2025-06-12 05:05:38,60.4
723219,2025-06-12 05:05:40,81.0
958694,2025-06-12 05:05:41,14.4
82603,2025-06-12 05:05:46,3.0
570096,2025-06-12 05:05:52,12.3
714359,2025-06-12 05:05:53,46.4
518356,2025-06-12 05:05:54,4.3
57965,2025-06-12 05:05:56,62.6
863509,2025-06-12 05:06:00,86.3
663911,2025-06-12 05:06:02,53.8
689458,2025-06-12 05:06:09,22.1
476558,2025-06-12 05:06:11,63.4
481717,2025-06-12 05:06:14,3.7
220688,2025-06-12 05:06:21,80.3
90164,2025-06-12 05:06:23,29.4
789703,2025-06-12 05:06:27,20.3
5732,2025-06-12 05:06:28,56.3
422135,2025-06-12 05:06:28,15.2
478741,2025-06-12 05:06:32,12.3
826746,2025-06-12 05:06:41,21.3
972291,2025-06-12 05:06:59,33.7
681990,2025-06-12 05:07:05,9.4
889028,2025-06-12 05:07:13,51.3
80515,2025-06-12 05:07:18,35.0
539497,2025-06-12 05:07:21,45.5
295440,2025-06-12 05:07:25,76.4
409423,2025-06-12 05:07:25,98.1
414302,2025-06-12 05:07:28,55.4
794595,2025-06-12 05:07:29,82.8
619312,2025-06-12 05:07:34,60.9
656714,2025-06-12 05:07:36,30.4
716284,2025-06-12 05:07:39,19.3
28855,2025-06-12 05:07:39,89.3
20202,2025-06-12 05:07:46,5.1
904960,2025-06-12 05:07:49,64.8
456437,2025-06-12 05:07:51,1.8
481373,2025-06-12 05:07:55,56.3
598277,2025-06-12 05:07:57,37.6
852798,2025-06-12 05:07:57,18.6
628986,2025-06-12 05:08:00,95.8
570253,2025-06-12 05:08:01,37.0
649779,2025-06-12 05:08:02,29.4
824592,2025-06-12 05:08:04,87.9
266168,2025-06-12 05:08:05,29.9
362018,2025-06-12 05:08:07,78.8
89148,2025-06-12 05:08:08,6.8
3128,2025-06-12 05:08:08,58.3
132932,2025-06-12 05:08:10,84.0
579220,2025-06-12 05:08:12,46.9
347334,2025-06-12 05:08:17,5.5
403647,2025-06-12 05:08:20,47.0
558422,2025-06-12 05:08:25,76.9
154729,2025-06-12 05:08:30,83.6
292224,2025-06-12 05:08:32,19.7
846365,2025-06-12 05:08:34,71.5
314253,2025-06-12 05:08:34,89.0
251685,2025-06-12 05:08:45,12.2
657326,2025-06-12 05:08:46,14.6
991008,2025-06-12 05:08:50,76.9
350271,2025-06-12 05:08:50,78.9
784506,2025-06-12 05:08:56,37.0
897112,2025-06-12 05:08:57,20.8
172169,2025-06-12 05:09:00,53.1
622576,2025-06-12 05:09:00,70.7
201606,2025-06-12 05:09:08,69.8
132960,2025-06-12 05:09:09,7.2
346960,2025-06-12 05:09:13,71.8
159253,2025-06-12 05:09:13,18.5
351930,2025-06-12 05:09:17,68.2
631695,2025-06-12 05:09:21,3.3
778774,2025-06-12 05:09:31,17.5
994341,2025-06-12 05:09:33,56.6
84314,2025-06-12 05:09:39,7.6
296089,2025-06-12 05:09:47,1.9
32455,2025-06-12 05:09:48,82.6
571408,2025-06-12 05:09:49,46.6
316797,2025-06-12 05:09:53,42.9
177104,2025-06-12 05:10:00,97.2
630599,2025-06-12 05:10:01,1.3
629852,2025-06-12 05:10:03,58.9
571375,2025-06-12 05:10:06,41.0
535391,2025-06-12 05:10:09,19.9
520979,2025-06-12 05:10:15,33.7
986700,2025-06-12 05:10:17,41.8
309235,2025-06-12 05:10:22,1.0
288377,2025-06-12 05:10:23,87.8
654662,2025-06-12 05:10:27,42.3
873421,2025-06-12 05:10:28,37.3
566956,2025-06-12 05:10:28,60.8
549849,2025-06-12 05:10:30,51.7
699083,2025-06-12 05:10:33,39.8
775056,2025-06-12 05:10:35,1.2
43150,2025-06-12 05:10:37,97.4
384657,2025-06-12 05:10:39,27.3
86551,2025-06-12 05:10:41,99.0
485475,2025-06-12 05:10:44,23.8
118908,2025-06-12 05:10:49,11.3
159964,2025-06-12 05:10:51,86.8
308589,2025-06-12 05:10:53,47.5
66641,2025-06-12 05:10:59,13.6
588982,2025-06-12 05:11:02,95.6
90033,2025-06-12 05:11:06,17.5
333452,2025-06-12 05:11:09,93.5
928145,2025-06-12 05:11:10,56.1
829460,2025-06-12 05:11:12,44.4
144472,2025-06-12 05:11:14,17.9
82929,2025-06-12 05:11:14,11.9
242761,2025-06-12 05:11:14,19.2
437622,2025-06-12 05:11:19,70.5
387692,2025-06-12 05:11:32,47.1
585234,2025-06-12 05:11:35,11.3
580177,2025-06-12 05:11:42,54.0
810547,2025-06-12 05:11:43,80.2
728817,2025-06-12 05:11:47,65.2
746085,2025-06-12 05:11:48,87.8
361361,2025-06-12 05:11:50,6.1
753081,2025-06-12 05:12:02,61.2
39822,2025-06-12 05:12:11,90.6
560221,2025-06-12 05:12:14,40.6
852116,2025-06-12 05:12:15,53.9
156477,2025-06-12 05:12:17,67.3
411261,2025-06-12 05:12:17,19.1
198510,2025-06-12 05:12:19,50.3
759701,2025-06-12 05:12:21,85.8
525313,2025-06-12 05:12:34,10.9
808701,2025-06-12 05:12:39,82.6
282660,2025-06-12 05:12:41,81.1
935538,2025-06-12 05:12:42,82.0
317365,2025-06-12 05:12:43,92.2
351551,2025-06-12 05:12:45,94.8
828575,2025-06-12 05:12:47,63.0
676231,2025-06-12 05:12:48,8.0
565966,2025-06-12 05:12:49,82.7
125247,2025-06-12 05:12:55,12.8
20868,2025-06-12 05:13:05,11.2
688244,2025-06-12 05:13:18,14.6
654469,2025-06-12 05:13:20,54.4
59486,2025-06-12 05:13:23,6.0
895315,2025-06-12 05:13:26,17.9
952306,2025-06-12 05:13:28,68.2
86944,2025-06-12 05:13:29,23.7
591803,2025-06-12 05:13:31,68.0
602885,2025-06-12 05:13:34,54.7
3838,2025-06-12 05:13:42,51.4
664934,2025-06-12 05:13:43,40.5
564313,2025-06-12 05:13:50,58.5
87848,2025-06-12 05:13:51,30.2
191244,2025-06-12 05:13:58,40.1
481331,2025-06-12 05:14:02,26.7
817919,2025-06-12 05:14:04,71.1
586675,2025-06-12 05:14:04,77.2
494218,2025-06-12 05:14:11,12.7
27216,2025-06-12 05:14:14,42.0
297531,2025-06-12 05:14:15,14.8
779638,2025-06-12 05:14:23,60.1
980928,2025-06-12 05:14:24,3.4
715131,2025-06-12 05:14:36,23.4
283530,2025-06-12 05:14:37,90.3
221730,2025-06-12 05:14:48,40.2
423666,2025-06-12 05:14:53,23.9
747681,2025-06-12 05:14:53,90.6
437880,2025-06-12 05:14:56,80.0
825156,2025-06-12 05:15:04,93.9
845240,2025-06-12 05:15:05,3.1
109451,2025-06-12 05:15:05,25.8
812193,2025-06-12 05:15:08,92.9
64869,2025-06-12 05:15:08,82.8
768796,2025-06-12 05:15:13,61.5
354213,2025-06-12 05:15:18,23.2
899125,2025-06-12 05:15:18,82.2
971087,2025-06-12 05:15:18,75.6
838153,2025-06-12 05:15:30,27.5
930468,2025-06-12 05:15:31,66.6
247000,2025-06-12 05:15:34,34.9
634969,2025-06-12 05:15:39,33.4
854001,2025-06-12 05:15:41,40.2
398873,2025-06-12 05:15:41,85.3
224342,2025-06-12 05:15:43,0.9
71859,2025-06-12 05:15:43,20.5
955734,2025-06-12 05:15:51,39.6
45071,2025-06-12 05:15:51,13.9
558152,2025-06-12 05:15:52,26.4
854224,2025-06-12 05:15:53,58.3
155978,2025-06-12 05:16:00,27.5
162767,2025-06-12 05:16:03,28.5
418448,2025-06-12 05:16:15,17.5
841592,2025-06-12 05:16:17,61.3
519633,2025-06-12 05:16:20,30.8
618785,2025-06-12 05:16:23,69.0
412235,2025-06-12 05:16:24,90.7
645425,2025-06-12 05:16:28,71.8
103259,2025-06-12 05:16:28,42.5
135854,2025-06-12 05:16:31,43.8
161341,2025-06-12 05:16:40,40.3
515829,2025-06-12 05:16:41,25.3
899551,2025-06-12 05:16:43,45.3
538535,2025-06-12 05:16:51,14.5
527878,2025-06-12 05:16:51,71.6
537385,2025-06-12 05:16:51,60.1
395278,2025-06-12 05:16:52,59.2
54104,2025-06-12 05:16:53,53.2
224104,2025-06-12 05:16:56,68.1
87357,2025-06-12 05:17:04,81.6
600960,2025-06-12 05:17:08,34.3
783217,2025-06-12 05:17:11,78.7
643815,2025-06-12 05:17:18,56.3
217736,2025-06-12 05:17:19,24.6
91889,2025-06-12 05:17:20,62.6
550496,2025-06-12 05:17:21,84.4
998510,2025-06-12 05:17:27,21.6
492508,2025-06-12 05:17:28,63.6
383778,2025-06-12 05:17:32,79.6
237615,2025-06-12 05:17:34,34.6
271484,2025-06-12 05:17:35,52.2
22823,2025-06-12 05:17:43,96.3
83734,2025-06-12 05:17:46,40.6
470261,2025-06-12 05:17:53,18.0
974096,2025-06-12 05:17:58,58.6
295437,2025-06-12 05:18:00,54.7
632530,2025-06-12 05:18:00,28.4
364050,2025-06-12 05:18:01,57.1
323654,2025-06-12 05:18:01,73.8
142114,2025-06-12 05:18:01,24.9
958042,2025-06-12 05:18:02,79.3
218616,2025-06-12 05:18:06,69.0
262423,2025-06-12 05:18:10,47.6
320503,2025-06-12 05:18:20,36.9
945306,2025-06-12 05:18:24,58.0
825677,2025-06-12 05:18:27,4.5
616777,2025-06-12 05:18:29,57.3
55702,2025-06-12 05:18:29,4.0
864915,2025-06-12 05:18:30,19.5
82733,2025-06-12 05:18:36,59.6
922251,2025-06-12 05:18:37,71.4
150482,2025-06-12 05:18:38,85.0
704183,2025-06-12 05:18:46,48.5
309738,2025-06-12 05:18:48,31.3
341408,2025-06-12 05:19:01,79.1
428389,2025-06-12 05:19:05,0.8
391703,2025-06-12 05:19:13,92.2
222617,2025-06-12 05:19:16,65.9
461500,2025-06-12 05:19:21,15.6
576547,2025-06-12 05:19:22,36.6
675963,2025-06-12 05:19:26,56.2
175682,2025-06-12 05:19:26,86.0
582347,2025-06-12 05:19:27,47.2
267131,2025-06-12 05:19:27,15.3
176778,2025-06-12 05:19:28,56.7
833577,2025-06-12 05:19:29,56.4
14055,2025-06-12 05:19:34,31.0
778839,2025-06-12 05:19:38,11.0
553121,2025-06-12 05:19:40,18.5
934031,2025-06-12 05:19:49,8.5
516826,2025-06-12 05:19:51,93.8
646043,2025-06-12 05:19:55,18.9
291841,2025-06-12 05:19:55,46.1
961566,2025-06-12 05:19:58,78.4
420972,2025-06-12 05:19:58,17.0
440264,2025-06-12 05:20:00,7.1
571179,2025-06-12 05:20:22,77.9
978614,2025-06-12 05:20:25,7.9
183928,2025-06-12 05:20:25,68.2
124355,2025-06-12 05:20:27,63.9
247580,2025-06-12 05:20:28,2.6
121853,2025-06-12 05:20:37,62.3
92498,2025-06-12 05:20:41,53.4
606772,2025-06-12 05:20:50,30.2
976501,2025-06-12 05:20:56,86.0
964764,2025-06-12 05:21:03,18.5
37403,2025-06-12 05:21:05,64.2
363022,2025-06-12 05:21:12,27.7
404079,2025-06-12 05:21:13,73.6
627436,2025-06-12 05:21:14,43.1
105677,2025-06-12 05:21:22,42.3
631160,2025-06-12 05:21:29,20.2
471025,2025-06-12 05:21:29,58.8
392279,2025-06-12 05:21:32,99.5
375,2025-06-12 05:21:32,37.0
366339,2025-06-12 05:21:34,69.0
657598,2025-06-12 05:21:44,75.3
474967,2025-06-12 05:21:45,50.9
455729,2025-06-12 05:21:45,56.4
244259,2025-06-12 05:21:51,64.9
748385,2025-06-12 05:21:53,95.9
891464,2025-06-12 05:21:58,72.0
942620,2025-06-12 05:22:03,33.5
602178,2025-06-12 05:22:06,97.5
993211,2025-06-12 05:22:10,22.1
624115,2025-06-12 05:22:11,62.5
15902,2025-06-12 05:22:11,4.7
79642,2025-06-12 05:22:12,19.6
807335,2025-06-12 05:22:18,81.8
758832,2025-06-12 05:22:20,95.8
227013,2025-06-12 05:22:25,21.0
834048,2025-06-12 05:22:33,81.0
604585,2025-06-12 05:22:36,77.2
17363,2025-06-12 05:22:36,35.7
142796,2025-06-12 05:22:43,69.0
993854,2025-06-12 05:22:48,37.4
755609,2025-06-12 05:22:51,3.9
142005,2025-06-12 05:22:53,57.4
391355,2025-06-12 05:22:55,12.0
333336,2025-06-12 05:22:59,43.3
235849,2025-06-12 05:23:01,48.5
824632,2025-06-12 05:23:02,29.0
451368,2025-06-12 05:23:11,63.5
854192,2025-06-12 05:23:11,74.9
281756,2025-06-12 05:23:12,34.4
697075,2025-06-12 05:23:18,67.7
311794,2025-06-12 05:23:19,33.9
66525,2025-06-12 05:23:20,60.1
77096,2025-06-12 05:23:30,96.1
779970,2025-06-12 05:23:31,33.5
206618,2025-06-12 05:23:32,51.3
974114,2025-06-12 05:23:37,35.6
130905,2025-06-12 05:23:42,19.4
999912,2025-06-12 05:23:45,11.3
310872,2025-06-12 05:23:48,65.1
262173,2025-06-12 05:23:53,94.3
347333,2025-06-12 05:23:59,30.1
902362,2025-06-12 05:24:07,47.4
91092,2025-06-12 05:24:09,43.1
453455,2025-06-12 05:24:09,52.1
937548,2025-06-12 05:24:10,93.4
905610,2025-06-12 05:24:11,51.4
247438,2025-06-12 05:24:13,45.5
19953,2025-06-12 05:24:14,54.8
990860,2025-06-12 05:24:15,38.0
18637,2025-06-12 05:24:20,94.3
235203,2025-06-12 05:24:21,86.2
402125,2025-06-12 05:24:26,9.5
814211,2025-06-12 05:24:27,63.5
963125,2025-06-12 05:24:27,54.6
899270,2025-06-12 05:24:38,67.1
818718,2025-06-12 05:24:38,32.0
601225,2025-06-12 05:24:50,27.9
883615,2025-06-12 05:24:54,66.7
492212,2025-06-12 05:24:58,21.1
547559,2025-06-12 05:25:01,69.2
6163,2025-06-12 05:25:09,89.0
788324,2025-06-12 05:25:09,44.4
449364,2025-06-12 05:25:10,37.4
966934,2025-06-12 05:25:11,4.4
884827,2025-06-12 05:25:12,60.0
31467,2025-06-12 05:25:13,37.8
707871,2025-06-12 05:25:14,9.6
964195,2025-06-12 05:25:15,90.6
667024,2025-06-12 05:25:19,11.8
799791,2025-06-12 05:25:19,31.2
530316,2025-06-12 05:25:22,11.0
860241,2025-06-12 05:25:31,30.0
935645,2025-06-12 05:25:40,53.2
421163,2025-06-12 05:25:52,96.6
512657,2025-06-12 05:25:53,29.4
14813,2025-06-12 05:25:58,80.7
22608,2025-06-12 05:26:03,28.5
66812,2025-06-12 05:26:07,3.0
675424,2025-06-12 05:26:12,59.3
762163,2025-06-12 05:26:16,29.0
772533,2025-06-12 05:26:20,88.3
723619,2025-06-12 05:26:20,5.1
548070,2025-06-12 05:26:21,51.9
596387,2025-06-12 05:26:21,29.9
918268,2025-06-12 05:26:23,74.1
309790,2025-06-12 05:26:24,94.9
848851,2025-06-12 05:26:25,46.2
278750,2025-06-12 05:26:27,10.3
731261,2025-06-12 05:26:28,33.0
737490,2025-06-12 05:26:30,96.8
531721,2025-06-12 05:26:36,41.6
486628,2025-06-12 05:26:37,80.5
813442,2025-06-12 05:26:42,80.2
542085,2025-06-12 05:26:45,55.4
254460,2025-06-12 05:27:01,7.8
638272,2025-06-12 05:27:06,25.2
8594,2025-06-12 05:27:11,69.7
626842,2025-06-12 05:27:14,32.1
808407,2025-06-12 05:27:16,42.8
153962,2025-06-12 05:27:20,4.4
786054,2025-06-12 05:27:21,46.7
408558,2025-06-12 05:27:24,96.3
752342,2025-06-12 05:27:24,60.3
243132,2025-06-12 05:27:30,92.5
860474,2025-06-12 05:27:31,16.4
749339,2025-06-12 05:27:38,36.3
531962,2025-06-12 05:27:40,32.4
322407,2025-06-12 05:27:44,32.3
225776,2025-06-12 05:27:47,37.1
715616,2025-06-12 05:27:47,44.3
921350,2025-06-12 05:27:52,53.6
423716,2025-06-12 05:27:58,91.6
756290,2025-06-12 05:28:04,83.0
636548,2025-06-12 05:28:05,86.4
305321,2025-06-12 05:28:06,40.7
183571,2025-06-12 05:28:09,43.7
510000,2025-06-12 05:28:11,90.1
256843,2025-06-12 05:28:13,3.1
561638,2025-06-12 05:28:15,52.8
510848,2025-06-12 05:28:18,98.5
267727,2025-06-12 05:28:20,75.9
604266,2025-06-12 05:28:22,38.8
71470,2025-06-12 05:28:24,75.2
600970,2025-06-12 05:28:25,69.6
732023,2025-06-12 05:28:31,89.8
207787,2025-06-12 05:28:34,77.0
933320,2025-06-12 05:28:40,81.9
132976,2025-06-12 05:28:41,7.2
684951,2025-06-12 05:28:43,14.2
487356,2025-06-12 05:28:46,70.4
976969,2025-06-12 05:28:52,54.9
371672,2025-06-12 05:28:52,95.1
749945,2025-06-12 05:28:53,64.6
59034,2025-06-12 05:28:54,50.2
486406,2025-06-12 05:28:55,17.1
496818,2025-06-12 05:28:59,79.6
334167,2025-06-12 05:29:00,74.1
610722,2025-06-12 05:29:08,2.7
820881,2025-06-12 05:29:13,17.4
174395,2025-06-12 05:29:15,86.6
751797,2025-06-12 05:29:17,93.1
51111,2025-06-12 05:29:23,41.8
700771,2025-06-12 05:29:27,16.9
496241,2025-06-12 05:29:32,97.9
755061,2025-06-12 05:29:37,12.7
471713,2025-06-12 05:29:38,28.0
37093,2025-06-12 05:29:39,79.1
735611,2025-06-12 05:29:44,6.4
734081,2025-06-12 05:29:49,86.7
65970,2025-06-12 05:29:51,58.2
25787,2025-06-12 05:29:55,49.7
716629,2025-06-12 05:30:00,23.1
827817,2025-06-12 05:30:00,87.8
488313,2025-06-12 05:30:00,36.7
842187,2025-06-12 05:30:04,99.3
169073,2025-06-12 05:30:06,41.4
612115,2025-06-12 05:30:08,83.9
290620,2025-06-12 05:30:10,94.4
491106,2025-06-12 05:30:16,50.3
972178,2025-06-12 05:30:18,15.8
750424,2025-06-12 05:30:25,85.0
176971,2025-06-12 05:30:27,34.4
67693,2025-06-12 05:30:29,13.0
379042,2025-06-12 05:30:31,90.7
793885,2025-06-12 05:30:45,45.3
558875,2025-06-12 05:30:46,28.1
236642,2025-06-12 05:30:51,58.7
964044,2025-06-12 05:30:51,19.9
739817,2025-06-12 05:31:02,74.1
418154,2025-06-12 05:31:05,40.5
112230,2025-06-12 05:31:10,59.7
345658,2025-06-12 05:31:17,92.2
278835,2025-06-12 05:31:19,12.0
985245,2025-06-12 05:31:20,87.1
584230,2025-06-12 05:31:24,11.5
138824,2025-06-12 05:31:28,76.5
710143,2025-06-12 05:31:29,10.5
927149,2025-06-12 05:31:32,49.3
260299,2025-06-12 05:31:43,42.1
178568,2025-06-12 05:31:44,20.7
392969,2025-06-12 05:31:47,36.7
350308,2025-06-12 05:31:47,17.2
828653,2025-06-12 05:31:59,1.7
986383,2025-06-12 05:32:05,82.9
806977,2025-06-12 05:32:06,57.1
313788,2025-06-12 05:32:12,41.5
506732,2025-06-12 05:32:14,56.0
328504,2025-06-12 05:32:21,93.7
76147,2025-06-12 05:32:29,57.7
285291,2025-06-12 05:32:33,13.6
408452,2025-06-12 05:32:33,2.0
630980,2025-06-12 05:32:39,41.0
446833,2025-06-12 05:32:44,47.7
156241,2025-06-12 05:32:45,59.0
901469,2025-06-12 05:32:48,37.4
665028,2025-06-12 05:32:55,75.4
106099,2025-06-12 05:32:57,7.3
