,timestamp,value
458159,2025-06-06 04:27:07,63.6
170043,2025-06-06 04:27:13,12.2
905583,2025-06-06 04:27:14,20.5
348607,2025-06-06 04:27:15,50.9
862220,2025-06-06 04:27:18,23.8
341906,2025-06-06 04:27:21,81.9
8039,2025-06-06 04:27:23,41.3
527408,2025-06-06 04:27:23,95.0
181899,2025-06-06 04:27:27,5.8
454549,2025-06-06 04:27:28,72.3
138587,2025-06-06 04:27:34,1.2
811787,2025-06-06 04:27:39,76.9
915526,2025-06-06 04:27:42,44.3
551894,2025-06-06 04:27:50,51.5
53785,2025-06-06 04:27:54,44.1
722732,2025-06-06 04:27:56,10.6
490887,2025-06-06 04:28:02,81.5
745599,2025-06-06 04:28:07,47.8
167459,2025-06-06 04:28:12,6.3
261960,2025-06-06 04:28:12,70.5
422578,2025-06-06 04:28:25,48.1
601472,2025-06-06 04:28:28,55.9
669969,2025-06-06 04:28:37,29.8
272247,2025-06-06 04:28:37,10.9
779492,2025-06-06 04:28:42,25.9
250573,2025-06-06 04:28:44,53.5
692989,2025-06-06 04:28:45,68.4
784805,2025-06-06 04:28:46,48.7
962985,2025-06-06 04:28:47,35.6
489491,2025-06-06 04:28:48,56.0
379663,2025-06-06 04:29:03,13.6
777094,2025-06-06 04:29:04,57.5
503118,2025-06-06 04:29:04,48.7
644167,2025-06-06 04:29:05,7.0
246349,2025-06-06 04:29:05,48.5
439361,2025-06-06 04:29:08,96.8
930610,2025-06-06 04:29:09,45.0
606405,2025-06-06 04:29:10,40.1
801395,2025-06-06 04:29:18,34.2
113856,2025-06-06 04:29:22,92.7
843656,2025-06-06 04:29:31,36.4
576901,2025-06-06 04:29:32,100.0
607113,2025-06-06 04:29:35,48.7
126465,2025-06-06 04:29:36,83.5
418753,2025-06-06 04:29:36,32.5
61062,2025-06-06 04:29:40,18.9
404695,2025-06-06 04:29:47,22.7
656935,2025-06-06 04:29:59,92.6
638676,2025-06-06 04:30:02,72.9
869178,2025-06-06 04:30:05,67.8
279708,2025-06-06 04:30:07,15.3
313659,2025-06-06 04:30:07,63.7
878461,2025-06-06 04:30:09,48.6
17165,2025-06-06 04:30:09,93.9
164107,2025-06-06 04:30:13,30.5
13398,2025-06-06 04:30:14,2.9
357539,2025-06-06 04:30:16,68.0
554880,2025-06-06 04:30:19,28.7
424942,2025-06-06 04:30:22,52.1
779326,2025-06-06 04:30:25,95.1
772635,2025-06-06 04:30:26,87.9
122923,2025-06-06 04:30:29,59.3
556369,2025-06-06 04:30:33,7.6
183643,2025-06-06 04:30:53,7.6
925033,2025-06-06 04:30:58,1.4
758032,2025-06-06 04:31:02,99.6
137533,2025-06-06 04:31:03,42.3
395785,2025-06-06 04:31:08,37.2
577977,2025-06-06 04:31:10,90.4
809806,2025-06-06 04:31:13,48.7
281460,2025-06-06 04:31:19,39.4
904872,2025-06-06 04:31:23,63.8
559894,2025-06-06 04:31:31,83.5
351803,2025-06-06 04:31:34,68.6
31959,2025-06-06 04:31:38,0.1
37346,2025-06-06 04:31:39,67.4
591865,2025-06-06 04:31:40,56.7
782153,2025-06-06 04:31:44,57.0
275092,2025-06-06 04:31:44,56.9
448789,2025-06-06 04:31:55,86.3
619516,2025-06-06 04:31:57,83.5
507686,2025-06-06 04:31:58,31.4
983636,2025-06-06 04:32:00,17.5
297090,2025-06-06 04:32:12,69.5
835833,2025-06-06 04:32:15,93.3
705764,2025-06-06 04:32:15,39.2
459018,2025-06-06 04:32:15,80.2
742557,2025-06-06 04:32:18,3.9
750238,2025-06-06 04:32:23,75.4
333010,2025-06-06 04:32:30,66.7
210558,2025-06-06 04:32:39,74.8
740675,2025-06-06 04:32:40,85.5
323946,2025-06-06 04:32:41,8.5
960611,2025-06-06 04:32:49,87.0
582185,2025-06-06 04:32:49,89.1
773156,2025-06-06 04:32:56,99.6
653202,2025-06-06 04:33:12,70.3
715561,2025-06-06 04:33:13,28.4
176973,2025-06-06 04:33:13,22.9
30757,2025-06-06 04:33:15,64.6
949266,2025-06-06 04:33:15,48.0
102331,2025-06-06 04:33:18,78.7
250298,2025-06-06 04:33:20,78.3
278107,2025-06-06 04:33:23,85.2
753360,2025-06-06 04:33:24,24.1
419244,2025-06-06 04:33:25,43.5
69377,2025-06-06 04:33:28,26.9
185594,2025-06-06 04:33:32,37.5
729385,2025-06-06 04:33:34,46.9
385444,2025-06-06 04:33:36,69.4
885092,2025-06-06 04:33:36,8.5
21666,2025-06-06 04:33:37,64.1
309328,2025-06-06 04:33:38,70.8
305603,2025-06-06 04:33:41,40.3
768337,2025-06-06 04:33:41,66.0
544875,2025-06-06 04:33:41,95.0
24550,2025-06-06 04:33:42,1.0
334526,2025-06-06 04:33:46,3.1
414550,2025-06-06 04:33:46,67.7
182519,2025-06-06 04:33:52,8.3
462896,2025-06-06 04:33:54,59.1
232889,2025-06-06 04:34:02,49.4
521372,2025-06-06 04:34:02,87.4
303197,2025-06-06 04:34:06,88.5
74582,2025-06-06 04:34:10,56.7
120150,2025-06-06 04:34:17,80.9
277598,2025-06-06 04:34:17,9.4
945355,2025-06-06 04:34:18,62.1
207516,2025-06-06 04:34:21,81.5
836230,2025-06-06 04:34:23,33.7
269132,2025-06-06 04:34:27,24.9
543885,2025-06-06 04:34:30,65.2
484913,2025-06-06 04:34:32,66.7
844165,2025-06-06 04:34:36,54.0
782670,2025-06-06 04:34:36,64.2
731224,2025-06-06 04:34:37,95.1
732642,2025-06-06 04:34:38,68.1
92135,2025-06-06 04:34:41,31.4
805289,2025-06-06 04:34:47,91.0
194639,2025-06-06 04:34:51,62.3
262956,2025-06-06 04:34:54,62.2
474876,2025-06-06 04:34:55,54.1
42724,2025-06-06 04:34:56,69.8
634260,2025-06-06 04:34:58,10.8
928801,2025-06-06 04:35:02,77.3
913497,2025-06-06 04:35:03,87.7
11361,2025-06-06 04:35:03,15.6
351396,2025-06-06 04:35:05,51.1
700382,2025-06-06 04:35:10,24.4
667617,2025-06-06 04:35:11,73.0
338080,2025-06-06 04:35:19,72.7
386814,2025-06-06 04:35:21,30.0
388485,2025-06-06 04:35:22,30.2
677086,2025-06-06 04:35:23,44.4
585407,2025-06-06 04:35:24,57.5
530069,2025-06-06 04:35:25,72.9
489604,2025-06-06 04:35:26,49.1
302344,2025-06-06 04:35:29,83.8
968332,2025-06-06 04:35:31,15.7
960094,2025-06-06 04:35:38,93.3
48703,2025-06-06 04:35:40,7.8
532928,2025-06-06 04:35:42,30.1
660696,2025-06-06 04:35:46,71.2
865523,2025-06-06 04:35:46,86.1
859425,2025-06-06 04:35:53,97.2
847341,2025-06-06 04:35:53,24.1
640202,2025-06-06 04:35:53,66.5
768792,2025-06-06 04:35:54,5.6
855079,2025-06-06 04:36:05,52.0
709211,2025-06-06 04:36:08,39.9
963244,2025-06-06 04:36:10,1.1
356763,2025-06-06 04:36:17,22.6
70051,2025-06-06 04:36:28,38.6
169433,2025-06-06 04:36:29,72.5
165923,2025-06-06 04:36:31,14.1
85820,2025-06-06 04:36:35,89.1
606514,2025-06-06 04:36:36,17.8
260233,2025-06-06 04:36:40,32.2
857875,2025-06-06 04:36:47,73.2
205777,2025-06-06 04:36:53,69.6
222616,2025-06-06 04:36:53,24.9
60740,2025-06-06 04:36:54,69.1
372584,2025-06-06 04:36:54,78.2
54227,2025-06-06 04:36:56,8.2
989092,2025-06-06 04:37:01,68.5
802876,2025-06-06 04:37:07,40.5
57867,2025-06-06 04:37:11,29.3
180407,2025-06-06 04:37:16,73.7
864008,2025-06-06 04:37:18,22.6
928506,2025-06-06 04:37:25,55.6
154291,2025-06-06 04:37:35,75.9
918028,2025-06-06 04:37:37,8.5
571723,2025-06-06 04:37:37,90.6
8233,2025-06-06 04:37:39,54.9
951424,2025-06-06 04:37:40,43.7
348898,2025-06-06 04:37:42,24.9
697072,2025-06-06 04:37:48,44.9
712778,2025-06-06 04:37:49,85.0
530366,2025-06-06 04:37:53,87.9
621458,2025-06-06 04:37:54,94.9
344617,2025-06-06 04:37:56,23.7
717426,2025-06-06 04:37:59,91.8
23142,2025-06-06 04:38:00,21.0
114180,2025-06-06 04:38:00,50.2
556674,2025-06-06 04:38:09,1.4
270865,2025-06-06 04:38:09,73.2
88515,2025-06-06 04:38:14,15.6
702846,2025-06-06 04:38:15,47.4
149677,2025-06-06 04:38:18,89.9
854264,2025-06-06 04:38:19,49.2
733548,2025-06-06 04:38:22,1.6
451599,2025-06-06 04:38:24,49.1
849989,2025-06-06 04:38:25,73.0
398231,2025-06-06 04:38:26,98.0
653628,2025-06-06 04:38:29,79.9
677243,2025-06-06 04:38:29,61.2
498160,2025-06-06 04:38:31,68.9
980481,2025-06-06 04:38:31,9.0
392300,2025-06-06 04:38:32,14.0
304907,2025-06-06 04:38:34,44.2
186377,2025-06-06 04:38:37,38.2
905532,2025-06-06 04:38:46,19.0
195080,2025-06-06 04:38:54,69.2
269026,2025-06-06 04:38:56,5.6
828821,2025-06-06 04:38:57,79.1
661931,2025-06-06 04:38:58,43.3
293874,2025-06-06 04:38:58,24.6
612553,2025-06-06 04:38:59,88.5
416902,2025-06-06 04:39:00,51.8
577545,2025-06-06 04:39:00,24.2
459021,2025-06-06 04:39:00,25.0
773016,2025-06-06 04:39:02,73.7
467895,2025-06-06 04:39:02,40.3
415049,2025-06-06 04:39:04,35.1
370495,2025-06-06 04:39:04,94.0
875405,2025-06-06 04:39:04,99.5
651157,2025-06-06 04:39:05,91.2
484831,2025-06-06 04:39:08,89.0
282139,2025-06-06 04:39:09,79.0
438282,2025-06-06 04:39:11,65.1
880971,2025-06-06 04:39:28,65.6
809787,2025-06-06 04:39:29,33.2
354561,2025-06-06 04:39:31,46.7
660795,2025-06-06 04:39:35,42.1
540085,2025-06-06 04:39:35,75.2
295564,2025-06-06 04:39:46,56.3
98070,2025-06-06 04:39:49,5.7
156906,2025-06-06 04:39:58,68.6
692641,2025-06-06 04:40:06,2.0
680651,2025-06-06 04:40:06,24.7
363936,2025-06-06 04:40:07,9.3
278466,2025-06-06 04:40:09,39.2
886408,2025-06-06 04:40:11,21.0
589490,2025-06-06 04:40:12,10.1
411528,2025-06-06 04:40:13,24.6
607324,2025-06-06 04:40:16,50.4
84329,2025-06-06 04:40:17,35.6
129258,2025-06-06 04:40:20,26.1
481812,2025-06-06 04:40:22,16.9
47251,2025-06-06 04:40:24,55.0
688928,2025-06-06 04:40:26,17.9
84714,2025-06-06 04:40:29,60.5
399717,2025-06-06 04:40:36,36.7
16982,2025-06-06 04:40:37,74.6
268926,2025-06-06 04:40:37,88.5
577523,2025-06-06 04:40:38,2.4
873847,2025-06-06 04:40:38,51.8
330963,2025-06-06 04:40:41,41.2
607940,2025-06-06 04:40:43,76.0
384012,2025-06-06 04:40:44,63.9
455059,2025-06-06 04:40:45,69.0
53883,2025-06-06 04:40:55,88.0
539192,2025-06-06 04:40:59,70.2
518351,2025-06-06 04:40:59,61.4
706734,2025-06-06 04:41:00,48.0
199119,2025-06-06 04:41:04,36.8
662511,2025-06-06 04:41:10,99.7
499913,2025-06-06 04:41:13,24.3
107034,2025-06-06 04:41:13,81.2
898979,2025-06-06 04:41:15,43.4
566456,2025-06-06 04:41:17,31.4
776087,2025-06-06 04:41:19,60.0
979780,2025-06-06 04:41:20,8.4
50017,2025-06-06 04:41:21,69.9
602336,2025-06-06 04:41:21,25.7
134549,2025-06-06 04:41:24,68.3
908934,2025-06-06 04:41:26,40.2
429573,2025-06-06 04:41:28,37.9
143517,2025-06-06 04:41:40,90.7
397588,2025-06-06 04:41:42,35.7
308862,2025-06-06 04:41:50,2.8
955107,2025-06-06 04:41:55,28.2
133258,2025-06-06 04:41:55,77.4
712956,2025-06-06 04:42:00,21.1
942723,2025-06-06 04:42:03,40.6
586252,2025-06-06 04:42:03,33.7
927536,2025-06-06 04:42:06,96.2
677455,2025-06-06 04:42:13,67.6
90995,2025-06-06 04:42:13,54.9
289826,2025-06-06 04:42:28,35.1
516584,2025-06-06 04:42:30,95.5
466521,2025-06-06 04:42:30,21.5
804083,2025-06-06 04:42:33,70.2
353800,2025-06-06 04:42:33,52.1
330928,2025-06-06 04:42:34,98.0
474858,2025-06-06 04:42:39,49.5
813234,2025-06-06 04:42:39,32.0
646774,2025-06-06 04:42:49,29.5
169871,2025-06-06 04:42:54,84.4
290571,2025-06-06 04:42:59,99.6
152433,2025-06-06 04:43:00,60.3
160762,2025-06-06 04:43:01,50.3
378853,2025-06-06 04:43:02,87.4
620466,2025-06-06 04:43:03,96.1
947478,2025-06-06 04:43:05,82.8
417637,2025-06-06 04:43:05,2.0
868700,2025-06-06 04:43:06,42.8
471574,2025-06-06 04:43:08,13.3
117923,2025-06-06 04:43:16,21.5
856863,2025-06-06 04:43:19,6.9
965630,2025-06-06 04:43:20,92.1
111281,2025-06-06 04:43:20,5.1
244628,2025-06-06 04:43:22,47.0
16732,2025-06-06 04:43:23,86.1
684506,2025-06-06 04:43:30,31.1
618692,2025-06-06 04:43:33,92.0
735677,2025-06-06 04:43:33,89.7
111560,2025-06-06 04:43:37,35.2
418273,2025-06-06 04:43:43,21.2
256058,2025-06-06 04:43:43,98.8
211160,2025-06-06 04:43:52,20.9
705139,2025-06-06 04:44:01,0.3
761092,2025-06-06 04:44:02,69.3
824767,2025-06-06 04:44:02,48.5
687602,2025-06-06 04:44:14,41.7
474588,2025-06-06 04:44:14,86.3
793709,2025-06-06 04:44:18,22.4
838945,2025-06-06 04:44:18,62.3
555127,2025-06-06 04:44:30,28.0
760962,2025-06-06 04:44:34,18.1
421618,2025-06-06 04:44:35,47.6
888098,2025-06-06 04:44:39,9.1
949561,2025-06-06 04:44:41,44.7
720304,2025-06-06 04:44:44,4.2
992168,2025-06-06 04:44:54,20.6
924975,2025-06-06 04:44:56,24.3
271559,2025-06-06 04:44:56,39.5
38606,2025-06-06 04:44:57,35.9
609144,2025-06-06 04:44:59,80.4
713869,2025-06-06 04:45:00,45.5
442254,2025-06-06 04:45:01,60.0
711490,2025-06-06 04:45:04,73.9
337252,2025-06-06 04:45:05,6.3
69111,2025-06-06 04:45:06,39.8
537265,2025-06-06 04:45:07,15.7
196879,2025-06-06 04:45:10,46.8
642447,2025-06-06 04:45:11,63.2
715455,2025-06-06 04:45:17,43.0
343063,2025-06-06 04:45:22,51.1
508573,2025-06-06 04:45:22,52.0
892382,2025-06-06 04:45:34,45.2
605167,2025-06-06 04:45:36,35.5
464424,2025-06-06 04:45:41,49.9
396832,2025-06-06 04:45:48,85.4
14908,2025-06-06 04:45:49,63.0
901642,2025-06-06 04:45:50,8.1
348940,2025-06-06 04:46:02,15.2
839960,2025-06-06 04:46:13,50.3
455507,2025-06-06 04:46:19,84.2
202560,2025-06-06 04:46:22,87.3
440981,2025-06-06 04:46:26,20.0
516900,2025-06-06 04:46:30,67.0
93075,2025-06-06 04:46:30,33.0
174303,2025-06-06 04:46:36,83.0
773736,2025-06-06 04:46:39,57.2
759170,2025-06-06 04:46:58,61.1
375723,2025-06-06 04:46:59,44.6
622461,2025-06-06 04:47:08,28.7
261657,2025-06-06 04:47:15,91.0
44698,2025-06-06 04:47:16,41.6
52855,2025-06-06 04:47:18,43.3
318634,2025-06-06 04:47:20,95.0
42281,2025-06-06 04:47:25,64.7
869252,2025-06-06 04:47:27,1.2
118222,2025-06-06 04:47:27,43.1
288160,2025-06-06 04:47:33,41.6
127576,2025-06-06 04:47:34,22.9
269139,2025-06-06 04:47:42,94.7
719356,2025-06-06 04:47:44,78.2
318157,2025-06-06 04:47:44,30.6
290254,2025-06-06 04:47:44,1.6
134526,2025-06-06 04:47:57,58.3
370867,2025-06-06 04:47:58,95.3
550211,2025-06-06 04:47:58,66.2
231351,2025-06-06 04:47:59,38.4
577425,2025-06-06 04:47:59,78.1
611930,2025-06-06 04:48:00,55.7
294067,2025-06-06 04:48:04,1.0
778807,2025-06-06 04:48:05,34.8
963422,2025-06-06 04:48:07,13.3
417247,2025-06-06 04:48:10,12.5
746072,2025-06-06 04:48:11,23.6
505987,2025-06-06 04:48:15,48.3
839154,2025-06-06 04:48:25,92.0
815849,2025-06-06 04:48:26,3.9
741132,2025-06-06 04:48:27,87.9
213352,2025-06-06 04:48:27,77.8
174472,2025-06-06 04:48:29,86.8
393333,2025-06-06 04:48:32,3.4
373159,2025-06-06 04:48:34,68.2
110841,2025-06-06 04:48:39,69.9
798069,2025-06-06 04:48:46,46.1
972496,2025-06-06 04:48:48,74.5
967313,2025-06-06 04:49:00,27.7
85567,2025-06-06 04:49:07,88.2
453767,2025-06-06 04:49:13,36.4
275822,2025-06-06 04:49:16,1.5
500819,2025-06-06 04:49:16,8.1
753448,2025-06-06 04:49:17,68.2
321028,2025-06-06 04:49:21,30.3
193487,2025-06-06 04:49:27,58.0
50740,2025-06-06 04:49:28,51.1
385409,2025-06-06 04:49:28,94.0
512364,2025-06-06 04:49:31,1.3
716242,2025-06-06 04:49:38,27.8
361588,2025-06-06 04:49:43,3.6
922384,2025-06-06 04:49:44,28.1
577403,2025-06-06 04:49:48,43.5
893384,2025-06-06 04:49:51,53.5
7965,2025-06-06 04:49:57,66.5
234371,2025-06-06 04:50:05,9.9
884084,2025-06-06 04:50:09,30.1
163344,2025-06-06 04:50:10,92.1
889453,2025-06-06 04:50:20,74.5
452955,2025-06-06 04:50:21,82.0
286926,2025-06-06 04:50:27,52.4
364685,2025-06-06 04:50:27,50.2
927465,2025-06-06 04:50:29,13.0
488087,2025-06-06 04:50:35,47.3
165509,2025-06-06 04:50:38,4.9
895176,2025-06-06 04:50:39,72.4
10402,2025-06-06 04:50:55,68.3
639350,2025-06-06 04:51:09,34.2
567946,2025-06-06 04:51:11,8.7
380041,2025-06-06 04:51:11,25.4
184848,2025-06-06 04:51:18,96.0
732284,2025-06-06 04:51:20,77.1
683633,2025-06-06 04:51:23,98.8
763756,2025-06-06 04:51:24,2.8
479945,2025-06-06 04:51:24,31.6
583433,2025-06-06 04:51:27,26.1
786381,2025-06-06 04:51:29,23.2
172086,2025-06-06 04:51:30,88.5
394190,2025-06-06 04:51:39,5.4
655515,2025-06-06 04:51:39,44.8
635892,2025-06-06 04:51:40,99.9
54006,2025-06-06 04:51:43,86.6
423259,2025-06-06 04:51:44,15.5
601963,2025-06-06 04:51:53,13.2
740994,2025-06-06 04:51:55,96.2
408675,2025-06-06 04:51:57,52.0
524115,2025-06-06 04:51:58,71.3
825834,2025-06-06 04:52:01,40.1
712981,2025-06-06 04:52:03,42.4
964845,2025-06-06 04:52:04,44.8
236601,2025-06-06 04:52:04,90.8
406994,2025-06-06 04:52:06,3.8
624245,2025-06-06 04:52:07,15.7
402430,2025-06-06 04:52:07,26.9
50514,2025-06-06 04:52:09,54.3
570256,2025-06-06 04:52:10,28.5
478816,2025-06-06 04:52:10,8.4
46295,2025-06-06 04:52:10,83.4
246654,2025-06-06 04:52:13,93.0
685801,2025-06-06 04:52:15,66.3
823050,2025-06-06 04:52:21,87.7
88998,2025-06-06 04:52:23,42.4
513806,2025-06-06 04:52:23,44.7
699195,2025-06-06 04:52:23,9.8
240985,2025-06-06 04:52:24,85.6
796789,2025-06-06 04:52:25,14.7
893683,2025-06-06 04:52:27,17.9
809587,2025-06-06 04:52:28,68.7
743550,2025-06-06 04:52:30,44.0
70939,2025-06-06 04:52:32,54.0
744324,2025-06-06 04:52:36,72.9
342958,2025-06-06 04:52:36,44.2
915248,2025-06-06 04:52:37,2.2
902339,2025-06-06 04:52:37,55.0
571111,2025-06-06 04:52:37,33.1
842570,2025-06-06 04:52:37,23.7
307216,2025-06-06 04:52:40,11.6
55206,2025-06-06 04:52:41,42.5
594297,2025-06-06 04:52:45,86.1
423439,2025-06-06 04:52:47,85.8
339710,2025-06-06 04:52:48,74.9
15736,2025-06-06 04:53:00,67.0
496807,2025-06-06 04:53:03,60.3
285036,2025-06-06 04:53:07,13.4
313256,2025-06-06 04:53:10,91.4
473282,2025-06-06 04:53:11,45.2
250394,2025-06-06 04:53:12,67.0
611641,2025-06-06 04:53:19,74.4
92382,2025-06-06 04:53:27,66.7
74403,2025-06-06 04:53:28,71.9
312229,2025-06-06 04:53:28,63.0
929535,2025-06-06 04:53:31,93.0
398265,2025-06-06 04:53:32,33.6
552887,2025-06-06 04:53:33,92.4
1919,2025-06-06 04:53:33,58.9
607361,2025-06-06 04:53:41,49.2
955149,2025-06-06 04:53:47,27.8
497819,2025-06-06 04:53:49,82.8
144770,2025-06-06 04:53:51,7.6
726299,2025-06-06 04:53:52,51.5
931889,2025-06-06 04:53:55,99.0
292799,2025-06-06 04:54:00,90.1
435077,2025-06-06 04:54:02,63.7
916474,2025-06-06 04:54:03,79.0
835158,2025-06-06 04:54:04,94.3
918777,2025-06-06 04:54:09,79.0
549061,2025-06-06 04:54:22,72.1
144346,2025-06-06 04:54:27,16.4
826016,2025-06-06 04:54:27,52.3
141613,2025-06-06 04:54:28,12.9
717622,2025-06-06 04:54:32,34.3
289301,2025-06-06 04:54:34,71.0
414820,2025-06-06 04:54:37,12.3
249251,2025-06-06 04:54:39,37.5
960158,2025-06-06 04:54:41,16.1
117524,2025-06-06 04:54:42,88.0
776994,2025-06-06 04:54:45,92.2
6654,2025-06-06 04:54:46,38.6
108602,2025-06-06 04:54:47,34.9
91507,2025-06-06 04:54:51,63.2
979007,2025-06-06 04:54:51,64.0
617341,2025-06-06 04:54:51,83.5
656188,2025-06-06 04:54:53,66.5
978205,2025-06-06 04:54:56,47.8
993480,2025-06-06 04:55:03,60.6
470524,2025-06-06 04:55:13,82.5
71842,2025-06-06 04:55:16,8.1
407757,2025-06-06 04:55:18,52.3
105801,2025-06-06 04:55:19,94.9
774985,2025-06-06 04:55:19,1.1
590213,2025-06-06 04:55:21,3.2
395488,2025-06-06 04:55:21,22.6
91999,2025-06-06 04:55:24,40.4
63155,2025-06-06 04:55:32,6.2
276999,2025-06-06 04:55:35,60.3
598897,2025-06-06 04:55:37,12.3
879620,2025-06-06 04:55:38,3.2
312485,2025-06-06 04:55:40,94.8
949222,2025-06-06 04:55:42,90.0
708309,2025-06-06 04:55:45,76.7
690542,2025-06-06 04:55:45,71.4
387182,2025-06-06 04:55:47,48.3
660519,2025-06-06 04:55:48,21.2
355989,2025-06-06 04:55:49,69.2
566734,2025-06-06 04:55:49,59.8
558837,2025-06-06 04:55:50,82.2
657581,2025-06-06 04:55:53,16.2
938496,2025-06-06 04:55:54,8.3
47449,2025-06-06 04:55:56,32.8
251545,2025-06-06 04:55:57,16.9
138142,2025-06-06 04:55:58,56.2
145165,2025-06-06 04:55:58,93.0
138371,2025-06-06 04:55:58,92.2
90777,2025-06-06 04:55:59,41.3
848900,2025-06-06 04:56:03,29.2
899980,2025-06-06 04:56:10,28.0
385384,2025-06-06 04:56:16,56.4
229444,2025-06-06 04:56:19,85.1
643865,2025-06-06 04:56:21,24.8
477704,2025-06-06 04:56:21,75.2
801719,2025-06-06 04:56:22,94.4
304669,2025-06-06 04:56:25,68.6
916935,2025-06-06 04:56:28,55.4
140743,2025-06-06 04:56:28,6.1
490755,2025-06-06 04:56:30,93.3
206494,2025-06-06 04:56:37,0.1
354959,2025-06-06 04:56:39,53.3
904063,2025-06-06 04:56:41,11.9
289073,2025-06-06 04:56:41,81.2
491420,2025-06-06 04:56:43,43.4
656476,2025-06-06 04:56:44,97.9
729188,2025-06-06 04:56:49,2.1
390520,2025-06-06 04:56:50,62.9
912569,2025-06-06 04:56:55,8.6
519429,2025-06-06 04:56:59,40.4
905568,2025-06-06 04:57:00,63.6
679434,2025-06-06 04:57:04,36.4
279282,2025-06-06 04:57:08,19.0
896254,2025-06-06 04:57:08,61.1
883277,2025-06-06 04:57:09,58.8
130720,2025-06-06 04:57:12,34.7
697282,2025-06-06 04:57:16,20.5
689751,2025-06-06 04:57:19,74.3
371940,2025-06-06 04:57:20,84.0
324116,2025-06-06 04:57:21,44.5
504463,2025-06-06 04:57:31,57.5
763113,2025-06-06 04:57:35,74.3
659547,2025-06-06 04:57:42,49.3
836162,2025-06-06 04:57:43,17.0
377966,2025-06-06 04:57:44,13.8
118963,2025-06-06 04:57:48,38.8
703310,2025-06-06 04:57:49,39.1
844729,2025-06-06 04:57:50,49.6
674666,2025-06-06 04:57:51,54.3
738425,2025-06-06 04:57:52,52.5
23620,2025-06-06 04:57:54,22.2
567745,2025-06-06 04:57:55,57.5
566738,2025-06-06 04:57:57,4.3
119403,2025-06-06 04:58:00,1.0
793496,2025-06-06 04:58:00,27.0
656250,2025-06-06 04:58:01,57.3
441317,2025-06-06 04:58:01,92.1
328781,2025-06-06 04:58:02,6.6
196740,2025-06-06 04:58:02,60.7
691722,2025-06-06 04:58:03,25.5
958171,2025-06-06 04:58:04,80.3
575111,2025-06-06 04:58:07,98.2
588364,2025-06-06 04:58:08,86.7
747996,2025-06-06 04:58:11,61.3
513752,2025-06-06 04:58:13,74.8
396235,2025-06-06 04:58:17,20.1
687005,2025-06-06 04:58:19,77.6
209919,2025-06-06 04:58:23,66.0
951060,2025-06-06 04:58:24,15.0
115374,2025-06-06 04:58:28,20.3
902364,2025-06-06 04:58:33,39.4
43779,2025-06-06 04:58:34,9.3
709048,2025-06-06 04:58:35,16.8
386966,2025-06-06 04:58:35,24.7
982899,2025-06-06 04:58:39,85.1
906094,2025-06-06 04:58:39,70.1
326221,2025-06-06 04:58:41,53.9
204499,2025-06-06 04:58:41,2.8
540012,2025-06-06 04:58:44,60.9
214585,2025-06-06 04:58:45,27.4
588052,2025-06-06 04:58:45,86.7
500183,2025-06-06 04:58:47,44.2
91788,2025-06-06 04:58:54,27.5
106363,2025-06-06 04:59:02,72.1
989102,2025-06-06 04:59:02,65.9
379448,2025-06-06 04:59:06,30.0
890577,2025-06-06 04:59:10,85.6
811215,2025-06-06 04:59:16,92.3
101878,2025-06-06 04:59:17,94.1
180510,2025-06-06 04:59:18,92.0
193730,2025-06-06 04:59:20,14.6
329094,2025-06-06 04:59:20,30.6
613016,2025-06-06 04:59:20,47.6
94915,2025-06-06 04:59:26,41.7
232999,2025-06-06 04:59:28,68.3
153688,2025-06-06 04:59:31,1.0
555183,2025-06-06 04:59:33,20.0
368917,2025-06-06 04:59:36,88.5
23680,2025-06-06 04:59:38,36.9
764217,2025-06-06 04:59:38,88.8
328094,2025-06-06 04:59:39,91.1
220479,2025-06-06 04:59:42,13.5
394371,2025-06-06 04:59:44,96.3
685384,2025-06-06 04:59:44,85.6
362219,2025-06-06 04:59:55,9.5
190378,2025-06-06 04:59:55,31.4
948972,2025-06-06 04:59:58,39.6
402421,2025-06-06 04:59:58,33.5
957484,2025-06-06 05:00:01,59.1
719589,2025-06-06 05:00:06,34.8
554328,2025-06-06 05:00:07,54.5
115126,2025-06-06 05:00:13,49.3
458955,2025-06-06 05:00:17,42.8
170214,2025-06-06 05:00:17,66.9
559194,2025-06-06 05:00:18,78.9
811468,2025-06-06 05:00:19,29.1
453536,2025-06-06 05:00:24,15.9
741003,2025-06-06 05:00:25,4.3
100017,2025-06-06 05:00:26,70.4
294733,2025-06-06 05:00:30,5.5
284425,2025-06-06 05:00:30,65.1
916950,2025-06-06 05:00:33,90.4
118186,2025-06-06 05:00:37,73.5
473211,2025-06-06 05:00:41,0.1
196399,2025-06-06 05:00:41,90.6
774681,2025-06-06 05:00:42,11.3
67509,2025-06-06 05:00:47,65.4
457433,2025-06-06 05:00:47,35.3
146930,2025-06-06 05:00:50,83.2
789449,2025-06-06 05:00:54,1.9
178091,2025-06-06 05:01:02,49.1
30255,2025-06-06 05:01:07,28.5
708983,2025-06-06 05:01:16,66.7
503084,2025-06-06 05:01:22,68.5
420041,2025-06-06 05:01:23,43.7
889954,2025-06-06 05:01:28,7.5
271487,2025-06-06 05:01:28,8.4
176719,2025-06-06 05:01:29,36.5
440331,2025-06-06 05:01:31,24.2
