,timestamp,value
864384,2025-06-21 05:33:50,22.5
428228,2025-06-21 05:33:51,30.3
930255,2025-06-21 05:33:53,60.0
783511,2025-06-21 05:34:07,9.8
543058,2025-06-21 05:34:14,25.8
784851,2025-06-21 05:34:18,88.5
811322,2025-06-21 05:34:20,5.3
544555,2025-06-21 05:34:23,96.2
565433,2025-06-21 05:34:23,0.5
451471,2025-06-21 05:34:24,45.9
874787,2025-06-21 05:34:29,22.2
865927,2025-06-21 05:34:30,61.6
586343,2025-06-21 05:34:31,65.5
856022,2025-06-21 05:34:32,85.4
840884,2025-06-21 05:34:32,18.7
475196,2025-06-21 05:34:32,83.1
246168,2025-06-21 05:34:32,99.3
540833,2025-06-21 05:34:38,83.0
800129,2025-06-21 05:34:41,9.3
73855,2025-06-21 05:34:44,79.8
199981,2025-06-21 05:34:49,1.4
295173,2025-06-21 05:34:51,2.7
893141,2025-06-21 05:34:55,45.1
754579,2025-06-21 05:34:58,13.4
627324,2025-06-21 05:34:59,94.4
9731,2025-06-21 05:35:00,85.2
151030,2025-06-21 05:35:03,27.2
366027,2025-06-21 05:35:03,0.2
38070,2025-06-21 05:35:08,20.8
937839,2025-06-21 05:35:08,12.3
495817,2025-06-21 05:35:11,41.4
278607,2025-06-21 05:35:14,56.2
677670,2025-06-21 05:35:16,89.2
756710,2025-06-21 05:35:22,48.8
722441,2025-06-21 05:35:25,43.7
732602,2025-06-21 05:35:27,67.3
83976,2025-06-21 05:35:28,69.5
771271,2025-06-21 05:35:31,50.9
607475,2025-06-21 05:35:34,86.3
503724,2025-06-21 05:35:36,10.5
200116,2025-06-21 05:35:38,82.1
310027,2025-06-21 05:35:46,54.6
19819,2025-06-21 05:35:49,22.9
900277,2025-06-21 05:35:50,53.3
805784,2025-06-21 05:35:52,71.9
694731,2025-06-21 05:35:53,31.6
671659,2025-06-21 05:35:56,51.1
359720,2025-06-21 05:35:59,41.8
788202,2025-06-21 05:36:01,8.4
908415,2025-06-21 05:36:02,29.9
212769,2025-06-21 05:36:06,50.2
690711,2025-06-21 05:36:07,80.4
110220,2025-06-21 05:36:07,42.6
861880,2025-06-21 05:36:09,25.6
306020,2025-06-21 05:36:12,52.4
763953,2025-06-21 05:36:15,90.3
593938,2025-06-21 05:36:22,25.0
892948,2025-06-21 05:36:26,33.6
885731,2025-06-21 05:36:35,9.5
328791,2025-06-21 05:36:36,85.5
31410,2025-06-21 05:36:38,95.4
91930,2025-06-21 05:36:53,84.2
406423,2025-06-21 05:36:55,88.2
155989,2025-06-21 05:36:58,34.6
637023,2025-06-21 05:37:01,93.6
220648,2025-06-21 05:37:03,93.2
420960,2025-06-21 05:37:07,48.7
293009,2025-06-21 05:37:13,33.9
879423,2025-06-21 05:37:16,24.2
774721,2025-06-21 05:37:21,74.6
16101,2025-06-21 05:37:22,70.5
338874,2025-06-21 05:37:24,63.5
164553,2025-06-21 05:37:25,19.6
821013,2025-06-21 05:37:26,47.8
560587,2025-06-21 05:37:28,34.3
230617,2025-06-21 05:37:31,92.9
313172,2025-06-21 05:37:32,26.4
594004,2025-06-21 05:37:34,86.0
397426,2025-06-21 05:37:35,17.8
903176,2025-06-21 05:37:41,43.4
878998,2025-06-21 05:37:46,24.8
291985,2025-06-21 05:37:48,21.3
422316,2025-06-21 05:37:49,27.8
218619,2025-06-21 05:37:52,64.0
611650,2025-06-21 05:37:56,20.0
588298,2025-06-21 05:37:59,40.7
822195,2025-06-21 05:38:04,71.7
915638,2025-06-21 05:38:05,22.3
371108,2025-06-21 05:38:06,44.7
899571,2025-06-21 05:38:08,87.1
275945,2025-06-21 05:38:08,84.7
709571,2025-06-21 05:38:13,11.5
671530,2025-06-21 05:38:14,15.8
637606,2025-06-21 05:38:15,83.3
590485,2025-06-21 05:38:16,2.4
438609,2025-06-21 05:38:17,37.0
630620,2025-06-21 05:38:20,78.2
89655,2025-06-21 05:38:22,7.3
515549,2025-06-21 05:38:32,1.1
791604,2025-06-21 05:38:33,50.5
237746,2025-06-21 05:38:33,45.7
571547,2025-06-21 05:38:38,81.8
935965,2025-06-21 05:38:41,49.9
4266,2025-06-21 05:38:43,19.6
532214,2025-06-21 05:38:43,35.2
383961,2025-06-21 05:38:45,34.6
926746,2025-06-21 05:38:48,6.5
287432,2025-06-21 05:38:48,80.7
111411,2025-06-21 05:38:57,77.0
994360,2025-06-21 05:39:00,48.7
239024,2025-06-21 05:39:06,32.4
950069,2025-06-21 05:39:09,87.9
570230,2025-06-21 05:39:14,17.8
442735,2025-06-21 05:39:19,52.3
907522,2025-06-21 05:39:20,29.1
332271,2025-06-21 05:39:24,13.6
55226,2025-06-21 05:39:25,20.3
608985,2025-06-21 05:39:27,88.3
706985,2025-06-21 05:39:28,80.3
372821,2025-06-21 05:39:34,17.6
742581,2025-06-21 05:39:38,99.8
716786,2025-06-21 05:39:42,51.1
314080,2025-06-21 05:39:46,55.6
720653,2025-06-21 05:40:01,11.6
259104,2025-06-21 05:40:02,80.7
483281,2025-06-21 05:40:05,87.1
584354,2025-06-21 05:40:13,64.2
293557,2025-06-21 05:40:13,85.3
647004,2025-06-21 05:40:23,83.3
689110,2025-06-21 05:40:27,9.5
931909,2025-06-21 05:40:30,2.8
57386,2025-06-21 05:40:31,99.1
571703,2025-06-21 05:40:33,48.0
202332,2025-06-21 05:40:34,34.4
20788,2025-06-21 05:40:39,42.1
389769,2025-06-21 05:40:39,80.5
457471,2025-06-21 05:40:42,68.1
609995,2025-06-21 05:40:52,64.9
558188,2025-06-21 05:40:52,65.1
666289,2025-06-21 05:41:00,82.7
862127,2025-06-21 05:41:01,66.2
92816,2025-06-21 05:41:03,33.9
818064,2025-06-21 05:41:05,46.5
780228,2025-06-21 05:41:06,8.0
859867,2025-06-21 05:41:09,92.4
802699,2025-06-21 05:41:09,47.0
768546,2025-06-21 05:41:12,48.3
527767,2025-06-21 05:41:12,61.1
473479,2025-06-21 05:41:12,82.0
89555,2025-06-21 05:41:14,52.6
582878,2025-06-21 05:41:19,96.2
558693,2025-06-21 05:41:20,83.9
987100,2025-06-21 05:41:23,7.9
946195,2025-06-21 05:41:25,35.7
857664,2025-06-21 05:41:27,40.8
569184,2025-06-21 05:41:28,28.1
231207,2025-06-21 05:41:36,76.0
702746,2025-06-21 05:41:43,42.8
126801,2025-06-21 05:41:44,74.6
395446,2025-06-21 05:41:44,31.0
107099,2025-06-21 05:41:47,29.3
747987,2025-06-21 05:41:50,51.6
272873,2025-06-21 05:41:51,43.9
230980,2025-06-21 05:41:51,38.6
921290,2025-06-21 05:41:53,25.9
910044,2025-06-21 05:41:53,70.3
553935,2025-06-21 05:41:54,29.4
518518,2025-06-21 05:41:55,58.4
351319,2025-06-21 05:41:55,56.4
792216,2025-06-21 05:41:56,3.3
445722,2025-06-21 05:41:57,75.8
641542,2025-06-21 05:42:00,10.7
196780,2025-06-21 05:42:02,56.3
72872,2025-06-21 05:42:04,28.2
539889,2025-06-21 05:42:06,24.8
553025,2025-06-21 05:42:06,53.0
956235,2025-06-21 05:42:07,16.4
854654,2025-06-21 05:42:15,72.1
429222,2025-06-21 05:42:21,41.4
659173,2025-06-21 05:42:22,14.9
11998,2025-06-21 05:42:25,64.1
987362,2025-06-21 05:42:25,94.1
732359,2025-06-21 05:42:28,66.7
745809,2025-06-21 05:42:38,72.5
68152,2025-06-21 05:42:50,46.0
898698,2025-06-21 05:42:52,60.3
311869,2025-06-21 05:42:53,86.8
338200,2025-06-21 05:42:55,26.4
359986,2025-06-21 05:43:16,91.5
593080,2025-06-21 05:43:17,41.8
239805,2025-06-21 05:43:18,11.2
814701,2025-06-21 05:43:20,72.8
821830,2025-06-21 05:43:26,55.9
228259,2025-06-21 05:43:38,98.8
378281,2025-06-21 05:43:44,47.2
764070,2025-06-21 05:43:47,4.9
789340,2025-06-21 05:43:48,9.6
818964,2025-06-21 05:43:52,5.8
270887,2025-06-21 05:43:52,96.7
643555,2025-06-21 05:43:53,13.1
425850,2025-06-21 05:44:01,27.3
900502,2025-06-21 05:44:01,80.2
527025,2025-06-21 05:44:01,65.1
139545,2025-06-21 05:44:02,76.8
619244,2025-06-21 05:44:06,58.7
575761,2025-06-21 05:44:10,87.2
514633,2025-06-21 05:44:14,8.3
849602,2025-06-21 05:44:19,28.4
751284,2025-06-21 05:44:26,9.0
890037,2025-06-21 05:44:29,1.7
401499,2025-06-21 05:44:35,79.8
574956,2025-06-21 05:44:51,65.0
534522,2025-06-21 05:44:55,35.7
835899,2025-06-21 05:44:59,47.2
525988,2025-06-21 05:45:06,34.4
973824,2025-06-21 05:45:09,68.4
726076,2025-06-21 05:45:10,53.4
374431,2025-06-21 05:45:11,73.6
532713,2025-06-21 05:45:11,57.0
882628,2025-06-21 05:45:11,54.1
674309,2025-06-21 05:45:18,42.1
339874,2025-06-21 05:45:21,65.6
202226,2025-06-21 05:45:21,32.4
895447,2025-06-21 05:45:21,95.7
244790,2025-06-21 05:45:23,39.9
808051,2025-06-21 05:45:36,49.4
768152,2025-06-21 05:45:38,17.4
744105,2025-06-21 05:45:38,96.2
157524,2025-06-21 05:45:39,74.1
98800,2025-06-21 05:45:54,87.4
956564,2025-06-21 05:45:55,2.1
816986,2025-06-21 05:46:02,7.5
475057,2025-06-21 05:46:11,41.6
332447,2025-06-21 05:46:11,53.1
766249,2025-06-21 05:46:16,79.4
782999,2025-06-21 05:46:21,48.6
518415,2025-06-21 05:46:31,26.4
668633,2025-06-21 05:46:31,58.1
813717,2025-06-21 05:46:31,79.0
487101,2025-06-21 05:46:35,63.0
791561,2025-06-21 05:46:36,64.7
65144,2025-06-21 05:46:36,52.7
969316,2025-06-21 05:46:37,4.1
440615,2025-06-21 05:46:45,57.8
924100,2025-06-21 05:46:48,18.4
128166,2025-06-21 05:46:58,61.0
968960,2025-06-21 05:47:01,7.0
191097,2025-06-21 05:47:05,26.0
166282,2025-06-21 05:47:07,96.8
540872,2025-06-21 05:47:09,31.0
618736,2025-06-21 05:47:12,67.6
361918,2025-06-21 05:47:14,26.0
434533,2025-06-21 05:47:16,39.9
345160,2025-06-21 05:47:19,51.9
974423,2025-06-21 05:47:27,96.2
581234,2025-06-21 05:47:32,18.9
824958,2025-06-21 05:47:33,21.3
313052,2025-06-21 05:47:36,59.1
768134,2025-06-21 05:47:39,1.0
790874,2025-06-21 05:47:44,53.4
327716,2025-06-21 05:47:45,45.4
969272,2025-06-21 05:47:47,92.0
305405,2025-06-21 05:47:53,54.0
17152,2025-06-21 05:47:55,10.0
812915,2025-06-21 05:48:13,24.1
120533,2025-06-21 05:48:16,44.3
464737,2025-06-21 05:48:20,61.4
75598,2025-06-21 05:48:21,36.0
634150,2025-06-21 05:48:22,95.9
56,2025-06-21 05:48:26,95.4
661272,2025-06-21 05:48:26,75.0
610716,2025-06-21 05:48:27,79.2
891160,2025-06-21 05:48:30,3.5
170036,2025-06-21 05:48:32,30.2
324270,2025-06-21 05:48:33,68.6
309086,2025-06-21 05:48:33,3.8
876986,2025-06-21 05:48:37,33.4
333609,2025-06-21 05:48:44,72.1
243964,2025-06-21 05:48:48,38.5
475957,2025-06-21 05:48:50,14.6
710924,2025-06-21 05:48:51,49.1
326044,2025-06-21 05:48:52,4.4
101260,2025-06-21 05:48:53,44.9
387402,2025-06-21 05:48:59,34.1
678749,2025-06-21 05:49:02,79.5
665344,2025-06-21 05:49:05,33.4
279298,2025-06-21 05:49:06,81.3
980613,2025-06-21 05:49:10,97.8
625376,2025-06-21 05:49:22,33.6
102487,2025-06-21 05:49:23,43.7
867032,2025-06-21 05:49:27,35.0
774536,2025-06-21 05:49:30,64.1
335032,2025-06-21 05:49:30,62.7
862557,2025-06-21 05:49:31,42.4
684057,2025-06-21 05:49:31,52.6
454774,2025-06-21 05:49:33,99.6
800288,2025-06-21 05:49:34,90.8
979906,2025-06-21 05:49:39,93.5
935025,2025-06-21 05:49:39,8.2
343653,2025-06-21 05:49:42,97.6
782841,2025-06-21 05:49:42,87.5
360101,2025-06-21 05:49:49,2.2
259971,2025-06-21 05:49:55,41.1
776428,2025-06-21 05:49:59,95.6
739241,2025-06-21 05:50:01,52.3
925948,2025-06-21 05:50:01,30.1
188282,2025-06-21 05:50:03,74.8
689415,2025-06-21 05:50:04,17.3
419564,2025-06-21 05:50:05,3.9
96940,2025-06-21 05:50:06,51.7
806803,2025-06-21 05:50:07,99.8
406124,2025-06-21 05:50:12,47.6
124358,2025-06-21 05:50:13,30.7
771966,2025-06-21 05:50:14,30.6
509233,2025-06-21 05:50:17,38.3
321651,2025-06-21 05:50:19,79.2
778357,2025-06-21 05:50:21,18.5
258167,2025-06-21 05:50:24,35.5
946663,2025-06-21 05:50:27,45.0
334906,2025-06-21 05:50:28,11.0
168908,2025-06-21 05:50:35,73.7
810719,2025-06-21 05:50:39,6.5
259325,2025-06-21 05:50:43,68.5
570149,2025-06-21 05:50:45,46.2
193010,2025-06-21 05:50:45,44.0
72940,2025-06-21 05:50:46,10.1
770275,2025-06-21 05:50:47,35.8
654097,2025-06-21 05:50:49,88.7
617080,2025-06-21 05:50:50,12.3
497374,2025-06-21 05:50:53,68.9
495789,2025-06-21 05:50:53,94.7
325475,2025-06-21 05:50:53,36.6
861813,2025-06-21 05:50:54,69.8
84271,2025-06-21 05:50:57,13.1
543109,2025-06-21 05:51:04,47.6
99329,2025-06-21 05:51:09,72.1
695385,2025-06-21 05:51:10,10.4
139566,2025-06-21 05:51:11,34.0
556373,2025-06-21 05:51:13,36.5
876398,2025-06-21 05:51:14,97.3
632765,2025-06-21 05:51:15,63.4
981398,2025-06-21 05:51:20,55.8
766667,2025-06-21 05:51:21,0.5
692358,2025-06-21 05:51:26,56.1
913081,2025-06-21 05:51:27,89.3
440451,2025-06-21 05:51:27,74.8
178189,2025-06-21 05:51:41,5.4
822659,2025-06-21 05:51:42,27.8
420981,2025-06-21 05:51:43,58.6
307915,2025-06-21 05:51:44,56.9
422963,2025-06-21 05:51:48,98.6
868375,2025-06-21 05:51:48,74.9
922301,2025-06-21 05:51:54,79.3
817010,2025-06-21 05:52:06,8.0
43328,2025-06-21 05:52:13,83.9
855316,2025-06-21 05:52:14,36.1
394447,2025-06-21 05:52:26,94.3
517282,2025-06-21 05:52:26,96.7
121143,2025-06-21 05:52:27,71.0
290125,2025-06-21 05:52:28,37.5
437633,2025-06-21 05:52:29,28.0
760688,2025-06-21 05:52:32,33.0
349993,2025-06-21 05:52:33,89.0
889300,2025-06-21 05:52:34,1.7
774607,2025-06-21 05:52:36,41.8
462554,2025-06-21 05:52:44,90.7
175958,2025-06-21 05:52:52,19.1
121438,2025-06-21 05:53:02,37.3
58777,2025-06-21 05:53:03,43.1
153891,2025-06-21 05:53:03,37.6
77030,2025-06-21 05:53:08,18.3
177046,2025-06-21 05:53:09,32.1
425482,2025-06-21 05:53:10,60.9
184720,2025-06-21 05:53:12,76.7
119394,2025-06-21 05:53:14,68.4
178378,2025-06-21 05:53:15,4.2
366234,2025-06-21 05:53:31,52.2
520925,2025-06-21 05:53:32,7.3
400426,2025-06-21 05:53:35,7.2
628358,2025-06-21 05:53:38,37.9
632270,2025-06-21 05:53:38,66.3
97674,2025-06-21 05:53:41,95.3
957060,2025-06-21 05:53:42,94.4
337780,2025-06-21 05:53:42,79.3
589388,2025-06-21 05:53:43,47.8
787594,2025-06-21 05:53:44,34.6
399575,2025-06-21 05:53:45,37.2
557444,2025-06-21 05:53:48,57.0
752592,2025-06-21 05:53:49,91.5
264618,2025-06-21 05:53:50,51.9
80453,2025-06-21 05:53:56,71.8
757986,2025-06-21 05:54:01,38.7
290498,2025-06-21 05:54:04,31.0
415855,2025-06-21 05:54:05,35.4
257203,2025-06-21 05:54:06,67.5
659399,2025-06-21 05:54:12,66.0
243483,2025-06-21 05:54:12,61.3
948282,2025-06-21 05:54:14,36.9
12479,2025-06-21 05:54:15,37.0
156478,2025-06-21 05:54:17,41.2
90518,2025-06-21 05:54:25,48.0
807546,2025-06-21 05:54:30,9.2
140215,2025-06-21 05:54:31,73.8
945647,2025-06-21 05:54:32,95.1
145886,2025-06-21 05:54:34,89.1
153573,2025-06-21 05:54:38,48.8
977071,2025-06-21 05:54:39,16.1
651649,2025-06-21 05:54:39,51.6
6422,2025-06-21 05:54:40,94.1
331395,2025-06-21 05:54:40,37.8
404884,2025-06-21 05:54:41,81.9
633125,2025-06-21 05:54:45,6.9
750676,2025-06-21 05:54:45,33.5
429176,2025-06-21 05:54:46,47.8
755799,2025-06-21 05:54:53,93.3
786211,2025-06-21 05:54:54,49.9
776124,2025-06-21 05:54:55,94.0
59522,2025-06-21 05:54:56,47.2
63057,2025-06-21 05:54:58,13.5
698890,2025-06-21 05:55:10,29.3
533816,2025-06-21 05:55:12,83.3
685679,2025-06-21 05:55:13,76.4
539542,2025-06-21 05:55:13,54.3
63154,2025-06-21 05:55:13,91.3
15149,2025-06-21 05:55:19,90.0
205318,2025-06-21 05:55:20,18.5
492129,2025-06-21 05:55:21,70.4
221523,2025-06-21 05:55:23,94.8
105855,2025-06-21 05:55:29,71.9
329534,2025-06-21 05:55:30,5.4
992489,2025-06-21 05:55:31,75.5
192676,2025-06-21 05:55:36,73.4
422392,2025-06-21 05:55:40,8.2
253700,2025-06-21 05:55:44,95.3
47565,2025-06-21 05:55:45,31.0
752635,2025-06-21 05:55:50,50.6
348700,2025-06-21 05:55:50,77.1
545473,2025-06-21 05:55:54,81.3
329867,2025-06-21 05:55:59,68.2
375340,2025-06-21 05:56:01,96.0
272575,2025-06-21 05:56:03,91.3
282175,2025-06-21 05:56:06,81.6
92039,2025-06-21 05:56:12,62.4
29203,2025-06-21 05:56:17,24.8
348403,2025-06-21 05:56:19,27.8
64225,2025-06-21 05:56:20,90.5
645140,2025-06-21 05:56:24,91.3
363663,2025-06-21 05:56:29,2.2
203551,2025-06-21 05:56:30,32.6
84391,2025-06-21 05:56:32,44.3
460355,2025-06-21 05:56:38,45.9
680550,2025-06-21 05:56:39,66.3
595959,2025-06-21 05:56:40,7.4
366720,2025-06-21 05:56:44,80.0
681833,2025-06-21 05:56:50,68.8
314071,2025-06-21 05:56:51,56.6
879312,2025-06-21 05:56:55,84.5
689185,2025-06-21 05:56:55,19.9
13625,2025-06-21 05:56:56,91.8
150245,2025-06-21 05:56:56,34.9
200596,2025-06-21 05:57:01,86.3
295975,2025-06-21 05:57:02,28.5
488919,2025-06-21 05:57:03,5.0
231391,2025-06-21 05:57:07,75.9
489960,2025-06-21 05:57:09,8.6
874160,2025-06-21 05:57:14,3.2
442002,2025-06-21 05:57:16,97.1
536659,2025-06-21 05:57:16,67.7
795012,2025-06-21 05:57:19,32.4
231385,2025-06-21 05:57:22,78.1
53539,2025-06-21 05:57:27,99.8
589751,2025-06-21 05:57:28,61.4
617697,2025-06-21 05:57:34,36.5
218463,2025-06-21 05:57:47,44.4
931706,2025-06-21 05:57:50,80.7
656456,2025-06-21 05:57:52,33.2
368909,2025-06-21 05:57:54,84.0
649101,2025-06-21 05:57:55,50.3
273715,2025-06-21 05:57:55,25.0
684121,2025-06-21 05:57:58,18.2
908262,2025-06-21 05:57:59,73.5
272460,2025-06-21 05:58:00,23.0
895594,2025-06-21 05:58:04,62.8
350163,2025-06-21 05:58:12,67.1
987515,2025-06-21 05:58:12,10.9
583823,2025-06-21 05:58:12,8.2
651462,2025-06-21 05:58:15,58.8
830394,2025-06-21 05:58:21,82.7
38517,2025-06-21 05:58:23,26.5
868959,2025-06-21 05:58:30,83.9
679928,2025-06-21 05:58:30,11.0
375329,2025-06-21 05:58:32,9.5
850056,2025-06-21 05:58:33,65.9
375197,2025-06-21 05:58:35,3.7
169349,2025-06-21 05:58:36,61.5
254571,2025-06-21 05:58:40,4.2
333795,2025-06-21 05:58:41,0.9
620972,2025-06-21 05:58:42,70.4
691785,2025-06-21 05:58:44,30.6
899322,2025-06-21 05:58:45,27.4
551841,2025-06-21 05:58:45,38.8
729820,2025-06-21 05:58:47,38.6
79938,2025-06-21 05:58:48,54.2
177279,2025-06-21 05:58:50,45.9
792025,2025-06-21 05:58:53,65.0
736481,2025-06-21 05:58:56,46.5
160441,2025-06-21 05:58:56,43.2
516309,2025-06-21 05:58:59,32.2
122130,2025-06-21 05:59:05,21.6
172764,2025-06-21 05:59:06,61.3
723591,2025-06-21 05:59:09,71.4
69684,2025-06-21 05:59:09,78.7
622817,2025-06-21 05:59:09,7.3
101619,2025-06-21 05:59:19,12.4
489510,2025-06-21 05:59:26,32.0
979671,2025-06-21 05:59:29,70.3
342246,2025-06-21 05:59:30,41.2
44438,2025-06-21 05:59:33,86.6
92548,2025-06-21 05:59:35,12.7
913775,2025-06-21 05:59:37,0.5
572296,2025-06-21 05:59:39,56.0
688205,2025-06-21 05:59:40,7.8
444045,2025-06-21 05:59:40,49.3
295948,2025-06-21 05:59:49,64.0
383895,2025-06-21 05:59:53,31.3
960177,2025-06-21 05:59:55,54.7
981015,2025-06-21 06:00:01,50.9
800940,2025-06-21 06:00:01,88.9
719306,2025-06-21 06:00:05,23.6
886245,2025-06-21 06:00:05,80.0
238768,2025-06-21 06:00:11,44.4
353059,2025-06-21 06:00:12,74.1
676290,2025-06-21 06:00:12,11.9
74764,2025-06-21 06:00:14,29.6
367035,2025-06-21 06:00:15,66.8
455773,2025-06-21 06:00:16,35.0
96642,2025-06-21 06:00:17,67.3
460059,2025-06-21 06:00:19,12.0
397392,2025-06-21 06:00:23,85.5
243484,2025-06-21 06:00:25,0.7
33956,2025-06-21 06:00:40,56.0
723733,2025-06-21 06:00:43,37.7
190366,2025-06-21 06:00:52,16.3
902083,2025-06-21 06:00:58,38.5
645588,2025-06-21 06:00:59,2.2
146902,2025-06-21 06:01:02,83.4
361903,2025-06-21 06:01:05,20.0
2377,2025-06-21 06:01:06,19.9
64045,2025-06-21 06:01:08,71.4
959505,2025-06-21 06:01:17,24.2
114834,2025-06-21 06:01:17,76.4
239742,2025-06-21 06:01:18,69.8
862581,2025-06-21 06:01:19,77.5
842347,2025-06-21 06:01:19,70.1
69515,2025-06-21 06:01:23,71.0
975237,2025-06-21 06:01:24,89.0
656895,2025-06-21 06:01:46,24.8
690301,2025-06-21 06:01:47,93.2
228964,2025-06-21 06:01:47,7.4
721067,2025-06-21 06:01:48,9.8
885339,2025-06-21 06:01:49,39.9
316270,2025-06-21 06:01:54,6.0
472222,2025-06-21 06:01:55,6.3
308970,2025-06-21 06:01:56,32.1
570692,2025-06-21 06:02:05,87.2
626992,2025-06-21 06:02:05,79.6
605182,2025-06-21 06:02:05,52.8
743912,2025-06-21 06:02:14,44.1
183534,2025-06-21 06:02:16,10.6
358209,2025-06-21 06:02:19,84.9
660851,2025-06-21 06:02:23,64.2
708781,2025-06-21 06:02:31,84.0
810978,2025-06-21 06:02:33,83.5
979797,2025-06-21 06:02:33,18.3
510061,2025-06-21 06:02:35,58.1
285628,2025-06-21 06:02:37,11.7
193212,2025-06-21 06:02:38,56.2
948979,2025-06-21 06:02:38,93.8
404934,2025-06-21 06:02:41,85.2
919720,2025-06-21 06:02:41,89.6
946610,2025-06-21 06:02:41,3.9
917869,2025-06-21 06:02:42,77.8
330238,2025-06-21 06:02:45,82.7
847638,2025-06-21 06:02:48,1.0
997937,2025-06-21 06:02:51,55.0
884050,2025-06-21 06:02:52,77.9
903112,2025-06-21 06:02:55,94.8
776468,2025-06-21 06:02:57,97.2
201441,2025-06-21 06:02:58,27.3
51232,2025-06-21 06:03:01,40.9
739578,2025-06-21 06:03:02,36.6
266355,2025-06-21 06:03:04,84.6
649432,2025-06-21 06:03:04,45.8
184080,2025-06-21 06:03:08,74.6
500292,2025-06-21 06:03:10,38.1
197623,2025-06-21 06:03:10,31.8
690201,2025-06-21 06:03:17,29.1
187012,2025-06-21 06:03:18,2.7
798427,2025-06-21 06:03:18,99.2
642069,2025-06-21 06:03:18,89.4
157053,2025-06-21 06:03:20,60.3
468143,2025-06-21 06:03:20,77.3
277393,2025-06-21 06:03:25,81.8
240142,2025-06-21 06:03:26,78.0
596276,2025-06-21 06:03:29,58.1
142043,2025-06-21 06:03:29,68.0
630887,2025-06-21 06:03:38,86.0
778001,2025-06-21 06:03:43,76.4
245114,2025-06-21 06:03:43,86.7
524908,2025-06-21 06:03:45,20.2
178959,2025-06-21 06:03:51,65.5
652431,2025-06-21 06:03:59,22.5
684882,2025-06-21 06:04:03,72.1
414640,2025-06-21 06:04:03,80.1
368791,2025-06-21 06:04:08,44.8
380033,2025-06-21 06:04:09,65.8
790171,2025-06-21 06:04:12,76.9
430012,2025-06-21 06:04:12,54.6
857296,2025-06-21 06:04:12,18.2
295130,2025-06-21 06:04:16,78.6
552959,2025-06-21 06:04:20,64.9
636920,2025-06-21 06:04:39,65.2
490921,2025-06-21 06:04:41,14.2
823558,2025-06-21 06:04:42,39.0
33972,2025-06-21 06:04:46,17.7
314426,2025-06-21 06:04:55,41.5
359837,2025-06-21 06:05:01,59.4
863424,2025-06-21 06:05:03,95.5
534876,2025-06-21 06:05:06,15.8
123778,2025-06-21 06:05:08,47.2
310373,2025-06-21 06:05:18,83.4
505090,2025-06-21 06:05:25,94.6
680036,2025-06-21 06:05:37,45.4
701197,2025-06-21 06:05:37,26.1
505683,2025-06-21 06:05:40,77.7
106495,2025-06-21 06:05:43,33.6
604308,2025-06-21 06:05:44,8.6
936789,2025-06-21 06:05:45,17.8
398993,2025-06-21 06:05:45,2.5
41721,2025-06-21 06:05:48,47.5
438032,2025-06-21 06:05:51,88.3
589999,2025-06-21 06:05:59,32.4
375215,2025-06-21 06:05:59,41.6
191953,2025-06-21 06:06:04,0.6
473210,2025-06-21 06:06:05,99.1
677727,2025-06-21 06:06:06,3.4
842712,2025-06-21 06:06:11,34.8
719623,2025-06-21 06:06:25,76.8
189361,2025-06-21 06:06:28,34.8
759363,2025-06-21 06:06:32,97.9
866574,2025-06-21 06:06:32,92.7
15827,2025-06-21 06:06:34,7.3
743769,2025-06-21 06:06:34,4.4
362694,2025-06-21 06:06:38,57.5
681522,2025-06-21 06:06:38,11.2
509317,2025-06-21 06:06:41,45.6
947861,2025-06-21 06:06:43,45.4
710753,2025-06-21 06:06:45,36.5
711938,2025-06-21 06:06:49,8.9
392349,2025-06-21 06:06:50,76.2
413669,2025-06-21 06:06:51,69.4
797949,2025-06-21 06:06:53,2.0
386274,2025-06-21 06:06:53,23.0
455303,2025-06-21 06:06:58,87.7
905299,2025-06-21 06:06:58,65.5
224278,2025-06-21 06:06:58,42.0
180733,2025-06-21 06:07:06,26.9
324123,2025-06-21 06:07:09,91.7
485382,2025-06-21 06:07:09,45.5
679330,2025-06-21 06:07:10,41.8
254481,2025-06-21 06:07:11,29.2
534726,2025-06-21 06:07:16,79.0
419232,2025-06-21 06:07:17,64.3
699828,2025-06-21 06:07:18,57.2
770363,2025-06-21 06:07:24,9.3
716211,2025-06-21 06:07:27,77.8
114785,2025-06-21 06:07:27,89.5
641798,2025-06-21 06:07:30,2.3
140941,2025-06-21 06:07:36,23.2
970448,2025-06-21 06:07:42,17.8
752895,2025-06-21 06:07:44,32.3
638369,2025-06-21 06:07:50,68.6
347340,2025-06-21 06:07:58,78.9
728964,2025-06-21 06:07:58,89.3
683557,2025-06-21 06:07:58,86.4
96125,2025-06-21 06:07:59,42.8
903257,2025-06-21 06:08:04,41.0
478454,2025-06-21 06:08:04,17.5
897093,2025-06-21 06:08:05,75.7
740488,2025-06-21 06:08:10,63.7
46120,2025-06-21 06:08:11,82.9
261458,2025-06-21 06:08:19,20.7
975304,2025-06-21 06:08:19,46.9
774409,2025-06-21 06:08:20,41.7
506073,2025-06-21 06:08:25,44.9
757442,2025-06-21 06:08:30,98.1
919781,2025-06-21 06:08:32,45.3
626636,2025-06-21 06:08:32,79.4
949745,2025-06-21 06:08:34,30.3
