,timestamp,value
404839,2025-06-11 07:11:00,84.2
603754,2025-06-11 07:11:00,67.7
42014,2025-06-11 07:11:00,3.9
5169,2025-06-11 07:11:00,40.2
135063,2025-06-11 07:11:00,47.3
341807,2025-06-11 07:11:00,5.9
494646,2025-06-11 07:11:00,59.9
186072,2025-06-11 07:11:00,80.7
705934,2025-06-11 07:11:00,79.6
646879,2025-06-11 07:11:00,80.9
665701,2025-06-11 07:11:00,29.0
340646,2025-06-11 07:11:00,65.6
704363,2025-06-11 07:11:00,33.5
96066,2025-06-11 07:11:00,32.0
261384,2025-06-11 07:11:00,80.0
230930,2025-06-11 07:12:00,26.8
552533,2025-06-11 07:12:00,27.1
627233,2025-06-11 07:12:00,78.6
497251,2025-06-11 07:12:00,36.7
183610,2025-06-11 07:12:00,82.0
778530,2025-06-11 07:12:00,66.1
386685,2025-06-11 07:12:00,67.2
632518,2025-06-11 07:12:00,69.2
352307,2025-06-11 07:12:00,89.0
268789,2025-06-11 07:12:00,83.6
737901,2025-06-11 07:12:00,70.1
516780,2025-06-11 07:12:00,14.3
304955,2025-06-11 07:12:00,14.9
396327,2025-06-11 07:12:00,73.7
212313,2025-06-11 07:13:00,96.9
298592,2025-06-11 07:13:00,24.9
658448,2025-06-11 07:13:00,82.0
462017,2025-06-11 07:13:00,99.5
604607,2025-06-11 07:13:00,62.0
217344,2025-06-11 07:13:00,42.1
500584,2025-06-11 07:13:00,6.6
832486,2025-06-11 07:13:00,15.0
459844,2025-06-11 07:13:00,79.8
777413,2025-06-11 07:13:00,8.3
703949,2025-06-11 07:13:00,44.9
648639,2025-06-11 07:13:00,50.4
81206,2025-06-11 07:13:00,76.9
592183,2025-06-11 07:13:00,54.6
250086,2025-06-11 07:13:00,1.7
199715,2025-06-11 07:13:00,38.2
296610,2025-06-11 07:13:00,24.1
282355,2025-06-11 07:14:00,93.6
712370,2025-06-11 07:14:00,23.1
522700,2025-06-11 07:14:00,63.6
408172,2025-06-11 07:14:00,96.0
643208,2025-06-11 07:14:00,35.4
380678,2025-06-11 07:14:00,20.5
453085,2025-06-11 07:14:00,34.4
806163,2025-06-11 07:14:00,11.5
634005,2025-06-11 07:14:00,50.0
680152,2025-06-11 07:14:00,67.5
551055,2025-06-11 07:14:00,95.0
750674,2025-06-11 07:14:00,60.0
744686,2025-06-11 07:14:00,73.6
650264,2025-06-11 07:14:00,59.7
646411,2025-06-11 07:14:00,87.2
537292,2025-06-11 07:14:00,18.6
96162,2025-06-11 07:14:00,9.1
85488,2025-06-11 07:14:00,78.1
744897,2025-06-11 07:14:00,66.8
305802,2025-06-11 07:14:00,89.8
709520,2025-06-11 07:14:00,42.7
407527,2025-06-11 07:14:00,7.5
659072,2025-06-11 07:14:00,72.0
232518,2025-06-11 07:14:00,75.6
183798,2025-06-11 07:14:00,79.9
287371,2025-06-11 07:14:00,32.6
637516,2025-06-11 07:15:00,11.6
745281,2025-06-11 07:15:00,95.6
514510,2025-06-11 07:15:00,25.0
49931,2025-06-11 07:15:00,87.4
112647,2025-06-11 07:15:00,86.3
623101,2025-06-11 07:15:00,12.6
621502,2025-06-11 07:15:00,66.1
35956,2025-06-11 07:15:00,86.7
420643,2025-06-11 07:15:00,37.4
171865,2025-06-11 07:15:00,4.4
449441,2025-06-11 07:15:00,90.6
135294,2025-06-11 07:15:00,75.0
157415,2025-06-11 07:15:00,74.9
663534,2025-06-11 07:15:00,5.0
775794,2025-06-11 07:15:00,77.0
218581,2025-06-11 07:15:00,5.2
726992,2025-06-11 07:15:00,54.7
726751,2025-06-11 07:16:00,32.9
261333,2025-06-11 07:16:00,51.0
561676,2025-06-11 07:16:00,29.4
439338,2025-06-11 07:16:00,65.0
131792,2025-06-11 07:16:00,33.4
207009,2025-06-11 07:16:00,84.4
11934,2025-06-11 07:16:00,20.9
504609,2025-06-11 07:16:00,57.9
827081,2025-06-11 07:16:00,98.0
243746,2025-06-11 07:16:00,11.3
101071,2025-06-11 07:16:00,45.3
757388,2025-06-11 07:16:00,2.2
727459,2025-06-11 07:16:00,26.7
799503,2025-06-11 07:16:00,7.8
526603,2025-06-11 07:16:00,81.1
755096,2025-06-11 07:16:00,58.0
754937,2025-06-11 07:16:00,70.5
437868,2025-06-11 07:16:00,12.7
12478,2025-06-11 07:16:00,64.0
432084,2025-06-11 07:16:00,33.9
565153,2025-06-11 07:16:00,79.0
253843,2025-06-11 07:16:00,87.6
158477,2025-06-11 07:16:00,54.5
240167,2025-06-11 07:16:00,78.4
459696,2025-06-11 07:17:00,40.9
308546,2025-06-11 07:17:00,32.3
231690,2025-06-11 07:17:00,87.7
428923,2025-06-11 07:17:00,64.6
764565,2025-06-11 07:17:00,29.0
119295,2025-06-11 07:17:00,76.2
526631,2025-06-11 07:17:00,14.0
766428,2025-06-11 07:17:00,86.0
167926,2025-06-11 07:17:00,24.1
709271,2025-06-11 07:17:00,28.3
600100,2025-06-11 07:17:00,49.4
648498,2025-06-11 07:17:00,44.2
211096,2025-06-11 07:17:00,57.7
498065,2025-06-11 07:17:00,50.1
178106,2025-06-11 07:17:00,90.2
732864,2025-06-11 07:17:00,22.8
357462,2025-06-11 07:17:00,40.0
424057,2025-06-11 07:17:00,64.8
16420,2025-06-11 07:17:00,35.0
827067,2025-06-11 07:18:00,71.1
677346,2025-06-11 07:18:00,2.7
620255,2025-06-11 07:18:00,58.9
807090,2025-06-11 07:18:00,68.1
780925,2025-06-11 07:18:00,0.4
549925,2025-06-11 07:18:00,83.4
570835,2025-06-11 07:18:00,7.7
436430,2025-06-11 07:18:00,73.2
841780,2025-06-11 07:18:00,95.7
740750,2025-06-11 07:18:00,59.1
772287,2025-06-11 07:18:00,38.6
816436,2025-06-11 07:18:00,61.5
55107,2025-06-11 07:18:00,0.8
347697,2025-06-11 07:18:00,39.9
389072,2025-06-11 07:18:00,89.4
643528,2025-06-11 07:18:00,24.7
616386,2025-06-11 07:18:00,32.7
293170,2025-06-11 07:19:00,66.3
76976,2025-06-11 07:19:00,7.4
130211,2025-06-11 07:19:00,97.4
770126,2025-06-11 07:19:00,92.4
707114,2025-06-11 07:19:00,3.9
60664,2025-06-11 07:19:00,12.2
754056,2025-06-11 07:19:00,68.3
781566,2025-06-11 07:19:00,2.6
601329,2025-06-11 07:19:00,4.1
80439,2025-06-11 07:19:00,63.5
54206,2025-06-11 07:19:00,22.3
706565,2025-06-11 07:19:00,35.6
111704,2025-06-11 07:19:00,69.3
452404,2025-06-11 07:19:00,21.3
487500,2025-06-11 07:20:00,65.9
275916,2025-06-11 07:20:00,2.2
521916,2025-06-11 07:20:00,36.3
678601,2025-06-11 07:20:00,56.0
171424,2025-06-11 07:20:00,31.5
160031,2025-06-11 07:20:00,91.2
264755,2025-06-11 07:20:00,90.5
828846,2025-06-11 07:20:00,61.4
766637,2025-06-11 07:20:00,91.1
31501,2025-06-11 07:20:00,53.6
671060,2025-06-11 07:20:00,69.9
236677,2025-06-11 07:20:00,4.8
730891,2025-06-11 07:20:00,38.9
435646,2025-06-11 07:20:00,38.3
716792,2025-06-11 07:20:00,77.2
680835,2025-06-11 07:20:00,43.9
44160,2025-06-11 07:20:00,94.5
89317,2025-06-11 07:20:00,80.6
307748,2025-06-11 07:20:00,33.8
352051,2025-06-11 07:20:00,16.7
161585,2025-06-11 07:20:00,98.5
535544,2025-06-11 07:20:00,17.7
823681,2025-06-11 07:21:00,59.1
232934,2025-06-11 07:21:00,7.6
771647,2025-06-11 07:21:00,47.6
296871,2025-06-11 07:21:00,32.7
620433,2025-06-11 07:21:00,12.6
53088,2025-06-11 07:21:00,1.9
328973,2025-06-11 07:21:00,17.6
336554,2025-06-11 07:21:00,3.8
309454,2025-06-11 07:21:00,69.8
240413,2025-06-11 07:21:00,60.4
222266,2025-06-11 07:21:00,76.5
318795,2025-06-11 07:21:00,26.6
399340,2025-06-11 07:21:00,26.5
815937,2025-06-11 07:21:00,60.1
178602,2025-06-11 07:21:00,44.9
578637,2025-06-11 07:21:00,4.7
606844,2025-06-11 07:21:00,19.0
579280,2025-06-11 07:21:00,69.9
252103,2025-06-11 07:21:00,50.3
416485,2025-06-11 07:22:00,48.5
186224,2025-06-11 07:22:00,30.6
573781,2025-06-11 07:22:00,15.4
176108,2025-06-11 07:22:00,30.7
32171,2025-06-11 07:22:00,36.7
483710,2025-06-11 07:22:00,7.0
388598,2025-06-11 07:22:00,73.1
78994,2025-06-11 07:22:00,56.1
328441,2025-06-11 07:22:00,15.1
819175,2025-06-11 07:22:00,31.7
456528,2025-06-11 07:22:00,61.2
224157,2025-06-11 07:22:00,93.7
268132,2025-06-11 07:22:00,0.5
696147,2025-06-11 07:22:00,74.1
504521,2025-06-11 07:22:00,16.0
233910,2025-06-11 07:22:00,10.5
206003,2025-06-11 07:22:00,11.1
494079,2025-06-11 07:22:00,0.7
527300,2025-06-11 07:22:00,86.9
274000,2025-06-11 07:22:00,94.7
299040,2025-06-11 07:22:00,32.2
149035,2025-06-11 07:22:00,36.2
830882,2025-06-11 07:22:00,47.4
822364,2025-06-11 07:22:00,70.1
611985,2025-06-11 07:22:00,69.6
364428,2025-06-11 07:22:00,57.9
750247,2025-06-11 07:22:00,56.4
758039,2025-06-11 07:22:00,89.5
669018,2025-06-11 07:22:00,6.5
199526,2025-06-11 07:22:00,81.2
201471,2025-06-11 07:22:00,54.9
694650,2025-06-11 07:23:00,59.4
835529,2025-06-11 07:23:00,13.1
627514,2025-06-11 07:23:00,63.2
525221,2025-06-11 07:23:00,37.1
397611,2025-06-11 07:23:00,68.5
385080,2025-06-11 07:23:00,27.3
601843,2025-06-11 07:23:00,14.4
332012,2025-06-11 07:23:00,89.7
95753,2025-06-11 07:23:00,91.1
426202,2025-06-11 07:23:00,54.7
41506,2025-06-11 07:23:00,76.8
195555,2025-06-11 07:23:00,58.2
153698,2025-06-11 07:24:00,53.9
760145,2025-06-11 07:24:00,1.9
358128,2025-06-11 07:24:00,16.5
93596,2025-06-11 07:24:00,86.8
133848,2025-06-11 07:24:00,36.2
34096,2025-06-11 07:24:00,63.8
243517,2025-06-11 07:24:00,6.4
569339,2025-06-11 07:24:00,95.9
571623,2025-06-11 07:24:00,3.0
381700,2025-06-11 07:24:00,70.4
103100,2025-06-11 07:24:00,57.6
155938,2025-06-11 07:24:00,13.3
818197,2025-06-11 07:24:00,6.1
812009,2025-06-11 07:24:00,70.8
775293,2025-06-11 07:24:00,9.1
620519,2025-06-11 07:24:00,93.5
161538,2025-06-11 07:24:00,51.0
159485,2025-06-11 07:24:00,34.8
58541,2025-06-11 07:24:00,68.4
485370,2025-06-11 07:24:00,84.1
773515,2025-06-11 07:24:00,54.8
756942,2025-06-11 07:24:00,70.5
327682,2025-06-11 07:24:00,75.3
310794,2025-06-11 07:24:00,11.3
804509,2025-06-11 07:25:00,11.8
689858,2025-06-11 07:25:00,92.7
154525,2025-06-11 07:25:00,23.2
18299,2025-06-11 07:25:00,98.7
112866,2025-06-11 07:25:00,27.8
448948,2025-06-11 07:25:00,79.9
366072,2025-06-11 07:25:00,91.5
205597,2025-06-11 07:25:00,27.7
277313,2025-06-11 07:25:00,67.4
473008,2025-06-11 07:25:00,10.8
808755,2025-06-11 07:25:00,62.8
400314,2025-06-11 07:25:00,47.7
186139,2025-06-11 07:25:00,4.7
578923,2025-06-11 07:25:00,79.2
507363,2025-06-11 07:25:00,75.9
822932,2025-06-11 07:25:00,56.8
482594,2025-06-11 07:25:00,96.1
198809,2025-06-11 07:25:00,14.6
722476,2025-06-11 07:25:00,64.3
327274,2025-06-11 07:25:00,98.8
535558,2025-06-11 07:25:00,10.5
775651,2025-06-11 07:25:00,72.7
112195,2025-06-11 07:25:00,13.1
195189,2025-06-11 07:26:00,26.1
554347,2025-06-11 07:26:00,38.5
109710,2025-06-11 07:26:00,68.7
244400,2025-06-11 07:26:00,3.2
702576,2025-06-11 07:26:00,34.3
183766,2025-06-11 07:26:00,52.7
765200,2025-06-11 07:26:00,94.6
13069,2025-06-11 07:26:00,29.4
643868,2025-06-11 07:26:00,89.8
821799,2025-06-11 07:26:00,40.5
819192,2025-06-11 07:26:00,13.2
216648,2025-06-11 07:26:00,46.2
521333,2025-06-11 07:26:00,84.7
480001,2025-06-11 07:26:00,30.0
12059,2025-06-11 07:26:00,76.4
489160,2025-06-11 07:26:00,35.5
801696,2025-06-11 07:26:00,90.4
1649,2025-06-11 07:26:00,15.0
411814,2025-06-11 07:26:00,25.2
816496,2025-06-11 07:26:00,44.3
509857,2025-06-11 07:27:00,2.5
792910,2025-06-11 07:27:00,84.9
157677,2025-06-11 07:27:00,77.2
139728,2025-06-11 07:27:00,84.8
191713,2025-06-11 07:27:00,59.9
649526,2025-06-11 07:27:00,60.1
312011,2025-06-11 07:27:00,61.3
527299,2025-06-11 07:27:00,92.7
228598,2025-06-11 07:27:00,71.9
697545,2025-06-11 07:27:00,67.9
698976,2025-06-11 07:27:00,43.2
660705,2025-06-11 07:27:00,70.3
566122,2025-06-11 07:27:00,62.3
73307,2025-06-11 07:27:00,18.0
258334,2025-06-11 07:28:00,18.0
354039,2025-06-11 07:28:00,16.9
135280,2025-06-11 07:28:00,66.2
639958,2025-06-11 07:28:00,96.9
87809,2025-06-11 07:28:00,49.1
239748,2025-06-11 07:28:00,52.8
656843,2025-06-11 07:28:00,58.0
623903,2025-06-11 07:28:00,65.7
657080,2025-06-11 07:28:00,38.1
415293,2025-06-11 07:28:00,25.5
572913,2025-06-11 07:28:00,10.3
326102,2025-06-11 07:28:00,81.2
439593,2025-06-11 07:28:00,1.9
773283,2025-06-11 07:28:00,66.9
294251,2025-06-11 07:28:00,20.2
661051,2025-06-11 07:28:00,80.9
316320,2025-06-11 07:28:00,36.7
834723,2025-06-11 07:28:00,43.0
263326,2025-06-11 07:28:00,33.5
639184,2025-06-11 07:28:00,7.6
445264,2025-06-11 07:28:00,69.6
617991,2025-06-11 07:28:00,60.3
496385,2025-06-11 07:28:00,38.6
701211,2025-06-11 07:28:00,95.3
63548,2025-06-11 07:28:00,83.4
828803,2025-06-11 07:28:00,47.4
488865,2025-06-11 07:29:00,79.7
650064,2025-06-11 07:29:00,50.0
483375,2025-06-11 07:29:00,88.3
419868,2025-06-11 07:29:00,14.6
606938,2025-06-11 07:29:00,69.8
98129,2025-06-11 07:29:00,71.1
493501,2025-06-11 07:29:00,13.2
222280,2025-06-11 07:29:00,57.3
470091,2025-06-11 07:29:00,88.0
808865,2025-06-11 07:29:00,49.4
606974,2025-06-11 07:29:00,71.6
741537,2025-06-11 07:29:00,54.4
168002,2025-06-11 07:29:00,83.6
232293,2025-06-11 07:29:00,13.6
573827,2025-06-11 07:29:00,52.7
64419,2025-06-11 07:29:00,74.9
41746,2025-06-11 07:29:00,63.2
669579,2025-06-11 07:29:00,81.3
641992,2025-06-11 07:29:00,60.7
213472,2025-06-11 07:29:00,87.0
410590,2025-06-11 07:29:00,9.9
676705,2025-06-11 07:29:00,36.7
226908,2025-06-11 07:29:00,93.6
503344,2025-06-11 07:29:00,27.7
23479,2025-06-11 07:29:00,90.4
628698,2025-06-11 07:29:00,26.1
72816,2025-06-11 07:30:00,10.0
660672,2025-06-11 07:30:00,16.3
698542,2025-06-11 07:30:00,63.7
63392,2025-06-11 07:30:00,67.4
678541,2025-06-11 07:30:00,77.8
31836,2025-06-11 07:30:00,53.7
476889,2025-06-11 07:30:00,33.5
222889,2025-06-11 07:30:00,44.3
341694,2025-06-11 07:30:00,58.1
822504,2025-06-11 07:30:00,93.9
540809,2025-06-11 07:30:00,99.1
88407,2025-06-11 07:30:00,7.6
802062,2025-06-11 07:30:00,28.1
797276,2025-06-11 07:30:00,87.7
423729,2025-06-11 07:30:00,83.0
798779,2025-06-11 07:30:00,69.4
832667,2025-06-11 07:30:00,84.9
668776,2025-06-11 07:30:00,24.1
518993,2025-06-11 07:31:00,23.7
352807,2025-06-11 07:31:00,89.4
527434,2025-06-11 07:31:00,11.6
463001,2025-06-11 07:31:00,0.2
242607,2025-06-11 07:31:00,30.6
192356,2025-06-11 07:31:00,86.6
639224,2025-06-11 07:31:00,38.8
67760,2025-06-11 07:31:00,56.0
170377,2025-06-11 07:31:00,68.4
376342,2025-06-11 07:31:00,51.9
719835,2025-06-11 07:31:00,25.8
127420,2025-06-11 07:31:00,73.6
501285,2025-06-11 07:31:00,22.7
318369,2025-06-11 07:31:00,30.9
207897,2025-06-11 07:31:00,18.9
731087,2025-06-11 07:31:00,0.5
107268,2025-06-11 07:31:00,96.9
502556,2025-06-11 07:31:00,55.6
361376,2025-06-11 07:31:00,98.9
815037,2025-06-11 07:31:00,50.6
289516,2025-06-11 07:31:00,22.2
466947,2025-06-11 07:31:00,27.6
153758,2025-06-11 07:31:00,26.8
198317,2025-06-11 07:31:00,13.9
652992,2025-06-11 07:31:00,85.5
832871,2025-06-11 07:32:00,75.2
558895,2025-06-11 07:32:00,88.9
403309,2025-06-11 07:32:00,92.5
457382,2025-06-11 07:32:00,54.0
512360,2025-06-11 07:32:00,57.7
141181,2025-06-11 07:32:00,24.7
532261,2025-06-11 07:32:00,37.4
618161,2025-06-11 07:32:00,40.4
792455,2025-06-11 07:32:00,58.2
176805,2025-06-11 07:32:00,34.5
11472,2025-06-11 07:32:00,13.7
404418,2025-06-11 07:32:00,11.2
264265,2025-06-11 07:32:00,46.1
673300,2025-06-11 07:32:00,30.0
460414,2025-06-11 07:32:00,71.6
499742,2025-06-11 07:32:00,27.8
47710,2025-06-11 07:32:00,25.6
786850,2025-06-11 07:32:00,65.2
162533,2025-06-11 07:32:00,62.0
238112,2025-06-11 07:32:00,70.9
458639,2025-06-11 07:32:00,81.2
400796,2025-06-11 07:32:00,53.3
280054,2025-06-11 07:32:00,64.2
323385,2025-06-11 07:32:00,59.2
32344,2025-06-11 07:32:00,13.2
231407,2025-06-11 07:32:00,60.2
674290,2025-06-11 07:32:00,24.2
127603,2025-06-11 07:32:00,71.8
58367,2025-06-11 07:33:00,79.9
651167,2025-06-11 07:33:00,52.2
272445,2025-06-11 07:33:00,35.7
204445,2025-06-11 07:33:00,29.9
735662,2025-06-11 07:33:00,41.2
393182,2025-06-11 07:33:00,89.7
482682,2025-06-11 07:33:00,49.4
390041,2025-06-11 07:33:00,56.8
92318,2025-06-11 07:33:00,97.1
389346,2025-06-11 07:33:00,94.0
499557,2025-06-11 07:33:00,23.8
14897,2025-06-11 07:33:00,5.8
416515,2025-06-11 07:33:00,72.1
595501,2025-06-11 07:33:00,87.5
632622,2025-06-11 07:33:00,29.5
502198,2025-06-11 07:33:00,39.9
189325,2025-06-11 07:33:00,42.3
790434,2025-06-11 07:33:00,60.0
444558,2025-06-11 07:33:00,43.9
281040,2025-06-11 07:34:00,28.1
544541,2025-06-11 07:34:00,38.2
318087,2025-06-11 07:34:00,65.8
496673,2025-06-11 07:34:00,66.1
495990,2025-06-11 07:34:00,87.6
451434,2025-06-11 07:34:00,51.7
746989,2025-06-11 07:34:00,68.1
387042,2025-06-11 07:34:00,75.0
736755,2025-06-11 07:34:00,78.1
440825,2025-06-11 07:34:00,54.1
454213,2025-06-11 07:34:00,76.1
513275,2025-06-11 07:34:00,13.7
229885,2025-06-11 07:34:00,15.5
31083,2025-06-11 07:34:00,91.7
318755,2025-06-11 07:34:00,49.4
423408,2025-06-11 07:34:00,98.5
424665,2025-06-11 07:34:00,40.0
709082,2025-06-11 07:34:00,77.5
272366,2025-06-11 07:34:00,53.2
350634,2025-06-11 07:34:00,24.7
436145,2025-06-11 07:35:00,25.3
315582,2025-06-11 07:35:00,99.3
269179,2025-06-11 07:35:00,90.5
814374,2025-06-11 07:35:00,27.4
769624,2025-06-11 07:35:00,94.3
308983,2025-06-11 07:35:00,47.5
669657,2025-06-11 07:35:00,21.5
450216,2025-06-11 07:35:00,82.8
320118,2025-06-11 07:35:00,76.0
821388,2025-06-11 07:35:00,51.1
74788,2025-06-11 07:35:00,16.4
190727,2025-06-11 07:35:00,9.8
631384,2025-06-11 07:35:00,4.7
582158,2025-06-11 07:35:00,74.5
579497,2025-06-11 07:35:00,31.6
106993,2025-06-11 07:35:00,94.7
818344,2025-06-11 07:35:00,52.8
162750,2025-06-11 07:35:00,42.7
827710,2025-06-11 07:36:00,37.0
601620,2025-06-11 07:36:00,28.5
246356,2025-06-11 07:36:00,83.5
320672,2025-06-11 07:36:00,22.4
161042,2025-06-11 07:36:00,60.9
614237,2025-06-11 07:36:00,57.1
52306,2025-06-11 07:36:00,49.2
679372,2025-06-11 07:36:00,24.4
700888,2025-06-11 07:36:00,64.8
20853,2025-06-11 07:36:00,71.1
586163,2025-06-11 07:36:00,49.9
732394,2025-06-11 07:36:00,7.8
529028,2025-06-11 07:36:00,18.8
685103,2025-06-11 07:36:00,99.9
536526,2025-06-11 07:36:00,61.3
598295,2025-06-11 07:36:00,99.8
380799,2025-06-11 07:36:00,25.0
419894,2025-06-11 07:36:00,62.6
804247,2025-06-11 07:37:00,89.2
209607,2025-06-11 07:37:00,41.0
836942,2025-06-11 07:37:00,90.9
424756,2025-06-11 07:37:00,52.1
489840,2025-06-11 07:37:00,64.8
418516,2025-06-11 07:37:00,65.4
572007,2025-06-11 07:37:00,98.5
565474,2025-06-11 07:37:00,39.7
839933,2025-06-11 07:37:00,57.5
408281,2025-06-11 07:37:00,32.5
766810,2025-06-11 07:37:00,47.2
598712,2025-06-11 07:37:00,50.6
722449,2025-06-11 07:37:00,7.2
32931,2025-06-11 07:37:00,50.1
410443,2025-06-11 07:37:00,60.8
176429,2025-06-11 07:37:00,87.9
812282,2025-06-11 07:37:00,76.6
291050,2025-06-11 07:37:00,59.8
469336,2025-06-11 07:37:00,3.7
67422,2025-06-11 07:37:00,96.1
70032,2025-06-11 07:37:00,54.0
199779,2025-06-11 07:37:00,23.7
89793,2025-06-11 07:37:00,46.8
434276,2025-06-11 07:37:00,83.0
65599,2025-06-11 07:37:00,81.7
608752,2025-06-11 07:38:00,29.9
177499,2025-06-11 07:38:00,4.4
508048,2025-06-11 07:38:00,60.3
533350,2025-06-11 07:38:00,39.0
497811,2025-06-11 07:38:00,43.2
578488,2025-06-11 07:38:00,6.0
840736,2025-06-11 07:38:00,62.4
31399,2025-06-11 07:38:00,82.1
21303,2025-06-11 07:38:00,96.9
110098,2025-06-11 07:38:00,28.4
656223,2025-06-11 07:38:00,38.0
475024,2025-06-11 07:38:00,99.0
31442,2025-06-11 07:38:00,57.4
128834,2025-06-11 07:38:00,3.7
760125,2025-06-11 07:38:00,54.8
193528,2025-06-11 07:38:00,30.9
282368,2025-06-11 07:38:00,63.0
535690,2025-06-11 07:38:00,77.4
768850,2025-06-11 07:38:00,48.6
774523,2025-06-11 07:38:00,93.0
239216,2025-06-11 07:38:00,74.4
550305,2025-06-11 07:39:00,39.9
22704,2025-06-11 07:39:00,57.0
619512,2025-06-11 07:39:00,17.0
374118,2025-06-11 07:39:00,29.9
818271,2025-06-11 07:39:00,87.9
611882,2025-06-11 07:39:00,65.5
173371,2025-06-11 07:39:00,68.5
140887,2025-06-11 07:39:00,17.4
360797,2025-06-11 07:39:00,88.9
74623,2025-06-11 07:39:00,25.6
116712,2025-06-11 07:39:00,1.5
574311,2025-06-11 07:39:00,21.7
679965,2025-06-11 07:39:00,30.7
113343,2025-06-11 07:39:00,4.1
795645,2025-06-11 07:39:00,72.2
15239,2025-06-11 07:39:00,13.1
439072,2025-06-11 07:39:00,41.2
426373,2025-06-11 07:39:00,96.0
195605,2025-06-11 07:39:00,62.2
76639,2025-06-11 07:39:00,98.6
139119,2025-06-11 07:40:00,58.9
779035,2025-06-11 07:40:00,47.7
621106,2025-06-11 07:40:00,62.4
25912,2025-06-11 07:40:00,73.7
318041,2025-06-11 07:40:00,19.3
56484,2025-06-11 07:40:00,56.2
446603,2025-06-11 07:40:00,5.3
741229,2025-06-11 07:40:00,57.0
127011,2025-06-11 07:40:00,1.2
27445,2025-06-11 07:41:00,90.2
202792,2025-06-11 07:41:00,94.6
787080,2025-06-11 07:41:00,73.1
62744,2025-06-11 07:41:00,36.9
218678,2025-06-11 07:41:00,50.1
295249,2025-06-11 07:41:00,75.3
684714,2025-06-11 07:41:00,28.2
639512,2025-06-11 07:41:00,58.7
691380,2025-06-11 07:41:00,69.9
67295,2025-06-11 07:41:00,29.2
612043,2025-06-11 07:41:00,59.5
368631,2025-06-11 07:41:00,3.9
313669,2025-06-11 07:41:00,65.0
8550,2025-06-11 07:41:00,85.5
655879,2025-06-11 07:41:00,29.5
40602,2025-06-11 07:41:00,38.7
64353,2025-06-11 07:41:00,87.3
305977,2025-06-11 07:41:00,8.2
460150,2025-06-11 07:41:00,0.6
85779,2025-06-11 07:41:00,66.6
167969,2025-06-11 07:41:00,5.0
410490,2025-06-11 07:41:00,63.4
381033,2025-06-11 07:41:00,84.8
247769,2025-06-11 07:41:00,32.6
303754,2025-06-11 07:41:00,64.8
69449,2025-06-11 07:41:00,68.3
212432,2025-06-11 07:41:00,68.5
404931,2025-06-11 07:41:00,24.5
767103,2025-06-11 07:42:00,86.8
109043,2025-06-11 07:42:00,4.7
599839,2025-06-11 07:42:00,8.2
211129,2025-06-11 07:42:00,63.0
211043,2025-06-11 07:42:00,5.5
301189,2025-06-11 07:42:00,60.6
474242,2025-06-11 07:42:00,57.5
197685,2025-06-11 07:42:00,74.5
614599,2025-06-11 07:42:00,90.5
410104,2025-06-11 07:42:00,92.6
620313,2025-06-11 07:42:00,51.6
278683,2025-06-11 07:42:00,46.8
300659,2025-06-11 07:42:00,65.7
665147,2025-06-11 07:42:00,36.6
450496,2025-06-11 07:42:00,43.2
385346,2025-06-11 07:42:00,88.2
706176,2025-06-11 07:42:00,53.4
693819,2025-06-11 07:42:00,62.4
97288,2025-06-11 07:42:00,93.1
811601,2025-06-11 07:42:00,95.2
746752,2025-06-11 07:42:00,28.8
726855,2025-06-11 07:42:00,61.9
506501,2025-06-11 07:42:00,56.4
456922,2025-06-11 07:42:00,56.6
74403,2025-06-11 07:43:00,93.9
375378,2025-06-11 07:43:00,91.9
811738,2025-06-11 07:43:00,45.5
269481,2025-06-11 07:43:00,69.1
252634,2025-06-11 07:43:00,52.5
825816,2025-06-11 07:43:00,63.4
375857,2025-06-11 07:43:00,97.8
43511,2025-06-11 07:43:00,38.8
89366,2025-06-11 07:43:00,64.0
702555,2025-06-11 07:43:00,74.8
796636,2025-06-11 07:43:00,65.9
921,2025-06-11 07:43:00,13.9
209234,2025-06-11 07:43:00,21.4
524779,2025-06-11 07:43:00,97.9
449730,2025-06-11 07:43:00,8.1
747839,2025-06-11 07:43:00,27.2
9884,2025-06-11 07:43:00,38.2
104169,2025-06-11 07:43:00,45.1
539259,2025-06-11 07:43:00,7.9
666794,2025-06-11 07:43:00,92.3
707339,2025-06-11 07:43:00,44.6
496278,2025-06-11 07:44:00,60.8
39583,2025-06-11 07:44:00,60.4
593896,2025-06-11 07:44:00,25.6
1982,2025-06-11 07:44:00,18.9
830922,2025-06-11 07:44:00,0.6
342286,2025-06-11 07:44:00,94.2
514775,2025-06-11 07:44:00,27.3
541585,2025-06-11 07:44:00,50.0
839115,2025-06-11 07:44:00,25.5
350657,2025-06-11 07:44:00,35.0
416782,2025-06-11 07:44:00,32.6
617024,2025-06-11 07:44:00,66.9
459539,2025-06-11 07:44:00,73.8
284546,2025-06-11 07:44:00,62.2
242366,2025-06-11 07:44:00,26.9
8925,2025-06-11 07:44:00,56.4
149386,2025-06-11 07:44:00,81.0
817164,2025-06-11 07:44:00,6.5
461062,2025-06-11 07:44:00,0.0
441747,2025-06-11 07:44:00,95.1
357940,2025-06-11 07:44:00,100.0
218883,2025-06-11 07:44:00,87.8
783678,2025-06-11 07:44:00,75.0
587925,2025-06-11 07:44:00,29.5
622868,2025-06-11 07:44:00,44.1
